pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
4.0, None, 0.0,402.0,826.0, None, None,2021-12-24 00:00:00,-16.2, None,133.0, None,52
3.0, None, 0.0,401.0,826.0, None, None,2021-12-24 01:00:00,-16.7, None,132.0, None,52
3.0, None, 0.0,401.0,826.0, None, None,2021-12-24 02:00:00,-17.0, None,132.0, None,52
3.0, None, 0.0,400.0,826.0, None, None,2021-12-24 03:00:00,-17.6, None,132.0, None,52
3.0, None, 1.0,400.0,827.0, None, None,2021-12-24 04:00:00,-17.9, None,133.0, None,52
3.0, None, 0.0,400.0,827.0, None, None,2021-12-24 05:00:00,-19.0, None,133.0, None,52
3.0, None, 0.0,399.0,827.0, None, None,2021-12-24 06:00:00,-19.2, None,132.0, None,52
4.0, None, 1.0,399.0,828.0, None, None,2021-12-24 07:00:00,-20.0, None,132.0, None,52
4.0, None, 0.0,398.0,828.0, None, None,2021-12-24 08:00:00,-19.7, None,133.0, None,52
4.0, None, 0.0,397.0,828.0, None, None,2021-12-24 09:00:00,-19.4, None,132.0, None,52
4.0, None, 0.0,397.0,828.0, None, None,2021-12-24 10:00:00,-18.7, None,132.0, None,52
4.0, None, 0.0,397.0,828.0, None, None,2021-12-24 11:00:00,-18.6, None,132.0, None,52
4.0, None, 0.0,397.0,828.0, None, None,2021-12-24 12:00:00,-17.3, None,132.0, None,52
4.0, None, None,397.0,827.0, None, None,2021-12-24 13:00:00,-15.1, None,131.0, None,52
3.0, None, 0.0,398.0,827.0, None, None,2021-12-24 14:00:00,-15.9, None,131.0, None,52
4.0, None, 1.0,398.0,828.0, None, None,2021-12-24 15:00:00,-16.6, None,131.0, None,52
4.0, None, 0.0,398.0,828.0, None, None,2021-12-24 16:00:00,-17.8, None,132.0, None,52
4.0, None, 1.0,398.0,829.0, None, None,2021-12-24 17:00:00,-19.2, None,131.0, None,52
4.0, None, 0.0,398.0,829.0, None, None,2021-12-24 18:00:00,-20.0, None,131.0, None,52
5.0, None, 1.0,398.0,830.0, None, None,2021-12-24 19:00:00,-21.1, None,131.0, None,52
6.0, None, 1.0,398.0,831.0, None, None,2021-12-24 20:00:00,-22.2, None,131.0, None,52
7.0, None, 1.0,398.0,832.0, None, None,2021-12-24 21:00:00,-22.9, None,131.0, None,52
7.0, None, 1.0,397.0,833.0, None, None,2021-12-24 22:00:00,-23.5, None,131.0, None,52
7.0, None, 0.0,396.0,833.0, None, None,2021-12-24 23:00:00,-23.1, None,131.0, None,52
7.0, None, 0.0,396.0,833.0, None, None,2021-12-25 00:00:00,-23.2, None,131.0, None,52
8.0, None, 1.0,395.0,834.0, None, None,2021-12-25 01:00:00,-22.7, None,131.0, None,52
8.0, None, 0.0,395.0,834.0, None, None,2021-12-25 02:00:00,-22.8, None,133.0, None,52
8.0, None, 0.0,395.0,834.0, None, None,2021-12-25 03:00:00,-23.3, None,131.0, None,52
8.0, None, 1.0,395.0,835.0, None, None,2021-12-25 04:00:00,-22.9, None,131.0, None,52
8.0, None, 0.0,394.0,835.0, None, None,2021-12-25 05:00:00,-22.5, None,130.0, None,52
9.0, None, 1.0,394.0,836.0, None, None,2021-12-25 06:00:00,-22.8, None,130.0, None,52
7.0, None, None,394.0,835.0, None, None,2021-12-25 07:00:00,-22.5, None,131.0, None,52
8.0, None, 1.0,394.0,836.0, None, None,2021-12-25 08:00:00,-23.3, None,130.0, None,52
8.0, None, 0.0,394.0,836.0, None, None,2021-12-25 09:00:00,-23.6, None,130.0, None,52
9.0, None, 1.0,394.0,837.0, None, None,2021-12-25 10:00:00,-24.1, None,130.0, None,52
8.0, None, None,394.0,836.0, None, None,2021-12-25 11:00:00,-23.0, None,130.0, None,52
8.0, None, 0.0,394.0,836.0, None, None,2021-12-25 12:00:00,-22.2, None,129.0, None,52
4.0, None, None,394.0,831.0, None, None,2021-12-25 13:00:00,-19.5, None,128.0, None,52
6.0, None, 2.0,396.0,833.0, None, None,2021-12-25 14:00:00,-19.9, None,129.0, None,52
7.0, None, 2.0,396.0,835.0, None, None,2021-12-25 15:00:00,-20.8, None,130.0, None,52
10.0, None, 3.0,396.0,838.0, None, None,2021-12-25 16:00:00,-22.2, None,131.0, None,52
9.0, None, 0.0,396.0,838.0, None, None,2021-12-25 17:00:00,-23.3, None,130.0, None,52
11.0, None, 2.0,396.0,840.0, None, None,2021-12-25 18:00:00,-24.0, None,130.0, None,52
10.0, None, 0.0,396.0,840.0, None, None,2021-12-25 19:00:00,-24.2, None,129.0, None,52
9.0, None, 0.0,396.0,840.0, None, None,2021-12-25 20:00:00,-25.1, None,130.0, None,52
10.0, None, 2.0,396.0,842.0, None, None,2021-12-25 21:00:00,-25.3, None,129.0, None,52
8.0, None, None,396.0,841.0, None, None,2021-12-25 22:00:00,-25.3, None,129.0, None,52
7.0, None, None,396.0,840.0, None, None,2021-12-25 23:00:00,-25.2, None,129.0, None,52
9.0, None, 2.0,396.0,842.0, None, None,2021-12-26 00:00:00,-25.9, None,129.0, None,52
9.0, None, 1.0,396.0,843.0, None, None,2021-12-26 01:00:00,-26.0, None,129.0, None,52
9.0, None, 0.0,396.0,843.0, None, None,2021-12-26 02:00:00,-26.3, None,129.0, None,52
10.0, None, 1.0,396.0,844.0, None, None,2021-12-26 03:00:00,-26.4, None,129.0, None,52
9.0, None, 0.0,396.0,844.0, None, None,2021-12-26 04:00:00,-26.3, None,129.0, None,52
8.0, None, None,396.0,843.0, None, None,2021-12-26 05:00:00,-26.6, None,129.0, None,52
9.0, None, 2.0,396.0,845.0, None, None,2021-12-26 06:00:00,-26.9, None,129.0, None,52
10.0, None, 0.0,394.0,845.0, None, None,2021-12-26 07:00:00,-27.1, None,129.0, None,52
10.0, None, 1.0,393.0,846.0, None, None,2021-12-26 08:00:00,-27.6, None,129.0, None,52
11.0, None, 1.0,393.0,847.0, None, None,2021-12-26 09:00:00,-27.2, None,129.0, None,52
8.0, None, None,392.0,845.0, None, None,2021-12-26 10:00:00,-26.7, None,129.0, None,52
10.0, None, 1.0,392.0,846.0, None, None,2021-12-26 11:00:00,-26.3, None,128.0, None,52
8.0, None, None,392.0,844.0, None, None,2021-12-26 12:00:00,-25.4, None,128.0, None,52
1.0, None, None,392.0,832.0, None, None,2021-12-26 13:00:00,-22.2, None,128.0, None,52
7.0, None, 8.0,392.0,840.0, None, None,2021-12-26 14:00:00,-21.6, None,128.0, None,52
7.0, None, 2.0,392.0,842.0, None, None,2021-12-26 15:00:00,-22.6, None,128.0, None,52
7.0, None, 3.0,392.0,845.0, None, None,2021-12-26 16:00:00,-24.1, None,129.0, None,52
9.0, None, 2.0,392.0,847.0, None, None,2021-12-26 17:00:00,-25.1, None,129.0, None,52
7.0, None, 0.0,392.0,847.0, None, None,2021-12-26 18:00:00,-24.8, None,128.0, None,52
6.0, None, None,393.0,846.0, None, None,2021-12-26 19:00:00,-25.0, None,128.0, None,52
