pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
7.0, None, 0.0,540.0,909.0, None,2021-12-26 05:00:00,-31.8, None,191.0, None,52
7.0, None, 0.0,540.0,909.0, None,2021-12-26 06:00:00,-31.8, None,191.0, None,52
7.0, None, 0.0,540.0,909.0, None,2021-12-26 07:00:00,-31.1, None,191.0, None,52
7.0, None, 1.0,540.0,910.0, None,2021-12-26 08:00:00,-31.1, None,191.0, None,52
7.0, None, 0.0,540.0,910.0, None,2021-12-26 09:00:00,-31.1, None,191.0, None,52
6.0, None, 0.0,540.0,910.0, None,2021-12-26 10:00:00,-31.1, None,191.0, None,52
6.0, None, 0.0,541.0,910.0, None,2021-12-26 11:00:00,-30.3, None,190.0, None,52
7.0, None, 1.0,541.0,911.0, None,2021-12-26 12:00:00,-31.2, None,190.0, None,52
6.0, None, 0.0,541.0,911.0, None,2021-12-26 13:00:00,-30.7, None,190.0, None,52
7.0, None, 1.0,541.0,912.0, None,2021-12-26 14:00:00,-31.1, None,190.0, None,52
9.0, None, 2.0,541.0,914.0, None,2021-12-26 15:00:00,-32.1, None,190.0, None,52
10.0, None, 1.0,541.0,915.0, None,2021-12-26 16:00:00,-32.6, None,190.0, None,52
11.0, None, 1.0,541.0,916.0, None,2021-12-26 17:00:00,-32.4, None,189.0, None,52
10.0, None, 0.0,541.0,916.0, None,2021-12-26 18:00:00,-31.2, None,189.0, None,52
11.0, None, 1.0,542.0,917.0, None,2021-12-26 19:00:00,-32.4, None,189.0, None,52
11.0, None, 0.0,542.0,917.0, None,2021-12-26 20:00:00,-32.3, None,189.0, None,52
12.0, None, 1.0,542.0,918.0, None,2021-12-26 21:00:00,-31.9, None,189.0, None,52
12.0, None, 1.0,543.0,919.0, None,2021-12-26 22:00:00,-32.8, None,189.0, None,52
13.0, None, 1.0,543.0,920.0, None,2021-12-26 23:00:00,-33.5, None,188.0, None,52
13.0, None, 1.0,543.0,921.0, None,2021-12-27 00:00:00,-33.0, None,188.0, None,52
14.0, None, 1.0,544.0,922.0, None,2021-12-27 01:00:00,-34.7, None,189.0, None,52
15.0, None, 2.0,544.0,924.0, None,2021-12-27 02:00:00,-34.6, None,188.0, None,52
16.0, None, 0.0,544.0,924.0, None,2021-12-27 03:00:00,-33.9, None,188.0, None,52
16.0, None, 1.0,545.0,925.0, None,2021-12-27 04:00:00,-33.9, None,188.0, None,52
16.0, None, 0.0,545.0,925.0, None,2021-12-27 05:00:00,-34.4, None,188.0, None,52
18.0, None, 2.0,546.0,927.0, None,2021-12-27 06:00:00,-33.9, None,188.0, None,52
18.0, None, 0.0,546.0,927.0, None,2021-12-27 07:00:00,-34.0, None,187.0, None,52
14.0, None, None,546.0,924.0, None,2021-12-27 08:00:00,-32.2, None,188.0, None,52
11.0, None, None,547.0,921.0, None,2021-12-27 09:00:00,-30.6, None,188.0, None,52
8.0, None, None,547.0,918.0, None,2021-12-27 10:00:00,-28.9, None,188.0, None,52
6.0, None, None,547.0,916.0, None,2021-12-27 11:00:00,-27.0, None,187.0, None,52
4.0, None, None,547.0,915.0, None,2021-12-27 12:00:00,-25.3, None,187.0, None,52
2.0, None, None,547.0,913.0, None,2021-12-27 13:00:00,-25.4, None,187.0, None,52
3.0, None, 2.0,547.0,915.0, None,2021-12-27 14:00:00,-25.0, None,187.0, None,52
2.0, None, 1.0,546.0,916.0, None,2021-12-27 15:00:00,-26.4, None,187.0, None,52
2.0, None, 1.0,546.0,917.0, None,2021-12-27 16:00:00,-28.2, None,187.0, None,52
3.0, None, 2.0,546.0,919.0, None,2021-12-27 17:00:00,-28.4, None,187.0, None,52
2.0, None, None,546.0,918.0, None,2021-12-27 18:00:00,-27.7, None,187.0, None,52
0.0, None, None,545.0,917.0, None,2021-12-27 19:00:00,-26.4, None,187.0, None,52
0.0, None, 0.0,545.0,917.0, None,2021-12-27 20:00:00,-26.9, None,187.0, None,52
0.0, None, 1.0,545.0,918.0, None,2021-12-27 21:00:00,-26.8, None,187.0, None,52
None, None, None,545.0,917.0, None,2021-12-27 22:00:00,-26.7, None,187.0, None,52
None, None, 0.0,545.0,917.0, None,2021-12-27 23:00:00,-26.9, None,186.0, None,52
None, None, 0.0,544.0,917.0, None,2021-12-28 00:00:00,-26.4, None,186.0, None,52
None, None, 0.0,544.0,917.0, None,2021-12-28 01:00:00,-27.2, None,186.0, None,52
None, None, 0.0,544.0,917.0, None,2021-12-28 02:00:00,-27.3, None,186.0, None,52
None, None, 1.0,544.0,918.0, None,2021-12-28 03:00:00,-27.4, None,186.0, None,52
None, None, None,544.0,917.0, None,2021-12-28 04:00:00,-26.2, None,186.0, None,52
None, None, 0.0,544.0,917.0, None,2021-12-28 05:00:00,-25.4, None,186.0, None,52
None, None, None,543.0,916.0, None,2021-12-28 06:00:00,-24.8, None,184.0, None,52
None, None, 0.0,543.0,916.0, None,2021-12-28 07:00:00,-24.7, None,186.0, None,52
None, None, 0.0,543.0,916.0, None,2021-12-28 08:00:00,-24.7, None,186.0, None,52
None, None, 0.0,543.0,916.0, None,2021-12-28 09:00:00,-23.6, None,186.0, None,52
None, None, None,543.0,915.0, None,2021-12-28 10:00:00,-22.6, None,186.0, None,52
None, None, None,542.0,914.0, None,2021-12-28 11:00:00,-19.6, None,186.0, None,52
None, None, 0.0,542.0,914.0, None,2021-12-28 12:00:00,-21.4, None,186.0, None,52
1.0, None, 0.0,542.0,914.0, None,2021-12-28 13:00:00,-20.5, None,186.0, None,52
None, None, 0.0,541.0,914.0, None,2021-12-28 14:00:00,-20.4, None,185.0, None,52
None, None, 0.0,540.0,914.0, None,2021-12-28 15:00:00,-21.7, None,185.0, None,52
None, None, 1.0,540.0,915.0, None,2021-12-28 16:00:00,-23.2, None,185.0, None,52
None, None, 1.0,539.0,916.0, None,2021-12-28 17:00:00,-24.7, None,185.0, None,52
None, None, 0.0,539.0,916.0, None,2021-12-28 18:00:00,-25.6, None,185.0, None,52
0.0, None, 1.0,539.0,917.0, None,2021-12-28 19:00:00,-26.0, None,185.0, None,52
0.0, None, 0.0,539.0,917.0, None,2021-12-28 20:00:00,-26.4, None,185.0, None,52
None, None, 0.0,539.0,917.0, None,2021-12-28 21:00:00,-25.0, None,185.0, None,52
0.0, None, 0.0,539.0,917.0, None,2021-12-28 22:00:00,-24.7, None,185.0, None,52
0.0, None, 0.0,538.0,917.0, None,2021-12-28 23:00:00,-26.2, None,184.0, None,52
1.0, None, 1.0,538.0,918.0, None,2021-12-29 00:00:00,-27.3, None,184.0, None,52
2.0, None, 1.0,538.0,919.0, None,2021-12-29 01:00:00,-28.2, None,184.0, None,52
2.0, None, 0.0,539.0,919.0, None,2021-12-29 02:00:00,-28.4, None,183.0, None,52
2.0, None, 1.0,539.0,920.0, None,2021-12-29 03:00:00,-28.1, None,183.0, None,52
3.0, None, 0.0,539.0,920.0, None,2021-12-29 04:00:00,-28.7, None,183.0, None,52
4.0, None, 1.0,539.0,921.0, None,2021-12-29 05:00:00,-28.9, None,183.0, None,52
5.0, None, 0.0,539.0,921.0, None,2021-12-29 06:00:00,-29.2, None,183.0, None,52
5.0, None, 0.0,539.0,921.0, None,2021-12-29 07:00:00,-28.7, None,183.0, None,52
5.0, None, 0.0,540.0,921.0, None,2021-12-29 08:00:00,-28.8, None,183.0, None,52
3.0, None, None,540.0,919.0, None,2021-12-29 09:00:00,-26.1, None,183.0, None,52
2.0, None, None,540.0,917.0, None,2021-12-29 10:00:00,-25.0, None,183.0, None,52
3.0, None, 0.0,540.0,917.0, None,2021-12-29 11:00:00,-23.5, None,183.0, None,52
2.0, None, None,540.0,916.0, None,2021-12-29 12:00:00,-21.8, None,183.0, None,52
1.0, None, None,540.0,915.0, None,2021-12-29 13:00:00,-21.4, None,183.0, None,52
1.0, None, 0.0,539.0,915.0, None,2021-12-29 14:00:00,-20.9, None,183.0, None,52
1.0, None, 0.0,539.0,915.0, None,2021-12-29 15:00:00,-20.7, None,416.0, None,52
0.0, None, 0.0,539.0,915.0, None,2021-12-29 16:00:00,-20.9, None,184.0, None,52
None, None, 0.0,538.0,915.0, None,2021-12-29 17:00:00,-20.8, None,184.0, None,52
None, None, 0.0,538.0,915.0, None,2021-12-29 18:00:00,-20.1, None,185.0, None,52
None, None, None,538.0,914.0, None,2021-12-29 19:00:00,-19.7, None,185.0, None,52
None, None, 0.0,537.0,914.0, None,2021-12-29 20:00:00,-19.3, None,185.0, None,52
None, None, 0.0,537.0,914.0, None,2021-12-29 21:00:00,-19.1, None,185.0, None,52
None, None, 0.0,539.0,914.0, None,2021-12-29 22:00:00,-19.5, None,185.0, None,52
None, None, 0.0,540.0,914.0, None,2021-12-29 23:00:00,-19.9, None,185.0, None,52
None, None, 0.0,540.0,914.0, None,2021-12-30 00:00:00,-20.7, None,185.0, None,52
None, None, 0.0,540.0,914.0, None,2021-12-30 01:00:00,-20.9, None,185.0, None,52
None, None, 0.0,540.0,914.0, None,2021-12-30 02:00:00,-21.3, None,185.0, None,52
None, None, 0.0,540.0,914.0, None,2021-12-30 03:00:00,-22.1, None,185.0, None,52
None, None, 0.0,540.0,914.0, None,2021-12-30 04:00:00,-22.2, None,185.0, None,52
None, None, 1.0,540.0,915.0, None,2021-12-30 05:00:00,-23.5, None,184.0, None,52
None, None, 0.0,540.0,915.0, None,2021-12-30 06:00:00,-23.6, None,184.0, None,52
None, None, 0.0,540.0,915.0, None,2021-12-30 07:00:00,-23.5, None,184.0, None,52
None, None, 0.0,540.0,915.0, None,2021-12-30 08:00:00,-23.7, None,184.0, None,52
None, None, 0.0,540.0,915.0, None,2021-12-30 09:00:00,-23.1, None,184.0, None,52
None, None, 0.0,540.0,915.0, None,2021-12-30 10:00:00,-22.2, None,184.0, None,52
None, None, 0.0,540.0,915.0, None,2021-12-30 11:00:00,-22.2, None,183.0, None,52
None, None, 0.0,540.0,915.0, None,2021-12-30 12:00:00,-23.3, None,183.0, None,52
0.0, None, 0.0,540.0,915.0, None,2021-12-30 13:00:00,-20.4, None,183.0, None,52
None, None, None,540.0,914.0, None,2021-12-30 14:00:00,-23.6, None,183.0, None,52
0.0, None, 1.0,540.0,915.0, None,2021-12-30 15:00:00,-23.6, None,183.0, None,52
0.0, None, 0.0,540.0,915.0, None,2021-12-30 16:00:00,-24.7, None,183.0, None,52
1.0, None, 1.0,540.0,916.0, None,2021-12-30 17:00:00,-24.6, None,183.0, None,52
1.0, None, 0.0,540.0,916.0, None,2021-12-30 18:00:00,-25.4, None,183.0, None,52
2.0, None, 0.0,540.0,916.0, None,2021-12-30 19:00:00,-25.0, None,183.0, None,52
2.0, None, 0.0,540.0,916.0, None,2021-12-30 20:00:00,-24.1, None,183.0, None,52
2.0, None, 0.0,540.0,916.0, None,2021-12-30 21:00:00,-25.4, None,182.0, None,52
3.0, None, 1.0,540.0,917.0, None,2021-12-30 22:00:00,-25.3, None,182.0, None,52
3.0, None, 0.0,540.0,917.0, None,2021-12-30 23:00:00,-25.3, None,182.0, None,52
