TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.9, 4.748, 96.7,96.5,2019-10-22 00:00:00,1.017,43
1.0, 4.667, 96.5,97.5,2019-10-22 01:00:00,0.91,43
0.9, 5.618, 97.5,96.4,2019-10-22 02:00:00,1.153,43
1.2, 5.318, 96.4,94.4,2019-10-22 03:00:00,1.23,43
1.2, 5.482, 94.4,96.8,2019-10-22 04:00:00,0.942,43
0.9, 4.991, 96.8,97.1,2019-10-22 05:00:00,1.171,43
1.2, 4.562, 97.1,97.3,2019-10-22 06:00:00,1.122,43
1.1, 2.895, 97.3,98.0,2019-10-22 07:00:00,0.947,43
0.9, 1.599, 98.0,97.8,2019-10-22 08:00:00,1.088,43
1.1, 2.044, 97.8,96.5,2019-10-22 09:00:00,1.515,43
1.5, 3.353, 96.5,96.7,2019-10-22 10:00:00,1.862,43
1.9, 3.037, 96.7,92.5,2019-10-22 11:00:00,2.693,43
2.7, 4.412, 92.5,82.9,2019-10-22 12:00:00,3.589,43
3.6, 4.172, 82.9,78.03,2019-10-22 13:00:00,3.769,43
3.8, 5.098, 78.0,74.64,2019-10-22 14:00:00,3.768,43
3.8, 4.245, 74.6,74.03,2019-10-22 15:00:00,3.656,43
3.7, 3.057, 74.0,74.5,2019-10-22 16:00:00,3.366,43
3.4, 2.821, 74.5,74.67,2019-10-22 17:00:00,3.326,43
3.3, 2.943, 74.7,75.68,2019-10-22 18:00:00,2.695,43
2.7, 1.867, 75.7,81.2,2019-10-22 19:00:00,1.72,43
1.7, 1.814, 81.2,90.9,2019-10-22 20:00:00,0.417,43
0.4, 1.794, 90.9,93.9,2019-10-22 21:00:00,-0.044,43
0.0, 1.092, 93.9,94.8,2019-10-22 22:00:00,-0.395,43
-0.4, 0.454, 94.8,95.2,2019-10-22 23:00:00,-0.736,43
-0.7, 0.505, 95.2,96.5,2019-10-23 00:00:00,-1.239,43
-1.2, 0.441, 96.5,97.4,2019-10-23 01:00:00,-1.774,43
-1.8, 0.768, 97.4,98.2,2019-10-23 02:00:00,-2.394,43
-2.4, 1.88, 98.2,98.8,2019-10-23 03:00:00,-2.23,43
-2.2, 1.726, 98.8,98.7,2019-10-23 04:00:00,-2.526,43
-2.5, 1.29, 98.7,98.5,2019-10-23 05:00:00,-2.799,43
-2.8, 1.219, 98.5,98.2,2019-10-23 06:00:00,-3.204,43
-3.2, 1.409, 98.2,98.2,2019-10-23 07:00:00,-3.275,43
-3.3, 1.234, 98.2,98.1,2019-10-23 08:00:00,-3.287,43
-3.3, 1.136, 98.1,97.9,2019-10-23 09:00:00,-3.225,43
-3.2, 0.403, 97.9,98.0,2019-10-23 10:00:00,-2.07,43
-2.1, 0.789, 98.0,98.6,2019-10-23 11:00:00,-1.786,43
-1.8, 1.468, 98.6,98.8,2019-10-23 12:00:00,-1.151,43
-1.2, 0.999, 98.8,98.6,2019-10-23 13:00:00,0.473,43
0.5, 1.322, 98.6,98.0,2019-10-23 14:00:00,2.306,43
2.3, 1.147, 98.0,96.2,2019-10-23 15:00:00,2.887,43
2.9, 1.873, 96.2,76.83,2019-10-23 16:00:00,3.969,43
4.0, 1.81, 76.8,65.25,2019-10-23 17:00:00,4.434,43
4.4, 3.192, 65.3,73.02,2019-10-23 18:00:00,4.108,43
4.1, 2.806, 73.0,77.55,2019-10-23 19:00:00,3.825,43
3.8, 2.35, 77.6,80.6,2019-10-23 20:00:00,3.738,43
3.7, 1.519, 80.6,86.4,2019-10-23 21:00:00,3.121,43
3.1, 2.176, 86.4,78.75,2019-10-23 22:00:00,4.553,43
4.6, 5.099, 78.8,73.76,2019-10-23 23:00:00,5.626,43
5.6, 5.2, 73.8,72.91,2019-10-24 00:00:00,5.873,43
5.9, 6.144, 72.9,70.33,2019-10-24 01:00:00,6.439,43
6.4, 8.99, 70.3,66.96,2019-10-24 02:00:00,7.446,43
7.4, 7.579, 67.0,67.9,2019-10-24 03:00:00,7.355,43
7.4, 7.166, 67.9,69.39,2019-10-24 04:00:00,7.186,43
7.2, 6.256, 69.4,70.62,2019-10-24 05:00:00,7.232,43
7.2, 5.624, 70.6,70.76,2019-10-24 06:00:00,7.341,43
7.3, 4.797, 70.8,70.04,2019-10-24 07:00:00,7.499,43
7.5, 5.36, 70.0,69.28,2019-10-24 08:00:00,7.62,43
7.6, 4.805, 69.3,68.29,2019-10-24 09:00:00,7.776,43
7.8, 5.11, 68.3,66.29,2019-10-24 10:00:00,8.15,43
8.1, 5.644, 66.3,62.71,2019-10-24 11:00:00,8.98,43
9.0, 5.841, 62.7,59.51,2019-10-24 12:00:00,9.84,43
9.8, 6.652, 59.5,55.97,2019-10-24 13:00:00,10.46,43
10.5, 6.569, 56.0,53.5,2019-10-24 14:00:00,11.08,43
11.1, 6.045, 53.5,50.59,2019-10-24 15:00:00,11.15,43
11.2, 3.627, 50.6,50.52,2019-10-24 16:00:00,10.73,43
10.7, 2.825, 50.5,50.8,2019-10-24 17:00:00,10.25,43
10.3, 3.4, 50.8,52.57,2019-10-24 18:00:00,9.72,43
9.7, 3.278, 52.6,52.13,2019-10-24 19:00:00,9.23,43
9.2, 3.148, 52.1,54.79,2019-10-24 20:00:00,8.61,43
8.6, 3.31, 54.8,60.44,2019-10-24 21:00:00,8.11,43
8.1, 2.413, 60.4,62.33,2019-10-24 22:00:00,7.729,43
7.7, 1.74, 62.3,64.79,2019-10-24 23:00:00,7.305,43
7.3, 1.874, 64.8,69.91,2019-10-25 00:00:00,6.962,43
7.0, 1.517, 69.9,79.98,2019-10-25 01:00:00,5.769,43
5.8, 0.78, 80.0,86.1,2019-10-25 02:00:00,5.018,43
5.0, 1.228, 86.1,88.4,2019-10-25 03:00:00,4.359,43
4.4, 2.457, 88.4,94.6,2019-10-25 04:00:00,2.967,43
3.0, 1.485, 94.6,96.9,2019-10-25 05:00:00,2.202,43
2.2, 2.136, 96.9,94.0,2019-10-25 06:00:00,1.835,43
1.8, 3.323, 94.0,93.0,2019-10-25 07:00:00,1.718,43
1.7, 1.358, 93.0,93.7,2019-10-25 08:00:00,1.553,43
1.6, 2.75, 93.7,95.4,2019-10-25 09:00:00,1.804,43
1.8, 5.136, 95.4,89.8,2019-10-25 10:00:00,2.36,43
2.4, 4.28, 89.8,87.2,2019-10-25 11:00:00,2.92,43
2.9, 4.793, 87.2,83.7,2019-10-25 12:00:00,3.672,43
3.7, 4.974, 83.7,78.05,2019-10-25 13:00:00,4.499,43
4.5, 4.025, 78.1,73.54,2019-10-25 14:00:00,4.82,43
4.8, 4.178, 73.5,71.35,2019-10-25 15:00:00,5.197,43
5.2, 3.289, 71.4,69.83,2019-10-25 16:00:00,5.108,43
5.1, 3.524, 69.8,70.75,2019-10-25 17:00:00,4.752,43
4.8, 3.099, 70.8,79.53,2019-10-25 18:00:00,3.736,43
3.7, 2.207, 79.5,79.16,2019-10-25 19:00:00,3.546,43
3.5, 1.666, 79.2,82.9,2019-10-25 20:00:00,3.053,43
3.1, 2.355, 82.9,86.0,2019-10-25 21:00:00,2.47,43
2.5, 2.976, 86.0,85.6,2019-10-25 22:00:00,2.053,43
2.1, 2.524, 85.6,88.4,2019-10-25 23:00:00,1.395,43
1.4, 2.68, 88.4,75.01,2019-10-26 00:00:00,1.781,43
1.8, 3.14, 75.0,75.66,2019-10-26 01:00:00,1.545,43
1.5, 3.236, 75.7,79.41,2019-10-26 02:00:00,1.113,43
1.1, 4.039, 79.4,82.3,2019-10-26 03:00:00,1.027,43
1.0, 3.727, 82.3,84.5,2019-10-26 04:00:00,0.833,43
0.8, 3.704, 84.5,80.8,2019-10-26 05:00:00,1.114,43
1.1, 3.548, 80.8,76.85,2019-10-26 06:00:00,1.487,43
1.5, 3.42, 76.9,87.6,2019-10-26 07:00:00,0.494,43
0.5, 3.416, 87.6,87.3,2019-10-26 08:00:00,0.403,43
0.4, 3.211, 87.3,79.77,2019-10-26 09:00:00,1.324,43
1.3, 3.068, 79.8,69.56,2019-10-26 10:00:00,2.803,43
2.8, 2.4, 69.6,65.39,2019-10-26 11:00:00,3.842,43
3.8, 2.433, 65.4,62.46,2019-10-26 12:00:00,4.438,43
4.4, 2.978, 62.5,57.3,2019-10-26 13:00:00,4.976,43
5.0, 2.182, 57.3,53.15,2019-10-26 14:00:00,5.804,43
5.8, 2.888, 53.2,52.42,2019-10-26 15:00:00,6.06,43
6.1, 2.509, 52.4,52.94,2019-10-26 16:00:00,5.825,43
5.8, 1.335, 52.9,58.59,2019-10-26 17:00:00,4.347,43
4.3, 1.592, 58.6,62.86,2019-10-26 18:00:00,3.333,43
3.3, 1.699, 62.9,69.34,2019-10-26 19:00:00,2.466,43
2.5, 2.411, 69.3,72.38,2019-10-26 20:00:00,2.294,43
2.3, 2.437, 72.4,73.94,2019-10-26 21:00:00,1.772,43
1.8, 3.198, 73.9,74.76,2019-10-26 22:00:00,1.618,43
1.6, 3.28, 74.8,77.14,2019-10-26 23:00:00,1.251,43
1.3, 3.022, 77.1,79.52,2019-10-27 00:00:00,0.903,43
0.9, 3.083, 79.5,80.5,2019-10-27 01:00:00,0.632,43
0.6, 3.695, 80.5,79.12,2019-10-27 02:00:00,0.635,43
0.6, 3.049, 79.1,79.5,2019-10-27 03:00:00,0.369,43
0.4, 2.696, 79.5,79.92,2019-10-27 04:00:00,0.098,43
0.1, 2.918, 79.9,80.4,2019-10-27 05:00:00,-0.11,43
-0.1, 2.455, 80.4,87.6,2019-10-27 06:00:00,-0.872,43
-0.9, 2.502, 87.6,90.3,2019-10-27 07:00:00,-1.291,43
-1.3, 2.304, 90.3,91.9,2019-10-27 08:00:00,-1.697,43
-1.7, 2.586, 91.9,83.2,2019-10-27 09:00:00,-0.607,43
-0.6, 2.381, 83.2,76.59,2019-10-27 10:00:00,0.476,43
0.5, 2.431, 76.6,66.93,2019-10-27 11:00:00,1.902,43
1.9, 2.911, 66.9,58.77,2019-10-27 12:00:00,2.616,43
2.6, 2.89, 58.8,62.1,2019-10-27 13:00:00,2.343,43
2.3, 3.585, 62.1,59.83,2019-10-27 14:00:00,2.101,43
2.1, 3.299, 59.8,62.89,2019-10-27 15:00:00,1.519,43
1.5, 1.839, 62.9,64.38,2019-10-27 16:00:00,1.312,43
1.3, 1.7, 64.4,66.72,2019-10-27 17:00:00,0.767,43
0.8, 2.085, 66.7,68.17,2019-10-27 18:00:00,0.359,43
0.4, 2.01, 68.2,68.76,2019-10-27 19:00:00,0.105,43
0.1, 2.616, 68.8,75.99,2019-10-27 20:00:00,-0.489,43
-0.5, 2.896, 76.0,78.66,2019-10-27 21:00:00,-1.038,43
-1.0, 3.477, 78.7,74.89,2019-10-27 22:00:00,-1.578,43
-1.6, 3.678, 74.9,63.84,2019-10-27 23:00:00,-2.091,43
-2.1, 3.47, 63.8,64.52,2019-10-28 00:00:00,-2.754,43
-2.8, 2.481, 64.5,70.02,2019-10-28 01:00:00,-3.165,43
-3.2, 3.793, 70.0,67.88,2019-10-28 02:00:00,-3.437,43
-3.4, 3.458, 67.9,66.06,2019-10-28 03:00:00,-4.561,43
-4.6, 1.725, 66.1,69.84,2019-10-28 04:00:00,-5.697,43
-5.7, 2.445, 69.8,70.93,2019-10-28 05:00:00,-6.458,43
-6.5, 1.327, 70.9,73.99,2019-10-28 06:00:00,-7.595,43
-7.6, 1.19, 74.0,76.59,2019-10-28 07:00:00,-8.58,43
-8.6, 1.776, 76.6,76.13,2019-10-28 08:00:00,-8.6,43
-8.6, 2.398, 76.1,72.63,2019-10-28 09:00:00,-8.21,43
-8.2, 2.785, 72.6,70.33,2019-10-28 10:00:00,-7.781,43
-7.8, 2.244, 70.3,65.36,2019-10-28 11:00:00,-6.943,43
-6.9, 1.913, 65.4,62.68,2019-10-28 12:00:00,-6.532,43
-6.5, 1.576, 62.7,60.61,2019-10-28 13:00:00,-5.761,43
-5.8, 1.839, 60.6,58.9,2019-10-28 14:00:00,-5.148,43
-5.1, 1.214, 58.9,56.1,2019-10-28 15:00:00,-4.892,43
-4.9, 1.744, 56.1,56.92,2019-10-28 16:00:00,-5.146,43
-5.1, 2.576, 56.9,64.36,2019-10-28 17:00:00,-6.136,43
-6.1, 3.202, 64.4,69.46,2019-10-28 18:00:00,-6.893,43
-6.9, 3.988, 69.5,72.59,2019-10-28 19:00:00,-7.402,43
-7.4, 4.209, 72.6,75.83,2019-10-28 20:00:00,-8.06,43
-8.1, 3.826, 75.8,75.79,2019-10-28 21:00:00,-8.61,43
-8.6, 3.932, 75.8,77.3,2019-10-28 22:00:00,-9.06,43
-9.1, 3.463, 77.3,76.23,2019-10-28 23:00:00,-9.11,43
