WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
64.2, None, 10.3, 1.23677, 93.1, 93.7842,2019-10-22 00:00:00, 10.04,43
71.2, None, 10.0, 1.22576, 93.8, 94.0,2019-10-22 01:00:00, 10.0674,43
58.5, None, 10.1, 0.966444, 94.0, 94.0,2019-10-22 02:00:00, 10.104,43
337.3, None, 10.1, 0.565271, 94.0, 94.0,2019-10-22 03:00:00, 10.17,43
52.2, None, 10.2, 0.577291, 94.0, 94.0,2019-10-22 04:00:00, 10.1808,43
28.5, None, 10.2, 0.687528, 94.0, 94.0,2019-10-22 05:00:00, 9.98517,43
129.4, None, 10.0, 0.816842, 94.0, 94.0,2019-10-22 06:00:00, 9.91479,43
125.1, None, 9.9, 0.894788, 94.0, 93.8255,2019-10-22 07:00:00, 9.18276,43
112.6, None, 9.2, 0.847558, 93.8, 93.866,2019-10-22 08:00:00, 9.50318,43
122.6, None, 9.5, 1.31984, 93.9, 90.4621,2019-10-22 09:00:00, 11.7675,43
121.3, None, 11.8, 1.8475, 90.5, 80.7927,2019-10-22 10:00:00, 13.0293,43
150.2, None, 13.0, 1.49847, 80.8, 81.8183,2019-10-22 11:00:00, 13.0005,43
335.4, None, 13.0, 1.44532, 81.8, 71.4003,2019-10-22 12:00:00, 14.0674,43
358.0, None, 14.1, 1.42761, 71.4, 68.6591,2019-10-22 13:00:00, 14.226,43
327.4, None, 14.2, 1.96735, 68.7, 65.5005,2019-10-22 14:00:00, 14.5074,43
327.1, None, 14.5, 2.01708, 65.5, 68.6068,2019-10-22 15:00:00, 13.6766,43
324.3, None, 13.7, 1.5773, 68.6, 72.3315,2019-10-22 16:00:00, 12.9972,43
314.4, None, 13.0, 0.671612, 72.3, 75.8248,2019-10-22 17:00:00, 12.6768,43
203.4, None, 12.7, 0.757878, 75.8, 80.8381,2019-10-22 18:00:00, 11.4132,43
176.4, None, 11.4, 1.07966, 80.8, 83.686,2019-10-22 19:00:00, 10.4375,43
131.3, None, 10.4, 0.881964, 83.7, 87.2417,2019-10-22 20:00:00, 9.5848,43
129.8, None, 9.6, 0.688234, 87.2, 88.7427,2019-10-22 21:00:00, 9.48227,43
134.2, None, 9.5, 1.33979, 88.7, 88.7675,2019-10-22 22:00:00, 9.09113,43
115.4, None, 9.1, 1.22976, 88.8, 90.1107,2019-10-22 23:00:00, 8.447,43
126.0, None, 8.4, 1.14051, 90.1, 90.8002,2019-10-23 00:00:00, 7.92664,43
106.9, None, 7.9, 1.45988, 90.8, 91.1047,2019-10-23 01:00:00, 7.91022,43
93.2, None, 7.9, 1.20891, 91.1, 90.438,2019-10-23 02:00:00, 7.50906,43
118.7, None, 7.5, 0.885492, 90.4, 88.1651,2019-10-23 03:00:00, 7.37712,43
99.1, None, 7.4, 0.810567, 88.2, 86.088,2019-10-23 04:00:00, 7.08415,43
135.8, None, 7.1, 0.731875, 86.1, 85.0264,2019-10-23 05:00:00, 6.81914,43
134.3, None, 6.8, 0.91044, 85.0, 85.7926,2019-10-23 06:00:00, 6.6969,43
103.9, None, 6.7, 0.85091, 85.8, 84.3609,2019-10-23 07:00:00, 7.10757,43
67.0, None, 7.1, 0.860593, 84.4, 83.8416,2019-10-23 08:00:00, 7.44469,43
85.1, None, 7.4, 0.621487, 83.8, 78.6263,2019-10-23 09:00:00, 9.17408,43
60.5, None, 9.2, 0.718388, 78.6, 74.0664,2019-10-23 10:00:00, 10.5645,43
321.0, None, 10.6, 0.941263, 74.1, 72.5362,2019-10-23 11:00:00, 11.5745,43
318.1, None, 11.6, 1.67868, 72.5, 70.8021,2019-10-23 12:00:00, 11.6324,43
323.0, None, 11.6, 1.23532, 70.8, 73.3436,2019-10-23 13:00:00, 11.6386,43
314.5, None, 11.6, 1.3374, 73.3, 75.0926,2019-10-23 14:00:00, 11.5948,43
326.1, None, 11.6, 0.827214, 75.1, 76.276,2019-10-23 15:00:00, 11.5782,43
296.8, None, 11.6, 0.62335, 76.3, 77.7086,2019-10-23 16:00:00, 11.3892,43
261.9, None, 11.4, 0.513404, 77.7, 80.4217,2019-10-23 17:00:00, 10.9157,43
125.1, None, 10.9, 0.529712, 80.4, 83.1933,2019-10-23 18:00:00, 10.2357,43
144.2, None, 10.2, 0.796684, 83.2, 86.02,2019-10-23 19:00:00, 9.58547,43
122.6, None, 9.6, 0.815029, 86.0, 87.651,2019-10-23 20:00:00, 9.3796,43
129.2, None, 9.4, 0.751344, 87.7, 88.091,2019-10-23 21:00:00, 9.28533,43
120.1, None, 9.3, 1.73125, 88.1, 88.5462,2019-10-23 22:00:00, 8.97104,43
114.4, None, 9.0, 1.15742, 88.5, 86.6204,2019-10-23 23:00:00, 9.33588,43
127.9, None, 9.3, 1.18842, 86.6, 89.0794,2019-10-24 00:00:00, 8.02642,43
106.4, None, 8.0, 1.22153, 89.1, 90.2283,2019-10-24 01:00:00, 7.9696,43
100.2, None, 8.0, 1.08787, 90.2, 90.9541,2019-10-24 02:00:00, 8.35066,43
115.1, None, 8.4, 2.05681, 91.0, 90.6875,2019-10-24 03:00:00, 8.81242,43
114.6, None, 8.8, 2.14439, 90.7, 88.3551,2019-10-24 04:00:00, 9.20516,43
119.7, None, 9.2, 2.24377, 88.4, 86.1106,2019-10-24 05:00:00, 9.4708,43
126.7, None, 9.5, 2.50288, 86.1, 86.0,2019-10-24 06:00:00, 9.55762,43
117.2, None, 9.6, 2.10658, 86.0, 85.0366,2019-10-24 07:00:00, 9.7893,43
130.4, None, 9.8, 1.23591, 85.0, 83.7512,2019-10-24 08:00:00, 9.95256,43
124.5, None, 10.0, 0.596916, 83.8, 86.544,2019-10-24 09:00:00, 10.1577,43
68.6, None, 10.2, 0.94037, 86.5, 83.2287,2019-10-24 10:00:00, 10.9767,43
97.0, None, 11.0, 1.6384, 83.2, 81.7967,2019-10-24 11:00:00, 11.1557,43
99.7, None, 11.2, 1.765, 81.8, 82.0152,2019-10-24 12:00:00, 11.6157,43
102.4, None, 11.6, 1.83172, 82.0, 75.8189,2019-10-24 13:00:00, 13.3021,43
100.0, None, 13.3, 2.08303, 75.8, 71.8446,2019-10-24 14:00:00, 13.9225,43
87.4, None, 13.9, 1.94323, 71.8, 75.3438,2019-10-24 15:00:00, 13.3604,43
89.3, None, 13.4, 0.915897, 75.3, 77.9923,2019-10-24 16:00:00, 13.0399,43
298.6, None, 13.0, 0.956206, 78.0, 79.9069,2019-10-24 17:00:00, 12.542,43
299.7, None, 12.5, 0.749498, 79.9, 83.6825,2019-10-24 18:00:00, 11.2881,43
