wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 24.3, None, -0.11, 3.0, 101.8, 4.2, None, None, 27.0,2017-05-28 00:00:00, None, None,22
180.0, 23.2, None, -0.1, 2.0, 101.8, 6.0, None, None, 33.0,2017-05-28 01:00:00, None, None,22
202.5, 22.2, None, -0.11, 2.0, 101.8, 5.4, None, None, 34.0,2017-05-28 02:00:00, None, None,22
None, 21.0, None, -0.07, 0.0, 101.8, 7.2, None, None, 41.0,2017-05-28 03:00:00, None, None,22
22.5, 18.8, None, -0.04, 2.0, 101.8, 6.6, None, None, 45.0,2017-05-28 04:00:00, None, None,22
0.0, 18.4, None, 0.01, 4.0, 101.8, 4.4, None, None, 40.0,2017-05-28 05:00:00, None, None,22
22.5, 17.8, None, 0.04, 4.0, 101.8, 4.6, None, None, 41.0,2017-05-28 06:00:00, None, None,22
22.5, 17.3, None, 0.04, 4.0, 101.8, 4.3, None, None, 42.0,2017-05-28 07:00:00, None, None,22
0.0, 17.2, None, 0.03, 5.0, 101.8, 5.3, None, None, 45.0,2017-05-28 08:00:00, None, None,22
22.5, 16.4, None, 0.01, 3.0, 101.8, 6.0, None, None, 50.0,2017-05-28 09:00:00, None, None,22
None, 16.0, None, 0.03, 1.0, 101.8, 6.3, None, None, 53.0,2017-05-28 10:00:00, None, None,22
22.5, 15.2, None, 0.04, 2.0, 101.9, 6.4, None, None, 56.0,2017-05-28 11:00:00, None, None,22
22.5, 14.9, None, 0.05, 2.0, 101.9, 6.4, None, None, 57.0,2017-05-28 12:00:00, None, None,22
337.5, 14.9, None, 0.05, 1.0, 101.9, 6.7, None, None, 58.0,2017-05-28 13:00:00, None, None,22
None, 16.0, None, 0.07, 0.0, 101.9, 7.6, None, None, 57.0,2017-05-28 14:00:00, None, None,22
None, 19.3, None, 0.08, 0.0, 102.0, 7.1, None, None, 45.0,2017-05-28 15:00:00, None, None,22
180.0, 19.3, None, 0.09, 2.0, 102.0, 7.1, None, None, 45.0,2017-05-28 16:00:00, None, None,22
135.0, 20.7, None, 0.05, 1.0, 102.0, 5.8, None, None, 38.0,2017-05-28 17:00:00, None, None,22
180.0, 21.8, None, 0.02, 2.0, 102.0, 6.7, None, None, 38.0,2017-05-28 18:00:00, None, None,22
270.0, 23.7, None, -0.03, 3.0, 102.0, 7.7, None, None, 36.0,2017-05-28 19:00:00, None, None,22
180.0, 23.8, None, -0.04, 3.0, 101.9, 7.0, None, None, 34.0,2017-05-28 20:00:00, None, None,22
225.0, 24.2, None, -0.05, 3.0, 101.9, 6.7, None, None, 32.0,2017-05-28 21:00:00, None, None,22
