pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 3.4, 43.0, None, None,335.0, 173.0,2018-04-18 01:00:00, None,16
None, None, None, None, None, 2.5, 43.0, None, None,335.0, 173.0,2018-04-18 02:00:00, None,16
None, None, None, None, None, 1.2, 43.0, None, None,336.0, 173.0,2018-04-18 03:00:00, None,16
None, None, None, None, None, -0.4, 43.0, None, None,336.0, 173.0,2018-04-18 04:00:00, None,16
None, None, None, None, None, -2.2, 43.0, None, None,336.0, 173.0,2018-04-18 05:00:00, None,16
None, None, None, None, None, -3.2, 44.0, None, None,336.0, 173.0,2018-04-18 06:00:00, None,16
None, None, None, None, None, -1.6, 43.0, None, None,336.0, 173.0,2018-04-18 07:00:00, None,16
None, None, None, None, None, -1.8, 43.0, None, None,336.0, 173.0,2018-04-18 08:00:00, None,16
None, None, None, None, None, -1.7, 43.0, None, None,336.0, 170.0,2018-04-18 09:00:00, None,16
None, None, None, None, None, -2.1, 43.0, None, None,336.0, 171.0,2018-04-18 10:00:00, None,16
None, None, None, None, None, -2.2, 43.0, None, None,336.0, 170.0,2018-04-18 11:00:00, None,16
None, None, None, None, None, -2.2, 43.0, None, None,336.0, 170.0,2018-04-18 12:00:00, None,16
None, None, None, None, None, -2.4, 43.0, None, None,336.0, 170.0,2018-04-18 13:00:00, None,16
None, None, None, None, None, -2.4, 43.0, None, None,336.0, 169.0,2018-04-18 14:00:00, None,16
None, None, None, None, None, -2.0, 43.0, None, None,336.0, 168.0,2018-04-18 15:00:00, None,16
None, 0.0, None, None, None, -1.5, 43.0, None, None,336.0, 167.0,2018-04-18 16:00:00, None,16
None, None, None, None, None, -1.2, 43.0, None, None,336.0, 167.0,2018-04-18 17:00:00, None,16
None, None, None, None, None, -0.4, 43.0, None, None,336.0, 166.0,2018-04-18 18:00:00, None,16
None, None, None, None, None, 0.6, 43.0, None, None,336.0, 166.0,2018-04-18 19:00:00, None,16
None, None, None, None, None, 2.4, 43.0, None, None,336.0, 168.0,2018-04-18 20:00:00, None,16
None, None, None, None, None, 4.5, 43.0, None, None,336.0, 171.0,2018-04-18 21:00:00, None,16
None, None, None, None, None, 3.8, 44.0, None, None,335.0, 171.0,2018-04-18 22:00:00, None,16
None, None, None, None, None, 3.3, 43.0, None, None,335.0, 172.0,2018-04-18 23:00:00, None,16
None, None, None, None, None, 2.9, 43.0, None, None,335.0, 172.0,2018-04-19 00:00:00, None,16
None, None, None, None, None, 1.8, 43.0, None, None,336.0, 172.0,2018-04-19 01:00:00, None,16
None, None, None, None, None, 1.1, 43.0, None, None,336.0, 172.0,2018-04-19 02:00:00, None,16
None, None, None, None, None, 1.0, 43.0, None, None,336.0, 171.0,2018-04-19 03:00:00, None,16
None, None, None, None, None, 0.6, 43.0, None, None,336.0, 171.0,2018-04-19 04:00:00, None,16
None, None, None, None, None, -0.1, 43.0, None, None,336.0, 171.0,2018-04-19 05:00:00, None,16
None, None, None, None, None, -0.6, 43.0, None, None,336.0, 171.0,2018-04-19 06:00:00, None,16
None, None, None, None, None, -0.8, 42.0, None, None,336.0, 171.0,2018-04-19 07:00:00, None,16
None, None, None, None, None, -0.7, 43.0, None, None,336.0, 171.0,2018-04-19 08:00:00, None,16
None, None, None, None, None, -0.9, 42.0, None, None,337.0, 171.0,2018-04-19 09:00:00, None,16
None, None, None, None, None, -1.0, 41.0, None, None,337.0, 171.0,2018-04-19 10:00:00, None,16
None, None, None, None, None, -1.0, 42.0, None, None,337.0, 171.0,2018-04-19 11:00:00, None,16
None, None, None, None, None, -0.9, 41.0, None, None,337.0, 171.0,2018-04-19 12:00:00, None,16
None, None, None, None, None, -1.1, 42.0, None, None,338.0, 171.0,2018-04-19 13:00:00, None,16
None, None, None, None, None, -1.1, 44.0, None, None,339.0, 172.0,2018-04-19 14:00:00, None,16
None, None, None, None, None, -1.0, 46.0, None, None,339.0, 172.0,2018-04-19 15:00:00, None,16
None, 0.0, None, None, None, -0.5, 45.0, None, None,339.0, 173.0,2018-04-19 16:00:00, None,16
None, None, None, None, None, 0.1, 47.0, None, None,340.0, 173.0,2018-04-19 17:00:00, None,16
None, None, None, None, None, 0.8, 45.0, None, None,340.0, 173.0,2018-04-19 18:00:00, None,16
None, None, None, None, None, 1.9, 44.0, None, None,340.0, 174.0,2018-04-19 19:00:00, None,16
None, None, None, None, None, 1.8, 45.0, None, None,340.0, 174.0,2018-04-19 20:00:00, None,16
None, None, None, None, None, 2.3, 45.0, None, None,340.0, 175.0,2018-04-19 21:00:00, None,16
None, None, None, None, None, 0.6, 45.0, None, None,340.0, 175.0,2018-04-19 22:00:00, None,16
None, None, None, None, None, 0.9, 45.0, None, None,340.0, 175.0,2018-04-19 23:00:00, None,16
None, None, None, None, None, 0.3, 42.0, None, None,341.0, 175.0,2018-04-20 00:00:00, None,16
None, None, None, None, None, 0.3, 42.0, None, None,341.0, 175.0,2018-04-20 01:00:00, None,16
None, None, None, None, None, 0.2, 43.0, None, None,341.0, 174.0,2018-04-20 02:00:00, None,16
None, None, None, None, None, 0.0, 43.0, None, None,342.0, 174.0,2018-04-20 03:00:00, None,16
None, None, None, None, None, -0.7, 44.0, None, None,342.0, 175.0,2018-04-20 04:00:00, None,16
None, None, None, None, None, -1.3, 44.0, None, None,342.0, 175.0,2018-04-20 05:00:00, None,16
None, None, None, None, None, -1.5, 44.0, None, None,343.0, 175.0,2018-04-20 06:00:00, None,16
None, None, None, None, None, -1.8, 44.0, None, None,343.0, 175.0,2018-04-20 07:00:00, None,16
None, None, None, None, None, -2.1, 44.0, None, None,343.0, 175.0,2018-04-20 08:00:00, None,16
None, None, None, None, None, -2.5, 44.0, None, None,342.0, 175.0,2018-04-20 09:00:00, None,16
None, None, None, None, None, -2.9, 44.0, None, None,343.0, 175.0,2018-04-20 10:00:00, None,16
None, None, None, None, None, -3.0, 44.0, None, None,343.0, 175.0,2018-04-20 11:00:00, None,16
None, None, None, None, None, -3.1, 44.0, None, None,343.0, 175.0,2018-04-20 12:00:00, None,16
None, None, None, None, None, -3.5, 44.0, None, None,343.0, 175.0,2018-04-20 13:00:00, None,16
None, None, None, None, None, -3.6, 44.0, None, None,343.0, 175.0,2018-04-20 14:00:00, None,16
None, None, None, None, None, -3.3, 44.0, None, None,343.0, 175.0,2018-04-20 15:00:00, None,16
None, 0.0, None, None, None, -2.4, 44.0, None, None,343.0, 175.0,2018-04-20 16:00:00, None,16
None, None, None, None, None, 0.3, 44.0, None, None,343.0, 174.0,2018-04-20 17:00:00, None,16
None, None, None, None, None, 3.2, 44.0, None, None,343.0, 174.0,2018-04-20 18:00:00, None,16
None, None, None, None, None, 5.8, 42.0, None, None,342.0, 176.0,2018-04-20 19:00:00, None,16
None, None, None, None, None, 4.0, 44.0, None, None,342.0, 177.0,2018-04-20 20:00:00, None,16
None, None, None, None, None, 4.0, 44.0, None, None,341.0, 177.0,2018-04-20 21:00:00, None,16
None, None, None, None, None, 3.0, 44.0, None, None,342.0, 177.0,2018-04-20 22:00:00, None,16
None, None, None, None, None, 3.5, 44.0, None, None,342.0, 177.0,2018-04-20 23:00:00, None,16
None, None, None, None, None, 2.8, 44.0, None, None,342.0, 177.0,2018-04-21 00:00:00, None,16
None, None, None, None, None, 2.2, 43.0, None, None,342.0, 177.0,2018-04-21 01:00:00, None,16
None, None, None, None, None, 1.2, 44.0, None, None,342.0, 176.0,2018-04-21 02:00:00, None,16
None, None, None, None, None, 0.3, 43.0, None, None,342.0, 176.0,2018-04-21 03:00:00, None,16
None, None, None, None, None, -0.2, 43.0, None, None,343.0, 176.0,2018-04-21 04:00:00, None,16
None, None, None, None, None, -0.5, 43.0, None, None,343.0, 176.0,2018-04-21 05:00:00, None,16
None, None, None, None, None, -0.8, 43.0, None, None,343.0, 176.0,2018-04-21 06:00:00, None,16
None, None, None, None, None, -0.7, 43.0, None, None,344.0, 176.0,2018-04-21 07:00:00, None,16
None, None, None, None, None, -0.6, 43.0, None, None,344.0, 176.0,2018-04-21 08:00:00, None,16
None, None, None, None, None, -0.6, 43.0, None, None,344.0, 176.0,2018-04-21 09:00:00, None,16
None, None, None, None, None, -0.6, 43.0, None, None,344.0, 176.0,2018-04-21 10:00:00, None,16
None, None, None, None, None, -0.6, 43.0, None, None,344.0, 176.0,2018-04-21 11:00:00, None,16
None, None, None, None, None, -0.6, 43.0, None, None,344.0, 176.0,2018-04-21 12:00:00, None,16
None, None, None, None, None, -0.7, 43.0, None, None,344.0, 177.0,2018-04-21 13:00:00, None,16
None, None, None, None, None, -0.5, 45.0, None, None,344.0, 177.0,2018-04-21 14:00:00, None,16
None, None, None, None, None, -0.1, 46.0, None, None,345.0, 178.0,2018-04-21 15:00:00, None,16
None, 0.0, None, None, None, 0.8, 45.0, None, None,346.0, 178.0,2018-04-21 16:00:00, None,16
None, None, None, None, None, 1.0, 45.0, None, None,346.0, 178.0,2018-04-21 17:00:00, None,16
None, None, None, None, None, 0.7, 45.0, None, None,346.0, 179.0,2018-04-21 18:00:00, None,16
None, None, None, None, None, 0.4, 45.0, None, None,346.0, 179.0,2018-04-21 19:00:00, None,16
None, None, None, None, None, 0.7, 45.0, None, None,346.0, 180.0,2018-04-21 20:00:00, None,16
None, None, None, None, None, 1.9, 45.0, None, None,346.0, 180.0,2018-04-21 21:00:00, None,16
None, None, None, None, None, 3.6, 45.0, None, None,346.0, 180.0,2018-04-21 22:00:00, None,16
None, None, None, None, None, 3.7, 44.0, None, None,346.0, 180.0,2018-04-21 23:00:00, None,16
None, None, None, None, None, 3.0, 44.0, None, None,346.0, 180.0,2018-04-22 00:00:00, None,16
None, None, None, None, None, 2.8, 45.0, None, None,346.0, 180.0,2018-04-22 01:00:00, None,16
None, None, None, None, None, 2.6, 45.0, None, None,346.0, 180.0,2018-04-22 02:00:00, None,16
None, None, None, None, None, 1.0, 45.0, None, None,346.0, 180.0,2018-04-22 03:00:00, None,16
None, None, None, None, None, -0.6, 45.0, None, None,346.0, 180.0,2018-04-22 04:00:00, None,16
None, None, None, None, None, -1.6, 45.0, None, None,346.0, 180.0,2018-04-22 05:00:00, None,16
None, None, None, None, None, -1.7, 45.0, None, None,347.0, 180.0,2018-04-22 06:00:00, None,16
None, None, None, None, None, -1.8, 45.0, None, None,347.0, 180.0,2018-04-22 07:00:00, None,16
None, None, None, None, None, -1.6, 45.0, None, None,347.0, 179.0,2018-04-22 08:00:00, None,16
None, None, None, None, None, -1.8, 45.0, None, None,347.0, 179.0,2018-04-22 09:00:00, None,16
None, None, None, None, None, -1.9, 45.0, None, None,347.0, 179.0,2018-04-22 10:00:00, None,16
None, None, None, None, None, -2.1, 45.0, None, None,347.0, 179.0,2018-04-22 11:00:00, None,16
None, None, None, None, None, -2.1, 45.0, None, None,347.0, 179.0,2018-04-22 12:00:00, None,16
None, None, None, None, None, -2.2, 45.0, None, None,347.0, 179.0,2018-04-22 13:00:00, None,16
None, None, None, None, None, -2.1, 44.0, None, None,347.0, 179.0,2018-04-22 14:00:00, None,16
None, None, None, None, None, -1.6, 45.0, None, None,347.0, 178.0,2018-04-22 15:00:00, None,16
None, 0.0, None, None, None, -0.6, 45.0, None, None,347.0, 178.0,2018-04-22 16:00:00, None,16
None, None, None, None, None, 0.4, 45.0, None, None,347.0, 178.0,2018-04-22 17:00:00, None,16
None, None, None, None, None, 1.0, 45.0, None, None,347.0, 178.0,2018-04-22 18:00:00, None,16
None, None, None, None, None, 1.4, 45.0, None, None,347.0, 179.0,2018-04-22 19:00:00, None,16
None, None, None, None, None, 1.9, 44.0, None, None,346.0, 179.0,2018-04-22 20:00:00, None,16
None, None, None, None, None, 2.9, 44.0, None, None,346.0, 180.0,2018-04-22 21:00:00, None,16
None, None, None, None, None, 2.9, 44.0, None, None,346.0, 180.0,2018-04-22 22:00:00, None,16
None, None, None, None, None, 1.5, 44.0, None, None,346.0, 180.0,2018-04-22 23:00:00, None,16
