pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
276.0, 1056.0, None, None,2018-04-16 00:00:00,1.3, None, None,16
277.0, 1056.0, None, None,2018-04-16 01:00:00,-1.3, None, None,16
276.0, 1056.0, None, None,2018-04-16 02:00:00,-2.9, None, None,16
276.0, 1056.0, None, None,2018-04-16 03:00:00,-3.8, None, None,16
276.0, 1056.0, None, None,2018-04-16 04:00:00,-3.6, None, None,16
276.0, 1056.0, None, None,2018-04-16 05:00:00,-3.5, None, None,16
277.0, 1056.0, None, None,2018-04-16 06:00:00,-3.4, None, None,16
278.0, 1056.0, None, None,2018-04-16 07:00:00,-3.6, None, None,16
278.0, 1056.0, None, None,2018-04-16 08:00:00,-3.7, None, None,16
278.0, 1057.0, None, None,2018-04-16 09:00:00,-3.6, None, None,16
278.0, 1057.0, None, None,2018-04-16 10:00:00,-3.5, None, None,16
278.0, 1057.0, None, None,2018-04-16 11:00:00,-3.5, None, None,16
278.0, 1057.0, None, None,2018-04-16 12:00:00,-4.0, None, None,16
280.0, 1057.0, None, None,2018-04-16 13:00:00,-4.1, None, None,16
282.0, 1057.0, None, None,2018-04-16 14:00:00,-4.1, None, None,16
283.0, 1057.0, None, None,2018-04-16 15:00:00,-3.8, None, None,16
284.0, 1057.0, None, None,2018-04-16 16:00:00,-3.7, None, None,16
285.0, 1057.0, None, None,2018-04-16 17:00:00,-3.4, None, None,16
287.0, 1057.0, None, None,2018-04-16 18:00:00,-2.3, None, None,16
288.0, 1057.0, None, None,2018-04-16 19:00:00,-1.6, None, None,16
289.0, 1057.0, None, None,2018-04-16 20:00:00,-1.9, None, None,16
290.0, 1058.0, None, None,2018-04-16 21:00:00,-1.3, None, None,16
291.0, 1058.0, None, None,2018-04-16 22:00:00,-2.1, None, None,16
292.0, 1058.0, None, None,2018-04-16 23:00:00,-2.0, None, None,16
292.0, 1058.0, None, None,2018-04-17 00:00:00,-2.3, None, None,16
293.0, 1058.0, None, None,2018-04-17 01:00:00,-3.0, None, None,16
294.0, 1058.0, None, None,2018-04-17 02:00:00,-3.6, None, None,16
295.0, 1058.0, None, None,2018-04-17 03:00:00,-4.1, None, None,16
295.0, 1058.0, None, None,2018-04-17 04:00:00,-4.1, None, None,16
295.0, 1058.0, None, None,2018-04-17 05:00:00,-4.6, None, None,16
295.0, 1058.0, None, None,2018-04-17 06:00:00,-4.7, None, None,16
295.0, 1058.0, None, None,2018-04-17 07:00:00,-5.2, None, None,16
295.0, 1058.0, None, None,2018-04-17 08:00:00,-5.3, None, None,16
296.0, 1058.0, None, None,2018-04-17 09:00:00,-5.4, None, None,16
297.0, 1058.0, None, None,2018-04-17 10:00:00,-5.5, None, None,16
297.0, 1058.0, None, None,2018-04-17 11:00:00,-5.7, None, None,16
298.0, 1058.0, None, None,2018-04-17 12:00:00,-5.9, None, None,16
298.0, 1058.0, None, None,2018-04-17 13:00:00,-5.8, None, None,16
298.0, 1058.0, None, None,2018-04-17 14:00:00,-5.5, None, None,16
298.0, 1058.0, None, None,2018-04-17 15:00:00,-5.4, None, None,16
299.0, 1058.0, None, None,2018-04-17 16:00:00,-5.2, None, None,16
299.0, 1058.0, None, None,2018-04-17 17:00:00,-5.4, None, None,16
299.0, 1058.0, None, None,2018-04-17 18:00:00,-5.1, None, None,16
299.0, 1058.0, None, None,2018-04-17 19:00:00,-4.3, None, None,16
299.0, 1058.0, None, None,2018-04-17 20:00:00,-5.3, None, None,16
299.0, 1058.0, None, None,2018-04-17 21:00:00,-4.7, None, None,16
299.0, 1073.0, None, None,2018-04-17 22:00:00,-4.4, None, None,16
299.0, 1073.0, None, None,2018-04-17 23:00:00,-5.0, None, None,16
299.0, 1073.0, None, None,2018-04-18 00:00:00,-5.8, None, None,16
299.0, 1073.0, None, None,2018-04-18 01:00:00,-5.3, None, None,16
299.0, 1073.0, None, None,2018-04-18 02:00:00,-6.3, None, None,16
300.0, 1073.0, None, None,2018-04-18 03:00:00,-6.5, None, None,16
300.0, 1073.0, None, None,2018-04-18 04:00:00,-6.4, None, None,16
301.0, 1073.0, None, None,2018-04-18 05:00:00,-6.7, None, None,16
301.0, 1073.0, None, None,2018-04-18 06:00:00,-6.7, None, None,16
302.0, 1073.0, None, None,2018-04-18 07:00:00,-6.5, None, None,16
302.0, 1073.0, None, None,2018-04-18 08:00:00,-6.9, None, None,16
303.0, 1073.0, None, None,2018-04-18 09:00:00,-6.7, None, None,16
303.0, 1073.0, None, None,2018-04-18 10:00:00,-7.0, None, None,16
303.0, 1073.0, None, None,2018-04-18 11:00:00,-6.9, None, None,16
303.0, 1073.0, None, None,2018-04-18 12:00:00,-7.1, None, None,16
304.0, 1074.0, None, None,2018-04-18 13:00:00,-6.8, None, None,16
303.0, 1074.0, None, None,2018-04-18 14:00:00,-6.0, None, None,16
304.0, 1074.0, None, None,2018-04-18 15:00:00,-4.1, None, None,16
304.0, 1074.0, None, None,2018-04-18 16:00:00,-5.4, None, None,16
304.0, 1081.0, None, None,2018-04-18 17:00:00,-2.5, None, None,16
304.0, 1081.0, None, None,2018-04-18 18:00:00,-0.2, None, None,16
303.0, 1082.0, None, None,2018-04-18 19:00:00,-1.7, None, None,16
303.0, 1082.0, None, None,2018-04-18 20:00:00,-0.8, None, None,16
303.0, 1083.0, None, None,2018-04-18 21:00:00,-1.5, None, None,16
304.0, 1083.0, None, None,2018-04-18 22:00:00,-1.6, None, None,16
304.0, 1084.0, None, None,2018-04-18 23:00:00,-1.7, None, None,16
304.0, 1085.0, None, None,2018-04-19 00:00:00,-1.5, None, None,16
304.0, 1085.0, None, None,2018-04-19 01:00:00,-1.6, None, None,16
304.0, 1085.0, None, None,2018-04-19 02:00:00,-2.9, None, None,16
303.0, 1086.0, None, None,2018-04-19 03:00:00,-4.1, None, None,16
304.0, 1086.0, None, None,2018-04-19 04:00:00,-5.6, None, None,16
303.0, 1086.0, None, None,2018-04-19 05:00:00,-6.5, None, None,16
303.0, 1086.0, None, None,2018-04-19 06:00:00,-6.4, None, None,16
304.0, 1086.0, None, None,2018-04-19 07:00:00,-6.5, None, None,16
304.0, 1086.0, None, None,2018-04-19 08:00:00,-6.8, None, None,16
304.0, 1086.0, None, None,2018-04-19 09:00:00,-6.6, None, None,16
304.0, 1086.0, None, None,2018-04-19 10:00:00,-6.8, None, None,16
304.0, 1086.0, None, None,2018-04-19 11:00:00,-7.4, None, None,16
304.0, 1086.0, None, None,2018-04-19 12:00:00,-7.2, None, None,16
304.0, 1086.0, None, None,2018-04-19 13:00:00,-7.3, None, None,16
304.0, 1086.0, None, None,2018-04-19 14:00:00,-3.7, None, None,16
304.0, 1086.0, None, None,2018-04-19 15:00:00,-0.2, None, None,16
