ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 381.0, 1066.0, None, None,2018-04-16 00:00:00, -1.5, None, 279.0, None,16
None, 381.0, 1066.0, None, None,2018-04-16 01:00:00, -2.1, None, 278.0, None,16
None, 381.0, 1066.0, None, None,2018-04-16 02:00:00, -2.7, None, 278.0, None,16
None, 381.0, 1067.0, None, None,2018-04-16 03:00:00, -3.0, None, 278.0, None,16
None, 381.0, 1067.0, None, None,2018-04-16 04:00:00, -3.4, None, 278.0, None,16
None, 381.0, 1067.0, None, None,2018-04-16 05:00:00, -3.9, None, 278.0, None,16
None, 381.0, 1067.0, None, None,2018-04-16 06:00:00, -4.4, None, 278.0, None,16
None, 381.0, 1067.0, None, None,2018-04-16 07:00:00, -4.9, None, 277.0, None,16
None, 381.0, 1066.0, None, None,2018-04-16 08:00:00, -5.4, None, 277.0, None,16
None, 381.0, 1066.0, None, None,2018-04-16 09:00:00, -5.8, None, 276.0, None,16
None, 380.0, 1066.0, None, None,2018-04-16 10:00:00, -6.2, None, 276.0, None,16
None, 381.0, 1066.0, None, None,2018-04-16 11:00:00, -6.6, None, 276.0, None,16
None, 381.0, 1066.0, None, None,2018-04-16 12:00:00, -6.9, None, 276.0, None,16
None, 381.0, 1066.0, None, None,2018-04-16 13:00:00, -7.1, None, 275.0, None,16
None, 381.0, 1066.0, None, None,2018-04-16 14:00:00, -6.9, None, 275.0, None,16
None, 381.0, 1066.0, None, None,2018-04-16 15:00:00, -5.9, None, 275.0, None,16
None, 381.0, 1066.0, 48.0, None,2018-04-16 16:00:00, -6.3, None, 275.0, None,16
None, 381.0, 1066.0, None, None,2018-04-16 17:00:00, -6.0, None, 275.0, None,16
None, 381.0, 1067.0, None, None,2018-04-16 18:00:00, -5.5, None, 275.0, None,16
None, 381.0, 1067.0, None, None,2018-04-16 19:00:00, -5.0, None, 275.0, None,16
None, 382.0, 1067.0, None, None,2018-04-16 20:00:00, -3.9, None, 275.0, None,16
None, 382.0, 1067.0, None, None,2018-04-16 21:00:00, -4.0, None, 274.0, None,16
None, 382.0, 1067.0, None, None,2018-04-16 22:00:00, -4.3, None, 274.0, None,16
None, 382.0, 1067.0, None, None,2018-04-16 23:00:00, -5.5, None, 274.0, None,16
None, 382.0, 1067.0, None, None,2018-04-17 00:00:00, -4.7, None, 274.0, None,16
None, 382.0, 1067.0, None, None,2018-04-17 01:00:00, -5.7, None, 274.0, None,16
None, 381.0, 1067.0, None, None,2018-04-17 02:00:00, -6.3, None, 274.0, None,16
None, 381.0, 1067.0, None, None,2018-04-17 03:00:00, -6.8, None, 279.0, None,16
None, 381.0, 1066.0, None, None,2018-04-17 04:00:00, -6.9, None, 277.0, None,16
None, 381.0, 1066.0, None, None,2018-04-17 05:00:00, -7.0, None, 276.0, None,16
None, 381.0, 1066.0, None, None,2018-04-17 06:00:00, -7.1, None, 276.0, None,16
None, 381.0, 1066.0, None, None,2018-04-17 07:00:00, -7.4, None, 275.0, None,16
None, 381.0, 1066.0, None, None,2018-04-17 08:00:00, -7.7, None, 275.0, None,16
None, 381.0, 1066.0, None, None,2018-04-17 09:00:00, -8.1, None, 274.0, None,16
None, 381.0, 1066.0, None, None,2018-04-17 10:00:00, -8.2, None, 274.0, None,16
None, 381.0, 1066.0, None, None,2018-04-17 11:00:00, -8.3, None, 274.0, None,16
None, 381.0, 1066.0, None, None,2018-04-17 12:00:00, -8.4, None, 274.0, None,16
None, 381.0, 1066.0, None, None,2018-04-17 13:00:00, -9.2, None, 274.0, None,16
None, 381.0, 1066.0, None, None,2018-04-17 14:00:00, -8.5, None, 274.0, None,16
None, 381.0, 1066.0, None, None,2018-04-17 15:00:00, -6.9, None, 274.0, None,16
None, 382.0, 1066.0, 27.0, None,2018-04-17 16:00:00, -5.6, None, 273.0, None,16
None, 382.0, 1066.0, None, None,2018-04-17 17:00:00, -5.8, None, 273.0, None,16
None, 382.0, 1067.0, None, None,2018-04-17 18:00:00, -3.5, None, 273.0, None,16
None, 382.0, 1067.0, None, None,2018-04-17 19:00:00, -3.2, None, 273.0, None,16
None, 382.0, 1067.0, None, None,2018-04-17 20:00:00, -0.5, None, 273.0, None,16
None, 383.0, 1068.0, None, None,2018-04-17 21:00:00, 3.3, None, 272.0, None,16
None, 383.0, 1068.0, None, None,2018-04-17 22:00:00, 1.6, None, 272.0, None,16
None, 382.0, 1068.0, None, None,2018-04-17 23:00:00, -1.1, None, 272.0, None,16
None, 383.0, 1068.0, None, None,2018-04-18 00:00:00, -1.1, None, 272.0, None,16
None, 382.0, 1068.0, None, None,2018-04-18 01:00:00, -1.1, None, 272.0, None,16
None, 383.0, 1069.0, None, None,2018-04-18 02:00:00, -2.0, None, 271.0, None,16
None, 383.0, 1069.0, None, None,2018-04-18 03:00:00, -1.8, None, 273.0, None,16
None, 383.0, 1069.0, None, None,2018-04-18 04:00:00, -2.1, None, 272.0, None,16
None, 383.0, 1069.0, None, None,2018-04-18 05:00:00, -2.1, None, 272.0, None,16
None, 383.0, 1069.0, None, None,2018-04-18 06:00:00, -1.5, None, 272.0, None,16
None, 383.0, 1069.0, None, None,2018-04-18 07:00:00, -2.3, None, 272.0, None,16
None, 383.0, 1069.0, None, None,2018-04-18 08:00:00, -2.7, None, 272.0, None,16
None, 383.0, 1069.0, None, None,2018-04-18 09:00:00, -3.3, None, 272.0, None,16
None, 383.0, 1068.0, None, None,2018-04-18 10:00:00, -3.7, None, 272.0, None,16
None, 383.0, 1068.0, None, None,2018-04-18 11:00:00, -3.6, None, 272.0, None,16
None, 383.0, 1068.0, None, None,2018-04-18 12:00:00, -5.2, None, 272.0, None,16
None, 383.0, 1068.0, None, None,2018-04-18 13:00:00, -5.1, None, 272.0, None,16
None, 383.0, 1068.0, None, None,2018-04-18 14:00:00, -4.5, None, 272.0, None,16
None, 383.0, 1068.0, None, None,2018-04-18 15:00:00, -4.6, None, 273.0, None,16
None, 383.0, 1069.0, 12.0, None,2018-04-18 16:00:00, -2.0, None, 272.0, None,16
None, 384.0, 1069.0, None, None,2018-04-18 17:00:00, -0.1, None, 274.0, None,16
None, 383.0, 1069.0, None, None,2018-04-18 18:00:00, 0.9, None, 272.0, None,16
None, 383.0, 1069.0, None, None,2018-04-18 19:00:00, 1.2, None, 273.0, None,16
None, 383.0, 1069.0, None, None,2018-04-18 20:00:00, 2.9, None, 272.0, None,16
None, 384.0, 1069.0, None, None,2018-04-18 21:00:00, 1.1, None, 272.0, None,16
None, 384.0, 1069.0, None, None,2018-04-18 22:00:00, 1.0, None, 273.0, None,16
None, 384.0, 1070.0, None, None,2018-04-18 23:00:00, 1.4, None, 272.0, None,16
None, 384.0, 1070.0, None, None,2018-04-19 00:00:00, 0.7, None, 272.0, None,16
None, 384.0, 1070.0, None, None,2018-04-19 01:00:00, 2.1, None, 272.0, None,16
None, 384.0, 1070.0, None, None,2018-04-19 02:00:00, 1.9, None, 272.0, None,16
None, 384.0, 1070.0, None, None,2018-04-19 03:00:00, 1.0, None, 271.0, None,16
None, 384.0, 1071.0, None, None,2018-04-19 04:00:00, 0.4, None, 272.0, None,16
None, 383.0, 1071.0, None, None,2018-04-19 05:00:00, -0.1, None, 272.0, None,16
None, 383.0, 1071.0, None, None,2018-04-19 06:00:00, -0.3, None, 272.0, None,16
None, 384.0, 1071.0, None, None,2018-04-19 07:00:00, -1.0, None, 272.0, None,16
None, 383.0, 1071.0, None, None,2018-04-19 08:00:00, -0.8, None, 271.0, None,16
None, 384.0, 1071.0, None, None,2018-04-19 09:00:00, -1.1, None, 271.0, None,16
None, 383.0, 1071.0, None, None,2018-04-19 10:00:00, -0.6, None, 272.0, None,16
None, 384.0, 1071.0, None, None,2018-04-19 11:00:00, -1.8, None, 271.0, None,16
None, 383.0, 1072.0, None, None,2018-04-19 12:00:00, -0.4, None, 272.0, None,16
None, 384.0, 1072.0, None, None,2018-04-19 13:00:00, -0.7, None, 272.0, None,16
None, 384.0, 1072.0, None, None,2018-04-19 14:00:00, -0.9, None, 272.0, None,16
None, 384.0, 1072.0, None, None,2018-04-19 15:00:00, -0.5, None, 271.0, None,16
None, 384.0, 1072.0, 0.0, None,2018-04-19 16:00:00, 0.0, None, 270.0, None,16
None, 384.0, 1072.0, None, None,2018-04-19 17:00:00, 0.4, None, 270.0, None,16
None, 384.0, 1072.0, None, None,2018-04-19 18:00:00, 2.8, None, 272.0, None,16
None, 384.0, 1072.0, None, None,2018-04-19 19:00:00, 2.2, None, 273.0, None,16
None, 384.0, 1072.0, None, None,2018-04-19 20:00:00, 2.6, None, 272.0, None,16
None, 384.0, 1072.0, None, None,2018-04-19 21:00:00, 0.9, None, 270.0, None,16
None, 384.0, 1073.0, None, None,2018-04-19 22:00:00, -0.1, None, 272.0, None,16
None, 384.0, 1073.0, None, None,2018-04-19 23:00:00, 0.1, None, 272.0, None,16
None, 385.0, 1073.0, None, None,2018-04-20 00:00:00, 0.6, None, 273.0, None,16
None, 384.0, 1073.0, None, None,2018-04-20 01:00:00, 0.3, None, 270.0, None,16
None, 385.0, 1074.0, None, None,2018-04-20 02:00:00, -0.9, None, 273.0, None,16
