ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 548.0, 3299.0, None, None,2020-09-09 00:00:00,23.4, None, None, None,37
None, 548.0, 3298.0, None, None,2020-09-09 01:00:00,20.9, None, None, None,37
None, 548.0, 3296.0, None, None,2020-09-09 02:00:00,15.5, None, 0.0, None,37
None, 548.0, 3294.0, None, None,2020-09-09 03:00:00,13.9, None, 1.0, None,37
None, 548.0, 3293.0, None, None,2020-09-09 04:00:00,13.6, None, 1.0, None,37
None, 548.0, 3292.0, None, None,2020-09-09 05:00:00,13.5, None, 1.0, None,37
None, 548.0, 3291.0, None, None,2020-09-09 06:00:00,13.7, None, 1.0, None,37
None, 548.0, 3291.0, None, None,2020-09-09 07:00:00,14.2, None, 1.0, None,37
None, 548.0, 3291.0, None, None,2020-09-09 08:00:00,14.3, None, 1.0, None,37
None, 548.0, 3291.0, None, None,2020-09-09 09:00:00,14.3, None, 0.0, None,37
None, 548.0, 3290.0, None, None,2020-09-09 10:00:00,14.6, None, 1.0, None,37
None, 548.0, 3290.0, None, None,2020-09-09 11:00:00,14.3, None, 1.0, None,37
None, 548.0, 3290.0, None, None,2020-09-09 12:00:00,14.8, None, 0.0, None,37
None, 548.0, 3290.0, None, None,2020-09-09 13:00:00,13.6, None, 1.0, None,37
None, 547.0, 3290.0, None, None,2020-09-09 14:00:00,13.5, None, None, None,37
None, 548.0, 3290.0, None, None,2020-09-09 15:00:00,15.1, None, 1.0, None,37
None, 547.0, 3291.0, None, None,2020-09-09 16:00:00,17.3, None, 1.0, None,37
None, 548.0, 3294.0, None, None,2020-09-09 17:00:00,23.1, None, None, None,37
None, 548.0, 3299.0, None, None,2020-09-09 18:00:00,24.5, None, 0.0, None,37
None, 548.0, 3301.0, None, None,2020-09-09 19:00:00,25.1, None, 0.0, None,37
None, 548.0, 3302.0, None, None,2020-09-09 20:00:00,26.7, None, None, None,37
None, 548.0, 3302.0, None, None,2020-09-09 21:00:00,26.9, None, 0.0, None,37
None, 548.0, 3302.0, None, None,2020-09-09 22:00:00,26.8, None, 0.0, None,37
None, 548.0, 3300.0, None, None,2020-09-09 23:00:00,28.2, None, None, None,37
None, 548.0, 3301.0, None, None,2020-09-10 00:00:00,27.9, None, None, None,37
None, 548.0, 3300.0, None, None,2020-09-10 01:00:00,24.9, None, None, None,37
None, 548.0, 3297.0, None, None,2020-09-10 02:00:00,19.8, None, None, None,37
None, 548.0, 3295.0, None, None,2020-09-10 03:00:00,18.2, None, 1.0, None,37
None, 548.0, 3293.0, None, None,2020-09-10 04:00:00,17.6, None, 1.0, None,37
None, 548.0, 3293.0, None, None,2020-09-10 05:00:00,17.6, None, 0.0, None,37
None, 548.0, 3293.0, None, None,2020-09-10 06:00:00,16.9, None, 0.0, None,37
None, 548.0, 3293.0, None, None,2020-09-10 07:00:00,17.1, None, 0.0, None,37
None, 548.0, 3292.0, None, None,2020-09-10 08:00:00,17.0, None, None, None,37
None, 548.0, 3292.0, None, None,2020-09-10 09:00:00,16.7, None, 0.0, None,37
None, 548.0, 3292.0, None, None,2020-09-10 10:00:00,16.6, None, 0.0, None,37
None, 548.0, 3291.0, None, None,2020-09-10 11:00:00,16.6, None, 1.0, None,37
None, 548.0, 3291.0, None, None,2020-09-10 12:00:00,16.5, None, 1.0, None,37
None, 548.0, 3291.0, None, None,2020-09-10 13:00:00,16.3, None, 1.0, None,37
None, 548.0, 3291.0, None, None,2020-09-10 14:00:00,15.9, None, 1.0, None,37
None, 548.0, None, None, None,2020-09-10 15:00:00,17.6, None, None, None,37
None, 548.0, None, None, None,2020-09-10 16:00:00,18.7, None, 0.0, None,37
None, 548.0, None, None, None,2020-09-10 17:00:00,21.3, None, 0.0, None,37
None, 548.0, None, None, None,2020-09-10 18:00:00,24.6, None, None, None,37
None, 548.0, None, None, None,2020-09-10 19:00:00,26.7, None, None, None,37
None, 548.0, None, None, None,2020-09-10 20:00:00,26.5, None, None, None,37
None, 548.0, None, None, None,2020-09-10 21:00:00,26.8, None, None, None,37
None, 548.0, None, None, None,2020-09-10 22:00:00,27.0, None, None, None,37
None, 548.0, None, None, None,2020-09-10 23:00:00,27.5, None, None, None,37
None, 548.0, None, None, None,2020-09-11 00:00:00,26.4, None, 0.0, None,37
None, 548.0, None, None, None,2020-09-11 01:00:00,24.9, None, None, None,37
None, 548.0, None, None, None,2020-09-11 02:00:00,19.5, None, None, None,37
None, 548.0, None, None, None,2020-09-11 03:00:00,17.3, None, 0.0, None,37
None, 548.0, None, None, None,2020-09-11 04:00:00,16.7, None, None, None,37
None, 548.0, None, None, None,2020-09-11 05:00:00,16.7, None, 0.0, None,37
None, 548.0, 1193.0, None, None,2020-09-11 06:00:00,16.5, None, 0.0, None,37
None, 548.0, 1214.0, None, None,2020-09-11 07:00:00,16.1, None, 1.0, None,37
None, 548.0, None, None, None,2020-09-11 08:00:00,16.1, None, 2.0, None,37
None, 548.0, 1168.0, None, None,2020-09-11 09:00:00,15.1, None, 1.0, None,37
None, 548.0, 1195.0, None, None,2020-09-11 10:00:00,14.8, None, 1.0, None,37
None, 548.0, None, None, None,2020-09-11 11:00:00,14.3, None, 2.0, None,37
None, 548.0, None, None, None,2020-09-11 12:00:00,13.9, None, 1.0, None,37
None, 548.0, 1250.0, None, None,2020-09-11 13:00:00,13.5, None, 1.0, None,37
None, 548.0, 1305.0, None, None,2020-09-11 14:00:00,13.3, None, 1.0, None,37
None, 548.0, None, None, None,2020-09-11 15:00:00,14.2, None, 0.0, None,37
None, 548.0, 1454.0, None, None,2020-09-11 16:00:00,17.1, None, 1.0, None,37
None, 548.0, 1638.0, None, None,2020-09-11 17:00:00,17.4, None, 0.0, None,37
None, 548.0, None, None, None,2020-09-11 18:00:00,18.8, None, 0.0, None,37
None, 548.0, None, None, None,2020-09-11 19:00:00,20.4, None, None, None,37
None, 548.0, None, None, None,2020-09-11 20:00:00,21.3, None, 0.0, None,37
None, 548.0, None, None, None,2020-09-11 21:00:00,22.4, None, None, None,37
None, 548.0, None, None, None,2020-09-11 22:00:00,23.0, None, None, None,37
None, 548.0, None, None, None,2020-09-11 23:00:00,23.3, None, None, None,37
None, 548.0, None, None, None,2020-09-12 00:00:00,21.7, None, None, None,37
None, 548.0, 3297.0, None, None,2020-09-12 01:00:00,19.7, None, None, None,37
None, 548.0, 3296.0, None, None,2020-09-12 02:00:00,16.2, None, 1.0, None,37
None, 548.0, 3294.0, None, None,2020-09-12 03:00:00,14.5, None, 1.0, None,37
None, 548.0, 3293.0, None, None,2020-09-12 04:00:00,14.1, None, 1.0, None,37
None, 548.0, 3292.0, None, None,2020-09-12 05:00:00,13.8, None, 1.0, None,37
None, 548.0, 3292.0, None, None,2020-09-12 06:00:00,13.3, None, 2.0, None,37
None, 548.0, 3291.0, None, None,2020-09-12 07:00:00,12.9, None, 1.0, None,37
None, 548.0, 3291.0, None, None,2020-09-12 08:00:00,12.4, None, 0.0, None,37
None, 548.0, 3290.0, None, None,2020-09-12 09:00:00,12.2, None, 1.0, None,37
None, 548.0, 3290.0, None, None,2020-09-12 10:00:00,11.9, None, 2.0, None,37
None, 548.0, 3290.0, None, None,2020-09-12 11:00:00,11.5, None, 2.0, None,37
None, 548.0, 3290.0, None, None,2020-09-12 12:00:00,10.7, None, 2.0, None,37
None, 548.0, 3289.0, None, None,2020-09-12 13:00:00,10.3, None, 2.0, None,37
None, 547.0, 3289.0, None, None,2020-09-12 14:00:00,10.4, None, 2.0, None,37
None, 547.0, 3290.0, None, None,2020-09-12 15:00:00,11.1, None, 2.0, None,37
