pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 11.4, None, None, None, 559.0, None,2020-09-10 18:00:00, None,37
None, None, None, None, None, 12.0, None, None, None, 559.0, None,2020-09-10 19:00:00, None,37
None, None, None, None, None, 12.5, None, None, None, 559.0, 0.0,2020-09-10 20:00:00, None,37
None, None, None, None, None, 11.7, None, None, None, 559.0, 0.0,2020-09-10 21:00:00, None,37
None, None, None, None, None, 11.7, None, None, None, 559.0, 0.0,2020-09-10 22:00:00, None,37
None, None, None, None, None, 11.5, None, None, None, 559.0, 0.0,2020-09-10 23:00:00, None,37
None, None, None, None, None, 11.2, None, None, None, 559.0, 0.0,2020-09-11 00:00:00, None,37
None, None, None, None, None, 10.1, None, None, None, 560.0, 0.0,2020-09-11 01:00:00, None,37
None, None, None, None, None, 9.7, None, None, None, 560.0, 0.0,2020-09-11 02:00:00, None,37
None, None, None, None, None, 8.7, None, None, None, 560.0, 0.0,2020-09-11 03:00:00, None,37
None, None, None, None, None, 8.0, None, None, None, 560.0, 0.0,2020-09-11 04:00:00, None,37
None, None, None, None, None, 7.0, None, None, None, 560.0, None,2020-09-11 05:00:00, None,37
None, None, None, None, None, 6.0, None, None, None, 561.0, None,2020-09-11 06:00:00, None,37
None, None, None, None, None, 5.0, None, None, None, 561.0, None,2020-09-11 07:00:00, None,37
None, None, None, None, None, 4.1, None, None, None, 561.0, None,2020-09-11 08:00:00, None,37
None, None, None, None, None, 3.7, None, None, None, 561.0, None,2020-09-11 09:00:00, None,37
None, None, None, None, None, 2.5, None, None, None, 561.0, None,2020-09-11 10:00:00, None,37
None, None, None, None, None, 1.5, None, None, None, 561.0, None,2020-09-11 11:00:00, None,37
None, None, None, None, None, 0.7, None, None, None, 562.0, None,2020-09-11 12:00:00, None,37
None, None, None, None, None, 0.4, None, None, None, 562.0, None,2020-09-11 13:00:00, None,37
None, None, None, None, None, 0.0, None, None, None, 562.0, None,2020-09-11 14:00:00, None,37
None, None, None, None, None, 1.0, None, None, None, 562.0, None,2020-09-11 15:00:00, None,37
None, 131.0, None, None, None, 3.2, None, None, None, 562.0, None,2020-09-11 16:00:00, None,37
None, None, None, None, None, 6.4, None, None, None, 562.0, None,2020-09-11 17:00:00, None,37
None, None, None, None, None, 10.5, None, None, None, 562.0, None,2020-09-11 18:00:00, None,37
None, None, None, None, None, 14.4, None, None, None, 561.0, None,2020-09-11 19:00:00, None,37
None, None, None, None, None, 16.5, None, None, None, 560.0, None,2020-09-11 20:00:00, None,37
None, None, None, None, None, 14.0, None, None, None, 560.0, None,2020-09-11 21:00:00, None,37
None, None, None, None, None, 14.9, None, None, None, 560.0, None,2020-09-11 22:00:00, None,37
None, None, None, None, None, 13.3, None, None, None, 560.0, None,2020-09-11 23:00:00, None,37
None, None, None, None, None, 12.8, None, None, None, 560.0, None,2020-09-12 00:00:00, None,37
None, None, None, None, None, 11.8, None, None, None, 560.0, 0.0,2020-09-12 01:00:00, None,37
None, None, None, None, None, 10.1, None, None, None, 560.0, 0.0,2020-09-12 02:00:00, None,37
None, None, None, None, None, 8.9, None, None, None, 560.0, 0.0,2020-09-12 03:00:00, None,37
None, None, None, None, None, 6.5, None, None, None, 560.0, None,2020-09-12 04:00:00, None,37
None, None, None, None, None, 4.7, None, None, None, 561.0, None,2020-09-12 05:00:00, None,37
None, None, None, None, None, 4.6, None, None, None, 561.0, None,2020-09-12 06:00:00, None,37
None, None, None, None, None, 3.7, None, None, None, 561.0, None,2020-09-12 07:00:00, None,37
None, None, None, None, None, 3.1, None, None, None, 561.0, None,2020-09-12 08:00:00, None,37
None, None, None, None, None, 1.6, None, None, None, 562.0, None,2020-09-12 09:00:00, None,37
None, None, None, None, None, 0.2, None, None, None, 562.0, None,2020-09-12 10:00:00, None,37
None, None, None, None, None, -0.8, None, None, None, 562.0, None,2020-09-12 11:00:00, None,37
None, None, None, None, None, -1.6, None, None, None, 562.0, None,2020-09-12 12:00:00, None,37
None, None, None, None, None, -1.8, None, None, None, 562.0, None,2020-09-12 13:00:00, None,37
None, None, None, None, None, -2.1, None, None, None, 562.0, None,2020-09-12 14:00:00, None,37
None, None, None, None, None, -2.2, None, None, None, 562.0, None,2020-09-12 15:00:00, None,37
None, 131.0, None, None, None, -1.2, None, None, None, 562.0, None,2020-09-12 16:00:00, None,37
None, None, None, None, None, 3.4, None, None, None, 562.0, None,2020-09-12 17:00:00, None,37
None, None, None, None, None, 8.9, None, None, None, 562.0, None,2020-09-12 18:00:00, None,37
None, None, None, None, None, 12.6, None, None, None, 562.0, None,2020-09-12 19:00:00, None,37
None, None, None, None, None, 13.9, None, None, None, 561.0, None,2020-09-12 20:00:00, None,37
None, None, None, None, None, 14.5, None, None, None, 560.0, None,2020-09-12 21:00:00, None,37
None, None, None, None, None, 13.8, None, None, None, 560.0, None,2020-09-12 22:00:00, None,37
None, None, None, None, None, 10.4, None, None, None, 560.0, None,2020-09-12 23:00:00, None,37
None, None, None, None, None, 9.7, None, None, None, 560.0, None,2020-09-13 00:00:00, None,37
None, None, None, None, None, 9.3, None, None, None, 560.0, None,2020-09-13 01:00:00, None,37
None, None, None, None, None, 8.5, None, None, None, 560.0, None,2020-09-13 02:00:00, None,37
None, None, None, None, None, 5.7, None, None, None, 560.0, None,2020-09-13 03:00:00, None,37
None, None, None, None, None, 3.6, None, None, None, 561.0, None,2020-09-13 04:00:00, None,37
None, None, None, None, None, 2.7, None, None, None, 561.0, None,2020-09-13 05:00:00, None,37
None, None, None, None, None, 2.5, None, None, None, 561.0, None,2020-09-13 06:00:00, None,37
None, None, None, None, None, 2.7, None, None, None, 561.0, None,2020-09-13 07:00:00, None,37
None, None, None, None, None, 2.3, None, None, None, 561.0, None,2020-09-13 08:00:00, None,37
None, None, None, None, None, 2.8, None, None, None, 562.0, None,2020-09-13 09:00:00, None,37
None, None, None, None, None, 3.3, None, None, None, 561.0, None,2020-09-13 10:00:00, None,37
None, None, None, None, None, 3.2, None, None, None, 561.0, None,2020-09-13 11:00:00, None,37
None, None, None, None, None, 2.5, None, None, None, 561.0, None,2020-09-13 12:00:00, None,37
None, None, None, None, None, 2.0, None, None, None, 561.0, None,2020-09-13 13:00:00, None,37
None, None, None, None, None, 1.1, None, None, None, 562.0, None,2020-09-13 14:00:00, None,37
None, None, None, None, None, 1.3, None, None, None, 562.0, None,2020-09-13 15:00:00, None,37
None, 128.0, None, None, None, 2.1, None, None, None, 562.0, None,2020-09-13 16:00:00, None,37
None, None, None, None, None, 6.2, None, None, None, 562.0, None,2020-09-13 17:00:00, None,37
None, None, None, None, None, 10.6, None, None, None, 561.0, None,2020-09-13 18:00:00, None,37
None, None, None, None, None, 12.3, None, None, None, 561.0, None,2020-09-13 19:00:00, None,37
None, None, None, None, None, 13.4, None, None, None, 560.0, None,2020-09-13 20:00:00, None,37
None, None, None, None, None, 13.8, None, None, None, 560.0, None,2020-09-13 21:00:00, None,37
None, None, None, None, None, 11.8, None, None, None, 560.0, None,2020-09-13 22:00:00, None,37
None, None, None, None, None, 10.3, None, None, None, 560.0, None,2020-09-13 23:00:00, None,37
None, None, None, None, None, 9.5, None, None, None, 560.0, None,2020-09-14 00:00:00, None,37
None, None, None, None, None, 7.9, None, None, None, 560.0, None,2020-09-14 01:00:00, None,37
None, None, None, None, None, 7.4, None, None, None, 560.0, None,2020-09-14 02:00:00, None,37
None, None, None, None, None, 6.3, None, None, None, 560.0, None,2020-09-14 03:00:00, None,37
None, None, None, None, None, 4.6, None, None, None, 561.0, None,2020-09-14 04:00:00, None,37
None, None, None, None, None, 3.6, None, None, None, 561.0, None,2020-09-14 05:00:00, None,37
None, None, None, None, None, 3.1, None, None, None, 561.0, None,2020-09-14 06:00:00, None,37
None, None, None, None, None, 3.2, None, None, None, 561.0, None,2020-09-14 07:00:00, None,37
None, None, None, None, None, 4.0, None, None, None, 561.0, None,2020-09-14 08:00:00, None,37
None, None, None, None, None, 3.4, None, None, None, 561.0, None,2020-09-14 09:00:00, None,37
None, None, None, None, None, 3.0, None, None, None, 561.0, None,2020-09-14 10:00:00, None,37
None, None, None, None, None, 1.3, None, None, None, 561.0, None,2020-09-14 11:00:00, None,37
None, None, None, None, None, -0.6, None, None, None, 562.0, None,2020-09-14 12:00:00, None,37
None, None, None, None, None, -1.7, None, None, None, 562.0, None,2020-09-14 13:00:00, None,37
None, None, None, None, None, -2.1, None, None, None, 562.0, None,2020-09-14 14:00:00, None,37
None, None, None, None, None, -1.8, None, None, None, 562.0, None,2020-09-14 15:00:00, None,37
None, 128.0, None, None, None, -0.9, None, None, None, 562.0, None,2020-09-14 16:00:00, None,37
None, None, None, None, None, 3.9, None, None, None, 562.0, None,2020-09-14 17:00:00, None,37
None, None, None, None, None, 10.0, None, None, None, 562.0, None,2020-09-14 18:00:00, None,37
None, None, None, None, None, 12.9, None, None, None, 561.0, None,2020-09-14 19:00:00, None,37
None, None, None, None, None, 15.0, None, None, None, 561.0, None,2020-09-14 20:00:00, None,37
None, None, None, None, None, 15.9, None, None, None, 560.0, None,2020-09-14 21:00:00, None,37
None, None, None, None, None, 13.9, None, None, None, 560.0, None,2020-09-14 22:00:00, None,37
None, None, None, None, None, 11.9, None, None, None, 560.0, None,2020-09-14 23:00:00, None,37
None, None, None, None, None, 11.3, None, None, None, 560.0, None,2020-09-15 00:00:00, None,37
None, None, None, None, None, 10.2, None, None, None, 560.0, None,2020-09-15 01:00:00, None,37
None, None, None, None, None, 8.4, None, None, None, 560.0, None,2020-09-15 02:00:00, None,37
None, None, None, None, None, 5.3, None, None, None, 560.0, None,2020-09-15 03:00:00, None,37
None, None, None, None, None, 2.7, None, None, None, 561.0, None,2020-09-15 04:00:00, None,37
None, None, None, None, None, 1.0, None, None, None, 561.0, None,2020-09-15 05:00:00, None,37
None, None, None, None, None, -0.2, None, None, None, 561.0, None,2020-09-15 06:00:00, None,37
None, None, None, None, None, -1.0, None, None, None, 562.0, None,2020-09-15 07:00:00, None,37
None, None, None, None, None, -1.5, None, None, None, 562.0, None,2020-09-15 08:00:00, None,37
None, None, None, None, None, -1.9, None, None, None, 562.0, None,2020-09-15 09:00:00, None,37
None, None, None, None, None, -2.2, None, None, None, 562.0, None,2020-09-15 10:00:00, None,37
None, None, None, None, None, -2.3, None, None, None, 562.0, None,2020-09-15 11:00:00, None,37
None, None, None, None, None, -2.5, None, None, None, 562.0, None,2020-09-15 12:00:00, None,37
None, None, None, None, None, -2.7, None, None, None, 562.0, None,2020-09-15 13:00:00, None,37
None, None, None, None, None, -2.8, None, None, None, 562.0, None,2020-09-15 14:00:00, None,37
None, None, None, None, None, -2.7, None, None, None, 563.0, None,2020-09-15 15:00:00, None,37
None, 135.0, None, None, None, -1.7, None, None, None, 563.0, None,2020-09-15 16:00:00, None,37
None, None, None, None, None, 2.4, None, None, None, 563.0, None,2020-09-15 17:00:00, None,37
None, None, None, None, None, 8.7, None, None, None, 562.0, None,2020-09-15 18:00:00, None,37
None, None, None, None, None, 12.5, None, None, None, 561.0, None,2020-09-15 19:00:00, None,37
None, None, None, None, None, 14.5, None, None, None, 560.0, None,2020-09-15 20:00:00, None,37
None, None, None, None, None, 16.1, None, None, None, 560.0, None,2020-09-15 21:00:00, None,37
None, None, None, None, None, 16.6, None, None, None, 559.0, None,2020-09-15 22:00:00, None,37
None, None, None, None, None, 14.9, None, None, None, 559.0, 0.0,2020-09-15 23:00:00, None,37
