pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,1045.0, None,9.1,9.2,-3.0, None, None, 0.0,-7.0, None,2020-09-09 00:00:00, None,37
None,1045.0, None,9.2,9.7,-3.0, None, None, 0.0,-7.0, None,2020-09-09 01:00:00, None,37
None,1045.0, None,9.7,9.7,-3.0, None, None, 0.0,-7.0, None,2020-09-09 02:00:00, None,37
None,1044.0, None,10.2,10.6,-3.0, None, None, None,-7.0, None,2020-09-09 03:00:00, None,37
None,1044.0, None,10.5,10.5,-2.0, None, None, 0.0,-7.0, None,2020-09-09 04:00:00, None,37
None,1045.0, None,10.0,10.4,-2.0, None, None, 1.0,-7.0, None,2020-09-09 05:00:00, None,37
None,1045.0, None,9.8,9.9,-2.0, None, None, 0.0,-7.0, None,2020-09-09 06:00:00, None,37
None,1044.0, None,10.2,10.2,-2.0, None, None, None,-7.0, None,2020-09-09 07:00:00, None,37
None,1044.0, None,10.9,10.9,-2.0, None, None, 0.0,-7.0, None,2020-09-09 08:00:00, None,37
None,1043.0, None,12.6,11.7,-3.0, None, None, None,-7.0, None,2020-09-09 09:00:00, None,37
None,1043.0, None,14.3,14.1,-3.0, None, None, 0.0,-6.0, None,2020-09-09 10:00:00, None,37
None,1042.0, None,16.2,15.9,-4.0, None, None, None,-5.0, None,2020-09-09 11:00:00, None,37
None,1042.0, None,16.5,16.4,-4.0, None, None, 0.0,-3.0, None,2020-09-09 12:00:00, None,37
None,1042.0, None,15.7,15.3,-4.0, None, None, 0.0,-2.0, None,2020-09-09 13:00:00, None,37
None,1042.0, None,16.1,15.3,-3.0, None, None, 0.0,-1.0, None,2020-09-09 14:00:00, None,37
None,1042.0, None,16.2,15.1,-2.0, None, None, 0.0,0.0, None,2020-09-09 15:00:00, None,37
0.0,1043.0, None,16.4,15.3,-3.0, None, None, 1.0,-1.0, None,2020-09-09 16:00:00, None,37
None,1043.0, None,17.3,16.2,-3.0, None, None, 0.0,-1.0, None,2020-09-09 17:00:00, None,37
0.0,1044.0, None,14.4,14.5,-3.0, None, None, 1.0,-2.0, None,2020-09-09 18:00:00, None,37
None,1044.0, None,14.4,12.6,-3.0, None, None, 0.0,-2.0, None,2020-09-09 19:00:00, None,37
0.0,1045.0, None,10.8,11.0,-3.0, None, None, 1.0,-4.0, None,2020-09-09 20:00:00, None,37
0.0,1045.0, None,12.2,12.4,-3.0, None, None, 0.0,-5.0, None,2020-09-09 21:00:00, None,37
None,1045.0, None,11.7,12.1,-3.0, None, None, 0.0,-5.0, None,2020-09-09 22:00:00, None,37
0.0,1045.0, None,11.2,11.9,-2.0, None, None, 0.0,-6.0, None,2020-09-09 23:00:00, None,37
0.0,1045.0, None,11.3,11.6,-3.0, None, None, 0.0,-6.0, None,2020-09-10 00:00:00, None,37
0.0,1045.0, None,10.9,11.7,-5.0, None, None, 0.0,-7.0, None,2020-09-10 01:00:00, None,37
None,1044.0, None,11.1,11.7,-3.0, None, None, None,-7.0, None,2020-09-10 02:00:00, None,37
0.0,1044.0, None,11.1,12.4,-4.0, None, None, 0.0,-7.0, None,2020-09-10 03:00:00, None,37
0.0,1044.0, None,11.5,12.3,-3.0, None, None, 0.0,-7.0, None,2020-09-10 04:00:00, None,37
0.0,1045.0, None,11.5,12.5,-4.0, None, None, 1.0,-7.0, None,2020-09-10 05:00:00, None,37
0.0,1045.0, None,11.7,11.9,-4.0, None, None, 0.0,-7.0, None,2020-09-10 06:00:00, None,37
0.0,1044.0, None,12.6,12.8,-3.0, None, None, None,-7.0, None,2020-09-10 07:00:00, None,37
None,1043.0, None,13.5,13.4,-3.0, None, None, None,-7.0, None,2020-09-10 08:00:00, None,37
0.0,1043.0, None,14.3,13.7,-3.0, None, None, 0.0,-7.0, None,2020-09-10 09:00:00, None,37
0.0,1043.0, None,15.1,15.2,-3.0, None, None, 0.0,-6.0, None,2020-09-10 10:00:00, None,37
0.0,1042.0, None,15.7,15.9,-3.0, None, None, None,-4.0, None,2020-09-10 11:00:00, None,37
0.0,1042.0, None,16.5,16.5,-3.0, None, None, 0.0,-3.0, None,2020-09-10 12:00:00, None,37
None,1041.0, None,17.2,17.6,-3.0, None, None, None,-2.0, None,2020-09-10 13:00:00, None,37
None,1041.0, None,18.6,18.4,-2.0, None, None, 0.0,-1.0, None,2020-09-10 14:00:00, None,37
0.0,1042.0, None,19.2,18.8,-3.0, None, None, 1.0,0.0, None,2020-09-10 15:00:00, None,37
None,1042.0, None,18.8,18.9,-3.0, None, None, 0.0,-1.0, None,2020-09-10 16:00:00, None,37
0.0,1043.0, None,18.7,18.2,-3.0, None, None, 1.0,-1.0, None,2020-09-10 17:00:00, None,37
None,1043.0, None,16.8,16.7,-3.0, None, None, 0.0,-1.0, None,2020-09-10 18:00:00, None,37
0.0,1044.0, None,16.1,15.6,-3.0, None, None, 1.0,-1.0, None,2020-09-10 19:00:00, None,37
None,1044.0, None,14.7,14.2,-3.0, None, None, 0.0,-2.0, None,2020-09-10 20:00:00, None,37
None,1044.0, None,14.9,14.8,-3.0, None, None, 0.0,-3.0, None,2020-09-10 21:00:00, None,37
None,1044.0, None,14.4,14.1,-4.0, None, None, 0.0,-3.0, None,2020-09-10 22:00:00, None,37
None,1044.0, None,14.6,14.4,-3.0, None, None, 0.0,-4.0, None,2020-09-10 23:00:00, None,37
None,1044.0, None,14.5,14.6,-3.0, None, None, 0.0,-4.0, None,2020-09-11 00:00:00, None,37
None,1044.0, None,14.6,14.5,-3.0, None, None, 0.0,-4.0, None,2020-09-11 01:00:00, None,37
0.0,1044.0, None,14.6,14.4,-3.0, None, None, 0.0,-4.0, None,2020-09-11 02:00:00, None,37
