AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.8, 0.0,0.0,1.5, 0.0,2020-09-30 00:00:00,235.0,88.0,40
11.0, None,0.0,1.2, None,2020-09-30 00:15:00,241.0,87.0,40
11.3, None,0.0,1.8, None,2020-09-30 00:30:00,44.0,83.0,40
11.4, None,0.0,1.0, None,2020-09-30 00:45:00,77.0,85.0,40
11.4, 0.0,0.0,1.4, 0.0,2020-09-30 01:00:00,30.0,84.0,40
11.5, None,0.0,1.2, None,2020-09-30 01:15:00,18.0,84.0,40
11.4, None,0.0,1.0, None,2020-09-30 01:30:00,248.0,86.0,40
11.2, None,0.0,1.3, None,2020-09-30 01:45:00,144.0,88.0,40
11.2, 0.0,0.0,1.2, 0.0,2020-09-30 02:00:00,54.0,85.0,40
11.3, None,0.0,0.7, None,2020-09-30 02:15:00,329.0,84.0,40
11.1, None,0.0,1.1, None,2020-09-30 02:30:00,59.0,86.0,40
10.9, None,0.0,0.7, None,2020-09-30 02:45:00,294.0,89.0,40
10.9, 0.0,0.0,1.7, 0.0,2020-09-30 03:00:00,88.0,86.0,40
10.9, None,0.0,1.2, None,2020-09-30 03:15:00,317.0,86.0,40
11.0, None,0.0,0.7, None,2020-09-30 03:30:00,105.0,84.0,40
10.7, None,0.0,0.9, None,2020-09-30 03:45:00,350.0,85.0,40
10.9, 0.0,0.0,1.6, 0.0,2020-09-30 04:00:00,17.0,84.0,40
10.6, None,0.0,1.1, None,2020-09-30 04:15:00,278.0,85.0,40
10.7, None,0.0,1.4, None,2020-09-30 04:30:00,15.0,87.0,40
10.6, None,0.0,0.6, None,2020-09-30 04:45:00,257.0,86.0,40
10.7, 0.0,0.0,2.2, 0.0,2020-09-30 05:00:00,77.0,85.0,40
10.3, None,0.0,0.6, None,2020-09-30 05:15:00,306.0,90.0,40
10.1, None,0.0,0.7, None,2020-09-30 05:30:00,312.0,88.0,40
10.2, None,0.0,1.0, None,2020-09-30 05:45:00,37.0,89.0,40
10.3, 0.0,0.0,1.2, 0.0,2020-09-30 06:00:00,357.0,88.0,40
10.0, None,0.0,1.2, None,2020-09-30 06:15:00,24.0,91.0,40
10.1, None,0.0,0.8, None,2020-09-30 06:30:00,303.0,89.0,40
10.3, None,0.0,1.3, None,2020-09-30 06:45:00,28.0,89.0,40
10.3, 0.0,0.0,0.5, 0.004,2020-09-30 07:00:00,259.0,93.0,40
10.7, None,0.0,0.7, None,2020-09-30 07:15:00,120.0,93.0,40
11.2, None,0.0,0.7, None,2020-09-30 07:30:00,297.0,91.0,40
11.9, None,0.0,0.9, None,2020-09-30 07:45:00,243.0,87.0,40
13.1, 0.0,0.0,0.9, 0.001,2020-09-30 08:00:00,264.0,87.0,40
14.2, None,0.0,1.0, None,2020-09-30 08:15:00,247.0,87.0,40
15.1, None,0.0,0.5, None,2020-09-30 08:30:00,263.0,86.0,40
15.6, None,0.0,1.8, None,2020-09-30 08:45:00,242.0,87.0,40
16.7, 0.0,0.0,1.5, 0.0,2020-09-30 09:00:00,179.0,87.0,40
17.5, None,0.0,2.1, None,2020-09-30 09:15:00,219.0,80.0,40
18.4, None,0.0,2.0, None,2020-09-30 09:30:00,193.0,72.0,40
19.5, None,0.0,1.9, None,2020-09-30 09:45:00,198.0,67.0,40
20.4, -1.0,0.0,2.1, 0.0,2020-09-30 10:00:00,178.0,67.0,40
21.7, None,0.0,2.5, None,2020-09-30 10:15:00,170.0,64.0,40
22.3, None,0.0,3.2, None,2020-09-30 10:30:00,199.0,63.0,40
