AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
12.5, 1.0,0.0,6.0, 0.0,2020-09-30 00:00:00,264.0,76.0,40
11.5, None,0.0,6.3, None,2020-09-30 00:15:00,249.0,81.0,40
12.1, None,0.0,6.4, None,2020-09-30 00:30:00,249.0,77.0,40
12.2, None,0.0,6.6, None,2020-09-30 00:45:00,248.0,78.0,40
12.2, 0.0,0.0,6.6, 0.0,2020-09-30 01:00:00,242.0,78.0,40
11.9, None,0.0,7.2, None,2020-09-30 01:15:00,248.0,81.0,40
11.7, None,0.0,6.8, None,2020-09-30 01:30:00,241.0,82.0,40
11.7, None,0.0,5.1, None,2020-09-30 01:45:00,226.0,80.0,40
11.8, 0.0,0.0,5.6, 0.0,2020-09-30 02:00:00,230.0,81.0,40
11.3, None,0.0,4.5, None,2020-09-30 02:15:00,235.0,85.0,40
11.4, None,0.0,6.0, None,2020-09-30 02:30:00,235.0,83.0,40
11.2, None,0.0,6.0, None,2020-09-30 02:45:00,248.0,84.0,40
11.9, 0.0,0.0,5.8, 0.0,2020-09-30 03:00:00,239.0,80.0,40
12.2, None,0.0,5.1, None,2020-09-30 03:15:00,245.0,80.0,40
11.8, None,0.0,6.1, None,2020-09-30 03:30:00,225.0,84.0,40
12.6, None,0.0,6.8, None,2020-09-30 03:45:00,254.0,76.0,40
12.5, 0.0,0.0,5.9, 0.0,2020-09-30 04:00:00,243.0,81.0,40
12.2, None,0.0,5.7, None,2020-09-30 04:15:00,235.0,84.0,40
11.6, None,0.0,4.5, None,2020-09-30 04:30:00,219.0,86.0,40
11.2, None,0.0,4.6, None,2020-09-30 04:45:00,225.0,88.0,40
11.0, 0.0,0.0,5.9, 0.0,2020-09-30 05:00:00,229.0,89.0,40
11.5, None,0.0,5.8, None,2020-09-30 05:15:00,234.0,85.0,40
11.9, None,0.0,6.0, None,2020-09-30 05:30:00,249.0,84.0,40
11.6, None,0.0,5.4, None,2020-09-30 05:45:00,233.0,86.0,40
11.5, 0.0,0.0,5.5, 0.0,2020-09-30 06:00:00,269.0,84.0,40
12.1, None,0.0,6.0, None,2020-09-30 06:15:00,246.0,85.0,40
11.2, None,0.0,5.9, None,2020-09-30 06:30:00,264.0,89.0,40
10.9, None,0.0,4.7, None,2020-09-30 06:45:00,232.0,91.0,40
10.6, 0.0,0.0,5.5, 0.0,2020-09-30 07:00:00,254.0,91.0,40
11.5, None,0.0,6.0, None,2020-09-30 07:15:00,247.0,88.0,40
11.9, None,0.0,3.6, None,2020-09-30 07:30:00,240.0,87.0,40
12.7, None,0.0,4.1, None,2020-09-30 07:45:00,221.0,88.0,40
13.5, 0.0,0.0,5.0, 0.0,2020-09-30 08:00:00,232.0,85.0,40
14.7, None,0.0,5.7, None,2020-09-30 08:15:00,230.0,81.0,40
15.7, None,0.0,6.2, None,2020-09-30 08:30:00,238.0,77.0,40
17.0, None,0.0,4.9, None,2020-09-30 08:45:00,263.0,76.0,40
18.1, 0.0,0.0,5.1, 0.0,2020-09-30 09:00:00,255.0,76.0,40
18.7, None,0.0,4.8, None,2020-09-30 09:15:00,260.0,74.0,40
19.8, None,0.0,2.9, None,2020-09-30 09:30:00,247.0,70.0,40
20.2, None,0.0,6.3, None,2020-09-30 09:45:00,271.0,63.0,40
