AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
17.3,0.0, 13.8,2020-09-30 00:00:00, 30.0,60.0,40
17.4,0.0, 13.0,2020-09-30 00:15:00, 23.0,59.0,40
17.6,0.0, 13.7,2020-09-30 00:30:00, 17.0,62.0,40
17.1,0.0, 14.0,2020-09-30 00:45:00, 19.0,68.0,40
17.0,0.0, 14.5,2020-09-30 01:00:00, 24.0,68.0,40
17.5,0.0, 15.4,2020-09-30 01:15:00, 25.0,67.0,40
17.4,0.0, 12.6,2020-09-30 01:30:00, 30.0,69.0,40
17.5,0.0, 12.6,2020-09-30 01:45:00, 34.0,68.0,40
17.2,0.0, 12.7,2020-09-30 02:00:00, 31.0,71.0,40
17.1,0.0, 12.6,2020-09-30 02:15:00, 23.0,71.0,40
17.1,0.0, 12.3,2020-09-30 02:30:00, 26.0,68.0,40
16.9,0.0, 11.3,2020-09-30 02:45:00, 18.0,66.0,40
16.9,0.0, 12.0,2020-09-30 03:00:00, 7.0,66.0,40
16.5,0.0, 11.2,2020-09-30 03:15:00, 10.0,68.0,40
16.1,0.0, 11.2,2020-09-30 03:30:00, 7.0,70.0,40
16.5,0.0, 12.6,2020-09-30 03:45:00, 9.0,69.0,40
16.6,0.0, 11.5,2020-09-30 04:00:00, 17.0,69.0,40
16.3,0.0, 12.4,2020-09-30 04:15:00, 24.0,72.0,40
16.6,0.0, 10.7,2020-09-30 04:30:00, 27.0,69.0,40
16.6,0.0, 12.7,2020-09-30 04:45:00, 35.0,70.0,40
16.5,0.0, 12.9,2020-09-30 05:00:00, 34.0,70.0,40
16.5,0.0, 13.1,2020-09-30 05:15:00, 37.0,70.0,40
16.5,0.0, 12.5,2020-09-30 05:30:00, 32.0,71.0,40
16.0,0.0, 13.2,2020-09-30 05:45:00, 40.0,73.0,40
15.9,0.0, 12.8,2020-09-30 06:00:00, 44.0,74.0,40
15.8,0.0, 13.1,2020-09-30 06:15:00, 37.0,76.0,40
15.7,0.0, 12.7,2020-09-30 06:30:00, 33.0,77.0,40
15.5,0.0, 11.6,2020-09-30 06:45:00, 45.0,80.0,40
15.6,0.0, 8.5,2020-09-30 07:00:00, 50.0,81.0,40
15.7,0.0, 10.2,2020-09-30 07:15:00, 48.0,82.0,40
15.7,0.0, 11.4,2020-09-30 07:30:00, 50.0,84.0,40
16.1,0.0, 11.4,2020-09-30 07:45:00, 54.0,82.0,40
16.8,0.0, 11.4,2020-09-30 08:00:00, 60.0,76.0,40
17.4,0.0, 11.0,2020-09-30 08:15:00, 57.0,74.0,40
18.0,0.0, 11.0,2020-09-30 08:30:00, 59.0,73.0,40
18.2,0.0, 8.9,2020-09-30 08:45:00, 52.0,74.0,40
18.5,0.0, 8.1,2020-09-30 09:00:00, 49.0,70.0,40
18.7,0.0, 10.6,2020-09-30 09:15:00, 54.0,72.0,40
19.3,0.0, 8.0,2020-09-30 09:30:00, 55.0,66.0,40
19.5,0.0, 4.8,2020-09-30 09:45:00, 2.0,68.0,40
20.1,0.0, 6.9,2020-09-30 10:00:00, 57.0,64.0,40
20.8,0.0, 4.5,2020-09-30 10:15:00, 45.0,63.0,40
21.4,0.0, 3.6,2020-09-30 10:30:00, 52.0,59.0,40
22.0,0.0, 4.5,2020-09-30 10:45:00, 43.0,52.0,40
22.7,0.0, 4.3,2020-09-30 11:00:00, 49.0,55.0,40
22.9,0.0, 3.3,2020-09-30 11:15:00, 25.0,48.0,40
23.5,0.0, 2.7,2020-09-30 11:30:00, 325.0,52.0,40
23.9,0.0, 4.6,2020-09-30 11:45:00, 357.0,56.0,40
23.8,0.0, 7.2,2020-09-30 12:00:00, 55.0,53.0,40
23.6,0.0, 5.0,2020-09-30 12:15:00, 50.0,52.0,40
24.1,0.0, 5.4,2020-09-30 12:30:00, 55.0,52.0,40
24.1,0.0, 5.8,2020-09-30 12:45:00, 52.0,54.0,40
24.2,0.0, 5.5,2020-09-30 13:00:00, 50.0,52.0,40
