TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.145,0.6,66.2,3.53,0.0,919.55, 0.0,2.52,2021-09-17 00:00:00, 147.4,2.226,38
8.419,0.6,64.1,3.53,0.5,918.75, 0.0,2.77,2021-09-17 01:00:00, 137.6,2.035,38
8.12,0.6,63.8,3.53,0.5,917.85, 0.0,4.53,2021-09-17 02:00:00, 153.0,1.686,38
9.015,0.6,61.5,4.12,1.01,917.05, 0.0,5.29,2021-09-17 03:00:00, 165.7,2.02,38
8.419,0.6,65.0,3.53,0.5,916.45, 0.0,3.78,2021-09-17 04:00:00, 146.0,2.231,38
7.72,0.6,67.0,4.12,0.76,915.35, 0.0,4.28,2021-09-17 05:00:00, 133.4,1.989,38
8.07,0.6,68.8,3.53,0.76,914.55, 0.0,4.03,2021-09-17 06:00:00, 133.4,2.696,38
8.02,9.4,66.2,4.12,2.27,914.35, 0.0,8.06,2021-09-17 07:00:00, 171.3,2.107,38
6.026,54.4,78.8,98.24,2.52,914.35, 0.0,7.3,2021-09-17 08:00:00, 189.5,2.631,38
5.642,50.6,90.6,99.41,1.51,914.25, 1.0,5.04,2021-09-17 09:00:00, 158.6,4.23,38
5.796,64.4,92.6,98.82,1.51,914.05, 2.0,4.78,2021-09-17 10:00:00, 148.8,4.695,38
5.898,76.9,93.4,98.24,1.51,913.75, 2.6,5.79,2021-09-17 11:00:00, 158.6,4.919,38
6.204,100.6,93.7,98.24,1.76,913.45, 1.8,6.8,2021-09-17 12:00:00, 162.9,5.27,38
6.382,78.1,93.9,98.82,1.76,913.35, 1.6,5.54,2021-09-17 13:00:00, 167.1,5.477,38
6.99,113.1,94.0,98.82,1.51,913.05, 0.6,4.53,2021-09-17 14:00:00, 150.2,6.097,38
7.217,83.1,93.5,75.29,1.01,912.65, 0.2,4.78,2021-09-17 15:00:00, 158.6,6.245,38
6.839,29.4,93.3,98.24,1.26,912.25, 0.0,3.78,2021-09-17 16:00:00, 141.8,5.839,38
6.712,16.9,93.2,80.59,1.01,911.45, 0.0,4.03,2021-09-17 17:00:00, 147.4,5.697,38
6.535,1.9,93.1,32.35,1.01,910.95, 0.0,3.53,2021-09-17 18:00:00, 140.4,5.506,38
6.433,0.6,92.3,42.35,0.76,910.35, 0.0,3.02,2021-09-17 19:00:00, 132.0,5.28,38
6.179,0.6,92.6,100.0,0.25,910.15, 0.2,2.27,2021-09-17 20:00:00, 168.5,5.075,38
5.924,0.6,93.9,100.0,0.25,909.75, 0.4,3.53,2021-09-17 21:00:00, 175.5,5.022,38
5.719,0.6,94.8,100.0,0.0,909.35, 0.6,1.76,2021-09-17 22:00:00, 192.3,4.955,38
