TempC,time,RH,week_of_year
7.192,2021-09-17 00:00:00,71.4,38
7.645,2021-09-17 01:00:00,70.8,38
7.569,2021-09-17 02:00:00,69.1,38
6.636,2021-09-17 03:00:00,73.9,38
7.091,2021-09-17 04:00:00,75.4,38
6.331,2021-09-17 05:00:00,77.2,38
6.914,2021-09-17 06:00:00,77.8,38
5.745,2021-09-17 07:00:00,82.6,38
6.255,2021-09-17 08:00:00,89.2,38
6.281,2021-09-17 09:00:00,89.7,38
6.255,2021-09-17 10:00:00,91.4,38
6.179,2021-09-17 11:00:00,92.0,38
6.077,2021-09-17 12:00:00,92.8,38
6.179,2021-09-17 13:00:00,93.4,38
6.357,2021-09-17 14:00:00,92.6,38
6.433,2021-09-17 15:00:00,91.7,38
6.458,2021-09-17 16:00:00,91.5,38
6.026,2021-09-17 17:00:00,91.2,38
5.411,2021-09-17 18:00:00,93.0,38
5.076,2021-09-17 19:00:00,94.5,38
4.921,2021-09-17 20:00:00,95.4,38
4.844,2021-09-17 21:00:00,96.2,38
4.792,2021-09-17 22:00:00,96.6,38
4.688,2021-09-17 23:00:00,97.0,38
4.584,2021-09-18 00:00:00,97.2,38
4.48,2021-09-18 01:00:00,97.4,38
4.714,2021-09-18 02:00:00,97.4,38
4.662,2021-09-18 03:00:00,97.7,38
4.688,2021-09-18 04:00:00,98.0,38
4.844,2021-09-18 05:00:00,98.1,38
5.024,2021-09-18 06:00:00,98.2,38
5.462,2021-09-18 07:00:00,98.3,38
8.095,2021-09-18 08:00:00,98.6,38
9.928,2021-09-18 09:00:00,96.5,38
9.386,2021-09-18 10:00:00,91.6,38
10.492,2021-09-18 11:00:00,88.1,38
9.46,2021-09-18 12:00:00,83.5,38
9.163,2021-09-18 13:00:00,81.7,38
11.127,2021-09-18 14:00:00,80.6,38
11.565,2021-09-18 15:00:00,73.2,38
9.731,2021-09-18 16:00:00,77.3,38
7.167,2021-09-18 17:00:00,87.1,38
6.687,2021-09-18 18:00:00,94.4,38
6.077,2021-09-18 19:00:00,95.8,38
5.642,2021-09-18 20:00:00,96.3,38
5.719,2021-09-18 21:00:00,97.1,38
5.821,2021-09-18 22:00:00,97.2,38
5.257,2021-09-18 23:00:00,96.7,38
5.437,2021-09-19 00:00:00,96.9,38
5.411,2021-09-19 01:00:00,96.9,38
5.154,2021-09-19 02:00:00,97.3,38
5.128,2021-09-19 03:00:00,97.7,38
5.024,2021-09-19 04:00:00,98.0,38
4.22,2021-09-19 05:00:00,98.2,38
3.116,2021-09-19 06:00:00,98.2,38
5.102,2021-09-19 07:00:00,98.5,38
6.763,2021-09-19 08:00:00,97.5,38
7.645,2021-09-19 09:00:00,95.1,38
8.593,2021-09-19 10:00:00,94.8,38
9.213,2021-09-19 11:00:00,91.1,38
10.296,2021-09-19 12:00:00,87.1,38
10.907,2021-09-19 13:00:00,80.8,38
12.944,2021-09-19 14:00:00,74.1,38
12.316,2021-09-19 15:00:00,67.6,38
12.509,2021-09-19 16:00:00,66.8,38
6.99,2021-09-19 17:00:00,79.3,38
6.509,2021-09-19 18:00:00,93.3,38
6.433,2021-09-19 19:00:00,95.7,38
6.408,2021-09-19 20:00:00,96.5,38
6.509,2021-09-19 21:00:00,97.0,38
6.281,2021-09-19 22:00:00,97.3,38
6.255,2021-09-19 23:00:00,97.7,38
6.204,2021-09-20 00:00:00,97.9,38
5.975,2021-09-20 01:00:00,98.1,38
5.821,2021-09-20 02:00:00,98.2,38
5.128,2021-09-20 03:00:00,98.3,38
5.05,2021-09-20 04:00:00,98.4,38
5.411,2021-09-20 05:00:00,98.6,38
5.36,2021-09-20 06:00:00,98.2,38
5.975,2021-09-20 07:00:00,97.9,38
7.066,2021-09-20 08:00:00,96.7,38
8.444,2021-09-20 09:00:00,93.8,38
10.418,2021-09-20 10:00:00,88.5,38
12.389,2021-09-20 11:00:00,79.9,38
12.025,2021-09-20 12:00:00,74.6,38
11.662,2021-09-20 13:00:00,74.8,38
11.492,2021-09-20 14:00:00,69.2,38
11.248,2021-09-20 15:00:00,66.9,38
8.469,2021-09-20 16:00:00,77.4,38
7.645,2021-09-20 17:00:00,89.1,38
7.469,2021-09-20 18:00:00,92.7,38
7.67,2021-09-20 19:00:00,93.6,38
7.67,2021-09-20 20:00:00,94.3,38
7.87,2021-09-20 21:00:00,93.4,38
8.344,2021-09-20 22:00:00,91.7,38
8.841,2021-09-20 23:00:00,88.0,38
8.965,2021-09-21 00:00:00,86.8,38
8.717,2021-09-21 01:00:00,86.6,38
8.841,2021-09-21 02:00:00,86.1,38
9.015,2021-09-21 03:00:00,85.7,38
