TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.967,0.6,61.7,1.17,837.65,0.0,4.48,2021-09-17 00:00:00,199.4,-4.606,38
1.371,0.6,67.8,1.36,836.95,0.0,4.09,2021-09-17 01:00:00,126.4,-3.922,38
1.153,0.6,76.8,1.95,836.05,0.0,4.29,2021-09-17 02:00:00,120.7,-2.463,38
0.989,0.6,78.6,1.56,835.15,0.0,4.29,2021-09-17 03:00:00,119.3,-2.31,38
1.344,0.6,79.3,0.58,834.55,0.0,3.31,2021-09-17 04:00:00,60.4,-1.844,38
1.099,0.6,77.2,1.17,834.05,0.0,2.34,2021-09-17 05:00:00,109.5,-2.445,38
1.235,26.9,77.8,1.56,833.45,0.0,3.51,2021-09-17 06:00:00,120.7,-2.209,38
1.099,65.6,78.7,1.17,832.85,0.0,3.12,2021-09-17 07:00:00,127.8,-2.186,38
1.235,124.4,80.2,1.36,832.45,0.0,2.73,2021-09-17 08:00:00,94.1,-1.798,38
1.588,264.4,82.3,0.78,832.15,0.0,3.7,2021-09-17 09:00:00,54.8,-1.101,38
2.45,218.1,80.4,1.17,831.95,0.0,4.09,2021-09-17 10:00:00,23.9,-0.577,38
1.208,113.1,83.7,1.56,831.95,0.0,4.29,2021-09-17 11:00:00,49.1,-1.244,38
2.423,221.9,85.3,1.36,831.85,0.0,2.92,2021-09-17 12:00:00,32.3,0.209,38
2.209,166.9,82.7,1.17,831.85,0.0,3.31,2021-09-17 13:00:00,12.6,-0.426,38
1.94,83.1,83.4,1.95,831.95,0.0,3.31,2021-09-17 14:00:00,15.4,-0.575,38
1.778,76.9,84.8,1.75,831.75,0.0,3.7,2021-09-17 15:00:00,21.1,-0.506,38
1.344,28.1,85.0,1.95,831.55,0.0,3.12,2021-09-17 16:00:00,26.7,-0.9,38
1.017,8.1,85.9,2.73,831.35,0.0,3.7,2021-09-17 17:00:00,26.7,-1.078,38
1.071,0.6,83.8,2.92,831.05,0.0,3.9,2021-09-17 18:00:00,25.3,-1.362,38
1.371,0.6,85.2,2.53,830.95,0.0,3.51,2021-09-17 19:00:00,42.1,-0.841,38
1.398,0.6,91.3,1.17,831.05,0.0,3.51,2021-09-17 20:00:00,103.9,0.134,38
0.962,0.6,91.5,0.58,831.05,0.0,1.56,2021-09-17 21:00:00,119.3,-0.268,38
0.439,0.6,93.4,0.0,831.15,0.0,0.58,2021-09-17 22:00:00,282.2,-0.505,38
-0.143,0.6,96.9,0.78,831.05,0.0,1.95,2021-09-17 23:00:00,336.9,-0.58,38
-0.06,0.6,98.6,1.56,830.75,0.0,2.34,2021-09-18 00:00:00,2.8,-0.259,38
-0.143,0.6,99.0,2.34,830.55,0.0,3.7,2021-09-18 01:00:00,355.2,-0.286,38
-0.032,0.6,99.5,2.92,830.55,0.0,4.09,2021-09-18 02:00:00,355.2,-0.106,38
