TempC,time,RH,week_of_year
8.866,2021-09-17 00:00:00,62.8,38
8.543,2021-09-17 01:00:00,64.6,38
10.051,2021-09-17 02:00:00,61.8,38
9.336,2021-09-17 03:00:00,58.8,38
8.693,2021-09-17 04:00:00,63.1,38
8.618,2021-09-17 05:00:00,64.1,38
8.02,2021-09-17 06:00:00,69.0,38
8.245,2021-09-17 07:00:00,64.5,38
7.97,2021-09-17 08:00:00,72.8,38
7.695,2021-09-17 09:00:00,79.0,38
7.041,2021-09-17 10:00:00,86.9,38
6.763,2021-09-17 11:00:00,93.6,38
6.585,2021-09-17 12:00:00,94.8,38
6.585,2021-09-17 13:00:00,95.2,38
6.763,2021-09-17 14:00:00,95.3,38
6.636,2021-09-17 15:00:00,94.4,38
6.56,2021-09-17 16:00:00,94.5,38
6.535,2021-09-17 17:00:00,94.5,38
6.179,2021-09-17 18:00:00,94.8,38
5.693,2021-09-17 19:00:00,95.1,38
5.437,2021-09-17 20:00:00,96.6,38
5.257,2021-09-17 21:00:00,97.9,38
5.231,2021-09-17 22:00:00,98.7,38
5.102,2021-09-17 23:00:00,99.0,38
5.102,2021-09-18 00:00:00,99.2,38
5.076,2021-09-18 01:00:00,99.1,38
5.024,2021-09-18 02:00:00,99.2,38
5.102,2021-09-18 03:00:00,99.4,38
5.179,2021-09-18 04:00:00,99.6,38
5.462,2021-09-18 05:00:00,99.4,38
5.642,2021-09-18 06:00:00,99.3,38
5.949,2021-09-18 07:00:00,99.4,38
8.444,2021-09-18 08:00:00,97.9,38
9.706,2021-09-18 09:00:00,94.8,38
10.541,2021-09-18 10:00:00,91.7,38
12.437,2021-09-18 11:00:00,82.5,38
11.37,2021-09-18 12:00:00,72.1,38
11.54,2021-09-18 13:00:00,69.6,38
13.281,2021-09-18 14:00:00,67.4,38
12.654,2021-09-18 15:00:00,61.8,38
11.71,2021-09-18 16:00:00,65.2,38
10.222,2021-09-18 17:00:00,77.3,38
7.895,2021-09-18 18:00:00,88.6,38
7.091,2021-09-18 19:00:00,95.9,38
7.041,2021-09-18 20:00:00,95.8,38
6.737,2021-09-18 21:00:00,95.1,38
6.433,2021-09-18 22:00:00,95.8,38
5.616,2021-09-18 23:00:00,97.3,38
6.382,2021-09-19 00:00:00,97.4,38
6.433,2021-09-19 01:00:00,95.9,38
6.331,2021-09-19 02:00:00,96.6,38
6.128,2021-09-19 03:00:00,97.1,38
6.23,2021-09-19 04:00:00,97.7,38
6.077,2021-09-19 05:00:00,98.1,38
5.847,2021-09-19 06:00:00,97.9,38
6.102,2021-09-19 07:00:00,97.9,38
6.306,2021-09-19 08:00:00,97.2,38
7.015,2021-09-19 09:00:00,96.8,38
7.645,2021-09-19 10:00:00,95.3,38
8.941,2021-09-19 11:00:00,91.4,38
9.977,2021-09-19 12:00:00,89.3,38
12.389,2021-09-19 13:00:00,84.0,38
14.098,2021-09-19 14:00:00,68.9,38
14.577,2021-09-19 15:00:00,57.2,38
13.04,2021-09-19 16:00:00,63.7,38
8.319,2021-09-19 17:00:00,79.5,38
8.02,2021-09-19 18:00:00,93.6,38
7.544,2021-09-19 19:00:00,95.7,38
7.393,2021-09-19 20:00:00,97.6,38
6.763,2021-09-19 21:00:00,98.0,38
6.99,2021-09-19 22:00:00,98.6,38
6.889,2021-09-19 23:00:00,98.4,38
6.712,2021-09-20 00:00:00,98.7,38
6.306,2021-09-20 01:00:00,99.2,38
6.408,2021-09-20 02:00:00,99.6,38
5.821,2021-09-20 03:00:00,99.7,38
5.668,2021-09-20 04:00:00,99.7,38
5.642,2021-09-20 05:00:00,99.9,38
6.281,2021-09-20 06:00:00,99.4,38
6.712,2021-09-20 07:00:00,96.2,38
7.368,2021-09-20 08:00:00,95.4,38
8.916,2021-09-20 09:00:00,92.0,38
10.565,2021-09-20 10:00:00,86.8,38
11.759,2021-09-20 11:00:00,75.3,38
12.654,2021-09-20 12:00:00,66.5,38
12.678,2021-09-20 13:00:00,65.3,38
12.34,2021-09-20 14:00:00,64.7,38
12.968,2021-09-20 15:00:00,59.3,38
9.188,2021-09-20 16:00:00,68.0,38
8.145,2021-09-20 17:00:00,89.6,38
7.995,2021-09-20 18:00:00,93.4,38
7.945,2021-09-20 19:00:00,94.8,38
8.22,2021-09-20 20:00:00,95.0,38
8.369,2021-09-20 21:00:00,94.7,38
8.519,2021-09-20 22:00:00,93.9,38
9.287,2021-09-20 23:00:00,91.3,38
9.361,2021-09-21 00:00:00,87.3,38
10.32,2021-09-21 01:00:00,85.2,38
10.541,2021-09-21 02:00:00,79.2,38
11.053,2021-09-21 03:00:00,77.5,38
10.638,2021-09-21 04:00:00,74.3,38
11.297,2021-09-21 05:00:00,73.9,38
11.807,2021-09-21 06:00:00,72.2,38
12.992,2021-09-21 07:00:00,69.2,38
11.565,2021-09-21 08:00:00,69.8,38
11.102,2021-09-21 09:00:00,79.4,38
11.565,2021-09-21 10:00:00,84.5,38
12.799,2021-09-21 11:00:00,82.9,38
12.195,2021-09-21 12:00:00,80.2,38
11.565,2021-09-21 13:00:00,91.9,38
11.759,2021-09-21 14:00:00,95.2,38
11.977,2021-09-21 15:00:00,96.2,38
12.122,2021-09-21 16:00:00,97.0,38
11.273,2021-09-21 17:00:00,97.7,38
10.614,2021-09-21 18:00:00,98.2,38
10.467,2021-09-21 19:00:00,98.7,38
10.736,2021-09-21 20:00:00,96.7,38
10.124,2021-09-21 21:00:00,98.2,38
10.467,2021-09-21 22:00:00,98.4,38
10.345,2021-09-21 23:00:00,98.4,38
10.516,2021-09-22 00:00:00,98.3,38
10.149,2021-09-22 01:00:00,98.2,38
9.879,2021-09-22 02:00:00,99.4,38
9.928,2021-09-22 03:00:00,98.6,38
9.534,2021-09-22 04:00:00,99.5,38
8.817,2021-09-22 05:00:00,99.8,38
8.717,2021-09-22 06:00:00,100.0,38
9.213,2021-09-22 07:00:00,100.0,38
9.583,2021-09-22 08:00:00,99.9,38
11.078,2021-09-22 09:00:00,97.4,38
12.025,2021-09-22 10:00:00,90.6,38
12.292,2021-09-22 11:00:00,86.1,38
13.161,2021-09-22 12:00:00,79.9,38
15.605,2021-09-22 13:00:00,69.4,38
15.366,2021-09-22 14:00:00,61.1,38
14.649,2021-09-22 15:00:00,59.2,38
13.449,2021-09-22 16:00:00,62.7,38
11.102,2021-09-22 17:00:00,68.2,38
8.941,2021-09-22 18:00:00,83.4,38
5.385,2021-09-22 19:00:00,92.7,38
4.35,2021-09-22 20:00:00,96.5,38
8.195,2021-09-22 21:00:00,86.5,38
8.494,2021-09-22 22:00:00,71.4,38
7.393,2021-09-22 23:00:00,69.3,38
5.796,2021-09-23 00:00:00,77.6,38
4.61,2021-09-23 01:00:00,89.2,38
3.195,2021-09-23 02:00:00,94.2,38
2.69,2021-09-23 03:00:00,96.8,38
3.036,2021-09-23 04:00:00,97.9,38
2.797,2021-09-23 05:00:00,98.2,38
2.717,2021-09-23 06:00:00,98.6,38
3.38,2021-09-23 07:00:00,98.9,38
5.821,2021-09-23 08:00:00,95.2,38
7.645,2021-09-23 09:00:00,84.2,38
8.519,2021-09-23 10:00:00,78.0,38
9.509,2021-09-23 11:00:00,71.5,38
10.198,2021-09-23 12:00:00,68.5,38
10.932,2021-09-23 13:00:00,64.6,38
12.074,2021-09-23 14:00:00,61.0,38
11.783,2021-09-23 15:00:00,59.4,38
11.783,2021-09-23 16:00:00,63.6,38
10.467,2021-09-23 17:00:00,72.2,38
8.817,2021-09-23 18:00:00,86.6,38
8.17,2021-09-23 19:00:00,94.6,38
8.17,2021-09-23 20:00:00,95.9,38
7.87,2021-09-23 21:00:00,95.8,38
8.444,2021-09-23 22:00:00,95.2,38
8.643,2021-09-23 23:00:00,92.2,38
