WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 3.3, 2.234, None,2018-03-19 00:00:00, 1.03,12
None, 1.0, 1.911, None,2018-03-19 01:00:00, -0.104,12
None, -0.1, 2.062, None,2018-03-19 02:00:00, 0.370999,12
None, 0.4, 1.909, None,2018-03-19 03:00:00, 0.294999,12
None, 0.3, 2.046, None,2018-03-19 04:00:00, -0.05,12
None, -0.1, 2.483, None,2018-03-19 05:00:00, -0.893,12
None, -0.9, 2.286, None,2018-03-19 06:00:00, -1.017,12
None, -1.0, 2.358, None,2018-03-19 07:00:00, -0.866998,12
None, -0.9, 2.639, None,2018-03-19 08:00:00, -0.488,12
None, -0.5, 2.677, None,2018-03-19 09:00:00, -0.239998,12
None, -0.2, 2.512, None,2018-03-19 10:00:00, 0.698,12
None, 0.7, 2.882, None,2018-03-19 11:00:00, 2.251,12
None, 2.3, 2.467, None,2018-03-19 12:00:00, 3.792,12
None, 3.8, 2.366, None,2018-03-19 13:00:00, 4.574,12
None, 4.6, 2.399, None,2018-03-19 14:00:00, 5.313,12
None, 5.3, 2.245, None,2018-03-19 15:00:00, 5.602,12
None, 5.6, 2.218, None,2018-03-19 16:00:00, 5.56,12
None, 5.6, 1.696, None,2018-03-19 17:00:00, 5.57,12
None, 5.6, 1.732, None,2018-03-19 18:00:00, 5.195,12
None, 5.2, 2.141, None,2018-03-19 19:00:00, 4.65,12
None, 4.7, 2.368, None,2018-03-19 20:00:00, 3.998,12
None, 4.0, 2.974, None,2018-03-19 21:00:00, 3.597,12
None, 3.6, 2.521, None,2018-03-19 22:00:00, 3.405,12
None, 3.4, 2.16, None,2018-03-19 23:00:00, 3.344,12
None, 3.3, 2.166, None,2018-03-20 00:00:00, 3.226,12
None, 3.2, 2.229, None,2018-03-20 01:00:00, 2.716,12
None, 2.7, 2.12, None,2018-03-20 02:00:00, 1.909,12
None, 1.9, 2.435, None,2018-03-20 03:00:00, 1.861,12
None, 1.9, 2.423, None,2018-03-20 04:00:00, 1.604,12
