WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -2.3, 84.0,84.6,2018-03-19 00:00:00,-2.199,12
None, -2.2, 84.6,86.3,2018-03-19 01:00:00,-3.044,12
None, -3.0, 86.3,87.4,2018-03-19 02:00:00,-2.991,12
None, -3.0, 87.4,87.8,2018-03-19 03:00:00,-3.744,12
None, -3.7, 87.8,86.6,2018-03-19 04:00:00,-3.38,12
None, -3.4, 86.6,85.8,2018-03-19 05:00:00,-3.176,12
None, -3.2, 85.8,86.5,2018-03-19 06:00:00,-3.273,12
None, -3.3, 86.5,86.5,2018-03-19 07:00:00,-3.133,12
None, -3.1, 86.5,87.0,2018-03-19 08:00:00,-2.748,12
None, -2.7, 87.0,82.0,2018-03-19 09:00:00,-1.213,12
None, -1.2, 82.0,70.62,2018-03-19 10:00:00,1.246,12
None, 1.2, 70.6,51.13,2018-03-19 11:00:00,5.261,12
None, 5.3, 51.1,46.99,2018-03-19 12:00:00,6.038,12
None, 6.0, 47.0,43.84,2018-03-19 13:00:00,6.721,12
None, 6.7, 43.8,41.21,2018-03-19 14:00:00,7.206,12
None, 7.2, 41.2,40.98,2018-03-19 15:00:00,7.654,12
None, 7.7, 41.0,38.45,2018-03-19 16:00:00,8.01,12
None, 8.0, 38.5,40.23,2018-03-19 17:00:00,7.892,12
None, 7.9, 40.2,44.91,2018-03-19 18:00:00,6.857,12
None, 6.9, 44.9,47.69,2018-03-19 19:00:00,6.302,12
None, 6.3, 47.7,50.12,2018-03-19 20:00:00,5.768,12
None, 5.8, 50.1,53.32,2018-03-19 21:00:00,4.978,12
None, 5.0, 53.3,56.28,2018-03-19 22:00:00,4.275,12
None, 4.3, 56.3,60.69,2018-03-19 23:00:00,3.443,12
None, 3.4, 60.7,61.62,2018-03-20 00:00:00,3.192,12
None, 3.2, 61.6,63.41,2018-03-20 01:00:00,2.986,12
None, 3.0, 63.4,68.21,2018-03-20 02:00:00,2.552,12
None, 2.6, 68.2,77.98,2018-03-20 03:00:00,1.611,12
None, 1.6, 78.0,90.1,2018-03-20 04:00:00,0.527998,12
None, 0.5, 90.1,93.6,2018-03-20 05:00:00,0.316,12
None, 0.3, 93.6,94.9,2018-03-20 06:00:00,0.153999,12
None, 0.2, 94.9,95.6,2018-03-20 07:00:00,0.09,12
None, 0.1, 95.6,95.9,2018-03-20 08:00:00,0.165,12
None, 0.2, 95.9,95.9,2018-03-20 09:00:00,0.372999,12
None, 0.4, 95.9,95.4,2018-03-20 10:00:00,1.075,12
None, 1.1, 95.4,79.91,2018-03-20 11:00:00,2.985,12
None, 3.0, 79.9,65.73,2018-03-20 12:00:00,4.082,12
None, 4.1, 65.7,57.49,2018-03-20 13:00:00,5.263,12
None, 5.3, 57.5,51.81,2018-03-20 14:00:00,6.514,12
