WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -1.2, 83.8,84.8,2018-03-19 00:00:00,-1.593,12
None, -1.6, 84.8,87.7,2018-03-19 01:00:00,-2.31,12
None, -2.3, 87.7,84.9,2018-03-19 02:00:00,-1.891,12
None, -1.9, 84.9,84.8,2018-03-19 03:00:00,-1.655,12
None, -1.7, 84.8,84.1,2018-03-19 04:00:00,-1.23,12
None, -1.2, 84.1,79.95,2018-03-19 05:00:00,-0.391,12
None, -0.4, 80.0,76.05,2018-03-19 06:00:00,0.145998,12
None, 0.1, 76.1,78.34,2018-03-19 07:00:00,-0.164,12
None, -0.2, 78.3,76.81,2018-03-19 08:00:00,0.052999,12
None, 0.1, 76.8,68.61,2018-03-19 09:00:00,1.223,12
None, 1.2, 68.6,63.42,2018-03-19 10:00:00,2.202,12
None, 2.2, 63.4,59.72,2018-03-19 11:00:00,3.174,12
None, 3.2, 59.7,54.67,2018-03-19 12:00:00,4.672,12
None, 4.7, 54.7,49.32,2018-03-19 13:00:00,6.161,12
None, 6.2, 49.3,44.76,2018-03-19 14:00:00,6.528,12
None, 6.5, 44.8,48.04,2018-03-19 15:00:00,6.258,12
None, 6.3, 48.0,42.39,2018-03-19 16:00:00,6.92,12
None, 6.9, 42.4,45.34,2018-03-19 17:00:00,6.648,12
None, 6.6, 45.3,50.69,2018-03-19 18:00:00,5.626,12
None, 5.6, 50.7,53.9,2018-03-19 19:00:00,4.856,12
None, 4.9, 53.9,54.82,2018-03-19 20:00:00,4.669,12
None, 4.7, 54.8,57.35,2018-03-19 21:00:00,4.405,12
None, 4.4, 57.4,60.21,2018-03-19 22:00:00,4.081,12
None, 4.1, 60.2,59.88,2018-03-19 23:00:00,4.073,12
None, 4.1, 59.9,60.96,2018-03-20 00:00:00,3.697,12
None, 3.7, 61.0,65.93,2018-03-20 01:00:00,2.671,12
None, 2.7, 65.9,69.46,2018-03-20 02:00:00,1.946,12
