WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
None,2018-03-21 01:00:00,3.5,93.3,12
None,2018-03-21 02:00:00,3.1,93.4,12
None,2018-03-21 03:00:00,2.8,94.7,12
None,2018-03-21 04:00:00,2.2,95.5,12
None,2018-03-21 05:00:00,1.9,95.8,12
None,2018-03-21 06:00:00,1.7,96.6,12
None,2018-03-21 07:00:00,1.8,96.3,12
None,2018-03-21 08:00:00,1.8,94.8,12
None,2018-03-21 09:00:00,2.3,90.9,12
None,2018-03-21 10:00:00,3.4,83.2,12
None,2018-03-21 11:00:00,5.3,71.0,12
None,2018-03-21 12:00:00,7.6,58.3,12
None,2018-03-21 13:00:00,9.7,55.2,12
None,2018-03-21 14:00:00,11.6,47.1,12
None,2018-03-21 15:00:00,13.5,36.4,12
None,2018-03-21 16:00:00,14.6,34.8,12
None,2018-03-21 17:00:00,15.0,33.5,12
None,2018-03-21 18:00:00,15.1,36.2,12
None,2018-03-21 19:00:00,14.6,38.7,12
None,2018-03-21 20:00:00,13.3,47.2,12
None,2018-03-21 21:00:00,11.7,65.1,12
None,2018-03-21 22:00:00,10.2,86.6,12
None,2018-03-21 23:00:00,9.1,80.3,12
None,2018-03-22 00:00:00,9.0,88.1,12
None,2018-03-22 01:00:00,8.4,87.6,12
None,2018-03-22 02:00:00,8.4,93.3,12
None,2018-03-22 03:00:00,7.9,95.7,12
None,2018-03-22 04:00:00,7.9,95.9,12
None,2018-03-22 05:00:00,8.1,98.3,12
None,2018-03-22 06:00:00,8.0,96.7,12
None,2018-03-22 07:00:00,7.9,95.9,12
None,2018-03-22 08:00:00,7.6,97.0,12
None,2018-03-22 09:00:00,7.6,97.3,12
None,2018-03-22 10:00:00,7.3,93.7,12
None,2018-03-22 11:00:00,7.1,97.5,12
None,2018-03-22 12:00:00,6.9,90.3,12
None,2018-03-22 13:00:00,6.2,90.6,12
None,2018-03-22 14:00:00,5.8,87.0,12
None,2018-03-22 15:00:00,5.7,90.2,12
None,2018-03-22 16:00:00,5.6,91.0,12
