WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 3.3, 0.611998,2018-03-19 00:00:00, 2.915,12
None, 2.9, 0.347999,2018-03-19 01:00:00, 2.41,12
None, 2.4, 0.149,2018-03-19 02:00:00, 1.748,12
None, 1.7, 0.879,2018-03-19 03:00:00, 1.671,12
None, 1.7, 0.247998,2018-03-19 04:00:00, 1.544,12
None, 1.5, 0.665,2018-03-19 05:00:00, 1.449,12
None, 1.4, 0.832,2018-03-19 06:00:00, 1.734,12
None, 1.7, 0.759,2018-03-19 07:00:00, 2.146,12
None, 2.1, 1.444,2018-03-19 08:00:00, 3.965,12
None, 4.0, 1.523,2018-03-19 09:00:00, 4.861,12
None, 4.9, 1.398,2018-03-19 10:00:00, 6.468,12
None, 6.5, 0.759,2018-03-19 11:00:00, 8.12,12
None, 8.1, 5.049,2018-03-19 12:00:00, 7.56,12
None, 7.6, 3.719,2018-03-19 13:00:00, 7.52,12
None, 7.5, 1.354,2018-03-19 14:00:00, 9.54,12
None, 9.5, 4.023,2018-03-19 15:00:00, 8.93,12
None, 8.9, 2.473,2018-03-19 16:00:00, 8.3,12
None, 8.3, 0.708998,2018-03-19 17:00:00, 8.91,12
None, 8.9, 0.405999,2018-03-19 18:00:00, 7.91,12
None, 7.9, 0.451,2018-03-19 19:00:00, 6.681,12
None, 6.7, 0.184,2018-03-19 20:00:00, 5.965,12
None, 6.0, 0.144998,2018-03-19 21:00:00, 5.178,12
None, 5.2, 0.241999,2018-03-19 22:00:00, 4.6,12
None, 4.6, 0.611,2018-03-19 23:00:00, 4.25,12
None, 4.3, 0.846,2018-03-20 00:00:00, 4.057,12
None, 4.1, 1.1,2018-03-20 01:00:00, 3.944,12
None, 3.9, 1.398,2018-03-20 02:00:00, 3.858,12
None, 3.9, 1.697,2018-03-20 03:00:00, 3.917,12
None, 3.9, 1.08,2018-03-20 04:00:00, 3.914,12
None, 3.9, 0.998,2018-03-20 05:00:00, 3.431,12
None, 3.4, 1.065,2018-03-20 06:00:00, 3.367,12
None, 3.4, 0.463999,2018-03-20 07:00:00, 2.632,12
None, 2.6, 1.4,2018-03-20 08:00:00, 3.643,12
None, 3.6, 2.465,2018-03-20 09:00:00, 5.807,12
None, 5.8, 1.408,2018-03-20 10:00:00, 7.57,12
None, 7.6, 1.538,2018-03-20 11:00:00, 8.44,12
None, 8.4, 2.967,2018-03-20 12:00:00, 7.71,12
None, 7.7, 1.781,2018-03-20 13:00:00, 8.05,12
None, 8.1, 1.821,2018-03-20 14:00:00, 8.75,12
None, 8.8, 1.524,2018-03-20 15:00:00, 9.23,12
None, 9.2, 1.18,2018-03-20 16:00:00, 9.67,12
None, 9.7, 0.490999,2018-03-20 17:00:00, 9.27,12
None, 9.3, 0.566999,2018-03-20 18:00:00, 8.09,12
None, 8.1, 0.216,2018-03-20 19:00:00, 7.1,12
None, 7.1, 0.059,2018-03-20 20:00:00, 6.081,12
None, 6.1, 0.127,2018-03-20 21:00:00, 5.568,12
None, 5.6, 2.23,2018-03-20 22:00:00, 6.122,12
None, 6.1, 3.621,2018-03-20 23:00:00, 6.184,12
None, 6.2, 3.256,2018-03-21 00:00:00, 5.358,12
None, 5.4, 3.189,2018-03-21 01:00:00, 4.332,12
None, 4.3, 1.818,2018-03-21 02:00:00, 3.144,12
None, 3.1, 2.674,2018-03-21 03:00:00, 2.582,12
None, 2.6, 2.929,2018-03-21 04:00:00, 2.536,12
None, 2.5, 1.73,2018-03-21 05:00:00, 2.533,12
None, 2.5, 3.389,2018-03-21 06:00:00, 2.614,12
None, 2.6, 3.15,2018-03-21 07:00:00, 2.324,12
None, 2.3, 5.06,2018-03-21 08:00:00, 3.063,12
None, 3.1, 4.379,2018-03-21 09:00:00, 5.249,12
