WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.1,0.728999, 67.6, 72.8,2018-03-19 00:00:00, 1.372,12
None, 1.4,0.953998, 72.8, 76.7,2018-03-19 01:00:00, 0.973999,12
None, 1.0,1.57, 76.7, 77.9,2018-03-19 02:00:00, 0.507,12
None, 0.5,1.325, 77.9, 79.1,2018-03-19 03:00:00, 0.214,12
None, 0.2,1.158, 79.1, 79.6,2018-03-19 04:00:00, 0.159998,12
None, 0.2,1.12, 79.6, 80.1,2018-03-19 05:00:00, 0.09,12
None, 0.1,1.328, 80.1, 82.0,2018-03-19 06:00:00, -0.642,12
None, -0.6,1.242, 82.0, 85.1,2018-03-19 07:00:00, -1.523,12
None, -1.5,1.133, 85.1, 83.0,2018-03-19 08:00:00, -0.695999,12
None, -0.7,0.674, 83.0, 72.3,2018-03-19 09:00:00, 1.594,12
None, 1.6,0.753, 72.3, 63.74,2018-03-19 10:00:00, 3.613,12
None, 3.6,1.262, 63.7, 52.68,2018-03-19 11:00:00, 5.967,12
None, 6.0,1.22, 52.7, 47.98,2018-03-19 12:00:00, 7.04,12
None, 7.0,1.511, 48.0, 44.96,2018-03-19 13:00:00, 7.9,12
None, 7.9,2.221, 45.0, 43.46,2018-03-19 14:00:00, 8.47,12
None, 8.5,3.035, 43.5, 42.27,2018-03-19 15:00:00, 8.81,12
None, 8.8,2.923, 42.3, 45.35,2018-03-19 16:00:00, 8.27,12
None, 8.3,2.879, 45.4, 47.49,2018-03-19 17:00:00, 7.67,12
None, 7.7,1.94, 47.5, 49.58,2018-03-19 18:00:00, 7.05,12
None, 7.1,2.283, 49.6, 53.34,2018-03-19 19:00:00, 6.278,12
None, 6.3,2.398, 53.3, 57.69,2018-03-19 20:00:00, 5.416,12
None, 5.4,1.939, 57.7, 60.3,2018-03-19 21:00:00, 4.723,12
None, 4.7,2.406, 60.3, 62.64,2018-03-19 22:00:00, 4.287,12
None, 4.3,1.973, 62.6, 62.81,2018-03-19 23:00:00, 4.076,12
None, 4.1,2.44, 62.8, 63.54,2018-03-20 00:00:00, 3.86,12
None, 3.9,2.493, 63.5, 66.18,2018-03-20 01:00:00, 3.63,12
None, 3.6,2.307, 66.2, 72.9,2018-03-20 02:00:00, 3.016,12
None, 3.0,1.499, 72.9, 74.5,2018-03-20 03:00:00, 2.792,12
None, 2.8,1.038, 74.5, 73.6,2018-03-20 04:00:00, 2.658,12
None, 2.7,1.754, 73.6, 70.6,2018-03-20 05:00:00, 2.836,12
None, 2.8,1.152, 70.6, 73.4,2018-03-20 06:00:00, 2.497,12
None, 2.5,0.856, 73.4, 74.3,2018-03-20 07:00:00, 2.465,12
None, 2.5,0.632, 74.3, 73.3,2018-03-20 08:00:00, 2.678,12
None, 2.7,2.084, 73.3, 67.57,2018-03-20 09:00:00, 3.501,12
None, 3.5,4.208, 67.6, 59.08,2018-03-20 10:00:00, 4.732,12
None, 4.7,4.84, 59.1, 53.82,2018-03-20 11:00:00, 5.771,12
None, 5.8,4.516, 53.8, 50.06,2018-03-20 12:00:00, 6.381,12
None, 6.4,4.168, 50.1, 48.58,2018-03-20 13:00:00, 6.804,12
None, 6.8,3.911, 48.6, 51.17,2018-03-20 14:00:00, 6.99,12
None, 7.0,4.637, 51.2, 56.17,2018-03-20 15:00:00, 5.961,12
None, 6.0,4.731, 56.2, 54.42,2018-03-20 16:00:00, 6.472,12
None, 6.5,4.51, 54.4, 46.69,2018-03-20 17:00:00, 7.1,12
None, 7.1,3.891, 46.7, 59.06,2018-03-20 18:00:00, 5.433,12
None, 5.4,3.325, 59.1, 53.87,2018-03-20 19:00:00, 5.107,12
None, 5.1,3.469, 53.9, 49.77,2018-03-20 20:00:00, 4.18,12
