TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.279, None,62.99,2017-04-09 00:00:00,2.403,15
None, 3.152, None,63.21,2017-04-09 01:00:00,2.419,15
None, 2.839, None,63.65,2017-04-09 02:00:00,2.335,15
None, 2.324, None,63.69,2017-04-09 03:00:00,2.065,15
None, 2.427, None,64.27,2017-04-09 04:00:00,1.927,15
None, 2.008, None,65.04,2017-04-09 05:00:00,1.738,15
None, 1.057, None,67.3,2017-04-09 06:00:00,1.673,15
None, 0.716, None,67.93,2017-04-09 07:00:00,2.191,15
None, 0.737999, None,63.12,2017-04-09 08:00:00,3.358,15
None, 1.499, None,62.86,2017-04-09 09:00:00,3.761,15
None, 1.903, None,56.67,2017-04-09 10:00:00,5.125,15
None, 2.205, None,54.62,2017-04-09 11:00:00,5.598,15
None, 1.99, None,51.83,2017-04-09 12:00:00,6.299,15
None, 1.971, None,45.7,2017-04-09 13:00:00,7.762,15
None, 3.427, None,34.9,2017-04-09 14:00:00,8.9,15
None, 3.909, None,30.3,2017-04-09 15:00:00,9.89,15
None, 3.134, None,27.97,2017-04-09 16:00:00,9.95,15
None, 3.205, None,28.43,2017-04-09 17:00:00,9.68,15
None, 2.475, None,31.8,2017-04-09 18:00:00,8.72,15
None, 3.845, None,51.18,2017-04-09 19:00:00,6.225,15
None, 3.612, None,61.95,2017-04-09 20:00:00,4.597,15
None, 3.429, None,63.86,2017-04-09 21:00:00,3.624,15
None, 3.111, None,55.09,2017-04-09 22:00:00,3.751,15
None, 4.133, None,52.11,2017-04-09 23:00:00,3.63,15
None, 3.946, None,55.03,2017-04-10 00:00:00,2.885,15
None, 3.327, None,57.3,2017-04-10 01:00:00,2.211,15
None, 2.885, None,60.36,2017-04-10 02:00:00,1.38,15
None, 2.105, None,59.55,2017-04-10 03:00:00,1.401,15
None, 1.89, None,58.93,2017-04-10 04:00:00,1.402,15
None, 2.453, None,62.49,2017-04-10 05:00:00,0.846,15
None, 2.039, None,64.62,2017-04-10 06:00:00,0.711,15
None, 1.501, None,63.88,2017-04-10 07:00:00,1.231,15
None, 1.402, None,58.29,2017-04-10 08:00:00,3.351,15
None, 1.596, None,63.79,2017-04-10 09:00:00,3.873,15
None, 2.434, None,51.82,2017-04-10 10:00:00,5.546,15
