WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,91.8,2017-04-09 00:00:00,2.686,15
None, None, None,93.1,2017-04-09 01:00:00,1.941,15
None, None, None,92.3,2017-04-09 02:00:00,1.754,15
None, None, None,93.7,2017-04-09 03:00:00,-0.305999,15
None, None, None,95.2,2017-04-09 04:00:00,-1.215,15
None, None, None,95.9,2017-04-09 05:00:00,-1.1,15
None, None, None,96.3,2017-04-09 06:00:00,-1.054,15
None, None, None,96.5,2017-04-09 07:00:00,-0.746999,15
None, None, None,96.7,2017-04-09 08:00:00,-0.006,15
None, None, None,97.2,2017-04-09 09:00:00,2.197,15
None, None, None,78.57,2017-04-09 10:00:00,6.479,15
None, None, None,57.78,2017-04-09 11:00:00,8.55,15
None, None, None,47.56,2017-04-09 12:00:00,10.22,15
None, None, None,37.79,2017-04-09 13:00:00,11.48,15
None, None, None,35.45,2017-04-09 14:00:00,12.02,15
None, None, None,34.32,2017-04-09 15:00:00,11.91,15
None, None, None,30.0,2017-04-09 16:00:00,12.53,15
None, None, None,31.56,2017-04-09 17:00:00,12.08,15
None, None, None,41.8,2017-04-09 18:00:00,10.17,15
None, None, None,43.21,2017-04-09 19:00:00,9.26,15
None, None, None,52.98,2017-04-09 20:00:00,7.023,15
None, None, None,64.39,2017-04-09 21:00:00,4.999,15
None, None, None,75.57,2017-04-09 22:00:00,2.69,15
None, None, None,81.5,2017-04-09 23:00:00,1.041,15
None, None, None,86.8,2017-04-10 00:00:00,-0.224,15
None, None, None,89.3,2017-04-10 01:00:00,-1.341,15
None, None, None,91.1,2017-04-10 02:00:00,-2.225,15
None, None, None,91.8,2017-04-10 03:00:00,-2.593,15
None, None, None,92.8,2017-04-10 04:00:00,-2.92,15
None, None, None,93.1,2017-04-10 05:00:00,-3.275,15
None, None, None,92.9,2017-04-10 06:00:00,-3.508,15
None, None, None,92.6,2017-04-10 07:00:00,-1.873,15
None, None, None,83.9,2017-04-10 08:00:00,0.568,15
None, None, None,68.08,2017-04-10 09:00:00,3.959,15
None, None, None,47.02,2017-04-10 10:00:00,8.19,15
None, None, None,40.57,2017-04-10 11:00:00,9.65,15
None, None, None,35.16,2017-04-10 12:00:00,10.57,15
None, None, None,33.76,2017-04-10 13:00:00,10.94,15
None, None, None,29.1,2017-04-10 14:00:00,12.0,15
None, None, None,27.16,2017-04-10 15:00:00,12.43,15
