TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.959, None, 70.55,2017-04-09 00:00:00, 5.155,15
None, 1.282, None, 70.66,2017-04-09 01:00:00, 4.805,15
None, 1.005, None, 74.62,2017-04-09 02:00:00, 4.034,15
None, 1.373, None, 76.89,2017-04-09 03:00:00, 3.831,15
None, 1.654, None, 76.91,2017-04-09 04:00:00, 3.848,15
None, 2.378, None, 78.52,2017-04-09 05:00:00, 3.347,15
None, 2.092, None, 74.73,2017-04-09 06:00:00, 2.741,15
None, 1.173, None, 72.13,2017-04-09 07:00:00, 2.439,15
None, 1.653, None, 70.82,2017-04-09 08:00:00, 3.733,15
None, 2.878, None, 65.16,2017-04-09 09:00:00, 6.09,15
None, 2.238, None, 53.34,2017-04-09 10:00:00, 8.32,15
None, 1.907, None, 42.63,2017-04-09 11:00:00, 9.84,15
None, 3.398, None, 36.82,2017-04-09 12:00:00, 10.82,15
None, 4.193, None, 32.96,2017-04-09 13:00:00, 11.87,15
None, 4.729, None, 28.29,2017-04-09 14:00:00, 12.5,15
None, 5.356, None, 25.5,2017-04-09 15:00:00, 12.65,15
None, 5.042, None, 24.0,2017-04-09 16:00:00, 12.84,15
None, 4.268, None, 23.23,2017-04-09 17:00:00, 12.87,15
None, 3.763, None, 24.86,2017-04-09 18:00:00, 12.34,15
None, 1.479, None, 28.05,2017-04-09 19:00:00, 10.92,15
None, 1.891, None, 32.96,2017-04-09 20:00:00, 8.71,15
None, 2.706, None, 41.03,2017-04-09 21:00:00, 6.008,15
None, 2.017, None, 44.71,2017-04-09 22:00:00, 4.879,15
None, 1.809, None, 49.75,2017-04-09 23:00:00, 3.631,15
None, 1.315, None, 54.72,2017-04-10 00:00:00, 2.545,15
None, 1.156, None, 57.66,2017-04-10 01:00:00, 1.846,15
None, 0.861, None, 61.09,2017-04-10 02:00:00, 1.263,15
None, 0.222, None, 66.6,2017-04-10 03:00:00, 0.298,15
None, 0.685998, None, 71.19,2017-04-10 04:00:00, -0.68,15
None, 0.846, None, 75.84,2017-04-10 05:00:00, -1.273,15
None, 0.838998, None, 77.38,2017-04-10 06:00:00, -1.814,15
None, 0.296, None, 76.87,2017-04-10 07:00:00, -0.579999,15
None, 1.248, None, 64.83,2017-04-10 08:00:00, 2.292,15
None, 1.045, None, 63.55,2017-04-10 09:00:00, 3.14,15
None, 1.958, None, 50.88,2017-04-10 10:00:00, 6.363,15
None, 2.347, None, 42.97,2017-04-10 11:00:00, 8.66,15
None, 2.829, None, 36.81,2017-04-10 12:00:00, 10.58,15
None, 3.344, None, 40.06,2017-04-10 13:00:00, 11.04,15
None, 2.845, None, 37.27,2017-04-10 14:00:00, 11.57,15
None, 2.397, None, 33.24,2017-04-10 15:00:00, 12.39,15
None, 2.295, None, 29.08,2017-04-10 16:00:00, 12.39,15
None, 2.619, None, 27.48,2017-04-10 17:00:00, 12.48,15
None, 2.667, None, 28.46,2017-04-10 18:00:00, 12.12,15
None, 4.673, None, 45.82,2017-04-10 19:00:00, 9.82,15
None, 1.494, None, 53.95,2017-04-10 20:00:00, 8.58,15
None, 2.276, None, 58.88,2017-04-10 21:00:00, 8.09,15
None, 4.891, None, 67.39,2017-04-10 22:00:00, 6.976,15
None, 4.227, None, 69.64,2017-04-10 23:00:00, 5.559,15
None, 6.447, None, 69.27,2017-04-11 00:00:00, 4.012,15
None, 4.073, None, 74.61,2017-04-11 01:00:00, 2.152,15
None, 2.389, None, 76.6,2017-04-11 02:00:00, 1.564,15
None, 2.989, None, 77.67,2017-04-11 03:00:00, 1.209,15
None, 3.128, None, 77.44,2017-04-11 04:00:00, 1.039,15
None, 2.527, None, 77.32,2017-04-11 05:00:00, 0.986,15
None, 1.981, None, 77.35,2017-04-11 06:00:00, 0.944998,15
None, 2.394, None, 77.23,2017-04-11 07:00:00, 1.102,15
