TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.227, None, 87.3,2017-04-09 00:00:00, 4.553,15
None, 1.226, None, 92.1,2017-04-09 01:00:00, 3.376,15
None, 0.796998, None, 92.7,2017-04-09 02:00:00, 2.706,15
None, 0.597, None, 95.1,2017-04-09 03:00:00, 1.739,15
None, 1.378, None, 96.4,2017-04-09 04:00:00, 1.531,15
None, 0.72, None, 95.3,2017-04-09 05:00:00, 1.312,15
None, 0.430999, None, 96.8,2017-04-09 06:00:00, 0.851998,15
None, 0.398, None, 96.6,2017-04-09 07:00:00, 2.058,15
None, 0.361, None, 88.1,2017-04-09 08:00:00, 4.926,15
None, 0.501999, None, 79.62,2017-04-09 09:00:00, 6.588,15
None, 0.921, None, 78.73,2017-04-09 10:00:00, 6.714,15
None, 1.583, None, 68.49,2017-04-09 11:00:00, 7.859,15
None, 1.699, None, 65.54,2017-04-09 12:00:00, 8.7,15
None, 2.413, None, 63.72,2017-04-09 13:00:00, 10.07,15
None, 2.802, None, 57.41,2017-04-09 14:00:00, 10.4,15
None, 2.627, None, 54.26,2017-04-09 15:00:00, 10.87,15
None, 2.355, None, 52.32,2017-04-09 16:00:00, 11.21,15
None, 2.26, None, 53.15,2017-04-09 17:00:00, 10.81,15
None, 1.106, None, 51.69,2017-04-09 18:00:00, 10.43,15
None, 0.514998, None, 58.68,2017-04-09 19:00:00, 9.63,15
None, 0.947, None, 63.96,2017-04-09 20:00:00, 8.99,15
None, 0.879, None, 62.32,2017-04-09 21:00:00, 8.98,15
None, 0.680998, None, 75.02,2017-04-09 22:00:00, 7.785,15
None, 1.568, None, 62.53,2017-04-09 23:00:00, 9.26,15
None, 1.385, None, 67.33,2017-04-10 00:00:00, 9.03,15
None, 0.912998, None, 80.1,2017-04-10 01:00:00, 7.854,15
None, 0.723999, None, 88.7,2017-04-10 02:00:00, 7.009,15
None, 0.626999, None, 88.4,2017-04-10 03:00:00, 7.023,15
None, 1.06, None, 88.8,2017-04-10 04:00:00, 6.761,15
None, 0.934, None, 93.6,2017-04-10 05:00:00, 5.973,15
None, 1.051, None, 90.8,2017-04-10 06:00:00, 5.806,15
None, 0.771, None, 80.5,2017-04-10 07:00:00, 6.405,15
None, 1.027, None, 64.02,2017-04-10 08:00:00, 8.73,15
None, 1.307, None, 59.07,2017-04-10 09:00:00, 9.35,15
