AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
2.2, None,0.0, 3.8,2020-02-06 01:30:00, 120.0, 99.0,6
2.3, None,0.0, 0.6,2020-02-06 01:45:00, 316.0, 99.0,6
2.2, 0.0,0.0, 2.1,2020-02-06 02:00:00, 170.0, 99.0,6
2.1, None,0.0, 7.0,2020-02-06 02:15:00, 197.0, 100.0,6
2.1, None,0.0, 0.7,2020-02-06 02:30:00, 196.0, 99.0,6
2.2, None,0.0, 1.6,2020-02-06 02:45:00, 242.0, 100.0,6
2.4, -1.0,0.0, 0.1,2020-02-06 03:00:00, 247.0, 99.0,6
2.0, None,0.0, 0.0,2020-02-06 03:15:00, 188.0, 99.0,6
2.0, None,0.0, 2.6,2020-02-06 03:30:00, 235.0, 100.0,6
2.7, None,0.0, 7.8,2020-02-06 03:45:00, 359.0, 99.0,6
2.0, 0.0,0.0, 5.9,2020-02-06 04:00:00, 197.0, 100.0,6
2.1, None,0.0, 0.0,2020-02-06 04:15:00, 170.0, 99.0,6
2.1, None,0.0, 0.0,2020-02-06 04:30:00, 236.0, 99.0,6
1.9, None,0.0, 0.0,2020-02-06 04:45:00, 212.0, 99.0,6
1.9, 1.0,0.0, 0.0,2020-02-06 05:00:00, 317.0, 100.0,6
2.9, None,0.0, 10.4,2020-02-06 05:15:00, 28.0, 99.0,6
2.3, None,0.0, 3.6,2020-02-06 05:30:00, 42.0, 99.0,6
2.1, None,0.0, 0.0,2020-02-06 05:45:00, 122.0, 100.0,6
2.2, -1.0,0.0, 0.0,2020-02-06 06:00:00, 201.0, 99.0,6
2.0, None,0.0, 0.9,2020-02-06 06:15:00, 208.0, 100.0,6
2.0, None,0.0, 0.0,2020-02-06 06:30:00, 187.0, 100.0,6
2.1, None,0.0, 0.0,2020-02-06 06:45:00, 264.0, 99.0,6
2.1, 1.0,0.0, 0.0,2020-02-06 07:00:00, 202.0, 99.0,6
2.2, None,0.0, 0.0,2020-02-06 07:15:00, 329.0, 99.0,6
2.1, None,0.0, 0.0,2020-02-06 07:30:00, 198.0, 100.0,6
2.1, None,0.25, 0.0,2020-02-06 07:45:00, 210.0, 100.0,6
2.1, 0.0,0.0, 2.0,2020-02-06 08:00:00, 162.0, 100.0,6
2.2, None,0.25, 0.8,2020-02-06 08:15:00, 168.0, 99.0,6
2.3, None,0.0, 2.5,2020-02-06 08:30:00, 198.0, 99.0,6
2.4, None,0.25, 1.0,2020-02-06 08:45:00, 193.0, 100.0,6
2.4, 1.0,0.51, 0.0,2020-02-06 09:00:00, 214.0, 100.0,6
2.6, None,0.25, 0.5,2020-02-06 09:15:00, 192.0, 100.0,6
2.8, None,0.25, 0.0,2020-02-06 09:30:00, 309.0, 100.0,6
2.9, None,0.0, 0.0,2020-02-06 09:45:00, 183.0, 100.0,6
3.2, 1.0,0.25, 0.0,2020-02-06 10:00:00, 196.0, 100.0,6
3.4, None,0.25, 0.0,2020-02-06 10:15:00, 308.0, 100.0,6
3.9, None,0.25, 0.0,2020-02-06 10:30:00, 185.0, 100.0,6
4.1, None,0.25, 0.0,2020-02-06 10:45:00, 353.0, 100.0,6
4.2, 1.0,0.51, 0.0,2020-02-06 11:00:00, 13.0, 100.0,6
4.2, None,0.51, 0.0,2020-02-06 11:15:00, 25.0, 100.0,6
4.3, None,0.51, 0.0,2020-02-06 11:30:00, 30.0, 100.0,6
4.3, None,0.51, 0.0,2020-02-06 11:45:00, 34.0, 100.0,6
4.4, 2.0,0.25, 0.0,2020-02-06 12:00:00, 17.0, 100.0,6
4.4, None,0.51, 0.0,2020-02-06 12:15:00, 24.0, 100.0,6
4.5, None,0.25, 0.0,2020-02-06 12:30:00, 77.0, 100.0,6
4.7, None,0.51, 0.0,2020-02-06 12:45:00, 25.0, 100.0,6
4.8, 2.0,0.51, 0.0,2020-02-06 13:00:00, 5.0, 100.0,6
4.9, None,0.76, 8.5,2020-02-06 13:15:00, 14.0, 100.0,6
5.0, None,0.51, 11.8,2020-02-06 13:30:00, 21.0, 99.0,6
5.1, None,0.25, 11.9,2020-02-06 13:45:00, 27.0, 96.0,6
5.0, 2.0,0.51, 11.4,2020-02-06 14:00:00, 32.0, 95.0,6
5.0, None,0.51, 9.1,2020-02-06 14:15:00, 30.0, 96.0,6
4.9, None,0.25, 10.1,2020-02-06 14:30:00, 32.0, 94.0,6
4.8, None,0.25, 10.7,2020-02-06 14:45:00, 30.0, 95.0,6
4.6, 1.0,0.51, 11.7,2020-02-06 15:00:00, 26.0, 95.0,6
4.5, None,0.25, 10.7,2020-02-06 15:15:00, 25.0, 95.0,6
4.4, None,0.25, 11.3,2020-02-06 15:30:00, 24.0, 95.0,6
4.5, None,0.25, 10.9,2020-02-06 15:45:00, 28.0, 96.0,6
4.4, 1.0,0.51, 11.5,2020-02-06 16:00:00, 23.0, 96.0,6
4.4, None,0.25, 8.1,2020-02-06 16:15:00, 17.0, 97.0,6
4.4, None,0.0, 10.4,2020-02-06 16:30:00, 27.0, 97.0,6
4.3, None,0.25, 6.0,2020-02-06 16:45:00, 22.0, 97.0,6
4.3, 1.0,0.0, 7.0,2020-02-06 17:00:00, 28.0, 98.0,6
4.3, None,0.0, 9.6,2020-02-06 17:15:00, 25.0, 98.0,6
4.3, None,0.25, 10.8,2020-02-06 17:30:00, 23.0, 98.0,6
4.3, None,0.0, 10.9,2020-02-06 17:45:00, 21.0, 99.0,6
4.3, 0.0,0.0, 6.9,2020-02-06 18:00:00, 32.0, 99.0,6
4.3, None,0.0, 11.8,2020-02-06 18:15:00, 22.0, 99.0,6
4.3, None,0.25, 13.3,2020-02-06 18:30:00, 23.0, 98.0,6
4.2, None,0.0, 12.0,2020-02-06 18:45:00, 35.0, 98.0,6
4.2, 1.0,0.0, 9.7,2020-02-06 19:00:00, 39.0, 98.0,6
4.3, None,0.0, 11.5,2020-02-06 19:15:00, 34.0, 97.0,6
4.2, None,0.25, 9.3,2020-02-06 19:30:00, 20.0, 96.0,6
4.2, None,0.0, 9.4,2020-02-06 19:45:00, 25.0, 96.0,6
4.1, 0.0,0.0, 10.9,2020-02-06 20:00:00, 20.0, 97.0,6
4.1, None,0.0, 11.2,2020-02-06 20:15:00, 22.0, 96.0,6
4.1, None,0.0, 10.9,2020-02-06 20:30:00, 32.0, 96.0,6
4.1, None,0.0, 13.1,2020-02-06 20:45:00, 25.0, 95.0,6
4.1, 0.0,0.0, 10.8,2020-02-06 21:00:00, 22.0, 94.0,6
4.1, None,0.0, 13.8,2020-02-06 21:15:00, 17.0, 94.0,6
4.1, None,0.0, 13.4,2020-02-06 21:30:00, 19.0, 94.0,6
4.1, None,0.0, 16.7,2020-02-06 21:45:00, 22.0, 94.0,6
4.2, 0.0,0.0, 15.2,2020-02-06 22:00:00, 23.0, 94.0,6
4.2, None,0.0, 17.0,2020-02-06 22:15:00, 27.0, 94.0,6
4.2, None,0.0, 12.0,2020-02-06 22:30:00, 32.0, 94.0,6
4.1, None,0.0, 6.8,2020-02-06 22:45:00, 46.0, 93.0,6
4.0, 0.0,0.0, 7.8,2020-02-06 23:00:00, 13.0, 95.0,6
4.0, None,0.0, 9.3,2020-02-06 23:15:00, 29.0, 96.0,6
3.9, None,0.0, 9.6,2020-02-06 23:30:00, 22.0, 96.0,6
3.9, None,0.0, 6.9,2020-02-06 23:45:00, 28.0, 97.0,6
3.9, 0.0,0.0, 9.3,2020-02-07 00:00:00, 32.0, 97.0,6
3.9, None,0.0, 13.3,2020-02-07 00:15:00, 22.0, 97.0,6
3.9, None,0.0, 15.1,2020-02-07 00:30:00, 22.0, 97.0,6
4.0, None,0.0, 13.9,2020-02-07 00:45:00, 34.0, 97.0,6
3.8, 0.0,0.0, 9.9,2020-02-07 01:00:00, 44.0, 97.0,6
3.8, None,0.25, 9.8,2020-02-07 01:15:00, 43.0, 97.0,6
3.8, None,0.0, 10.5,2020-02-07 01:30:00, 39.0, 98.0,6
3.8, None,0.0, 11.0,2020-02-07 01:45:00, 39.0, 98.0,6
3.8, -1.0,0.0, 10.9,2020-02-07 02:00:00, 32.0, 98.0,6
3.8, None,0.25, 11.3,2020-02-07 02:15:00, 19.0, 98.0,6
3.9, None,0.0, 12.2,2020-02-07 02:30:00, 22.0, 97.0,6
3.8, None,0.0, 6.9,2020-02-07 02:45:00, 48.0, 97.0,6
3.8, 0.0,0.0, 8.6,2020-02-07 03:00:00, 25.0, 97.0,6
3.8, None,0.0, 9.8,2020-02-07 03:15:00, 31.0, 97.0,6
3.8, None,0.0, 7.9,2020-02-07 03:30:00, 36.0, 97.0,6
3.8, None,0.25, 7.6,2020-02-07 03:45:00, 32.0, 97.0,6
3.8, 0.0,0.0, 10.3,2020-02-07 04:00:00, 24.0, 97.0,6
3.8, None,0.0, 12.5,2020-02-07 04:15:00, 35.0, 97.0,6
3.8, None,0.25, 8.1,2020-02-07 04:30:00, 40.0, 97.0,6
3.7, None,0.0, 6.6,2020-02-07 04:45:00, 34.0, 96.0,6
3.7, 0.0,0.0, 6.1,2020-02-07 05:00:00, 37.0, 96.0,6
3.8, None,0.0, 6.3,2020-02-07 05:15:00, 31.0, 96.0,6
3.7, None,0.0, 6.4,2020-02-07 05:30:00, 47.0, 97.0,6
3.7, None,0.0, 7.8,2020-02-07 05:45:00, 37.0, 97.0,6
3.6, 0.0,0.0, 3.0,2020-02-07 06:00:00, 41.0, 97.0,6
3.4, None,0.0, 1.7,2020-02-07 06:15:00, 186.0, 98.0,6
3.4, None,0.25, 0.0,2020-02-07 06:30:00, 132.0, 98.0,6
3.4, None,0.0, 0.0,2020-02-07 06:45:00, 59.0, 99.0,6
3.4, 1.0,0.0, 0.0,2020-02-07 07:00:00, 327.0, 99.0,6
3.4, None,0.0, 0.1,2020-02-07 07:15:00, 3.0, 99.0,6
3.4, None,0.0, 1.0,2020-02-07 07:30:00, 8.0, 99.0,6
3.3, None,0.0, 0.0,2020-02-07 07:45:00, 272.0, 99.0,6
3.3, 0.0,0.0, 0.0,2020-02-07 08:00:00, 241.0, 99.0,6
3.4, None,0.0, 0.0,2020-02-07 08:15:00, 329.0, 100.0,6
3.5, None,0.0, 0.0,2020-02-07 08:30:00, 178.0, 99.0,6
3.6, None,0.25, 0.0,2020-02-07 08:45:00, 202.0, 100.0,6
3.8, 0.0,0.0, 0.0,2020-02-07 09:00:00, 236.0, 100.0,6
3.8, None,0.0, 0.0,2020-02-07 09:15:00, 174.0, 100.0,6
3.8, None,0.0, 0.0,2020-02-07 09:30:00, 194.0, 100.0,6
4.0, None,0.25, 5.1,2020-02-07 09:45:00, 169.0, 100.0,6
4.1, 0.0,0.25, 4.0,2020-02-07 10:00:00, 153.0, 100.0,6
4.2, None,0.25, 4.6,2020-02-07 10:15:00, 178.0, 100.0,6
4.4, None,0.25, 3.7,2020-02-07 10:30:00, 139.0, 100.0,6
4.6, None,0.25, 0.3,2020-02-07 10:45:00, 164.0, 100.0,6
4.7, 1.0,0.25, 6.3,2020-02-07 11:00:00, 159.0, 99.0,6
5.0, None,0.25, 5.8,2020-02-07 11:15:00, 155.0, 99.0,6
5.2, None,0.25, 6.1,2020-02-07 11:30:00, 166.0, 99.0,6
5.6, None,0.0, 7.5,2020-02-07 11:45:00, 167.0, 99.0,6
6.0, 1.0,0.0, 15.0,2020-02-07 12:00:00, 155.0, 99.0,6
6.5, None,0.25, 15.3,2020-02-07 12:15:00, 164.0, 99.0,6
7.1, None,0.0, 16.2,2020-02-07 12:30:00, 166.0, 99.0,6
7.4, None,0.0, 16.4,2020-02-07 12:45:00, 170.0, 99.0,6
7.7, 1.0,0.0, 16.6,2020-02-07 13:00:00, 165.0, 98.0,6
8.1, None,0.0, 16.7,2020-02-07 13:15:00, 174.0, 96.0,6
8.3, None,0.25, 14.4,2020-02-07 13:30:00, 178.0, 95.0,6
8.0, None,0.0, 14.7,2020-02-07 13:45:00, 186.0, 94.0,6
7.8, 1.0,0.0, 15.3,2020-02-07 14:00:00, 202.0, 94.0,6
8.0, None,0.0, 13.1,2020-02-07 14:15:00, 211.0, 90.0,6
7.6, None,1.02, 9.0,2020-02-07 14:30:00, 176.0, 94.0,6
7.4, None,0.76, 11.9,2020-02-07 14:45:00, 179.0, 94.0,6
7.3, 3.0,1.02, 14.7,2020-02-07 15:00:00, 177.0, 95.0,6
7.1, None,1.27, 9.7,2020-02-07 15:15:00, 176.0, 96.0,6
6.9, None,1.78, 15.3,2020-02-07 15:30:00, 174.0, 97.0,6
6.9, None,2.03, 19.9,2020-02-07 15:45:00, 175.0, 96.0,6
6.8, 5.0,1.78, 22.4,2020-02-07 16:00:00, 177.0, 96.0,6
6.8, None,2.03, 15.5,2020-02-07 16:15:00, 191.0, 96.0,6
6.2, None,1.52, 14.8,2020-02-07 16:30:00, 237.0, 82.0,6
5.5, None,0.0, 9.4,2020-02-07 16:45:00, 161.0, 92.0,6
5.2, 5.0,0.25, 9.2,2020-02-07 17:00:00, 167.0, 93.0,6
5.2, None,0.51, 13.0,2020-02-07 17:15:00, 182.0, 94.0,6
5.2, None,0.0, 10.4,2020-02-07 17:30:00, 181.0, 95.0,6
5.3, None,0.25, 12.4,2020-02-07 17:45:00, 172.0, 94.0,6
5.3, 1.0,1.02, 14.1,2020-02-07 18:00:00, 182.0, 95.0,6
5.0, None,0.0, 13.9,2020-02-07 18:15:00, 179.0, 95.0,6
5.1, None,0.25, 9.7,2020-02-07 18:30:00, 194.0, 95.0,6
5.1, None,1.02, 10.5,2020-02-07 18:45:00, 183.0, 96.0,6
5.1, 3.0,0.76, 13.1,2020-02-07 19:00:00, 185.0, 94.0,6
5.1, None,1.02, 10.0,2020-02-07 19:15:00, 185.0, 96.0,6
5.1, None,1.27, 9.8,2020-02-07 19:30:00, 179.0, 96.0,6
5.1, None,1.02, 15.1,2020-02-07 19:45:00, 183.0, 96.0,6
5.0, 4.0,1.27, 12.6,2020-02-07 20:00:00, 177.0, 95.0,6
4.9, None,1.27, 12.9,2020-02-07 20:15:00, 171.0, 96.0,6
4.9, None,1.78, 15.4,2020-02-07 20:30:00, 185.0, 97.0,6
4.8, None,1.27, 15.5,2020-02-07 20:45:00, 182.0, 97.0,6
4.9, 6.0,0.76, 16.5,2020-02-07 21:00:00, 183.0, 97.0,6
5.0, None,0.51, 18.1,2020-02-07 21:15:00, 181.0, 97.0,6
5.1, None,1.02, 16.7,2020-02-07 21:30:00, 173.0, 98.0,6
5.2, None,0.76, 16.1,2020-02-07 21:45:00, 183.0, 96.0,6
5.0, 2.0,0.25, 12.3,2020-02-07 22:00:00, 177.0, 97.0,6
5.1, None,0.76, 7.4,2020-02-07 22:15:00, 181.0, 97.0,6
5.2, None,0.51, 10.5,2020-02-07 22:30:00, 165.0, 97.0,6
5.3, None,0.25, 11.1,2020-02-07 22:45:00, 169.0, 95.0,6
5.2, 2.0,0.51, 10.8,2020-02-07 23:00:00, 166.0, 96.0,6
5.1, None,0.76, 11.4,2020-02-07 23:15:00, 169.0, 97.0,6
5.1, None,0.51, 9.7,2020-02-07 23:30:00, 173.0, 98.0,6
5.0, None,0.0, 9.4,2020-02-07 23:45:00, 159.0, 98.0,6
4.9, 2.0,0.0, 7.3,2020-02-08 00:00:00, 162.0, 98.0,6
4.9, None,0.0, 6.3,2020-02-08 00:15:00, 159.0, 97.0,6
4.9, None,0.0, 11.4,2020-02-08 00:30:00, 139.0, 98.0,6
4.9, None,0.0, 5.3,2020-02-08 00:45:00, 193.0, 98.0,6
4.8, -1.0,0.0, 2.6,2020-02-08 01:00:00, 179.0, 99.0,6
4.7, None,0.0, 5.6,2020-02-08 01:15:00, 112.0, 99.0,6
4.6, None,0.0, 2.0,2020-02-08 01:30:00, 213.0, 99.0,6
4.3, None,0.0, 2.3,2020-02-08 01:45:00, 73.0, 99.0,6
4.6, 0.0,0.0, 8.5,2020-02-08 02:00:00, 28.0, 99.0,6
4.6, None,0.0, 5.4,2020-02-08 02:15:00, 92.0, 99.0,6
4.4, None,0.0, 11.2,2020-02-08 02:30:00, 296.0, 99.0,6
4.1, None,0.0, 3.6,2020-02-08 02:45:00, 169.0, 99.0,6
3.7, 1.0,0.0, 0.0,2020-02-08 03:00:00, 163.0, 99.0,6
3.0, None,0.0, 0.0,2020-02-08 03:15:00, 196.0, 99.0,6
3.0, None,0.0, 0.0,2020-02-08 03:30:00, 153.0, 99.0,6
2.9, None,0.0, 0.0,2020-02-08 03:45:00, 185.0, 99.0,6
2.4, 0.0,0.0, 0.0,2020-02-08 04:00:00, 184.0, 99.0,6
2.3, None,0.0, 0.0,2020-02-08 04:15:00, 195.0, 99.0,6
2.4, None,0.0, 0.0,2020-02-08 04:30:00, 167.0, 100.0,6
2.4, None,0.0, 0.0,2020-02-08 04:45:00, 221.0, 100.0,6
2.3, 0.0,0.0, 0.0,2020-02-08 05:00:00, 197.0, 100.0,6
2.1, None,0.0, 0.0,2020-02-08 05:15:00, 158.0, 100.0,6
1.9, None,0.0, 0.0,2020-02-08 05:30:00, 206.0, 100.0,6
1.6, None,0.0, 0.0,2020-02-08 05:45:00, 170.0, 100.0,6
1.5, -1.0,0.0, 0.0,2020-02-08 06:00:00, 148.0, 100.0,6
1.2, None,0.0, 0.0,2020-02-08 06:15:00, 206.0, 100.0,6
0.9, None,0.0, 0.0,2020-02-08 06:30:00, 200.0, 100.0,6
0.7, None,0.0, 0.0,2020-02-08 06:45:00, 162.0, 100.0,6
0.5, 1.0,0.0, 0.0,2020-02-08 07:00:00, 190.0, 100.0,6
0.3, None,0.0, 0.0,2020-02-08 07:15:00, 195.0, 100.0,6
0.1, None,0.0, 0.0,2020-02-08 07:30:00, 219.0, 100.0,6
0.0, None,0.0, 0.0,2020-02-08 07:45:00, 226.0, 100.0,6
0.0, 0.0,0.0, 0.0,2020-02-08 08:00:00, 194.0, 99.0,6
0.0, None,0.0, 0.0,2020-02-08 08:15:00, 193.0, 99.0,6
-0.1, None,0.0, 0.0,2020-02-08 08:30:00, 178.0, 99.0,6
0.2, None,0.0, 0.0,2020-02-08 08:45:00, 215.0, 99.0,6
0.6, 0.0,0.0, 0.0,2020-02-08 09:00:00, 190.0, 99.0,6
1.2, None,0.0, 0.0,2020-02-08 09:15:00, 192.0, 99.0,6
1.7, None,0.0, 0.0,2020-02-08 09:30:00, 187.0, 99.0,6
2.0, None,0.0, 0.0,2020-02-08 09:45:00, 199.0, 99.0,6
3.3, 0.0,0.0, 0.0,2020-02-08 10:00:00, 192.0, 100.0,6
4.1, None,0.0, 0.0,2020-02-08 10:15:00, 201.0, 100.0,6
5.1, None,0.0, 0.0,2020-02-08 10:30:00, 182.0, 100.0,6
5.9, None,0.0, 0.0,2020-02-08 10:45:00, 140.0, 100.0,6
6.6, -1.0,0.0, 0.0,2020-02-08 11:00:00, 269.0, 98.0,6
7.4, None,0.0, 0.0,2020-02-08 11:15:00, 37.0, 86.0,6
8.5, None,0.0, 0.0,2020-02-08 11:30:00, 359.0, 83.0,6
8.4, None,0.0, 0.0,2020-02-08 11:45:00, 352.0, 84.0,6
8.3, 0.0,0.0, 0.0,2020-02-08 12:00:00, 33.0, 81.0,6
9.0, None,0.0, 0.0,2020-02-08 12:15:00, 40.0, 67.0,6
9.0, None,0.0, 7.4,2020-02-08 12:30:00, 357.0, 61.0,6
8.3, None,0.0, 5.7,2020-02-08 12:45:00, 16.0, 64.0,6
8.3, 1.0,0.0, 10.5,2020-02-08 13:00:00, 54.0, 65.0,6
