time,tasmin,tasmax,pcp,week_of_year
2018-11-05,-2.7,4.1,6.0,45
2018-11-06,-4.5,-2.9,1.0,45
2018-11-07,-8.7,0.9,0.0,45
2018-11-08,-7.5,-1.5,0.0,45
2018-11-09,-1.4,5.6,0.0,45
2018-11-10,-2.1,6.1,0.0,45
2018-11-11,-5.8,-1.4,0.0,45
