pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-1.353,93.1, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-02-12 00:00:00, None, 62.14, None,7
None,-1.213,92.3, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-02-12 01:00:00, None, 62.09, None,7
None,-1.166,93.6, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-02-12 02:00:00, None, 62.11, None,7
None,-1.495,94.8, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-02-12 03:00:00, None, 61.99, None,7
None,-1.696,95.3, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-02-12 04:00:00, None, 61.8, None,7
None,-1.891,95.7, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-02-12 05:00:00, None, 61.68, None,7
None,-1.839,96.0, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-02-12 06:00:00, None, 61.79, None,7
None,-1.86,95.8, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-02-12 07:00:00, None, 61.99, None,7
None,-1.407,95.8, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-02-12 08:00:00, None, 61.54, None,7
None,-0.471,95.2, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-02-12 09:00:00, None, 61.04, None,7
None,1.289,90.1, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-02-12 10:00:00, None, None, None,7
None,2.154,86.1, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-02-12 11:00:00, None, 63.11, None,7
None,2.725,83.3, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-02-12 12:00:00, None, 63.04, None,7
None,3.483,86.9, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-02-12 13:00:00, None, 62.74, None,7
None,3.237,88.6, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-02-12 14:00:00, None, 60.75, None,7
None,1.743,94.2, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-02-12 15:00:00, None, 61.9, None,7
None,1.566,94.8, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-02-12 16:00:00, None, 61.52, None,7
None,0.381,95.4, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-02-12 17:00:00, None, 61.33, None,7
None,-0.269,96.3, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-02-12 18:00:00, None, 61.48, None,7
None,-0.202,96.5, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-02-12 19:00:00, None, 61.29, None,7
None,-0.415,96.6, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-02-12 20:00:00, None, 61.41, None,7
None,-0.318,96.5, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-02-12 21:00:00, None, 61.41, None,7
None,-0.974,96.8, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-02-12 22:00:00, None, 61.35, None,7
None,0.011,96.7, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-02-12 23:00:00, None, 61.69, None,7
None,0.079,96.6, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-02-13 00:00:00, None, 61.55, None,7
None,-1.24,97.0, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-02-13 01:00:00, None, 61.79, None,7
None,-1.645,97.1, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-02-13 02:00:00, None, 61.73, None,7
None,-1.6,96.8, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-02-13 03:00:00, None, 61.73, None,7
None,-1.84,96.6, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-02-13 04:00:00, None, 61.85, None,7
None,-2.409,96.1, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-02-13 05:00:00, None, 61.57, None,7
None,-2.45,96.1, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-02-13 06:00:00, None, 61.67, None,7
None,-2.485,96.0, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-02-13 07:00:00, None, 61.69, None,7
None,-2.137,96.0, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-02-13 08:00:00, None, 61.5, None,7
None,-0.191,95.8, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-02-13 09:00:00, None, 61.43, None,7
None,3.672,76.24, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-02-13 10:00:00, None, 62.29, None,7
None,4.42,65.75, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-02-13 11:00:00, None, 61.72, None,7
None,4.877,54.58, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-02-13 12:00:00, None, 61.68, None,7
None,5.046,51.58, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-02-13 13:00:00, None, 61.49, None,7
None,4.79,48.62, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-02-13 14:00:00, None, 61.8, None,7
None,4.491,47.82, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-02-13 15:00:00, None, 62.05, None,7
None,4.016,49.22, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-02-13 16:00:00, None, 62.04, None,7
None,2.677,54.65, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-02-13 17:00:00, None, 62.16, None,7
None,2.702,57.03, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-02-13 18:00:00, None, 62.26, None,7
None,2.566,59.14, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-02-13 19:00:00, None, 62.11, None,7
None,1.568,65.16, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-02-13 20:00:00, None, 62.06, None,7
None,2.117,63.01, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-02-13 21:00:00, None, 62.19, None,7
None,2.002,64.02, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-02-13 22:00:00, None, 62.19, None,7
None,1.906,66.06, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-02-13 23:00:00, None, 62.26, None,7
None,1.914,65.45, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-02-14 00:00:00, None, 62.24, None,7
None,1.532,68.68, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-02-14 01:00:00, None, 62.06, None,7
None,1.801,61.91, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-02-14 02:00:00, None, 62.16, None,7
None,0.552,74.02, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-02-14 03:00:00, None, 62.35, None,7
None,0.213,79.28, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-02-14 04:00:00, None, 62.17, None,7
None,-0.947,83.1, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-02-14 05:00:00, None, 62.1, None,7
None,-1.462,85.8, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-02-14 06:00:00, None, 62.19, None,7
None,-1.548,87.4, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-02-14 07:00:00, None, 62.2, None,7
None,-0.729,83.3, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-02-14 08:00:00, None, 62.11, None,7
None,1.078,73.63, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-02-14 09:00:00, None, 62.1, None,7
None,5.149,48.11, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-02-14 10:00:00, None, 61.91, None,7
None,5.191,42.71, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-02-14 11:00:00, None, 61.94, None,7
None,5.402,41.95, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-02-14 12:00:00, None, 61.93, None,7
None,5.86,39.72, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-02-14 13:00:00, None, 61.99, None,7
None,4.257,56.22, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-02-14 14:00:00, None, 61.94, None,7
None,4.015,56.92, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-02-14 15:00:00, None, 62.03, None,7
None,4.608,46.26, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-02-14 16:00:00, None, 61.99, None,7
None,3.298,60.58, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-02-14 17:00:00, None, 61.97, None,7
