RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
84.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 183.1, None,2.352, None, None, None, None, None, None, None, None, None,2016-02-12 00:00:00, None,7
91.1, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 180.9, None,2.161, None, None, None, None, None, None, None, None, None,2016-02-12 01:00:00, None,7
93.9, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 182.8, None,2.017, None, None, None, None, None, None, None, None, None,2016-02-12 02:00:00, None,7
94.9, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 182.5, None,1.865, None, None, None, None, None, None, None, None, None,2016-02-12 03:00:00, None,7
95.2, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 181.9, None,1.865, None, None, None, None, None, None, None, None, None,2016-02-12 04:00:00, None,7
95.3, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 179.9, None,1.903, None, None, None, None, None, None, None, None, None,2016-02-12 05:00:00, None,7
95.3, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 180.8, None,1.96, None, None, None, None, None, None, None, None, None,2016-02-12 06:00:00, None,7
95.4, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 179.8, None,1.836, None, None, None, None, None, None, None, None, None,2016-02-12 07:00:00, None,7
95.4, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 179.6, None,1.807, None, None, None, None, None, None, None, None, None,2016-02-12 08:00:00, None,7
95.4, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 179.1, None,1.902, None, None, None, None, None, None, None, None, None,2016-02-12 09:00:00, None,7
95.4, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, 180.5, None,2.199, None, None, None, None, None, None, None, None, None,2016-02-12 10:00:00, None,7
95.3, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, 179.7, None,2.974, None, None, None, None, None, None, None, None, None,2016-02-12 11:00:00, None,7
79.6, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 179.3, None,4.052, None, None, None, None, None, None, None, None, None,2016-02-12 13:00:00, None,7
68.51, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 177.2, None,5.167, None, None, None, None, None, None, None, None, None,2016-02-12 15:00:00, None,7
83.5, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 178.0, None,3.105, None, None, None, None, None, None, None, None, None,2016-02-12 16:00:00, None,7
81.5, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 177.7, None,3.07, None, None, None, None, None, None, None, None, None,2016-02-12 17:00:00, None,7
84.9, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 177.5, None,2.297, None, None, None, None, None, None, None, None, None,2016-02-12 18:00:00, None,7
92.9, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 177.5, None,1.589, None, None, None, None, None, None, None, None, None,2016-02-12 19:00:00, None,7
94.7, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 175.9, None,1.645, None, None, None, None, None, None, None, None, None,2016-02-12 20:00:00, None,7
95.2, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 177.2, None,1.654, None, None, None, None, None, None, None, None, None,2016-02-12 21:00:00, None,7
95.3, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 176.3, None,1.473, None, None, None, None, None, None, None, None, None,2016-02-12 22:00:00, None,7
