pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,7.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 00:00:00, None, 0.358, None,7
None, None,7.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 01:00:00, None, 0.279, None,7
None, None,7.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 02:00:00, None, 0.291, None,7
None, None,6.807, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 03:00:00, None, 0.182, None,7
None, None,6.999, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 04:00:00, None, 0.323, None,7
None, None,6.484, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 05:00:00, None, 0.257, None,7
None, None,5.764, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 06:00:00, None, 0.179, None,7
None, None,5.529, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 07:00:00, None, 0.336, None,7
None, None,4.746, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 08:00:00, None, 0.347, None,7
None, None,4.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 09:00:00, None, 0.38, None,7
None, None,5.337, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 10:00:00, None, 0.467, None,7
None, None,6.927, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 15:00:00, None, 0.436, None,7
None, None,6.213, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 16:00:00, None, 0.414, None,7
None, None,5.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 17:00:00, None, 0.354, None,7
None, None,6.009, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 18:00:00, None, 0.265, None,7
None, None,6.296, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 19:00:00, None, 0.197, None,7
None, None,6.015, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 20:00:00, None, 0.402, None,7
None, None,6.173, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 21:00:00, None, 0.24, None,7
None, None,5.945, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 22:00:00, None, 0.356, None,7
None, None,5.688, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 23:00:00, None, 0.293, None,7
None, None,5.502, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 00:00:00, None, 0.314, None,7
None, None,4.215, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 01:00:00, None, 0.323, None,7
None, None,4.084, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 02:00:00, None, 0.278, None,7
None, None,3.966, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 03:00:00, None, 0.338, None,7
None, None,3.993, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 04:00:00, None, 0.324, None,7
None, None,3.684, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 05:00:00, None, 0.211, None,7
None, None,3.505, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 06:00:00, None, 0.323, None,7
None, None,3.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 07:00:00, None, 0.362, None,7
None, None,4.532, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 08:00:00, None, 0.295, None,7
None, None,4.929, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 09:00:00, None, 0.261, None,7
None, None,5.125, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 10:00:00, None, 0.309, None,7
None, None,5.843, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 11:00:00, None, 0.417, None,7
None, None,5.624, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 12:00:00, None, 0.435, None,7
None, None,5.489, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 13:00:00, None, 0.394, None,7
None, None,5.907, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 14:00:00, None, 0.416, None,7
None, None,6.144, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 15:00:00, None, 0.417, None,7
None, None,5.962, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 16:00:00, None, 0.361, None,7
None, None,5.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 17:00:00, None, 0.282, None,7
None, None,5.919, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 18:00:00, None, 0.213, None,7
None, None,5.729, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 19:00:00, None, 0.253, None,7
None, None,5.246, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 20:00:00, None, 0.232, None,7
None, None,4.943, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 21:00:00, None, 0.349, None,7
None, None,4.887, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 22:00:00, None, 0.362, None,7
None, None,4.997, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 23:00:00, None, 0.363, None,7
None, None,4.969, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 00:00:00, None, 0.324, None,7
None, None,4.046, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 01:00:00, None, 0.373, None,7
None, None,3.925, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 02:00:00, None, 0.388, None,7
None, None,3.929, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 03:00:00, None, 0.353, None,7
None, None,3.862, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 04:00:00, None, 0.337, None,7
None, None,4.089, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 05:00:00, None, 0.37, None,7
None, None,3.628, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 06:00:00, None, 0.291, None,7
None, None,4.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 07:00:00, None, 0.35, None,7
None, None,5.041, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 08:00:00, None, 0.342, None,7
None, None,4.388, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 09:00:00, None, 0.325, None,7
None, None,3.662, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 10:00:00, None, 0.398, None,7
None, None,3.918, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 11:00:00, None, 0.446, None,7
None, None,4.022, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 12:00:00, None, 0.431, None,7
None, None,3.908, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 13:00:00, None, 0.437, None,7
None, None,3.794, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 14:00:00, None, 0.417, None,7
None, None,3.625, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 15:00:00, None, 0.416, None,7
None, None,3.581, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 16:00:00, None, 0.409, None,7
None, None,3.515, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 17:00:00, None, 0.415, None,7
None, None,4.211, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 18:00:00, None, 0.416, None,7
None, None,4.907, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 19:00:00, None, 0.357, None,7
None, None,5.106, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 20:00:00, None, 0.353, None,7
