RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
97.8, None, None, None, 9.02, 172.2, None, None,0.0,866.0, None, None, None, None, None, 54.16, None, None,0.353, None, None, None, None, 10.81, None, None, None, None, None, None,2016-02-12 00:00:00, None,7
97.6, None, None, None, 5.292, 198.5, None, None,0.0,866.0, None, None, None, None, None, 54.14, None, None,0.528, None, None, None, None, 15.77, None, None, None, None, None, None,2016-02-12 01:00:00, None,7
97.2, None, None, None, 7.233, 202.2, None, None,0.0,866.0, None, None, None, None, None, 54.13, None, None,0.692, None, None, None, None, 18.3, None, None, None, None, None, None,2016-02-12 02:00:00, None,7
94.6, None, None, None, 14.03, 189.4, None, None,0.0,865.0, None, None, None, None, None, 54.31, None, None,1.011, None, None, None, None, 14.65, None, None, None, None, None, None,2016-02-12 03:00:00, None,7
95.0, None, None, None, 11.25, 181.8, None, None,0.0,865.0, None, None, None, None, None, 54.54, None, None,1.08, None, None, None, None, 15.16, None, None, None, None, None, None,2016-02-12 04:00:00, None,7
96.2, None, None, None, 9.55, 175.0, None, None,0.0,864.0, None, None, None, None, None, 54.58, None, None,0.838, None, None, None, None, 10.9, None, None, None, None, None, None,2016-02-12 05:00:00, None,7
96.7, None, None, None, 11.58, 172.5, None, None,0.0,864.0, None, None, None, None, None, 54.52, None, None,0.937, None, None, None, None, 9.73, None, None, None, None, None, None,2016-02-12 06:00:00, None,7
96.7, None, None, None, 8.87, 164.6, None, None,1.0,863.0, None, None, None, None, None, 54.52, None, None,1.274, None, None, None, None, 14.98, None, None, None, None, None, None,2016-02-12 07:00:00, None,7
96.4, None, None, None, 9.22, 157.2, None, None,1.0,864.0, None, None, None, None, None, 54.52, None, None,1.91, None, None, None, None, 15.93, None, None, None, None, None, None,2016-02-12 08:00:00, None,7
90.2, None, None, None, 14.67, 166.0, None, None,2.0,863.0, None, None, None, None, None, 54.4, None, None,3.153, None, None, None, None, 14.04, None, None, None, None, None, None,2016-02-12 09:00:00, None,7
85.4, None, None, None, 21.06, 179.5, None, None,2.0,863.0, None, None, None, None, None, 53.61, None, None,4.013, None, None, None, None, 12.65, None, None, None, None, None, None,2016-02-12 10:00:00, None,7
82.3, None, None, None, 17.82, 171.8, None, None,1.0,863.0, None, None, None, None, None, 53.67, None, None,4.187, None, None, None, None, 11.96, None, None, None, None, None, None,2016-02-12 11:00:00, None,7
87.0, None, None, None, 18.1, 162.9, None, None,1.0,863.0, None, None, None, None, None, 53.14, None, None,3.432, None, None, None, None, 17.47, None, None, None, None, None, None,2016-02-12 12:00:00, None,7
89.9, None, None, None, 8.64, 158.6, None, None,2.0,863.0, None, None, None, None, None, 52.14, None, None,3.356, None, None, None, None, 16.67, None, None, None, None, None, None,2016-02-12 13:00:00, None,7
95.4, None, None, None, 12.61, 169.5, None, None,1.0,863.0, None, None, None, None, None, 51.63, None, None,1.539, None, None, None, None, 12.22, None, None, None, None, None, None,2016-02-12 14:00:00, None,7
