wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
,31.0, 7.7, None,-0.5, None,16.7, None,1.0,0.0, None, None,2022-05-29 13:00:00,22,,,,,,,,,,,,,,,,
,37.0, 8.9, None,0.3, None,14.8, None,324.0,0.0, None, None,2022-05-29 14:00:00,22,,,,,,,,,,,,,,,,
,36.0, 10.9, None,-0.8, None,14.0, None,341.0,0.0, None, None,2022-05-29 15:00:00,22,,,,,,,,,,,,,,,,
,36.0, 7.6, None,-0.1, None,14.8, None,353.0,0.0, None, None,2022-05-29 16:00:00,22,,,,,,,,,,,,,,,,
,25.0, 5.8, None,-3.0, None,17.2, None,97.0,0.0, None, None,2022-05-29 17:00:00,22,,,,,,,,,,,,,,,,
,31.0, 5.7, None,-1.9, None,15.1, None,329.0,0.0, None, None,2022-05-29 18:00:00,22,,,,,,,,,,,,,,,,
,36.0, 5.9, None,0.1, None,15.1, None,359.0,0.0, None, None,2022-05-29 19:00:00,22,,,,,,,,,,,,,,,,
,40.0, 5.8, None,0.4, None,13.8, None,348.0,0.0, None, None,2022-05-29 20:00:00,22,,,,,,,,,,,,,,,,
,49.0, 6.8, None,1.7, None,12.1, None,353.0,0.0, None, None,2022-05-29 21:00:00,22,,,,,,,,,,,,,,,,
,61.0, 8.1, None,2.5, None,9.7, None,32.0,0.0, None, None,2022-05-29 22:00:00,22,,,,,,,,,,,,,,,,
,61.0, 5.6, None,2.0, None,9.1, None,4.0,0.0, None, None,2022-05-29 23:00:00,22,,,,,,,,,,,,,,,,
,70.0, 4.2, None,2.8, None,7.9, None,5.0,0.0, None, None,2022-05-30 00:00:00,22,,,,,,,,,,,,,,,,
,78.0, 4.7, None,3.3, None,6.9, None,16.0,0.0, None, None,2022-05-30 01:00:00,22,,,,,,,,,,,,,,,,
,80.0, 7.4, None,3.7, None,6.9, None,4.0,0.0, None, None,2022-05-30 02:00:00,22,,,,,,,,,,,,,,,,
,78.0, 4.5, None,3.6, None,7.2, None,14.0,0.0, None, None,2022-05-30 03:00:00,22,,,,,,,,,,,,,,,,
,82.0, 2.7, None,4.3, None,7.2, None,21.0,0.0, None, None,2022-05-30 04:00:00,22,,,,,,,,,,,,,,,,
,90.0, 4.1, None,5.0, None,6.5, None,350.0,0.0, None, None,2022-05-30 05:00:00,22,,,,,,,,,,,,,,,,
,91.0, 4.5, None,4.5, None,5.9, None,3.0,0.0, None, None,2022-05-30 06:00:00,22,,,,,,,,,,,,,,,,
,90.0, 2.1, None,5.4, None,6.9, None,123.0,0.0, None, None,2022-05-30 07:00:00,22,,,,,,,,,,,,,,,,
,70.0, 4.6, None,5.4, None,10.6, None,203.0,0.0, None, None,2022-05-30 11:00:00,22,,,,,,,,,,,,,,,,
,68.0, 4.9, None,5.9, None,11.6, None,168.0,0.0, None, None,2022-05-30 12:00:00,22,,,,,,,,,,,,,,,,
,69.0, 4.9, None,6.4, None,11.9, None,181.0,0.0, None, None,2022-05-30 13:00:00,22,,,,,,,,,,,,,,,,
,64.0, 2.9, None,5.3, None,11.9, None,177.0,0.0, None, None,2022-05-30 14:00:00,22,,,,,,,,,,,,,,,,
,43.0, 6.1, None,3.1, None,15.6, None,72.0,0.0, None, None,2022-05-30 15:00:00,22,,,,,,,,,,,,,,,,
,37.0, None, None,3.5, None,18.5, None,111.0,0.0, None, None,2022-05-30 16:00:00,22,,,,,,,,,,,,,,,,
,44.0, 7.9, None,5.1, None,17.5, None,175.0,0.0, None, None,2022-05-30 17:00:00,22,,,,,,,,,,,,,,,,
,47.0, 5.5, None,4.9, None,16.2, None,177.0,0.0, None, None,2022-05-30 18:00:00,22,,,,,,,,,,,,,,,,
,47.0, 5.3, None,5.0, None,16.3, None,182.0,0.0, None, None,2022-05-30 19:00:00,22,,,,,,,,,,,,,,,,
,59.0, 2.7, None,4.7, None,12.5, None,287.0,0.0, None, None,2022-05-30 20:00:00,22,,,,,,,,,,,,,,,,
,68.0, 4.1, None,5.4, None,11.1, None,338.0,0.0, None, None,2022-05-30 21:00:00,22,,,,,,,,,,,,,,,,
,74.0, 6.3, None,4.7, None,9.1, None,356.0,0.0, None, None,2022-05-30 22:00:00,22,,,,,,,,,,,,,,,,
,73.0, 5.6, None,4.2, None,8.8, None,1.0,0.0, None, None,2022-05-30 23:00:00,22,,,,,,,,,,,,,,,,
,76.0, 5.3, None,4.6, None,8.6, None,348.0,0.0, None, None,2022-05-31 00:00:00,22,,,,,,,,,,,,,,,,
,79.0, 5.1, None,4.8, None,8.2, None,352.0,0.0, None, None,2022-05-31 02:00:00,22,,,,,,,,,,,,,,,,
,81.0, 5.4, None,4.9, None,8.0, None,6.0,0.0, None, None,2022-05-31 03:00:00,22,,,,,,,,,,,,,,,,
,82.0, 5.5, None,4.7, None,7.6, None,5.0,0.0, None, None,2022-05-31 04:00:00,22,,,,,,,,,,,,,,,,
,86.0, 5.7, None,4.1, None,6.3, None,6.0,0.0, None, None,2022-05-31 05:00:00,22,,,,,,,,,,,,,,,,
,88.0, 4.7, None,4.9, None,6.7, None,6.0,0.0, None, None,2022-05-31 06:00:00,22,,,,,,,,,,,,,,,,
,88.0, 5.3, None,6.0, None,7.9, None,8.0,0.0, None, None,2022-05-31 07:00:00,22,,,,,,,,,,,,,,,,
,62.0, 3.6, None,5.5, None,12.6, None,170.0,0.0, None, None,2022-05-31 09:00:00,22,,,,,,,,,,,,,,,,
,61.0, 4.7, None,5.4, None,12.7, None,193.0,0.0, None, None,2022-05-31 10:00:00,22,,,,,,,,,,,,,,,,
,61.0, 5.7, None,6.2, None,13.6, None,175.0,0.0, None, None,2022-05-31 11:00:00,22,,,,,,,,,,,,,,,,
,58.0, 5.8, None,6.2, None,14.4, None,151.0,0.0, None, None,2022-05-31 12:00:00,22,,,,,,,,,,,,,,,,
,52.0, 7.8, None,5.1, None,14.9, None,75.0,0.0, None, None,2022-05-31 13:00:00,22,,,,,,,,,,,,,,,,
,58.0, 7.9, None,5.2, None,13.3, None,155.0,0.0, None, None,2022-05-31 15:00:00,22,,,,,,,,,,,,,,,,
,96.0, 2.8, None,8.6, None,9.2, None,58.0,1.6, None, None,2022-05-31 16:00:00,22,,,,,,,,,,,,,,,,
,98.0, 4.9, None,8.3, None,8.6, None,344.0,0.4, None, None,2022-05-31 17:00:00,22,,,,,,,,,,,,,,,,
,98.0, 4.4, None,9.2, None,9.5, None,333.0,0.0, None, None,2022-05-31 18:00:00,22,,,,,,,,,,,,,,,,
,95.0, 2.6, None,8.7, None,9.5, None,304.0,0.2, None, None,2022-05-31 19:00:00,22,,,,,,,,,,,,,,,,
,98.0, None, None,8.8, None,9.1, None,357.0,0.0, None, None,2022-05-31 20:00:00,22,,,,,,,,,,,,,,,,
,99.0, 3.8, None,8.6, None,8.7, None,346.0,0.0, None, None,2022-05-31 21:00:00,22,,,,,,,,,,,,,,,,
,99.0, None, None,7.5, None,7.6, None,6.0,0.0, None, None,2022-05-31 22:00:00,22,,,,,,,,,,,,,,,,
,99.0, 5.9, None,6.2, None,6.3, None,8.0,0.0, None, None,2022-05-31 23:00:00,22,,,,,,,,,,,,,,,,
,100.0, 5.1, None,5.9, None,5.9, None,359.0,0.0, None, None,2022-06-01 00:00:00,22,,,,,,,,,,,,,,,,
,100.0, 5.3, None,5.3, None,5.3, None,344.0,0.0, None, None,2022-06-01 01:00:00,22,,,,,,,,,,,,,,,,
,100.0, 4.9, None,5.5, None,5.5, None,348.0,0.0, None, None,2022-06-01 02:00:00,22,,,,,,,,,,,,,,,,
,100.0, 4.9, None,5.8, None,5.8, None,359.0,0.0, None, None,2022-06-01 03:00:00,22,,,,,,,,,,,,,,,,
,100.0, None, None,4.9, None,4.9, None,354.0,0.0, None, None,2022-06-01 04:00:00,22,,,,,,,,,,,,,,,,
,100.0, 4.6, None,5.2, None,5.2, None,350.0,0.0, None, None,2022-06-01 05:00:00,22,,,,,,,,,,,,,,,,
,100.0, 4.3, None,5.6, None,5.6, None,351.0,0.0, None, None,2022-06-01 06:00:00,22,,,,,,,,,,,,,,,,
,100.0, 3.8, None,6.3, None,6.3, None,3.0,0.0, None, None,2022-06-01 07:00:00,22,,,,,,,,,,,,,,,,
,100.0, None, None,7.9, None,7.9, None,90.0,0.0, None, None,2022-06-01 08:00:00,22,,,,,,,,,,,,,,,,
,92.0, 3.6, None,8.2, None,9.4, None,189.0,0.0, None, None,2022-06-01 09:00:00,22,,,,,,,,,,,,,,,,
,88.0, 4.8, None,8.6, None,10.5, None,183.0,0.0, None, None,2022-06-01 10:00:00,22,,,,,,,,,,,,,,,,
,82.0, 4.6, None,8.4, None,11.4, None,184.0,0.0, None, None,2022-06-01 11:00:00,22,,,,,,,,,,,,,,,,
,71.0, 5.2, None,7.4, None,12.5, None,188.0,0.0, None, None,2022-06-01 12:00:00,22,,,,,,,,,,,,,,,,
,66.0, 6.6, None,9.1, None,15.4, None,186.0,0.0, None, None,2022-06-01 13:00:00,22,,,,,,,,,,,,,,,,
,59.0, 7.9, None,9.6, None,17.7, None,164.0,0.0, 2.2, None,2022-06-01 14:00:00,22,,,,,,,,,,,,,,,,
,45.0, 7.7, None,7.0, None,19.2, None,162.0,0.0, 2.2, None,2022-06-01 15:00:00,22,,,,,,,,,,,,,,,,
,36.0, 7.1, None,4.2, None,19.7, None,195.0,0.0, 0.6, None,2022-06-01 16:00:00,22,,,,,,,,,,,,,,,,
,34.0, 9.3, None,4.6, None,21.0, None,200.0,0.0, 0.2, None,2022-06-01 17:00:00,22,,,,,,,,,,,,,,,,
,46.0, 8.5, None,6.1, None,17.9, None,155.0,0.0, 0.2, None,2022-06-01 18:00:00,22,,,,,,,,,,,,,,,,
,45.0, None, None,3.4, None,15.2, None,316.0,0.0, 0.0, None,2022-06-01 19:00:00,22,,,,,,,,,,,,,,,,
,60.0, 3.1, None,6.7, None,14.4, None,355.0,0.0, 0.0, None,2022-06-01 20:00:00,22,,,,,,,,,,,,,,,,
,59.0, 8.2, None,5.0, None,12.8, None,11.0,0.0, 0.0, None,2022-06-01 21:00:00,22,,,,,,,,,,,,,,,,
,41.0, 10.4, None,0.2, None,13.2, None,13.0,0.0, 0.0, None,2022-06-01 22:00:00,22,,,,,,,,,,,,,,,,
,41.0, 10.4, None,0.7, None,13.7, None,16.0,0.0, 0.0, None,2022-06-01 23:00:00,22,,,,,,,,,,,,,,,,
,41.0, 11.9, None,0.8, None,13.8, None,22.0,0.0, 0.0, None,2022-06-02 00:00:00,22,,,,,,,,,,,,,,,,
,39.0, 12.6, None,-0.1, None,13.6, None,21.0,0.0, 0.0, None,2022-06-02 01:00:00,22,,,,,,,,,,,,,,,,
,45.0, 5.3, None,0.7, None,12.3, None,13.0,0.0, 0.0, None,2022-06-02 02:00:00,22,,,,,,,,,,,,,,,,
,50.0, 8.5, None,2.0, None,12.1, None,16.0,0.0, 0.0, None,2022-06-02 03:00:00,22,,,,,,,,,,,,,,,,
,55.0, 4.8, None,2.3, None,11.0, None,6.0,0.0, 0.0, None,2022-06-02 04:00:00,22,,,,,,,,,,,,,,,,
,52.0, 8.2, None,1.6, None,11.1, None,17.0,0.0, 0.0, None,2022-06-02 05:00:00,22,,,,,,,,,,,,,,,,
,61.0, 4.3, None,2.6, None,9.8, None,349.0,0.0, 0.0, None,2022-06-02 06:00:00,22,,,,,,,,,,,,,,,,
,60.0, 5.1, None,4.1, None,11.6, None,17.0,0.0, 0.0, None,2022-06-02 07:00:00,22,,,,,,,,,,,,,,,,
,62.0, 5.3, None,4.3, None,11.3, None,7.0,0.0, 0.0, None,2022-06-02 08:00:00,22,,,,,,,,,,,,,,,,
,56.0, 5.2, None,4.6, None,13.2, None,22.0,0.0, 0.0, None,2022-06-02 09:00:00,22,,,,,,,,,,,,,,,,
,57.0, 10.4, None,3.2, None,11.4, None,62.0,0.0, 0.0, None,2022-06-02 10:00:00,22,,,,,,,,,,,,,,,,
,52.0, 8.9, None,2.7, None,12.3, None,8.0,0.0, 0.0, None,2022-06-02 11:00:00,22,,,,,,,,,,,,,,,,
,48.0, 8.9, None,3.1, None,13.9, None,19.0,0.0, 0.0, None,2022-06-02 12:00:00,22,,,,,,,,,,,,,,,,
,49.0, 6.3, None,3.3, None,13.8, None,37.0,0.0, 0.0, None,2022-06-02 13:00:00,22,,,,,,,,,,,,,,,,
,38.0, 8.8, None,2.1, None,16.4, None,29.0,0.0, 0.0, None,2022-06-02 14:00:00,22,,,,,,,,,,,,,,,,
,34.0, 8.6, None,2.2, None,18.3, None,83.0,0.0, 0.0, None,2022-06-02 15:00:00,22,,,,,,,,,,,,,,,,
,37.0, 7.4, None,2.7, None,17.5, None,63.0,0.0, 0.0, None,2022-06-02 16:00:00,22,,,,,,,,,,,,,,,,
,64.0, 5.8, None,6.9, None,13.6, None,224.0,0.0, 0.0, None,2022-06-02 17:00:00,22,,,,,,,,,,,,,,,,
,53.0, 4.8, None,5.2, None,14.7, None,19.0,0.0, 0.0, None,2022-06-02 18:00:00,22,,,,,,,,,,,,,,,,
,56.0, 5.9, None,5.8, None,14.5, None,9.0,0.0, 0.0, None,2022-06-02 19:00:00,22,,,,,,,,,,,,,,,,
,45.0, 4.4, None,3.2, None,15.0, None,21.0,0.0, 0.0, None,2022-06-02 20:00:00,22,,,,,,,,,,,,,,,,
,61.0, 3.4, None,5.6, None,12.9, None,359.0,0.0, 0.0, None,2022-06-02 21:00:00,22,,,,,,,,,,,,,,,,
,64.0, None, None,5.3, None,11.9, None,353.0,0.0, 0.0, None,2022-06-02 22:00:00,22,,,,,,,,,,,,,,,,
,66.0, 4.7, None,4.1, None,10.2, None,344.0,0.0, 0.0, None,2022-06-02 23:00:00,22,,,,,,,,,,,,,,,,
,70.0, 5.1, None,4.2, None,9.4, None,7.0,0.0, 0.0, None,2022-06-03 00:00:00,22,,,,,,,,,,,,,,,,
,66.0, 5.2, None,3.8, None,9.8, None,336.0,0.0, 0.0, None,2022-06-03 01:00:00,22,,,,,,,,,,,,,,,,
,72.0, None, None,4.8, None,9.6, None,8.0,0.0, 0.0, None,2022-06-03 02:00:00,22,,,,,,,,,,,,,,,,
,74.0, 4.8, None,4.8, None,9.2, None,348.0,0.0, 0.0, None,2022-06-03 03:00:00,22,,,,,,,,,,,,,,,,
,73.0, 3.3, None,4.5, None,9.1, None,310.0,0.0, 0.0, None,2022-06-03 04:00:00,22,,,,,,,,,,,,,,,,
,76.0, 3.3, None,5.0, None,9.0, None,305.0,0.0, 0.0, None,2022-06-03 05:00:00,22,,,,,,,,,,,,,,,,
,80.0, 5.7, None,5.6, None,8.9, None,27.0,0.0, 0.0, None,2022-06-03 06:00:00,22,,,,,,,,,,,,,,,,
,80.0, 4.2, None,6.2, None,9.5, None,39.0,0.0, 0.0, None,2022-06-03 07:00:00,22,,,,,,,,,,,,,,,,
,79.0, 4.7, None,6.4, None,9.9, None,0.0,0.0, 0.0, None,2022-06-03 08:00:00,22,,,,,,,,,,,,,,,,
,81.0, 2.9, None,7.2, None,10.3, None,241.0,0.0, 0.0, None,2022-06-03 09:00:00,22,,,,,,,,,,,,,,,,
,90.0, 2.1, None,8.5, None,10.1, None,48.0,0.0, 0.0, None,2022-06-03 10:00:00,22,,,,,,,,,,,,,,,,
,97.0, 3.4, None,9.3, None,9.8, None,344.0,0.4, 0.4, None,2022-06-03 11:00:00,22,,,,,,,,,,,,,,,,
,90.0, 5.2, None,9.4, None,11.0, None,61.0,0.2, 0.6, None,2022-06-03 12:00:00,22,,,,,,,,,,,,,,,,
,59.0, 10.1, None,5.6, None,13.4, None,28.0,0.0, 0.6, None,2022-06-03 14:00:00,22,,,,,,,,,,,,,,,,
,55.0, 6.8, None,6.6, None,15.6, None,86.0,0.0, 0.6, None,2022-06-03 15:00:00,22,,,,,,,,,,,,,,,,
,54.0, 8.2, None,7.8, None,17.2, None,91.0,0.0, 0.6, None,2022-06-03 16:00:00,22,,,,,,,,,,,,,,,,
,56.0, 8.1, None,7.0, None,15.8, None,53.0,0.0, 0.6, None,2022-06-03 17:00:00,22,,,,,,,,,,,,,,,,
,58.0, 6.3, None,6.5, None,14.7, None,60.0,0.0, 0.6, None,2022-06-03 18:00:00,22,,,,,,,,,,,,,,,,
,99.0, 6.9, None,10.0, None,10.2, None,149.0,4.0, 4.6, None,2022-06-03 19:00:00,22,,,,,,,,,,,,,,,,
,98.0, 5.2, None,8.8, None,9.1, None,240.0,2.6, 7.2, None,2022-06-03 20:00:00,22,,,,,,,,,,,,,,,,
,100.0, 5.4, None,9.2, None,9.2, None,217.0,1.6, 8.8, None,2022-06-03 21:00:00,22,,,,,,,,,,,,,,,,
,100.0, 3.8, None,8.8, None,8.8, None,198.0,2.2, 11.0, None,2022-06-03 22:00:00,22,,,,,,,,,,,,,,,,
,100.0, 3.7, None,8.2, None,8.2, None,20.0,0.6, 11.6, None,2022-06-03 23:00:00,22,,,,,,,,,,,,,,,,
, 48.0, None,, 0.0,, 11.2,, None,,,,2022-05-28 00:00:00,22,, 11.24, 47.69, 19.9, None, 18.84, 6.664, 198.1, 11.2, 1002.3, 0.0, 0.0, 953.0, 0.0, None, 953.0
, 46.0, None,, 0.0,, 11.1,, None,,,,2022-05-28 01:00:00,22,, 11.13, 46.09, 19.9, None, 27.59, 6.957, 203.6, 10.7, 1002.3, 0.0, 0.0, 953.0, 0.0, None, 953.0
, 50.0, None,, 0.0,, 10.0,, None,,,,2022-05-28 02:00:00,22,, 10.01, 49.87, 19.9, None, 31.06, 6.32, 205.5, 10.1, 1002.3, 0.0, 0.0, 953.0, 0.0, None, 953.0
, 65.0, None,, 2.0,, 8.1,, None,,,,2022-05-28 03:00:00,22,, 8.11, 64.6, 19.9, None, 37.05, 3.995, 206.5, 8.3, 1002.3, 0.0, 2.0, 953.0, 0.0, None, 953.0
, 59.0, None,, 1.0,, 8.0,, None,,,,2022-05-28 04:00:00,22,, 8.03, 59.11, 19.9, None, 29.89, 5.276, 197.0, 7.4, 1003.3, 0.0, 1.0, 954.0, 0.0, None, 954.0
, 65.0, None,, 1.0,, 7.0,, None,,,,2022-05-28 05:00:00,22,, 7.044, 65.44, 19.9, None, 32.59, 3.943, 171.8, 6.4, 1002.2, 0.0, 1.0, 953.0, 0.0, None, 953.0
, 72.0, None,, 2.0,, 6.2,, None,,,,2022-05-28 06:00:00,22,, 6.175, 72.22, 19.9, None, 22.09, 2.336, 149.9, 6.0, 1003.3, 0.0, 2.0, 954.0, 0.0, None, 954.0
, 78.0, None,, 4.0,, 7.5,, None,,,,2022-05-28 07:00:00,22,, 7.526, 78.15, 7.5, None, 31.83, 0.959, 134.7, 6.1, 1003.3, 0.0, 4.0, 954.0, 0.0, None, 954.0
, 70.0, None,, 4.0,, 8.9,, None,,,,2022-05-28 08:00:00,22,, 8.88, 70.46, 8.9, None, 50.58, 0.79, 89.6, 6.1, 1003.3, 0.0, 4.0, 954.0, 0.0, None, 954.0
, None, None,, None,, None,, None,,,,2022-05-28 09:00:00,22,, 10.88, 54.27, None, None, 55.81, 1.456, 71.09, None, None, None, 2.0, 953.0, None, None, None
, 42.0, None,, 0.0,, 12.8,, None,,,,2022-05-28 10:00:00,22,, 12.8, 42.45, 13.0, None, 36.13, 3.019, 27.59, 6.1, 1002.3, 0.0, 0.0, 953.0, 0.0, None, 953.0
, 41.0, None,, 1.0,, 14.2,, None,,,,2022-05-28 11:00:00,22,, 14.2, 40.93, 14.4, None, 56.33, 2.896, 21.52, 6.1, 1001.2, 0.0, 1.0, 952.0, 0.0, None, 952.0
, 38.0, None,, 1.0,, 14.5,, None,,,,2022-05-28 12:00:00,22,, 14.46, 37.76, 15.0, None, 59.11, 2.412, 42.31, 6.1, 1000.2, 0.0, 1.0, 951.0, 0.0, None, 951.0
, 33.0, None,, 0.0,, 16.8,, None,,,,2022-05-28 13:00:00,22,, 16.8, 32.7, 17.0, None, 60.91, 3.009, 64.5, 6.1, 1001.1, 0.0, 0.0, 952.0, 0.0, None, 952.0
, 37.0, None,, 2.0,, 17.0,, None,,,,2022-05-28 14:00:00,22,, 16.97, 36.54, 17.3, None, 52.54, 2.969, 22.17, 6.1, 1000.1, 0.0, 2.0, 951.0, 0.0, None, 951.0
, 29.0, None,, -1.0,, 16.9,, None,,,,2022-05-28 15:00:00,22,, 16.85, 29.33, 17.9, None, 40.12, 2.879, 10.18, 6.1, 1000.2, 0.0, -1.0, 951.0, 0.0, None, 951.0
, 29.0, None,, 0.0,, 18.4,, None,,,,2022-05-28 16:00:00,22,, 18.41, 29.3, 18.6, None, 45.91, 3.32, 17.39, 6.1, 999.1, 0.0, 0.0, 950.0, 0.0, None, 950.0
, 22.0, None,, -3.0,, 19.6,, None,,,,2022-05-28 17:00:00,22,, 19.55, 21.73, 19.5, None, 65.66, 2.909, 340.6, 6.1, 999.1, 0.0, -3.0, 950.0, 0.0, None, 950.0
, 26.0, None,, 0.0,, 19.9,, None,,,,2022-05-28 18:00:00,22,, 19.85, 25.85, 20.1, None, 76.42, 1.94, 35.55, 6.1, 998.1, 0.0, 0.0, 949.0, 0.0, None, 949.0
, 41.0, None,, 3.0,, 16.8,, None,,,,2022-05-28 19:00:00,22,, 16.82, 40.51, 20.0, None, 74.56, 1.466, 166.9, 16.9, 998.1, 0.0, 3.0, 949.0, 0.0, None, 949.0
, 44.0, None,, 4.0,, 15.6,, None,,,,2022-05-28 20:00:00,22,, 15.59, 44.11, 20.0, None, 11.72, 2.898, 171.5, 15.7, 998.1, 0.0, 4.0, 949.0, 0.0, None, 949.0
, 43.0, None,, 2.0,, 14.7,, None,,,,2022-05-28 21:00:00,22,, 14.65, 43.15, 20.0, None, 13.11, 5.869, 165.1, 14.5, 998.1, 0.0, 2.0, 949.0, 0.0, None, 949.0
, 48.0, None,, 2.0,, 13.1,, None,,,,2022-05-28 22:00:00,22,, 13.1, 48.03, 20.0, None, 25.18, 5.464, 162.9, 13.1, 998.1, 0.0, 2.0, 949.0, 0.0, None, 949.0
, 51.0, None,, 3.0,, 12.2,, None,,,,2022-05-28 23:00:00,22,, 12.2, 51.13, 20.0, None, 20.73, 5.105, 160.3, 12.0, 998.0, 0.0, 3.0, 949.0, 0.0, None, 949.0
, 51.0, None,, 1.0,, 11.3,, None,,,,2022-05-29 00:00:00,22,, 11.26, 51.07, 20.0, None, 14.68, 5.995, 164.2, 11.2, 998.1, 0.0, 1.0, 949.0, 0.0, None, 949.0
, 54.0, None,, 1.0,, 10.5,, None,,,,2022-05-29 01:00:00,22,, 10.48, 53.88, 20.0, None, 12.88, 6.224, 162.5, 10.6, 998.0, 0.0, 1.0, 949.0, 0.0, None, 949.0
, 61.0, None,, 2.0,, 9.6,, None,,,,2022-05-29 02:00:00,22,, 9.55, 60.95, 20.0, None, 21.3, 3.328, 154.9, 9.3, 999.1, 0.0, 2.0, 950.0, 0.0, None, 950.0
