RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
98.6, None, None, None, 1.038, 28.68,5.0,5.5, 5.0, 963.0, None, None, None, None, None, None, 10.0, None, 5.534, None,17.8, None, None, 66.45, None,5.5,1002.9,0.0, None,99.0,2022-05-28 00:00:00,963.0,22
99.1, None, None, None, 1.465, 23.19,5.0,4.6, 5.0, 964.0, None, None, None, None, None, None, 10.0, None, 4.795, None,17.8, None, None, 51.4, None,4.8,1003.9,0.0, None,99.0,2022-05-28 01:00:00,964.0,22
99.0, None, None, None, 0.699, 353.3,4.0,3.5, 4.0, 964.0, None, None, None, None, None, None, 10.0, None, 3.628, None,17.8, None, None, 66.22, None,3.6,1004.0,0.0, None,99.0,2022-05-28 02:00:00,964.0,22
99.2, None, None, None, 1.074, 355.9,3.0,2.9, 3.0, 964.0, None, None, None, None, None, None, 10.0, None, 3.032, None,17.8, None, None, 64.66, None,3.0,1004.0,0.0, None,99.0,2022-05-28 03:00:00,964.0,22
99.2, None, None, None, 1.029, 353.6,3.0,2.8, 3.0, 965.0, None, None, None, None, None, None, 10.0, None, 2.77, None,17.8, None, None, 62.97, None,2.8,1004.9,0.0, None,99.0,2022-05-28 04:00:00,965.0,22
99.5, None, None, None, 0.523, 330.3,2.0,2.2, 2.0, 965.0, None, None, None, None, None, None, 10.0, None, 2.402, None,17.8, None, None, 69.92, None,2.4,1004.9,0.0, None,100.0,2022-05-28 05:00:00,965.0,22
99.7, None, None, None, 0.999, 4.806,3.0,2.2, 3.0, 965.0, None, None, None, None, None, None, 9.0, None, 3.042, None,17.8, None, None, 38.23, None,3.0,1004.9,0.0, None,100.0,2022-05-28 06:00:00,965.0,22
99.8, None, None, None, 1.067, 15.12,4.0,2.9, 4.0, 965.0, None, None, None, None, None, None, 9.0, None, 4.347, None,4.3, None, None, 56.7, None,4.3,1004.8,0.0, None,100.0,2022-05-28 07:00:00,965.0,22
98.7, None, None, None, 0.923, 277.0,6.0,2.9, 6.0, 964.0, None, None, None, None, None, None, 9.0, None, 6.462, None,6.4, None, None, 48.47, None,6.5,1003.9,0.0, None,99.0,2022-05-28 08:00:00,964.0,22
70.3, None, None, None, 1.653, 348.7,5.0,2.9, 5.0, 964.0, None, None, None, None, None, None, 9.7, None, 10.24, None,10.4, None, None, 63.43, None,10.2,1003.8,0.7, None,70.0,2022-05-28 09:00:00,964.0,22
47.48, None, None, None, 2.413, 114.7,3.0,2.9, 3.0, 963.0, None, None, None, None, None, None, 10.0, None, 13.83, None,13.9, None, None, 70.49, None,13.8,1002.7,0.3, None,47.0,2022-05-28 10:00:00,963.0,22
40.19, None, None, None, 2.145, 54.59,3.0,2.9, 3.0, 962.0, None, None, None, None, None, None, None, None, 15.66, None,15.6, None, None, 67.85, None,15.7,1001.7,-0.3, None,40.0,2022-05-28 11:00:00,962.0,22
38.49, None, None, None, 3.918, 200.7,4.0,2.9, 4.0, 961.0, None, None, None, None, None, None, None, None, 17.16, None,17.8, None, None, 55.85, None,17.2,1000.6,-0.6, None,38.0,2022-05-28 12:00:00,961.0,22
32.17, None, None, None, 5.978, 172.2,2.0,2.9, 2.0, 961.0, None, None, None, None, None, None, None, None, 18.39, None,19.5, None, None, 52.93, None,18.4,1000.6,-0.1, None,32.0,2022-05-28 13:00:00,961.0,22
30.47, None, None, None, 7.081, 175.7,2.0,2.9, 2.0, 960.0, None, None, None, None, None, None, None, None, 20.31, None,20.2, None, None, 44.88, None,20.3,999.5,0.0, None,30.0,2022-05-28 14:00:00,960.0,22
27.18, None, None, None, 4.668, 184.4,0.0,2.9, 0.0, 960.0, None, None, None, None, None, None, None, None, 19.95, None,20.7, None, None, 43.0, None,20.0,999.5,0.0, None,27.0,2022-05-28 15:00:00,960.0,22
25.62, None, None, None, 5.825, 198.5,0.0,2.9, 0.0, 959.0, None, None, None, None, None, None, None, None, 20.31, None,20.8, None, None, 69.34, None,20.3,998.5,0.0, None,26.0,2022-05-28 16:00:00,959.0,22
25.95, None, None, None, 4.334, 269.8,0.0,2.9, 0.0, 958.0, None, None, None, None, None, None, None, None, 19.88, None,21.0, None, None, 49.91, None,19.9,997.5,0.0, None,26.0,2022-05-28 17:00:00,958.0,22
31.93, None, None, None, 3.478, 7.829,2.0,18.3, 2.0, 958.0, None, None, None, None, None, None, None, None, 18.84, None,19.4, None, None, 24.6, None,18.8,997.5,0.0, None,32.0,2022-05-28 19:00:00,958.0,22
58.94, None, None, None, 2.267, 307.4,8.0,16.2, 8.0, 958.0, None, None, None, None, None, None, None, None, 16.09, None,19.4, None, None, 56.3, None,16.1,997.5,-1.1, None,59.0,2022-05-28 20:00:00,958.0,22
69.93, None, None, None, 1.154, 53.72,8.0,13.4, 8.0, 958.0, None, None, None, None, None, None, None, None, 13.43, None,19.4, None, None, 60.27, None,13.4,997.4,1.1, None,70.0,2022-05-28 21:00:00,958.0,22
76.6, None, None, None, 0.982, 12.17,8.0,11.9, 8.0, 958.0, None, None, None, None, None, None, None, None, 11.81, None,19.4, None, None, 46.94, None,11.8,997.4,0.0, None,77.0,2022-05-28 22:00:00,958.0,22
80.2, None, None, None, 0.789, 26.67,7.0,9.9, 7.0, 959.0, None, None, None, None, None, None, None, None, 9.85, None,19.4, None, None, 28.74, None,9.9,998.4,0.0, None,80.0,2022-05-28 23:00:00,959.0,22
83.8, None, None, None, 0.63, 2.843,5.0,8.0, 5.0, 959.0, None, None, None, None, None, None, None, None, 8.01, None,19.4, None, None, 39.58, None,8.0,998.4,0.0, None,84.0,2022-05-29 00:00:00,959.0,22
87.7, None, None, None, 0.428, 44.54,5.0,6.9, 5.0, 959.0, None, None, None, None, None, None, None, None, 6.873, None,19.4, None, None, 49.73, None,6.9,998.4,0.0, None,88.0,2022-05-29 01:00:00,959.0,22
90.0, None, None, None, 0.604, 13.44,4.0,5.7, 4.0, 959.0, None, None, None, None, None, None, None, None, 5.662, None,19.4, None, None, 25.22, None,5.7,998.4,0.0, None,90.0,2022-05-29 02:00:00,959.0,22
93.0, None, None, None, 0.908, 322.8,4.0,4.9, 4.0, 960.0, None, None, None, None, None, None, None, None, 4.982, None,19.4, None, None, 47.6, None,5.0,999.5,0.0, None,93.0,2022-05-29 03:00:00,960.0,22
94.7, None, None, None, 0.844, 312.4,4.0,4.7, 4.0, 960.0, None, None, None, None, None, None, None, None, 4.773, None,19.4, None, None, 50.7, None,4.8,999.5,0.0, None,95.0,2022-05-29 04:00:00,960.0,22
95.7, None, None, None, 0.216, 333.5,4.0,4.3, 4.0, 960.0, None, None, None, None, None, None, None, None, 4.395, None,19.4, None, None, 47.15, None,4.4,999.5,0.0, None,96.0,2022-05-29 05:00:00,960.0,22
, None, None, None, None, None,5.0,4.2, None, None, None, None, None, None, None, None, None, None, None, None,19.4, None, None, None, None,5.1,1000.6,0.0, None,95.0,2022-05-29 06:00:00,961.0,22
, None, None, None, None, None,6.0,5.1, None, None, None, None, None, None, None, None, None, None, None, None,8.2, None, None, None, None,8.2,1000.4,0.0, None,82.0,2022-05-29 07:00:00,961.0,22
69.03, None, None, None, 1.028, 229.2,5.0,5.1, 5.0, 961.0, None, None, None, None, None, None, None, None, 10.45, None,10.7, None, None, 70.28, None,10.5,1000.4,0.0, None,69.0,2022-05-29 08:00:00,961.0,22
63.2, None, None, None, 0.765, 178.0,4.0,5.1, 4.0, 961.0, None, None, None, None, None, None, None, None, 11.65, None,11.6, None, None, 39.01, None,11.7,1000.5,0.0, None,63.0,2022-05-29 09:00:00,961.0,22
47.97, None, None, None, 1.881, 175.3,4.0,5.1, 4.0, 961.0, None, None, None, None, None, None, None, None, 14.86, None,14.8, None, None, 45.82, None,14.9,1000.4,0.0, None,48.0,2022-05-29 10:00:00,961.0,22
38.42, None, None, None, 4.832, 192.8,3.0,5.1, 3.0, 960.0, None, None, None, None, None, None, None, None, 17.67, None,18.0, None, None, 37.08, None,17.7,999.4,0.0, None,38.0,2022-05-29 11:00:00,960.0,22
36.41, None, None, None, 4.511, 180.1,5.0,5.1, 5.0, 960.0, None, None, None, None, None, None, None, None, 20.29, None,21.2, None, None, 39.95, None,20.3,999.3,0.0, None,36.0,2022-05-29 12:00:00,960.0,22
24.94, None, None, None, 2.465, 171.7,1.0,5.1, 1.0, 960.0, None, None, None, None, None, None, None, None, 22.39, None,22.9, None, None, 52.05, None,22.4,999.3,0.0, None,25.0,2022-05-29 14:00:00,960.0,22
35.3, None, None, None, 1.951, 87.8,5.0,5.1, 5.0, 960.0, None, None, None, None, None, None, None, None, 19.62, None,22.9, None, None, 63.32, None,19.6,999.5,0.0, None,35.0,2022-05-29 15:00:00,960.0,22
32.3, None, None, None, 1.322, 124.7,4.0,5.1, 4.0, 961.0, None, None, None, None, None, None, None, None, 20.95, None,22.9, None, None, 56.06, None,21.0,1000.5,0.0, None,32.0,2022-05-29 16:00:00,961.0,22
28.17, None, None, None, 2.19, 161.2,3.0,5.1, 3.0, 961.0, None, None, None, None, None, None, None, None, 21.84, None,22.9, None, None, 43.0, None,21.8,1000.5,0.0, None,28.0,2022-05-29 17:00:00,961.0,22
38.44, None, None, None, 1.931, 161.1,6.0,5.1, 6.0, 961.0, None, None, None, None, None, None, None, None, 20.07, None,22.9, None, None, 43.37, None,20.1,1000.5,0.0, None,38.0,2022-05-29 18:00:00,961.0,22
45.81, None, None, None, 0.345, 114.9,7.0,18.9, 7.0, 961.0, None, None, None, None, None, None, None, None, 19.26, None,20.1, None, None, 70.43, None,19.3,1000.4,0.0, None,46.0,2022-05-29 19:00:00,961.0,22
89.9, None, None, None, 0.861, 237.2,7.0,8.0, 7.0, 968.0, None, None, None, None, None, None, None, None, 8.46, None,20.1, None, None, 56.7, None,8.5,1007.7,0.0, None,90.0,2022-05-30 03:00:00,968.0,22
89.1, None, None, None, 0.912, 337.3,7.0,8.0, 7.0, 969.0, None, None, None, None, None, None, None, None, 8.61, None,20.1, None, None, 51.19, None,8.6,1008.6,0.0, None,89.0,2022-05-30 04:00:00,969.0,22
93.9, None, None, None, 1.406, 71.13,7.0,8.0, 7.0, 969.0, None, None, None, None, None, None, None, None, 7.99, None,20.1, None, None, 63.36, None,8.0,1008.6,0.0, None,94.0,2022-05-30 05:00:00,969.0,22
94.5, None, None, None, 0.599, 247.9,7.0,7.7, 7.0, 969.0, None, None, None, None, None, None, None, None, 7.886, None,20.1, None, None, 61.92, None,7.9,1008.7,0.0, None,95.0,2022-05-30 06:00:00,969.0,22
88.3, None, None, None, 0.947, 289.2,8.0,7.9, 8.0, 970.0, None, None, None, None, None, None, None, None, 9.5, None,9.5, None, None, 54.59, None,9.5,1009.7,0.0, None,88.0,2022-05-30 07:00:00,970.0,22
82.4, None, None, None, 1.778, 192.5,8.0,7.9, 8.0, 971.0, None, None, None, None, None, None, None, None, 10.92, None,11.0, None, None, 60.3, None,10.9,1010.8,0.0, None,82.0,2022-05-30 08:00:00,971.0,22
62.74, None, None, None, 1.639, 189.1,7.0,7.9, 7.0, 971.0, None, None, None, None, None, None, None, None, 13.68, None,13.6, None, None, 48.15, None,13.7,1010.8,0.0, None,63.0,2022-05-30 09:00:00,971.0,22
65.49, None, None, None, 4.685, 182.9,8.0,7.9, 8.0, 971.0, None, None, None, None, None, None, None, None, 14.79, None,14.8, None, None, 16.92, None,14.8,1010.9,0.0, None,65.0,2022-05-30 10:00:00,971.0,22
62.59, None, None, None, 4.741, 173.8,9.0,7.9, 9.0, 972.0, None, None, None, None, None, None, None, None, 15.91, None,16.0, None, None, 27.57, None,15.9,1011.9,0.0, None,63.0,2022-05-30 11:00:00,972.0,22
61.07, None, None, None, 4.72, 168.7,9.0,7.9, 9.0, 972.0, None, None, None, None, None, None, None, None, 15.95, None,16.2, None, None, 28.96, None,16.0,1012.0,0.0, None,61.0,2022-05-30 12:00:00,972.0,22
60.54, None, None, None, 4.667, 171.3,9.0,7.9, 9.0, 972.0, None, None, None, None, None, None, None, None, 16.51, None,16.6, None, None, 30.8, None,16.5,1012.0,0.0, None,61.0,2022-05-30 13:00:00,972.0,22
61.85, None, None, None, 3.049, 162.4,10.0,7.9, 10.0, 972.0, None, None, None, None, None, None, None, None, 16.47, None,16.6, None, None, 36.52, None,16.5,1012.0,0.0, None,62.0,2022-05-30 14:00:00,972.0,22
60.68, None, None, None, 3.467, 161.7,10.0,7.9, 10.0, 972.0, None, None, None, None, None, None, None, None, 17.62, None,17.7, None, None, 40.66, None,17.6,1011.9,0.0, None,61.0,2022-05-30 15:00:00,972.0,22
51.52, None, None, None, 2.45, 197.6,9.0,7.9, 9.0, 972.0, None, None, None, None, None, None, None, None, 19.18, None,19.3, None, None, 42.86, None,19.2,1011.9,0.0, None,52.0,2022-05-30 17:00:00,972.0,22
48.25, None, None, None, 2.094, 168.4,9.0,7.9, 9.0, 972.0, None, None, None, None, None, None, None, None, 20.59, None,20.6, None, None, 50.57, None,20.6,1011.8,0.0, None,48.0,2022-05-30 18:00:00,972.0,22
53.89, None, None, None, 2.808, 181.3,10.0,19.4, 10.0, 972.0, None, None, None, None, None, None, None, None, 19.32, None,22.0, None, None, 34.06, None,19.3,1011.8,0.0, None,54.0,2022-05-30 19:00:00,972.0,22
75.7, None, None, None, 0.943, 92.7,12.0,16.1, 12.0, 972.0, None, None, None, None, None, None, None, None, 15.97, None,22.0, None, None, 67.78, None,16.0,1011.9,0.0, None,76.0,2022-05-30 20:00:00,972.0,22
82.8, None, None, None, 0.948, 15.67,10.0,13.1, 10.0, 973.0, None, None, None, None, None, None, None, None, 12.98, None,22.0, None, None, 39.4, None,13.0,1012.9,0.0, None,83.0,2022-05-30 21:00:00,973.0,22
87.7, None, None, None, 1.391, 2.461,10.0,11.3, 10.0, 974.0, None, None, None, None, None, None, 0.0, None, 11.3, None,22.0, None, None, 34.32, None,11.3,1014.0,0.0, None,88.0,2022-05-30 22:00:00,974.0,22
89.9, None, None, None, 0.423, 349.7,9.0,10.8, 9.0, 975.0, None, None, None, None, None, None, 0.0, None, 10.78, None,22.0, None, None, 49.84, None,10.8,1015.0,0.0, None,90.0,2022-05-30 23:00:00,975.0,22
92.0, None, None, None, 0.413, 343.7,9.0,10.0, 9.0, 975.0, None, None, None, None, None, None, 0.0, None, 10.1, None,22.0, None, None, 30.79, None,10.1,1015.0,0.0, None,92.0,2022-05-31 00:00:00,975.0,22
95.1, None, None, None, 0.197, 264.6,9.0,9.7, 9.0, 975.0, None, None, None, None, None, None, 0.0, None, 9.73, None,22.0, None, None, 41.05, None,9.7,1015.0,0.0, None,95.0,2022-05-31 01:00:00,975.0,22
93.8, None, None, None, 0.041, 335.1,8.0,9.0, 8.0, 975.0, None, None, None, None, None, None, 0.0, None, 9.02, None,22.0, None, None, 65.28, None,9.0,1015.1,0.0, None,94.0,2022-05-31 02:00:00,975.0,22
94.9, None, None, None, 0.199, 325.4,8.0,8.7, 8.0, 976.0, None, None, None, None, None, None, 0.0, None, 8.88, None,22.0, None, None, 60.79, None,8.9,1016.1,0.0, None,95.0,2022-05-31 03:00:00,976.0,22
96.7, None, None, None, 0.093, 209.6,7.0,7.6, 7.0, 976.0, None, None, None, None, None, None, 0.0, None, 7.692, None,22.0, None, None, 60.96, None,7.7,1016.1,0.0, None,97.0,2022-05-31 04:00:00,976.0,22
97.4, None, None, None, 0.759, 315.4,6.0,6.9, 6.0, 976.0, None, None, None, None, None, None, 0.0, None, 6.969, None,22.0, None, None, 75.19, None,7.0,1016.1,0.0, None,97.0,2022-05-31 05:00:00,976.0,22
97.2, None, None, None, 0.527, 256.7,7.0,6.8, 7.0, 976.0, None, None, None, None, None, None, None, None, 7.618, None,22.0, None, None, 66.73, None,7.6,1016.0,-0.1, None,97.0,2022-05-31 06:00:00,976.0,22
