wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
,59.0, 6.6, None,4.1, None,11.8, None,208.0,0.0,0.0, None,2022-05-30 04:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,62.0, 3.1, None,4.2, None,11.2, None,317.0,0.0,0.0, None,2022-05-30 05:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,64.0, None, None,4.7, None,11.3, None,201.0,0.0,0.0, None,2022-05-30 06:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,63.0, 2.4, None,5.0, None,11.8, None,234.0,0.0,0.0, None,2022-05-30 07:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,63.0, 3.7, None,6.3, None,13.2, None,169.0,0.0,0.0, None,2022-05-30 08:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,61.0, 6.8, None,7.6, None,15.1, None,121.0,0.0,0.0, None,2022-05-30 09:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,58.0, 6.1, None,7.0, None,15.2, None,116.0,0.0,0.0, None,2022-05-30 10:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.0, 5.3, None,6.7, None,15.7, None,148.0,0.0,0.0, None,2022-05-30 11:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.0, 4.1, None,6.4, None,15.4, None,197.0,0.0,0.0, None,2022-05-30 12:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,46.0, 6.4, None,6.9, None,18.8, None,155.0,0.0,0.0, None,2022-05-30 13:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,48.0, None, None,6.4, None,17.5, None,201.0,0.0,0.0, None,2022-05-30 14:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,46.0, 9.8, None,6.8, None,18.6, None,197.0,0.0,0.0, None,2022-05-30 15:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,44.0, 10.5, None,7.7, None,20.4, None,180.0,0.0,0.0, None,2022-05-30 16:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,46.0, 4.1, None,7.6, None,19.5, None,179.0,0.0,0.0, None,2022-05-30 17:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,54.0, 3.5, None,8.2, None,17.6, None,92.0,0.0,0.0, None,2022-05-30 18:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,52.0, 1.9, None,7.4, None,17.3, None,281.0,0.0,0.0, None,2022-05-30 19:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,58.0, 1.6, None,8.3, None,16.6, None,50.0,0.0,0.0, None,2022-05-30 20:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,61.0, 2.4, None,8.1, None,15.6, None,1.0,0.0,0.0, None,2022-05-30 21:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,62.0, 1.9, None,7.5, None,14.7, None,344.0,0.0,0.0, None,2022-05-30 22:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,69.0, 2.2, None,9.0, None,14.6, None,355.0,0.0,0.0, None,2022-05-30 23:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,73.0, None, None,9.2, None,14.0, None,36.0,0.0,0.0, None,2022-05-31 00:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,73.0, 1.7, None,8.6, None,13.3, None,252.0,0.0,0.0, None,2022-05-31 01:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,76.0, 3.4, None,8.5, None,12.6, None,44.0,0.0,0.0, None,2022-05-31 02:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,74.0, 3.4, None,7.8, None,12.3, None,284.0,0.0,0.0, None,2022-05-31 03:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,78.0, 1.7, None,8.1, None,11.8, None,50.0,0.0,0.0, None,2022-05-31 04:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,73.0, None, None,7.2, None,11.9, None,326.0,0.0,0.0, None,2022-05-31 05:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,74.0, 2.8, None,7.5, None,12.0, None,34.0,0.0,0.0, None,2022-05-31 06:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,72.0, 1.6, None,8.2, None,13.1, None,43.0,0.0,0.0, None,2022-05-31 07:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,74.0, 2.5, None,9.3, None,13.8, None,160.0,0.0,0.0, None,2022-05-31 08:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,74.0, 2.7, None,9.5, None,14.1, None,186.0,0.0,0.0, None,2022-05-31 09:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,74.0, 3.6, None,10.3, None,14.9, None,132.0,0.0,0.0, None,2022-05-31 10:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,70.0, 4.2, None,9.9, None,15.3, None,180.0,0.0,0.0, None,2022-05-31 11:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,60.0, 6.6, None,10.0, None,17.9, None,169.0,0.0,0.0, None,2022-05-31 12:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,54.0, 6.5, None,9.2, None,18.7, None,178.0,0.0,0.0, None,2022-05-31 13:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,51.0, 8.6, None,9.4, None,19.8, None,198.0,0.0,0.0, None,2022-05-31 14:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.0, 4.3, None,9.2, None,18.4, None,147.0,0.0,0.0, None,2022-05-31 15:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,48.0, 7.3, None,7.1, None,18.3, None,26.0,0.0,0.0, None,2022-05-31 16:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,59.0, 10.1, None,8.5, None,16.5, None,321.0,0.0,0.0, None,2022-05-31 17:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,83.0, 10.2, None,11.1, None,13.9, None,351.0,0.4,0.4, None,2022-05-31 18:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,72.0, 8.2, None,9.4, None,14.4, None,7.0,0.0,0.4, None,2022-05-31 19:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 10.3, None,10.2, None,13.4, None,8.0,0.0,0.4, None,2022-05-31 20:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 8.5, None,9.9, None,13.1, None,355.0,0.0,0.4, None,2022-05-31 21:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, 6.5, None,8.7, None,13.0, None,356.0,0.0,0.4, None,2022-05-31 22:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,84.0, 7.3, None,9.9, None,12.5, None,359.0,0.0,0.4, None,2022-05-31 23:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 6.3, None,10.3, None,11.9, None,348.0,0.0,0.4, None,2022-06-01 00:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 7.4, None,9.6, None,11.2, None,3.0,0.0,0.4, None,2022-06-01 01:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,89.0, 5.5, None,8.6, None,10.3, None,352.0,0.0,0.4, None,2022-06-01 02:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,86.0, 6.4, None,7.6, None,9.8, None,344.0,0.0,0.4, None,2022-06-01 03:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,84.0, 2.7, None,6.6, None,9.2, None,6.0,0.0,0.4, None,2022-06-01 04:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,92.0, 2.3, None,7.6, None,8.8, None,22.0,0.0,0.4, None,2022-06-01 05:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,85.0, 4.2, None,7.0, None,9.4, None,1.0,0.0,0.4, None,2022-06-01 06:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 4.3, None,8.4, None,12.3, None,21.0,0.0,0.4, None,2022-06-01 07:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,84.0, 7.2, None,9.4, None,12.0, None,54.0,0.0,0.4, None,2022-06-01 08:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 9.4, None,10.4, None,14.4, None,87.0,0.0,0.4, None,2022-06-01 09:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,68.0, 8.6, None,10.3, None,16.2, None,108.0,0.0,0.4, None,2022-06-01 10:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,60.0, 8.8, None,9.7, None,17.5, None,27.0,0.0,0.4, None,2022-06-01 11:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,53.0, 7.5, None,10.2, None,20.1, None,83.0,0.0,0.4, None,2022-06-01 12:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.0, 7.7, None,10.6, None,19.9, None,94.0,0.0,0.4, None,2022-06-01 13:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,50.0, 8.6, None,11.1, None,22.0, None,126.0,0.0,0.4, None,2022-06-01 14:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,46.0, 9.2, None,10.7, None,22.9, None,50.0,0.0,0.4, None,2022-06-01 15:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,35.0, 3.1, None,4.9, None,20.9, None,76.0,0.0,0.4, None,2022-06-01 16:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.0, None, None,4.1, None,24.3, None,49.0,0.0,0.4, None,2022-06-01 17:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,33.0, 6.3, None,6.1, None,23.2, None,20.0,0.0,0.0, None,2022-06-01 18:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.0, 6.3, None,3.8, None,21.7, None,31.0,0.0,0.0, None,2022-06-01 19:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,38.0, 11.7, None,5.5, None,20.3, None,357.0,0.0,0.0, None,2022-06-01 20:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,41.0, 5.1, None,5.8, None,19.4, None,19.0,0.0,0.0, None,2022-06-01 21:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,44.0, 3.2, None,5.7, None,18.1, None,239.0,0.0,0.0, None,2022-06-01 22:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,47.0, 4.1, None,5.6, None,17.0, None,276.0,0.0,0.0, None,2022-06-02 00:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,50.0, 2.1, None,6.1, None,16.5, None,259.0,0.0,0.0, None,2022-06-02 01:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,51.0, 2.2, None,6.2, None,16.3, None,244.0,0.0,0.0, None,2022-06-02 02:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.0, 1.6, None,6.5, None,15.5, None,54.0,0.0,0.0, None,2022-06-02 03:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,56.0, 2.3, None,6.3, None,15.0, None,342.0,0.0,0.0, None,2022-06-02 04:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,56.0, 2.2, None,6.5, None,15.2, None,300.0,0.0,0.0, None,2022-06-02 05:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,78.0, 3.7, None,10.0, None,13.8, None,196.0,0.0,0.0, None,2022-06-02 06:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,86.0, 5.9, None,10.2, None,12.5, None,19.0,0.4,0.4, None,2022-06-02 07:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, 6.9, None,9.2, None,13.5, None,0.0,0.2,0.6, None,2022-06-02 08:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 2.3, None,10.7, None,13.9, None,125.0,0.0,0.6, None,2022-06-02 09:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,68.0, 4.7, None,9.2, None,15.1, None,15.0,0.0,0.6, None,2022-06-02 10:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,51.0, None, None,7.3, None,17.5, None,24.0,0.0,0.6, None,2022-06-02 11:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,52.0, 7.3, None,9.3, None,19.4, None,44.0,0.0,0.6, None,2022-06-02 12:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,42.0, 6.4, None,6.5, None,19.8, None,5.0,0.0,0.6, None,2022-06-02 13:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,52.0, 4.4, None,8.3, None,18.3, None,240.0,0.0,0.6, None,2022-06-02 14:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.0, None, None,9.3, None,18.5, None,180.0,0.0,0.6, None,2022-06-02 15:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,44.0, 7.5, None,8.9, None,21.7, None,48.0,0.0,0.6, None,2022-06-02 16:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,48.0, None, None,9.6, None,21.0, None,18.0,0.0,0.6, None,2022-06-02 17:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,50.0, 10.1, None,8.4, None,19.0, None,5.0,0.0,0.6, None,2022-06-02 18:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.0, 10.1, None,9.4, None,18.6, None,1.0,0.0,0.6, None,2022-06-02 19:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,58.0, 8.5, None,9.2, None,17.6, None,14.0,0.0,0.6, None,2022-06-02 20:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,57.0, 8.1, None,8.7, None,17.3, None,358.0,0.0,0.6, None,2022-06-02 21:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,61.0, 7.2, None,9.1, None,16.7, None,9.0,0.0,0.6, None,2022-06-02 22:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,66.0, 2.6, None,9.8, None,16.1, None,7.0,0.0,0.6, None,2022-06-02 23:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 3.4, None,11.0, None,15.0, None,213.0,0.0,0.6, None,2022-06-03 00:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,82.0, 2.8, None,11.3, None,14.3, None,281.0,0.2,0.8, None,2022-06-03 01:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,94.0, 4.3, None,12.3, None,13.2, None,218.0,0.2,1.0, None,2022-06-03 02:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,94.0, 6.4, None,12.3, None,13.2, None,194.0,0.2,1.2, None,2022-06-03 03:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.3, None,12.6, None,12.6, None,270.0,0.2,1.4, None,2022-06-03 04:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 2.1, None,12.4, None,12.6, None,265.0,0.0,1.4, None,2022-06-03 05:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.9, None,12.6, None,12.6, None,286.0,1.0,2.4, None,2022-06-03 06:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.3, None,12.7, None,12.7, None,261.0,2.4,4.4, None,2022-06-03 07:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 4.2, None,12.5, None,12.5, None,358.0,2.8,7.0, None,2022-06-03 08:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, None, None,12.8, None,12.8, None,354.0,1.8,8.8, None,2022-06-03 09:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 7.4, None,13.2, None,13.5, None,347.0,0.2,9.0, None,2022-06-03 10:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,94.0, 7.1, None,12.9, None,13.8, None,2.0,0.0,9.0, None,2022-06-03 11:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,86.0, 6.7, None,12.5, None,14.8, None,7.0,0.0,9.0, None,2022-06-03 12:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,72.0, 8.4, None,12.7, None,17.8, None,30.0,0.0,9.0, None,2022-06-03 14:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,72.0, 6.2, None,13.0, None,18.1, None,21.0,0.0,9.0, None,2022-06-03 15:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,70.0, 5.6, None,12.4, None,17.9, None,48.0,0.0,9.0, None,2022-06-03 16:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 5.9, None,13.5, None,13.8, None,254.0,4.0,13.0, None,2022-06-03 17:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 5.6, None,12.5, None,12.5, None,319.0,3.0,16.0, None,2022-06-03 18:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.3, None,12.6, None,12.6, None,260.0,0.2,16.2, None,2022-06-03 19:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 1.6, None,12.8, None,12.8, None,207.0,0.6,16.8, None,2022-06-03 20:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.9, None,12.2, None,12.2, None,312.0,0.4,17.2, None,2022-06-03 21:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 1.9, None,11.8, None,11.8, None,15.0,0.0,17.2, None,2022-06-03 22:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.2, None,11.6, None,11.6, None,245.0,0.0,17.2, None,2022-06-03 23:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
