air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-2.859, None, None, None, None, 157.48,2018-12-20 14:00:00, None, None, None,51
None,-3.591, None, None, None, None, 159.12,2018-12-20 15:00:00, None, None, None,51
None,-3.977, None, None, None, None, 160.12,2018-12-20 16:00:00, None, None, None,51
None,-4.288, None, None, None, None, 160.69,2018-12-20 17:00:00, None, None, None,51
None,-4.551, None, None, None, None, 161.56,2018-12-20 18:00:00, None, None, None,51
None,-5.168, None, None, None, None, 162.2,2018-12-20 19:00:00, None, None, None,51
None,-5.919, None, None, None, None, 161.99,2018-12-20 20:00:00, None, None, None,51
None,-6.504, None, None, None, None, 161.63,2018-12-20 21:00:00, None, None, None,51
None,-6.841, None, None, None, None, 161.37,2018-12-20 22:00:00, None, None, None,51
None,-7.09, None, None, None, None, 160.56,2018-12-20 23:00:00, None, None, None,51
None,-7.17, None, None, None, None, 160.85,2018-12-21 00:00:00, None, None, None,51
None,-7.52, None, None, None, None, 160.37,2018-12-21 01:00:00, None, None, None,51
None,-7.81, None, None, None, None, 160.18,2018-12-21 02:00:00, None, None, None,51
None,-8.01, None, None, None, None, 159.49,2018-12-21 03:00:00, None, None, None,51
None,-8.2, None, None, None, None, 158.83,2018-12-21 04:00:00, None, None, None,51
None,-7.88, None, None, None, None, 158.57,2018-12-21 05:00:00, None, None, None,51
None,-8.26, None, None, None, None, 158.28,2018-12-21 06:00:00, None, None, None,51
None,-7.51, None, None, None, None, 158.14,2018-12-21 07:00:00, None, None, None,51
None,-7.36, None, None, None, None, 157.51,2018-12-21 08:00:00, None, None, None,51
None,-7.66, None, None, None, None, 157.15,2018-12-21 09:00:00, None, None, None,51
None,-7.43, None, None, None, None, 156.7,2018-12-21 10:00:00, None, None, None,51
None,-6.686, None, None, None, None, 156.09,2018-12-21 11:00:00, None, None, None,51
None,-5.909, None, None, None, None, 155.43,2018-12-21 12:00:00, None, None, None,51
None,-5.948, None, None, None, None, 154.67,2018-12-21 13:00:00, None, None, None,51
None,-6.342, None, None, None, None, 154.45,2018-12-21 14:00:00, None, None, None,51
None,-6.746, None, None, None, None, 154.23,2018-12-21 15:00:00, None, None, None,51
None,-7.81, None, None, None, None, 154.02,2018-12-21 16:00:00, None, None, None,51
None,-8.55, None, None, None, None, 154.22,2018-12-21 17:00:00, None, None, None,51
None,-8.75, None, None, None, None, 153.56,2018-12-21 18:00:00, None, None, None,51
None,-8.5, None, None, None, None, 153.17,2018-12-21 19:00:00, None, None, None,51
None,-8.17, None, None, None, None, 153.22,2018-12-21 20:00:00, None, None, None,51
None,-8.58, None, None, None, None, 153.03,2018-12-21 21:00:00, None, None, None,51
None,-8.43, None, None, None, None, 152.79,2018-12-21 22:00:00, None, None, None,51
None,-8.38, None, None, None, None, 152.65,2018-12-21 23:00:00, None, None, None,51
None,-8.09, None, None, None, None, 152.37,2018-12-22 00:00:00, None, None, None,51
None,-7.36, None, None, None, None, 151.84,2018-12-22 01:00:00, None, None, None,51
None,-8.05, None, None, None, None, 151.39,2018-12-22 02:00:00, None, None, None,51
None,-7.39, None, None, None, None, 151.55,2018-12-22 03:00:00, None, None, None,51
None,-7.87, None, None, None, None, 151.16,2018-12-22 04:00:00, None, None, None,51
None,-7.4, None, None, None, None, 150.96,2018-12-22 05:00:00, None, None, None,51
None,-6.897, None, None, None, None, 150.79,2018-12-22 06:00:00, None, None, None,51
None,-6.685, None, None, None, None, 150.29,2018-12-22 07:00:00, None, None, None,51
None,-6.56, None, None, None, None, 150.21,2018-12-22 08:00:00, None, None, None,51
None,-6.542, None, None, None, None, 150.09,2018-12-22 09:00:00, None, None, None,51
None,-6.062, None, None, None, None, 150.06,2018-12-22 10:00:00, None, None, None,51
None,-6.064, None, None, None, None, 149.72,2018-12-22 11:00:00, None, None, None,51
None,-6.331, None, None, None, None, 149.57,2018-12-22 12:00:00, None, None, None,51
None,-5.94, None, None, None, None, 149.55,2018-12-22 13:00:00, None, None, None,51
None,-5.758, None, None, None, None, 149.52,2018-12-22 14:00:00, None, None, None,51
None,-6.083, None, None, None, None, 149.69,2018-12-22 15:00:00, None, None, None,51
None,-6.044, None, None, None, None, 148.66,2018-12-22 16:00:00, None, None, None,51
None,-5.348, None, None, None, None, 148.35,2018-12-22 17:00:00, None, None, None,51
None,-6.254, None, None, None, None, 146.79,2018-12-22 20:00:00, None, None, None,51
None,-6.773, None, None, None, None, 147.1,2018-12-22 21:00:00, None, None, None,51
None,-6.618, None, None, None, None, 146.84,2018-12-22 22:00:00, None, None, None,51
None,-6.511, None, None, None, None, 146.51,2018-12-22 23:00:00, None, None, None,51
None,-6.185, None, None, None, None, 146.88,2018-12-23 00:00:00, None, None, None,51
None,-6.041, None, None, None, None, 147.52,2018-12-23 01:00:00, None, None, None,51
None,-6.339, None, None, None, None, 147.18,2018-12-23 02:00:00, None, None, None,51
None,-6.071, None, None, None, None, 145.39,2018-12-23 03:00:00, None, None, None,51
None,-5.775, None, None, None, None, 145.95,2018-12-23 04:00:00, None, None, None,51
None,-5.612, None, None, None, None, 145.41,2018-12-23 05:00:00, None, None, None,51
None,-5.755, None, None, None, None, 145.3,2018-12-23 06:00:00, None, None, None,51
None,-5.47, None, None, None, None, 144.9,2018-12-23 07:00:00, None, None, None,51
None,-3.758, None, None, None, None, 144.67,2018-12-23 08:00:00, None, None, None,51
None,-1.942, None, None, None, None, 142.95,2018-12-23 09:00:00, None, None, None,51
None,-1.877, None, None, None, None, 144.67,2018-12-23 10:00:00, None, None, None,51
None,-0.824, None, None, None, None, 144.94,2018-12-23 11:00:00, None, None, None,51
None,-0.365, None, None, None, None, 145.2,2018-12-23 12:00:00, None, None, None,51
None,-0.692, None, None, None, None, 144.26,2018-12-23 13:00:00, None, None, None,51
None,-0.383, None, None, None, None, 144.04,2018-12-23 14:00:00, None, None, None,51
None,-0.56, None, None, None, None, 145.6,2018-12-23 15:00:00, None, None, None,51
None,-0.894, None, None, None, None, 146.23,2018-12-23 16:00:00, None, None, None,51
None,-1.27, None, None, None, None, 146.98,2018-12-23 17:00:00, None, None, None,51
None,-1.259, None, None, None, None, 146.77,2018-12-23 18:00:00, None, None, None,51
None,-1.494, None, None, None, None, 146.04,2018-12-23 19:00:00, None, None, None,51
None,-1.53, None, None, None, None, 140.82,2018-12-23 20:00:00, None, None, None,51
None,-1.754, None, None, None, None, 144.68,2018-12-23 21:00:00, None, None, None,51
None,-2.007, None, None, None, None, 146.62,2018-12-23 22:00:00, None, None, None,51
None,-2.213, None, None, None, None, 145.66,2018-12-23 23:00:00, None, None, None,51
