pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.068, 90.7, None, None,21.02, 10.27,224.8, None, None, None, None, None, None, 6.0,967.0, None, None, None,2018-12-17 00:00:00, None, -0.089, None,51
None, 6.673, 94.4, None, None,21.52, 7.601,234.3, None, None, None, None, None, None, 6.0,968.0, None, None, None,2018-12-17 01:00:00, None, 0.197, None,51
None, 6.584, 97.2, None, None,35.82, 4.357,210.2, None, None, None, None, None, None, 6.0,969.0, None, None, None,2018-12-17 02:00:00, None, 0.227, None,51
None, 6.342, 98.7, None, None,33.02, 3.424,226.6, None, None, None, None, None, None, 6.0,969.0, None, None, None,2018-12-17 03:00:00, None, 0.159, None,51
None, 6.101, 98.8, None, None,21.99, 1.81,287.9, None, None, None, None, None, None, 6.0,969.0, None, None, None,2018-12-17 04:00:00, None, 0.245, None,51
None, 6.052, 98.8, None, None,36.28, 2.407,254.0, None, None, None, None, None, None, 6.0,969.0, None, None, None,2018-12-17 05:00:00, None, 0.145, None,51
None, 5.81, 99.4, None, None,43.95, 3.5,218.5, None, None, None, None, None, None, 6.0,970.0, None, None, None,2018-12-17 06:00:00, None, 0.278, None,51
None, 5.857, 95.8, None, None,40.48, 2.581,271.7, None, None, None, None, None, None, 5.0,969.0, None, None, None,2018-12-17 07:00:00, None, 0.259, None,51
None, 5.529, 93.6, None, None,37.52, 2.091,299.6, None, None, None, None, None, None, 5.0,969.0, None, None, None,2018-12-17 08:00:00, None, 0.097, None,51
None, 6.066, 94.3, None, None,43.41, 3.016,258.8, None, None, None, None, None, None, 5.0,969.0, None, None, None,2018-12-17 09:00:00, None, 0.071, None,51
None, 7.621, 93.5, None, None,63.91, 2.006,110.2, None, None, None, None, None, None, 7.0,969.0, None, None, None,2018-12-17 10:00:00, None, 0.217, None,51
None, 7.344, 95.2, None, None,78.52, 1.24,290.6, None, None, None, None, None, None, 7.0,969.0, None, None, None,2018-12-17 11:00:00, None, 0.317, None,51
None, 7.155, 97.7, None, None,65.66, 1.408,181.3, None, None, None, None, None, None, 7.0,968.0, None, None, None,2018-12-17 12:00:00, None, 0.238, None,51
None, 7.366, 95.9, None, None,70.37, 1.783,73.82, None, None, None, None, None, None, 7.0,967.0, None, None, None,2018-12-17 13:00:00, None, 0.344, None,51
None, 7.224, 93.8, None, None,62.57, 1.596,77.91, None, None, None, None, None, None, 6.0,966.0, None, None, None,2018-12-17 14:00:00, None, 0.172, None,51
None, 6.798, 92.3, None, None,70.84, 0.889,14.68, None, None, None, None, None, None, 6.0,965.0, None, None, None,2018-12-17 15:00:00, None, 0.249, None,51
None, 6.232, 94.2, None, None,58.7, 1.567,13.19, None, None, None, None, None, None, 5.0,964.0, None, None, None,2018-12-17 16:00:00, None, 0.181, None,51
None, 6.232, 97.1, None, None,58.13, 4.107,75.83, None, None, None, None, None, None, 6.0,963.0, None, None, None,2018-12-17 17:00:00, None, 0.246, None,51
None, 6.096, 97.3, None, None,57.59, 4.395,108.5, None, None, None, None, None, None, 6.0,962.0, None, None, None,2018-12-17 18:00:00, None, 0.203, None,51
None, 5.861, 96.1, None, None,52.55, 4.923,99.1, None, None, None, None, None, None, 5.0,960.0, None, None, None,2018-12-17 19:00:00, None, 0.363, None,51
None, 5.477, 96.3, None, None,52.88, 6.047,109.8, None, None, None, None, None, None, 5.0,959.0, None, None, None,2018-12-17 20:00:00, None, 0.26, None,51
None, 5.424, 98.2, None, None,47.64, 5.668,191.9, None, None, None, None, None, None, 5.0,960.0, None, None, None,2018-12-17 21:00:00, None, 0.208, None,51
None, 5.71, 98.8, None, None,24.99, 3.51,248.1, None, None, None, None, None, None, 6.0,960.0, None, None, None,2018-12-17 22:00:00, None, 0.237, None,51
None, 5.772, 99.2, None, None,25.32, 4.32,245.4, None, None, None, None, None, None, 6.0,960.0, None, None, None,2018-12-17 23:00:00, None, 0.252, None,51
None, 5.898, 99.6, None, None,58.05, 1.129,249.8, None, None, None, None, None, None, 6.0,960.0, None, None, None,2018-12-18 00:00:00, None, 0.23, None,51
None, 5.741, 99.9, None, None,62.58, 0.979,48.34, None, None, None, None, None, None, 6.0,960.0, None, None, None,2018-12-18 01:00:00, None, 0.258, None,51
None, 5.877, 100.0, None, None,49.1, 0.684,342.5, None, None, None, None, None, None, 6.0,959.0, None, None, None,2018-12-18 02:00:00, None, 0.196, None,51
None, 5.762, 100.1, None, None,61.53, 1.545,358.1, None, None, None, None, None, None, 6.0,959.0, None, None, None,2018-12-18 03:00:00, None, 0.256, None,51
None, 5.859, 99.9, None, None,41.71, 1.696,318.8, None, None, None, None, None, None, 6.0,958.0, None, None, None,2018-12-18 04:00:00, None, 0.317, None,51
None, 5.859, 99.2, None, None,35.48, 1.899,284.0, None, None, None, None, None, None, 6.0,957.0, None, None, None,2018-12-18 05:00:00, None, 0.292, None,51
None, 6.003, 99.7, None, None,24.08, 5.215,237.5, None, None, None, None, None, None, 6.0,957.0, None, None, None,2018-12-18 06:00:00, None, 0.274, None,51
None, 6.052, 98.7, None, None,18.54, 9.8,223.5, None, None, None, None, None, None, 6.0,957.0, None, None, None,2018-12-18 07:00:00, None, 0.193, None,51
None, 6.591, 98.2, None, None,17.81, 12.11,216.8, None, None, None, None, None, None, 6.0,957.0, None, None, None,2018-12-18 08:00:00, None, 0.261, None,51
None, 6.577, 96.4, None, None,16.47, 12.64,222.2, None, None, None, None, None, None, 6.0,958.0, None, None, None,2018-12-18 09:00:00, None, 0.095, None,51
None, 6.394, 96.4, None, None,18.01, 10.77,219.2, None, None, None, None, None, None, 6.0,960.0, None, None, None,2018-12-18 10:00:00, None, 0.239, None,51
None, 6.459, 97.5, None, None,19.08, 10.7,220.2, None, None, None, None, None, None, 6.0,961.0, None, None, None,2018-12-18 11:00:00, None, 0.296, None,51
None, 8.74, 92.1, None, None,26.26, 10.4,217.3, None, None, None, None, None, None, 8.0,962.0, None, None, None,2018-12-18 12:00:00, None, 0.688, None,51
None, 7.238, 93.0, None, None,25.7, 10.78,217.4, None, None, None, None, None, None, 6.0,962.0, None, None, None,2018-12-18 13:00:00, None, 0.25, None,51
None, 7.473, 93.4, None, None,18.86, 11.87,221.5, None, None, None, None, None, None, 7.0,963.0, None, None, None,2018-12-18 14:00:00, None, 0.332, None,51
None, 6.562, 93.5, None, None,18.62, 12.51,220.1, None, None, None, None, None, None, 6.0,964.0, None, None, None,2018-12-18 15:00:00, None, 0.257, None,51
None, 5.846, 96.1, None, None,17.46, 12.06,219.1, None, None, None, None, None, None, 5.0,965.0, None, None, None,2018-12-18 16:00:00, None, 0.217, None,51
None, 6.582, 98.0, None, None,16.99, 11.04,225.7, None, None, None, None, None, None, 6.0,966.0, None, None, None,2018-12-18 17:00:00, None, 0.21, None,51
None, 6.013, 95.2, None, None,18.65, 11.03,224.8, None, None, None, None, None, None, 5.0,966.0, None, None, None,2018-12-18 18:00:00, None, 0.171, None,51
None, 4.751, 97.6, None, None,18.41, 9.92,220.1, None, None, None, None, None, None, 4.0,968.0, None, None, None,2018-12-18 19:00:00, None, 0.136, None,51
None, 5.873, 96.8, None, None,19.04, 9.64,221.8, None, None, None, None, None, None, 5.0,969.0, None, None, None,2018-12-18 20:00:00, None, 0.288, None,51
None, 5.572, 95.5, None, None,22.21, 7.745,218.3, None, None, None, None, None, None, 5.0,971.0, None, None, None,2018-12-18 21:00:00, None, 0.148, None,51
None, 6.085, 96.3, None, None,17.26, 9.62,224.9, None, None, None, None, None, None, 6.0,971.0, None, None, None,2018-12-18 22:00:00, None, 0.122, None,51
None, 5.795, 95.8, None, None,17.81, 9.17,221.6, None, None, None, None, None, None, 5.0,973.0, None, None, None,2018-12-18 23:00:00, None, 0.245, None,51
None, 5.534, 96.0, None, None,18.29, 9.97,224.0, None, None, None, None, None, None, 5.0,973.0, None, None, None,2018-12-19 00:00:00, None, 0.098, None,51
None, 5.493, 95.1, None, None,19.0, 11.23,221.9, None, None, None, None, None, None, 5.0,974.0, None, None, None,2018-12-19 01:00:00, None, 0.191, None,51
None, 5.919, 95.2, None, None,19.84, 11.02,224.8, None, None, None, None, None, None, 5.0,975.0, None, None, None,2018-12-19 02:00:00, None, 0.062, None,51
None, 5.894, 95.8, None, None,21.77, 10.1,226.7, None, None, None, None, None, None, 5.0,976.0, None, None, None,2018-12-19 03:00:00, None, 0.216, None,51
None, 5.959, 95.7, None, None,25.65, 7.781,220.8, None, None, None, None, None, None, 5.0,977.0, None, None, None,2018-12-19 04:00:00, None, 0.174, None,51
None, 5.508, 96.0, None, None,20.09, 10.33,224.7, None, None, None, None, None, None, 5.0,978.0, None, None, None,2018-12-19 05:00:00, None, 0.142, None,51
None, 5.296, 97.0, None, None,17.56, 9.05,225.5, None, None, None, None, None, None, 5.0,979.0, None, None, None,2018-12-19 06:00:00, None, 0.242, None,51
None, 4.965, 97.1, None, None,20.94, 7.984,223.5, None, None, None, None, None, None, 5.0,979.0, None, None, None,2018-12-19 07:00:00, None, 0.338, None,51
None, 5.436, 97.9, None, None,22.98, 7.498,234.1, None, None, None, None, None, None, 5.0,979.0, None, None, None,2018-12-19 08:00:00, None, 0.214, None,51
None, 5.193, 96.9, None, None,18.34, 9.22,225.4, None, None, None, None, None, None, 5.0,980.0, None, None, None,2018-12-19 09:00:00, None, 0.279, None,51
None, 5.101, 97.6, None, None,17.82, 9.32,230.1, None, None, None, None, None, None, 5.0,982.0, None, None, None,2018-12-19 10:00:00, None, 0.243, None,51
None, 5.666, 97.3, None, None,15.56, 8.97,241.4, None, None, None, None, None, None, 5.0,982.0, None, None, None,2018-12-19 11:00:00, None, 0.332, None,51
None, 5.956, 97.0, None, None,27.66, 7.635,225.5, None, None, None, None, None, None, 6.0,981.0, None, None, None,2018-12-19 12:00:00, None, 0.257, None,51
None, 6.233, 97.5, None, None,56.77, 2.423,199.2, None, None, None, None, None, None, 6.0,981.0, None, None, None,2018-12-19 13:00:00, None, 0.327, None,51
None, 6.249, 98.1, None, None,34.79, 3.714,234.3, None, None, None, None, None, None, 6.0,980.0, None, None, None,2018-12-19 14:00:00, None, 0.272, None,51
None, 6.184, 98.1, None, None,52.59, 2.208,245.8, None, None, None, None, None, None, 6.0,980.0, None, None, None,2018-12-19 15:00:00, None, 0.196, None,51
None, 5.936, 98.4, None, None,56.95, 1.055,45.29, None, None, None, None, None, None, 6.0,979.0, None, None, None,2018-12-19 16:00:00, None, 0.25, None,51
None, 5.213, 94.6, None, None,56.92, 1.262,350.3, None, None, None, None, None, None, 4.0,978.0, None, None, None,2018-12-19 17:00:00, None, 0.223, None,51
None, 5.81, 97.3, None, None,20.37, 3.816,35.44, None, None, None, None, None, None, 5.0,978.0, None, None, None,2018-12-19 18:00:00, None, 0.261, None,51
None, 5.666, 97.9, None, None,19.31, 4.637,48.11, None, None, None, None, None, None, 5.0,976.0, None, None, None,2018-12-19 19:00:00, None, 0.263, None,51
None, 5.851, 97.3, None, None,18.48, 4.7,41.75, None, None, None, None, None, None, 5.0,975.0, None, None, None,2018-12-19 20:00:00, None, 0.335, None,51
