pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,2.044,97.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 00:00:00, None,-0.544, None,51
None,2.285,96.2, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 01:00:00, None,-0.553, None,51
None,2.575,96.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 02:00:00, None,-0.535, None,51
None,2.382,96.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 03:00:00, None,-0.585, None,51
None,2.524,96.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 04:00:00, None,-0.504, None,51
None,1.899,96.8, None, None, None, None, None, None, None, 1.0, None, None, None,2018-12-17 05:00:00, None,-0.568, None,51
None,1.947,96.9, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 06:00:00, None,-0.574, None,51
None,2.382,96.7, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 07:00:00, None,-0.547, None,51
None,2.092,96.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 08:00:00, None,-0.604, None,51
None,2.044,97.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 09:00:00, None,-0.537, None,51
None,2.285,97.3, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 10:00:00, None,-0.512, None,51
None,2.912,96.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 11:00:00, None,-0.489, None,51
None,3.048,95.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 12:00:00, None,-0.521, None,51
None,3.479,93.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 13:00:00, None,-0.55, None,51
None,3.572,92.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 14:00:00, None,-0.514, None,51
None,3.904,92.2, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-17 15:00:00, None,-0.516, None,51
None,3.812,91.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 16:00:00, None,-0.529, None,51
None,3.472,91.2, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 17:00:00, None,-0.586, None,51
None,3.478,93.4, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-17 18:00:00, None,-0.51, None,51
None,3.477,93.5, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-17 19:00:00, None,-0.503, None,51
None,3.093,94.7, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 20:00:00, None,-0.549, None,51
None,2.612,95.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 21:00:00, None,-0.624, None,51
None,2.663,96.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 22:00:00, None,-0.634, None,51
None,2.284,96.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-17 23:00:00, None,-0.651, None,51
None,3.25,95.6, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-18 00:00:00, None,-0.577, None,51
None,2.716,95.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-18 01:00:00, None,-0.556, None,51
None,2.903,95.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-18 02:00:00, None,-0.59, None,51
None,2.425,96.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-18 03:00:00, None,-0.584, None,51
None,2.905,96.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-18 04:00:00, None,-0.586, None,51
None,2.805,96.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-18 05:00:00, None,-0.414, None,51
None,2.564,96.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-18 06:00:00, None,-0.341, None,51
None,2.517,97.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-18 07:00:00, None,-0.492, None,51
None,2.478,97.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-18 08:00:00, None,-0.578, None,51
None,3.057,97.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-18 09:00:00, None,-0.531, None,51
None,2.568,96.9, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-18 10:00:00, None,-0.521, None,51
None,3.103,97.1, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-18 11:00:00, None,-0.528, None,51
None,3.865,97.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-18 12:00:00, None,-0.478, None,51
None,3.803,96.1, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-18 13:00:00, None,-0.474, None,51
None,3.755,96.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-18 14:00:00, None,-0.496, None,51
None,3.707,96.1, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-18 15:00:00, None,-0.561, None,51
None,3.565,95.9, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-18 16:00:00, None,-0.54, None,51
None,3.425,96.3, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-18 17:00:00, None,-0.507, None,51
None,3.478,96.3, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-18 18:00:00, None,-0.607, None,51
None,3.574,96.6, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-18 19:00:00, None,-0.575, None,51
None,3.332,96.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-18 20:00:00, None,-0.572, None,51
None,3.334,96.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-18 21:00:00, None,-0.58, None,51
None,2.996,97.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-18 22:00:00, None,-0.598, None,51
None,2.855,97.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-18 23:00:00, None,-0.577, None,51
None,2.716,97.2, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-19 00:00:00, None,-0.548, None,51
None,2.858,97.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-19 01:00:00, None,-0.568, None,51
None,3.001,97.3, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 02:00:00, None,-0.608, None,51
None,3.576,97.2, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 03:00:00, None,-0.482, None,51
None,3.434,96.9, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 04:00:00, None,-0.474, None,51
None,3.43,97.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 05:00:00, None,-0.601, None,51
None,3.526,97.1, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 06:00:00, None,-0.592, None,51
None,3.334,97.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 07:00:00, None,-0.496, None,51
None,3.044,96.9, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 08:00:00, None,-0.537, None,51
None,3.278,96.9, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 09:00:00, None,-0.568, None,51
None,3.334,96.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 10:00:00, None,-0.58, None,51
None,3.807,96.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 11:00:00, None,-0.477, None,51
None,3.852,96.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 12:00:00, None,-0.492, None,51
None,4.189,96.8, None, None, None, None, None, None, None, 4.0, None, None, None,2018-12-19 13:00:00, None,-0.523, None,51
None,4.237,96.3, None, None, None, None, None, None, None, 4.0, None, None, None,2018-12-19 14:00:00, None,-0.485, None,51
None,4.141,95.8, None, None, None, None, None, None, None, 4.0, None, None, None,2018-12-19 15:00:00, None,-0.507, None,51
None,3.948,95.5, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 16:00:00, None,-0.513, None,51
None,3.755,94.5, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 17:00:00, None,-0.581, None,51
None,3.466,95.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 18:00:00, None,-0.511, None,51
None,3.321,96.0, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 19:00:00, None,-0.521, None,51
None,3.179,95.3, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 20:00:00, None,-0.53, None,51
None,3.282,94.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-19 21:00:00, None,-0.518, None,51
None,2.798,95.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-19 22:00:00, None,-0.55, None,51
None,2.802,94.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-19 23:00:00, None,-0.567, None,51
None,2.898,94.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-20 00:00:00, None,-0.542, None,51
None,2.71,94.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-20 01:00:00, None,-0.545, None,51
None,2.179,95.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-20 02:00:00, None,-0.519, None,51
None,2.519,95.9, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-20 03:00:00, None,-0.429, None,51
None,2.274,94.2, None, None, None, None, None, None, None, 1.0, None, None, None,2018-12-20 04:00:00, None,-0.25, None,51
None,2.183,94.6, None, None, None, None, None, None, None, 1.0, None, None, None,2018-12-20 05:00:00, None,-0.309, None,51
None,1.464,95.5, None, None, None, None, None, None, None, 1.0, None, None, None,2018-12-20 06:00:00, None,-0.358, None,51
None,2.138,94.6, None, None, None, None, None, None, None, 1.0, None, None, None,2018-12-20 07:00:00, None,-0.496, None,51
None,1.464,95.4, None, None, None, None, None, None, None, 1.0, None, None, None,2018-12-20 08:00:00, None,-0.179, None,51
None,2.478,95.2, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-20 09:00:00, None,-0.528, None,51
None,1.802,95.6, None, None, None, None, None, None, None, 1.0, None, None, None,2018-12-20 10:00:00, None,-0.536, None,51
