time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-10-14,0.7,-0.9,-4.1,42
2016-10-15,0.4,0.3,-6.8,42
2016-10-16,0.9,0.1,-8.8,42
2016-10-17,0.0,1.7,-7.0,42
2016-10-18,0.3,2.3,-2.5,42
2016-10-19,2.3,4.6,-2.4,42
2016-10-20,1.4,3.5,-0.5,42
