time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-10-14,0.0,-1.0,-3.3,42
2016-10-15,1.0,1.0,-3.6,42
2016-10-16,2.8,1.1,-1.5,42
2016-10-17,0.0,2.1,-1.7,42
2016-10-18,0.0,2.0,-0.4,42
2016-10-19,11.5,4.2,0.4,42
2016-10-20,6.4,4.5,0.6,42
