WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
154.7, None,69.2, None,2021-06-25 00:00:00, None,26
164.0, None,75.5, None,2021-06-25 01:00:00, None,26
160.2, None,74.2, None,2021-06-25 02:00:00, None,26
162.3, None,78.6, None,2021-06-25 03:00:00, None,26
164.5, None,80.9, None,2021-06-25 04:00:00, None,26
175.4, None,83.6, None,2021-06-25 05:00:00, None,26
154.5, None,70.5, None,2021-06-25 06:00:00, None,26
135.2, None,54.7, None,2021-06-25 07:00:00, None,26
231.2, None,49.7, None,2021-06-25 08:00:00, None,26
297.3, None,48.1, None,2021-06-25 09:00:00, None,26
273.2, None,46.2, None,2021-06-25 10:00:00, None,26
291.1, None,43.8, None,2021-06-25 11:00:00, None,26
287.5, None,40.9, None,2021-06-25 12:00:00, None,26
289.8, None,38.3, None,2021-06-25 13:00:00, None,26
305.5, None,35.0, None,2021-06-25 14:00:00, None,26
326.2, None,32.7, None,2021-06-25 15:00:00, None,26
328.5, None,32.7, None,2021-06-25 16:00:00, None,26
333.6, None,32.4, None,2021-06-25 17:00:00, None,26
329.9, None,33.3, None,2021-06-25 18:00:00, None,26
331.2, None,34.6, None,2021-06-25 19:00:00, None,26
327.7, None,37.2, None,2021-06-25 20:00:00, None,26
244.0, None,50.8, None,2021-06-25 21:00:00, None,26
174.5, None,69.3, None,2021-06-25 22:00:00, None,26
187.0, None,79.0, None,2021-06-25 23:00:00, None,26
175.6, None,84.5, None,2021-06-26 00:00:00, None,26
168.5, None,85.7, None,2021-06-26 01:00:00, None,26
178.1, None,89.6, None,2021-06-26 02:00:00, None,26
178.5, None,92.8, None,2021-06-26 03:00:00, None,26
173.6, None,95.1, None,2021-06-26 04:00:00, None,26
176.3, None,94.6, None,2021-06-26 05:00:00, None,26
160.0, None,82.2, None,2021-06-26 06:00:00, None,26
165.7, None,70.6, None,2021-06-26 07:00:00, None,26
61.7, None,58.6, None,2021-06-26 08:00:00, None,26
22.3, None,52.4, None,2021-06-26 09:00:00, None,26
9.5, None,48.8, None,2021-06-26 10:00:00, None,26
11.1, None,45.6, None,2021-06-26 11:00:00, None,26
325.6, None,42.0, None,2021-06-26 12:00:00, None,26
299.3, None,37.6, None,2021-06-26 13:00:00, None,26
296.5, None,32.8, None,2021-06-26 14:00:00, None,26
309.5, None,29.9, None,2021-06-26 15:00:00, None,26
291.0, None,28.5, None,2021-06-26 16:00:00, None,26
299.3, None,27.7, None,2021-06-26 17:00:00, None,26
12.4, None,26.8, None,2021-06-26 18:00:00, None,26
5.0, None,27.1, None,2021-06-26 19:00:00, None,26
341.9, None,33.5, None,2021-06-26 20:00:00, None,26
123.5, None,58.8, None,2021-06-26 21:00:00, None,26
177.8, None,77.4, None,2021-06-26 22:00:00, None,26
185.7, None,85.2, None,2021-06-26 23:00:00, None,26
192.0, None,88.8, None,2021-06-27 00:00:00, None,26
195.7, None,92.0, None,2021-06-27 01:00:00, None,26
172.9, None,94.1, None,2021-06-27 02:00:00, None,26
164.0, None,92.8, None,2021-06-27 03:00:00, None,26
183.8, None,95.1, None,2021-06-27 04:00:00, None,26
140.9, None,95.1, None,2021-06-27 05:00:00, None,26
149.5, None,83.4, None,2021-06-27 06:00:00, None,26
167.4, None,71.1, None,2021-06-27 07:00:00, None,26
25.2, None,63.3, None,2021-06-27 08:00:00, None,26
315.3, None,57.3, None,2021-06-27 09:00:00, None,26
263.7, None,48.8, None,2021-06-27 10:00:00, None,26
304.3, None,42.9, None,2021-06-27 11:00:00, None,26
275.8, None,37.2, None,2021-06-27 12:00:00, None,26
299.2, None,32.4, None,2021-06-27 13:00:00, None,26
305.6, None,28.1, None,2021-06-27 14:00:00, None,26
314.4, None,25.6, None,2021-06-27 15:00:00, None,26
322.2, None,23.7, None,2021-06-27 16:00:00, None,26
16.4, None,22.5, None,2021-06-27 17:00:00, None,26
42.0, None,22.3, None,2021-06-27 18:00:00, None,26
23.3, None,24.8, None,2021-06-27 19:00:00, None,26
359.1, None,36.2, None,2021-06-27 20:00:00, None,26
187.1, None,62.2, None,2021-06-27 21:00:00, None,26
204.4, None,74.2, None,2021-06-27 22:00:00, None,26
174.9, None,81.1, None,2021-06-27 23:00:00, None,26
164.6, None,83.0, None,2021-06-28 00:00:00, None,26
195.8, None,86.7, None,2021-06-28 01:00:00, None,26
172.2, None,90.4, None,2021-06-28 02:00:00, None,26
161.9, None,94.2, None,2021-06-28 03:00:00, None,26
172.0, None,96.1, None,2021-06-28 04:00:00, None,26
170.0, None,92.5, None,2021-06-28 05:00:00, None,26
158.9, None,81.3, None,2021-06-28 06:00:00, None,26
158.3, None,65.2, None,2021-06-28 07:00:00, None,26
320.9, None,58.7, None,2021-06-28 08:00:00, None,26
262.8, None,55.0, None,2021-06-28 09:00:00, None,26
158.7, None,39.7, None,2021-06-28 10:00:00, None,26
155.6, None,29.0, None,2021-06-28 11:00:00, None,26
150.1, None,23.8, None,2021-06-28 12:00:00, None,26
145.1, None,22.5, None,2021-06-28 13:00:00, None,26
203.9, None,22.4, None,2021-06-28 14:00:00, None,26
175.3, None,20.3, None,2021-06-28 15:00:00, None,26
180.8, None,20.1, None,2021-06-28 16:00:00, None,26
154.3, None,19.8, None,2021-06-28 17:00:00, None,26
176.8, None,20.7, None,2021-06-28 18:00:00, None,26
237.2, None,23.8, None,2021-06-28 19:00:00, None,26
325.1, None,42.7, None,2021-06-28 20:00:00, None,26
182.1, None,63.0, None,2021-06-28 21:00:00, None,26
174.5, None,74.8, None,2021-06-28 22:00:00, None,26
134.8, None,79.0, None,2021-06-28 23:00:00, None,26
171.8, None,85.7, None,2021-06-29 00:00:00, None,26
175.7, None,86.4, None,2021-06-29 01:00:00, None,26
169.5, None,87.9, None,2021-06-29 02:00:00, None,26
168.5, None,88.0, None,2021-06-29 03:00:00, None,26
174.4, None,91.9, None,2021-06-29 04:00:00, None,26
174.1, None,88.8, None,2021-06-29 05:00:00, None,26
168.9, None,79.0, None,2021-06-29 06:00:00, None,26
179.8, None,66.4, None,2021-06-29 07:00:00, None,26
161.4, None,52.3, None,2021-06-29 08:00:00, None,26
158.0, None,39.6, None,2021-06-29 09:00:00, None,26
140.2, None,32.7, None,2021-06-29 10:00:00, None,26
84.6, None,27.5, None,2021-06-29 11:00:00, None,26
281.2, None,23.4, None,2021-06-29 12:00:00, None,26
277.8, None,22.1, None,2021-06-29 13:00:00, None,26
261.9, None,20.9, None,2021-06-29 14:00:00, None,26
330.7, None,20.0, None,2021-06-29 15:00:00, None,26
326.3, None,18.0, None,2021-06-29 16:00:00, None,26
340.8, None,17.7, None,2021-06-29 17:00:00, None,26
25.8, None,18.5, None,2021-06-29 18:00:00, None,26
46.2, None,20.9, None,2021-06-29 19:00:00, None,26
43.2, None,30.0, None,2021-06-29 20:00:00, None,26
245.9, None,56.8, None,2021-06-29 21:00:00, None,26
180.4, None,72.3, None,2021-06-29 22:00:00, None,26
181.2, None,78.8, None,2021-06-29 23:00:00, None,26
181.7, None,80.1, None,2021-06-30 00:00:00, None,26
168.0, None,60.5, None,2021-06-30 01:00:00, None,26
274.0, None,57.9, None,2021-06-30 02:00:00, None,26
263.0, None,46.4, None,2021-06-30 03:00:00, None,26
287.4, None,49.1, None,2021-06-30 04:00:00, None,26
172.5, None,61.0, None,2021-06-30 05:00:00, None,26
161.3, None,58.8, None,2021-06-30 06:00:00, None,26
192.1, None,51.4, None,2021-06-30 07:00:00, None,26
277.4, None,43.3, None,2021-06-30 08:00:00, None,26
335.6, None,39.0, None,2021-06-30 09:00:00, None,26
343.8, None,37.9, None,2021-06-30 10:00:00, None,26
343.9, None,36.6, None,2021-06-30 11:00:00, None,26
320.5, None,34.2, None,2021-06-30 12:00:00, None,26
345.5, None,31.9, None,2021-06-30 13:00:00, None,26
298.0, None,31.5, None,2021-06-30 14:00:00, None,26
315.8, None,28.5, None,2021-06-30 15:00:00, None,26
309.0, None,29.1, None,2021-06-30 16:00:00, None,26
316.8, None,29.0, None,2021-06-30 17:00:00, None,26
77.6, None,48.8, None,2021-06-30 18:00:00, None,26
136.1, None,62.3, None,2021-06-30 19:00:00, None,26
346.4, None,52.2, None,2021-06-30 20:00:00, None,26
253.5, None,72.4, None,2021-06-30 21:00:00, None,26
222.2, None,78.4, None,2021-06-30 22:00:00, None,26
117.5, None,70.1, None,2021-06-30 23:00:00, None,26
188.0, None,76.2, None,2021-07-01 00:00:00, None,26
217.9, None,76.1, None,2021-07-01 01:00:00, None,26
268.2, None,69.3, None,2021-07-01 02:00:00, None,26
287.6, None,71.0, None,2021-07-01 03:00:00, None,26
266.7, None,79.9, None,2021-07-01 04:00:00, None,26
166.3, None,88.6, None,2021-07-01 05:00:00, None,26
168.2, None,81.9, None,2021-07-01 06:00:00, None,26
214.2, None,70.7, None,2021-07-01 07:00:00, None,26
276.3, None,62.0, None,2021-07-01 08:00:00, None,26
277.4, None,56.8, None,2021-07-01 09:00:00, None,26
276.8, None,49.4, None,2021-07-01 10:00:00, None,26
295.3, None,45.0, None,2021-07-01 11:00:00, None,26
263.8, None,39.3, None,2021-07-01 12:00:00, None,26
306.2, None,32.4, None,2021-07-01 13:00:00, None,26
289.0, None,30.0, None,2021-07-01 14:00:00, None,26
283.1, None,27.2, None,2021-07-01 15:00:00, None,26
307.9, None,27.7, None,2021-07-01 16:00:00, None,26
321.9, None,27.5, None,2021-07-01 17:00:00, None,26
325.7, None,26.3, None,2021-07-01 18:00:00, None,26
320.4, None,23.6, None,2021-07-01 19:00:00, None,26
323.4, None,20.2, None,2021-07-01 20:00:00, None,26
279.1, None,36.9, None,2021-07-01 21:00:00, None,26
198.1, None,57.6, None,2021-07-01 22:00:00, None,26
257.9, None,34.4, None,2021-07-01 23:00:00, None,26
