WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
179.0, None, None, None,67.3, None,2021-06-25 00:00:00, None,26
174.6, None, None, None,69.2, None,2021-06-25 01:00:00, None,26
161.0, None, None, None,70.5, None,2021-06-25 02:00:00, None,26
159.4, None, None, None,70.5, None,2021-06-25 03:00:00, None,26
185.6, None, None, None,72.7, None,2021-06-25 04:00:00, None,26
173.9, None, None, None,71.0, None,2021-06-25 05:00:00, None,26
339.6, None, None, None,62.4, None,2021-06-25 06:00:00, None,26
29.2, None, None, None,59.1, None,2021-06-25 07:00:00, None,26
353.5, None, None, None,54.0, None,2021-06-25 08:00:00, None,26
51.3, None, None, None,53.5, None,2021-06-25 09:00:00, None,26
57.4, None, None, None,50.8, None,2021-06-25 10:00:00, None,26
85.9, None, None, None,46.8, None,2021-06-25 11:00:00, None,26
82.6, None, None, None,45.4, None,2021-06-25 12:00:00, None,26
45.0, None, None, None,42.2, None,2021-06-25 13:00:00, None,26
7.6, None, None, None,41.2, None,2021-06-25 14:00:00, None,26
348.3, None, None, None,37.8, None,2021-06-25 15:00:00, None,26
345.8, None, None, None,34.3, None,2021-06-25 16:00:00, None,26
331.3, None, None, None,35.3, None,2021-06-25 17:00:00, None,26
323.4, None, None, None,35.4, None,2021-06-25 18:00:00, None,26
330.5, None, None, None,37.4, None,2021-06-25 19:00:00, None,26
302.0, None, None, None,40.8, None,2021-06-25 20:00:00, None,26
145.5, None, None, None,50.3, None,2021-06-25 21:00:00, None,26
149.7, None, None, None,52.5, None,2021-06-25 22:00:00, None,26
133.8, None, None, None,52.2, None,2021-06-25 23:00:00, None,26
161.6, None, None, None,55.6, None,2021-06-26 00:00:00, None,26
145.1, None, None, None,60.8, None,2021-06-26 01:00:00, None,26
194.0, None, None, None,65.3, None,2021-06-26 02:00:00, None,26
173.6, None, None, None,65.3, None,2021-06-26 03:00:00, None,26
172.7, None, None, None,67.0, None,2021-06-26 04:00:00, None,26
188.3, None, None, None,67.3, None,2021-06-26 05:00:00, None,26
134.6, None, None, None,60.1, None,2021-06-26 06:00:00, None,26
69.3, None, None, None,50.8, None,2021-06-26 07:00:00, None,26
67.6, None, None, None,46.0, None,2021-06-26 08:00:00, None,26
334.5, None, None, None,45.0, None,2021-06-26 09:00:00, None,26
355.2, None, None, None,42.2, None,2021-06-26 10:00:00, None,26
357.1, None, None, None,41.5, None,2021-06-26 11:00:00, None,26
349.0, None, None, None,41.8, None,2021-06-26 12:00:00, None,26
345.4, None, None, None,40.2, None,2021-06-26 13:00:00, None,26
351.7, None, None, None,36.8, None,2021-06-26 14:00:00, None,26
341.5, None, None, None,35.3, None,2021-06-26 15:00:00, None,26
345.6, None, None, None,32.3, None,2021-06-26 16:00:00, None,26
348.2, None, None, None,31.9, None,2021-06-26 17:00:00, None,26
346.8, None, None, None,33.5, None,2021-06-26 18:00:00, None,26
37.2, None, None, None,36.0, None,2021-06-26 19:00:00, None,26
146.1, None, None, None,44.4, None,2021-06-26 20:00:00, None,26
162.0, None, None, None,52.3, None,2021-06-26 21:00:00, None,26
161.0, None, None, None,55.9, None,2021-06-26 22:00:00, None,26
160.1, None, None, None,56.9, None,2021-06-26 23:00:00, None,26
165.8, None, None, None,58.8, None,2021-06-27 00:00:00, None,26
163.6, None, None, None,62.2, None,2021-06-27 01:00:00, None,26
162.5, None, None, None,66.1, None,2021-06-27 02:00:00, None,26
171.7, None, None, None,66.5, None,2021-06-27 03:00:00, None,26
165.1, None, None, None,68.2, None,2021-06-27 04:00:00, None,26
179.1, None, None, None,68.0, None,2021-06-27 05:00:00, None,26
107.1, None, None, None,58.5, None,2021-06-27 06:00:00, None,26
12.4, None, None, None,49.1, None,2021-06-27 07:00:00, None,26
357.3, None, None, None,43.6, None,2021-06-27 08:00:00, None,26
75.7, None, None, None,43.7, None,2021-06-27 09:00:00, None,26
81.5, None, None, None,42.1, None,2021-06-27 10:00:00, None,26
350.3, None, None, None,39.1, None,2021-06-27 11:00:00, None,26
338.6, None, None, None,37.3, None,2021-06-27 12:00:00, None,26
344.2, None, None, None,35.5, None,2021-06-27 13:00:00, None,26
349.1, None, None, None,32.7, None,2021-06-27 14:00:00, None,26
348.2, None, None, None,32.3, None,2021-06-27 15:00:00, None,26
346.7, None, None, None,32.5, None,2021-06-27 16:00:00, None,26
335.4, None, None, None,32.1, None,2021-06-27 17:00:00, None,26
319.3, None, None, None,29.6, None,2021-06-27 18:00:00, None,26
288.3, None, None, None,32.8, None,2021-06-27 19:00:00, None,26
208.1, None, None, None,38.2, None,2021-06-27 20:00:00, None,26
150.1, None, None, None,47.2, None,2021-06-27 21:00:00, None,26
153.8, None, None, None,50.5, None,2021-06-27 22:00:00, None,26
161.1, None, None, None,52.4, None,2021-06-27 23:00:00, None,26
158.4, None, None, None,53.5, None,2021-06-28 00:00:00, None,26
174.9, None, None, None,56.4, None,2021-06-28 01:00:00, None,26
174.0, None, None, None,55.6, None,2021-06-28 02:00:00, None,26
185.6, None, None, None,57.4, None,2021-06-28 03:00:00, None,26
152.2, None, None, None,54.4, None,2021-06-28 04:00:00, None,26
163.8, None, None, None,58.7, None,2021-06-28 05:00:00, None,26
172.2, None, None, None,57.8, None,2021-06-28 06:00:00, None,26
49.4, None, None, None,44.3, None,2021-06-28 07:00:00, None,26
1.7, None, None, None,41.2, None,2021-06-28 08:00:00, None,26
352.9, None, None, None,37.7, None,2021-06-28 09:00:00, None,26
348.5, None, None, None,36.9, None,2021-06-28 10:00:00, None,26
347.2, None, None, None,35.4, None,2021-06-28 11:00:00, None,26
354.6, None, None, None,34.2, None,2021-06-28 12:00:00, None,26
347.6, None, None, None,31.8, None,2021-06-28 13:00:00, None,26
341.1, None, None, None,31.3, None,2021-06-28 14:00:00, None,26
348.7, None, None, None,28.8, None,2021-06-28 15:00:00, None,26
353.3, None, None, None,25.9, None,2021-06-28 16:00:00, None,26
35.2, None, None, None,24.4, None,2021-06-28 17:00:00, None,26
349.8, None, None, None,23.2, None,2021-06-28 18:00:00, None,26
320.5, None, None, None,29.1, None,2021-06-28 19:00:00, None,26
242.8, None, None, None,39.0, None,2021-06-28 20:00:00, None,26
165.1, None, None, None,46.4, None,2021-06-28 21:00:00, None,26
157.1, None, None, None,49.5, None,2021-06-28 22:00:00, None,26
154.0, None, None, None,52.2, None,2021-06-28 23:00:00, None,26
