ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,638.0, 252.0, None, None,2019-02-20 05:00:00,-10.1, None, 103.0, None,8
None,639.0, 251.0, None, None,2019-02-20 06:00:00,-10.6, None, 103.0, None,8
None,639.0, 251.0, None, None,2019-02-20 07:00:00,-10.6, None, 107.0, None,8
None,639.0, 251.0, None, None,2019-02-20 08:00:00,-10.8, None, 108.0, None,8
None,639.0, 251.0, None, None,2019-02-20 09:00:00,-11.0, None, 107.0, None,8
None,639.0, 251.0, None, None,2019-02-20 10:00:00,-11.3, None, 108.0, None,8
None,638.0, 251.0, None, None,2019-02-20 11:00:00,-11.8, None, 107.0, None,8
None,639.0, 251.0, None, None,2019-02-20 12:00:00,-11.8, None, 111.0, None,8
None,639.0, 251.0, None, None,2019-02-20 13:00:00,-12.2, None, 106.0, None,8
None,639.0, 250.0, None, None,2019-02-20 14:00:00,-13.2, None, 107.0, None,8
None,639.0, 250.0, None, None,2019-02-20 15:00:00,-12.4, None, 106.0, None,8
None,639.0, 250.0, None, None,2019-02-20 16:00:00,-11.2, None, 105.0, None,8
None,639.0, 250.0, None, None,2019-02-20 17:00:00,-11.7, None, 106.0, None,8
None,639.0, 250.0, None, None,2019-02-20 18:00:00,-9.6, None, 104.0, None,8
None,639.0, 251.0, None, None,2019-02-20 19:00:00,-9.5, None, 104.0, None,8
None,639.0, 251.0, None, None,2019-02-20 20:00:00,-8.0, None, 107.0, None,8
None,639.0, 252.0, None, None,2019-02-20 21:00:00,-6.8, None, 106.0, None,8
None,639.0, 252.0, None, None,2019-02-20 22:00:00,-8.5, None, 68.0, None,8
None,639.0, 253.0, None, None,2019-02-20 23:00:00,-8.8, None, 107.0, None,8
None,639.0, 253.0, None, None,2019-02-21 00:00:00,-8.3, None, 105.0, None,8
None,640.0, 253.0, None, None,2019-02-21 01:00:00,-9.8, None, 109.0, None,8
None,640.0, 253.0, None, None,2019-02-21 02:00:00,-12.6, None, 109.0, None,8
None,640.0, 253.0, None, None,2019-02-21 03:00:00,-13.1, None, 109.0, None,8
None,640.0, 253.0, None, None,2019-02-21 04:00:00,-13.5, None, 109.0, None,8
None,640.0, 252.0, None, None,2019-02-21 05:00:00,-13.2, None, 108.0, None,8
None,640.0, 252.0, None, None,2019-02-21 06:00:00,-12.2, None, 109.0, None,8
None,640.0, 251.0, None, None,2019-02-21 07:00:00,-12.3, None, 110.0, None,8
None,640.0, 251.0, None, None,2019-02-21 08:00:00,-12.3, None, 108.0, None,8
None,640.0, 251.0, None, None,2019-02-21 09:00:00,-13.1, None, 110.0, None,8
None,640.0, 251.0, None, None,2019-02-21 10:00:00,-13.0, None, 109.0, None,8
None,640.0, 251.0, None, None,2019-02-21 11:00:00,-13.3, None, 109.0, None,8
None,639.0, 251.0, None, None,2019-02-21 12:00:00,-12.8, None, 107.0, None,8
None,641.0, 251.0, None, None,2019-02-21 13:00:00,-13.2, None, 111.0, None,8
None,641.0, 251.0, None, None,2019-02-21 14:00:00,-14.2, None, 111.0, None,8
None,641.0, 250.0, None, None,2019-02-21 15:00:00,-13.3, None, 111.0, None,8
None,640.0, 250.0, None, None,2019-02-21 16:00:00,-12.0, None, 111.0, None,8
None,640.0, 250.0, None, None,2019-02-21 17:00:00,-11.4, None, 110.0, None,8
None,640.0, 251.0, None, None,2019-02-21 18:00:00,-10.6, None, 109.0, None,8
None,640.0, 251.0, None, None,2019-02-21 19:00:00,-9.8, None, 109.0, None,8
None,640.0, 252.0, None, None,2019-02-21 20:00:00,-9.5, None, 108.0, None,8
None,641.0, 252.0, None, None,2019-02-21 21:00:00,-9.4, None, 108.0, None,8
None,640.0, 253.0, None, None,2019-02-21 22:00:00,-8.6, None, 108.0, None,8
None,640.0, 254.0, None, None,2019-02-21 23:00:00,-8.9, None, 108.0, None,8
None,640.0, 254.0, None, None,2019-02-22 00:00:00,-9.7, None, 107.0, None,8
None,640.0, 255.0, None, None,2019-02-22 01:00:00,-11.0, None, 108.0, None,8
None,641.0, 255.0, None, None,2019-02-22 02:00:00,-14.4, None, 108.0, None,8
None,641.0, 254.0, None, None,2019-02-22 03:00:00,-14.9, None, 107.0, None,8
None,641.0, 254.0, None, None,2019-02-22 04:00:00,-14.8, None, 108.0, None,8
None,641.0, 253.0, None, None,2019-02-22 05:00:00,-14.8, None, 108.0, None,8
None,641.0, 253.0, None, None,2019-02-22 06:00:00,-14.0, None, 108.0, None,8
None,641.0, 252.0, None, None,2019-02-22 07:00:00,-12.4, None, 107.0, None,8
None,640.0, 252.0, None, None,2019-02-22 08:00:00,-12.2, None, 106.0, None,8
None,640.0, 252.0, None, None,2019-02-22 09:00:00,-12.4, None, 106.0, None,8
None,640.0, 252.0, None, None,2019-02-22 10:00:00,-11.7, None, 105.0, None,8
None,640.0, 252.0, None, None,2019-02-22 11:00:00,-11.6, None, 106.0, None,8
None,640.0, 252.0, None, None,2019-02-22 12:00:00,-11.6, None, 109.0, None,8
None,641.0, 252.0, None, None,2019-02-22 13:00:00,-11.5, None, 108.0, None,8
None,640.0, 252.0, None, None,2019-02-22 14:00:00,-11.5, None, 109.0, None,8
None,641.0, 252.0, None, None,2019-02-22 15:00:00,-11.5, None, 109.0, None,8
None,641.0, 252.0, None, None,2019-02-22 16:00:00,-10.6, None, 107.0, None,8
None,642.0, 252.0, None, None,2019-02-22 17:00:00,-10.5, None, 108.0, None,8
None,642.0, 253.0, None, None,2019-02-22 18:00:00,-9.8, None, 103.0, None,8
None,642.0, 253.0, None, None,2019-02-22 19:00:00,-9.6, None, 70.0, None,8
None,642.0, 253.0, None, None,2019-02-22 20:00:00,-9.4, None, 109.0, None,8
None,643.0, 254.0, None, None,2019-02-22 21:00:00,-8.4, None, 109.0, None,8
None,642.0, 254.0, None, None,2019-02-22 22:00:00,-10.5, None, 110.0, None,8
None,643.0, 255.0, None, None,2019-02-22 23:00:00,-10.1, None, 107.0, None,8
None,644.0, 255.0, None, None,2019-02-23 00:00:00,-10.9, None, 111.0, None,8
None,644.0, 255.0, None, None,2019-02-23 01:00:00,-11.6, None, 70.0, None,8
None,644.0, 255.0, None, None,2019-02-23 02:00:00,-11.6, None, 113.0, None,8
None,644.0, 255.0, None, None,2019-02-23 03:00:00,-11.9, None, 114.0, None,8
None,645.0, 255.0, None, None,2019-02-23 04:00:00,-11.6, None, 73.0, None,8
None,645.0, 255.0, None, None,2019-02-23 05:00:00,-11.5, None, 115.0, None,8
None,645.0, 255.0, None, None,2019-02-23 06:00:00,-11.7, None, 115.0, None,8
None,646.0, 255.0, None, None,2019-02-23 07:00:00,-11.9, None, 107.0, None,8
None,646.0, 255.0, None, None,2019-02-23 08:00:00,-11.8, None, 116.0, None,8
None,646.0, 254.0, None, None,2019-02-23 09:00:00,-11.8, None, 118.0, None,8
None,646.0, 254.0, None, None,2019-02-23 10:00:00,-11.7, None, 117.0, None,8
None,646.0, 254.0, None, None,2019-02-23 11:00:00,-11.6, None, 117.0, None,8
None,647.0, 254.0, None, None,2019-02-23 12:00:00,-11.9, None, 116.0, None,8
None,647.0, 254.0, None, None,2019-02-23 13:00:00,-13.3, None, 114.0, None,8
None,647.0, 254.0, None, None,2019-02-23 14:00:00,-14.0, None, 115.0, None,8
None,647.0, 254.0, None, None,2019-02-23 15:00:00,-14.2, None, 114.0, None,8
None,646.0, 254.0, None, None,2019-02-23 16:00:00,-11.9, None, 113.0, None,8
None,646.0, 254.0, None, None,2019-02-23 17:00:00,-10.4, None, 112.0, None,8
None,646.0, 254.0, None, None,2019-02-23 18:00:00,-9.8, None, 112.0, None,8
None,646.0, 254.0, None, None,2019-02-23 19:00:00,-8.4, None, 111.0, None,8
None,647.0, 255.0, None, None,2019-02-23 20:00:00,-8.8, None, 115.0, None,8
None,647.0, 256.0, None, None,2019-02-23 21:00:00,-7.7, None, 114.0, None,8
None,647.0, 257.0, None, None,2019-02-23 22:00:00,-7.8, None, 114.0, None,8
None,646.0, 257.0, None, None,2019-02-23 23:00:00,-7.4, None, 114.0, None,8
None,646.0, 258.0, None, None,2019-02-24 00:00:00,-7.6, None, 114.0, None,8
None,646.0, 258.0, None, None,2019-02-24 01:00:00,-9.4, None, 104.0, None,8
None,646.0, 258.0, None, None,2019-02-24 02:00:00,-10.3, None, 113.0, None,8
None,646.0, 258.0, None, None,2019-02-24 03:00:00,-10.4, None, 112.0, None,8
None,646.0, 258.0, None, None,2019-02-24 04:00:00,-10.6, None, 112.0, None,8
None,646.0, 258.0, None, None,2019-02-24 05:00:00,-10.7, None, 112.0, None,8
None,646.0, 258.0, None, None,2019-02-24 06:00:00,-10.7, None, 111.0, None,8
None,646.0, 258.0, None, None,2019-02-24 07:00:00,-10.8, None, 111.0, None,8
None,646.0, 258.0, None, None,2019-02-24 08:00:00,-11.0, None, 113.0, None,8
None,647.0, 257.0, None, None,2019-02-24 09:00:00,-10.9, None, 114.0, None,8
None,647.0, 257.0, None, None,2019-02-24 10:00:00,-11.3, None, 113.0, None,8
None,647.0, 257.0, None, None,2019-02-24 11:00:00,-12.8, None, 114.0, None,8
None,647.0, 257.0, None, None,2019-02-24 12:00:00,-12.6, None, 114.0, None,8
None,647.0, 257.0, None, None,2019-02-24 13:00:00,-12.1, None, 114.0, None,8
None,647.0, 256.0, None, None,2019-02-24 14:00:00,-11.8, None, 114.0, None,8
None,647.0, 256.0, None, None,2019-02-24 15:00:00,-12.0, None, 115.0, None,8
None,647.0, 256.0, None, None,2019-02-24 16:00:00,-11.2, None, 110.0, None,8
None,647.0, 256.0, None, None,2019-02-24 17:00:00,-11.4, None, 76.0, None,8
None,647.0, 256.0, None, None,2019-02-24 18:00:00,-10.1, None, 114.0, None,8
None,647.0, 256.0, None, None,2019-02-24 19:00:00,-8.0, None, 112.0, None,8
None,647.0, 257.0, None, None,2019-02-24 20:00:00,-8.9, None, 75.0, None,8
None,647.0, 258.0, None, None,2019-02-24 21:00:00,-7.7, None, 111.0, None,8
None,647.0, 258.0, None, None,2019-02-24 22:00:00,-8.5, None, 109.0, None,8
None,647.0, 259.0, None, None,2019-02-24 23:00:00,-7.8, None, 108.0, None,8
None,647.0, 260.0, None, None,2019-02-25 00:00:00,-9.3, None, 109.0, None,8
None,647.0, 260.0, None, None,2019-02-25 01:00:00,-11.6, None, 109.0, None,8
None,647.0, 260.0, None, None,2019-02-25 02:00:00,-12.5, None, 107.0, None,8
None,647.0, 259.0, None, None,2019-02-25 03:00:00,-14.6, None, 108.0, None,8
None,647.0, 259.0, None, None,2019-02-25 04:00:00,-15.5, None, None, None,8
None,647.0, 258.0, None, None,2019-02-25 05:00:00,-14.7, None, 112.0, None,8
None,647.0, 257.0, None, None,2019-02-25 06:00:00,-15.7, None, 109.0, None,8
None,647.0, 257.0, None, None,2019-02-25 07:00:00,-16.3, None, 111.0, None,8
None,647.0, 256.0, None, None,2019-02-25 08:00:00,-16.0, None, 111.0, None,8
None,647.0, 256.0, None, None,2019-02-25 09:00:00,-16.3, None, 111.0, None,8
None,647.0, 255.0, None, None,2019-02-25 10:00:00,-15.7, None, 110.0, None,8
None,647.0, 255.0, None, None,2019-02-25 11:00:00,-14.9, None, 109.0, None,8
None,647.0, 255.0, None, None,2019-02-25 12:00:00,-16.4, None, 110.0, None,8
None,647.0, 255.0, None, None,2019-02-25 13:00:00,-17.1, None, 109.0, None,8
None,647.0, 254.0, None, None,2019-02-25 14:00:00,-17.0, None, 109.0, None,8
None,647.0, 254.0, None, None,2019-02-25 15:00:00,-16.7, None, 109.0, None,8
None,647.0, 254.0, None, None,2019-02-25 16:00:00,-15.9, None, 108.0, None,8
None,647.0, 254.0, None, None,2019-02-25 17:00:00,-15.0, None, 108.0, None,8
None,647.0, 254.0, None, None,2019-02-25 18:00:00,-13.3, None, 109.0, None,8
None,647.0, 254.0, None, None,2019-02-25 19:00:00,-12.4, None, 107.0, None,8
None,647.0, 255.0, None, None,2019-02-25 20:00:00,-11.1, None, 111.0, None,8
None,647.0, 256.0, None, None,2019-02-25 21:00:00,-10.6, None, 108.0, None,8
None,647.0, 257.0, None, None,2019-02-25 22:00:00,-10.0, None, 111.0, None,8
None,647.0, 259.0, None, None,2019-02-25 23:00:00,-9.1, None, 109.0, None,8
