ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 729.0, 383.0, None, None,2019-02-19 00:00:00, -14.3, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 01:00:00, -16.7, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 02:00:00, -16.4, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 03:00:00, -16.0, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 04:00:00, -17.9, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 05:00:00, -16.2, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 06:00:00, -16.5, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 07:00:00, -16.2, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 08:00:00, -16.1, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 09:00:00, -16.3, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 10:00:00, -16.2, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 11:00:00, -16.2, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 12:00:00, -16.8, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 13:00:00, -17.6, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 14:00:00, -17.5, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 15:00:00, -17.0, None, None,8
None, 729.0, 383.0, 68.0, None,2019-02-19 16:00:00, -16.3, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 17:00:00, -15.6, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 18:00:00, -14.9, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 19:00:00, -13.9, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 20:00:00, -13.2, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 21:00:00, -12.9, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 22:00:00, -13.7, None, None,8
None, 729.0, 383.0, None, None,2019-02-19 23:00:00, -13.3, None, None,8
None, 729.0, 383.0, None, None,2019-02-20 00:00:00, -13.4, None, None,8
None, 730.0, 383.0, None, None,2019-02-20 01:00:00, -13.5, None, None,8
None, 730.0, 384.0, None, None,2019-02-20 02:00:00, -13.5, None, None,8
None, 730.0, 384.0, None, None,2019-02-20 04:00:00, -13.7, None, None,8
None, 730.0, 384.0, None, None,2019-02-20 05:00:00, -13.9, None, None,8
None, 730.0, 384.0, None, None,2019-02-20 06:00:00, -13.9, None, None,8
None, 730.0, 384.0, None, None,2019-02-20 07:00:00, -15.2, None, None,8
None, 730.0, 384.0, None, None,2019-02-20 08:00:00, -15.4, None, None,8
None, 730.0, 384.0, None, None,2019-02-20 09:00:00, -14.7, None, None,8
None, 731.0, 384.0, None, None,2019-02-20 10:00:00, -14.9, None, None,8
None, 731.0, 384.0, None, None,2019-02-20 11:00:00, -15.6, None, None,8
None, 731.0, 384.0, None, None,2019-02-20 12:00:00, -15.1, None, None,8
None, 731.0, 384.0, None, None,2019-02-20 13:00:00, -15.0, None, None,8
None, 731.0, 384.0, None, None,2019-02-20 14:00:00, -15.2, None, None,8
None, 731.0, 384.0, None, None,2019-02-20 15:00:00, -15.9, None, None,8
None, 731.0, 384.0, 60.0, None,2019-02-20 16:00:00, -12.7, None, None,8
None, 731.0, 385.0, None, None,2019-02-20 17:00:00, -9.7, None, None,8
None, 731.0, 385.0, None, None,2019-02-20 18:00:00, -9.4, None, None,8
None, 731.0, 385.0, None, None,2019-02-20 19:00:00, -8.2, None, None,8
None, 730.0, 387.0, None, None,2019-02-20 20:00:00, -6.7, None, None,8
None, 730.0, 388.0, None, None,2019-02-20 21:00:00, -6.7, None, None,8
None, 730.0, 388.0, None, None,2019-02-20 22:00:00, -6.0, None, None,8
None, 730.0, 389.0, None, None,2019-02-20 23:00:00, -7.0, None, None,8
None, 731.0, 389.0, None, None,2019-02-21 00:00:00, -8.6, None, None,8
None, 731.0, 389.0, None, None,2019-02-21 01:00:00, -9.9, None, None,8
None, 730.0, 389.0, None, None,2019-02-21 02:00:00, -11.0, None, None,8
None, 731.0, 389.0, None, None,2019-02-21 03:00:00, -11.2, None, None,8
None, 731.0, 389.0, None, None,2019-02-21 04:00:00, -12.6, None, None,8
None, 731.0, 389.0, None, None,2019-02-21 05:00:00, -13.5, None, None,8
None, 731.0, 389.0, None, None,2019-02-21 06:00:00, -13.8, None, None,8
None, 731.0, 389.0, None, None,2019-02-21 07:00:00, -13.7, None, None,8
None, 731.0, 389.0, None, None,2019-02-21 08:00:00, -14.6, None, None,8
None, 731.0, 388.0, None, None,2019-02-21 09:00:00, -15.4, None, None,8
None, 731.0, 388.0, None, None,2019-02-21 10:00:00, -17.0, None, None,8
None, 731.0, 388.0, None, None,2019-02-21 11:00:00, -18.3, None, None,8
None, 732.0, 387.0, None, None,2019-02-21 12:00:00, -19.0, None, None,8
None, 731.0, 387.0, None, None,2019-02-21 13:00:00, -19.1, None, None,8
None, 731.0, 387.0, None, None,2019-02-21 14:00:00, -19.5, None, None,8
None, 731.0, 387.0, None, None,2019-02-21 15:00:00, -19.5, None, None,8
None, 732.0, 386.0, 60.0, None,2019-02-21 16:00:00, -15.7, None, None,8
None, 731.0, 386.0, None, None,2019-02-21 17:00:00, -12.5, None, None,8
None, 731.0, 386.0, None, None,2019-02-21 18:00:00, -11.2, None, None,8
None, 731.0, 386.0, None, None,2019-02-21 19:00:00, -10.0, None, None,8
None, 731.0, 387.0, None, None,2019-02-21 20:00:00, -9.1, None, None,8
None, 731.0, 388.0, None, None,2019-02-21 21:00:00, -9.3, None, None,8
None, 731.0, 388.0, None, None,2019-02-21 22:00:00, -10.5, None, None,8
None, 731.0, 389.0, None, None,2019-02-21 23:00:00, -10.6, None, None,8
None, 731.0, 389.0, None, None,2019-02-22 00:00:00, -10.5, None, None,8
None, 731.0, 389.0, None, None,2019-02-22 01:00:00, -12.9, None, None,8
None, 731.0, 389.0, None, None,2019-02-22 02:00:00, -12.1, None, None,8
None, 731.0, 389.0, None, None,2019-02-22 03:00:00, -12.1, None, None,8
None, 731.0, 388.0, None, None,2019-02-22 04:00:00, -12.5, None, None,8
None, 731.0, 388.0, None, None,2019-02-22 05:00:00, -12.1, None, None,8
None, 731.0, 388.0, None, None,2019-02-22 06:00:00, -12.1, None, None,8
None, 731.0, 388.0, None, None,2019-02-22 07:00:00, -12.3, None, None,8
None, 731.0, 388.0, None, None,2019-02-22 08:00:00, -12.2, None, None,8
None, 731.0, 388.0, None, None,2019-02-22 09:00:00, -12.0, None, None,8
None, 731.0, 388.0, None, None,2019-02-22 10:00:00, -12.1, None, None,8
None, 731.0, 388.0, None, None,2019-02-22 11:00:00, -12.1, None, None,8
None, 731.0, 388.0, None, None,2019-02-22 12:00:00, -12.0, None, None,8
None, 731.0, 388.0, None, None,2019-02-22 13:00:00, -12.0, None, None,8
None, 731.0, 388.0, None, None,2019-02-22 14:00:00, -11.9, None, None,8
None, 731.0, 388.0, None, None,2019-02-22 15:00:00, -11.9, None, None,8
None, 731.0, 388.0, 56.0, None,2019-02-22 16:00:00, -11.7, None, None,8
None, 732.0, 388.0, None, None,2019-02-22 17:00:00, -11.2, None, None,8
None, 732.0, 389.0, None, None,2019-02-22 18:00:00, -11.2, None, None,8
None, 732.0, 389.0, None, None,2019-02-22 19:00:00, -9.9, None, None,8
None, 732.0, 390.0, None, None,2019-02-22 20:00:00, -10.4, None, None,8
None, 732.0, 390.0, None, None,2019-02-22 21:00:00, -9.3, None, None,8
None, 732.0, 391.0, None, None,2019-02-22 22:00:00, -10.1, None, None,8
None, 732.0, 391.0, None, None,2019-02-22 23:00:00, -10.2, None, None,8
None, 732.0, 391.0, None, None,2019-02-23 00:00:00, -10.8, None, None,8
None, 733.0, 391.0, None, None,2019-02-23 01:00:00, -10.9, None, None,8
None, 733.0, 391.0, None, None,2019-02-23 02:00:00, -11.2, None, None,8
None, 733.0, 392.0, None, None,2019-02-23 03:00:00, -11.3, None, None,8
None, 733.0, 392.0, None, None,2019-02-23 04:00:00, -11.3, None, None,8
None, 734.0, 392.0, None, None,2019-02-23 05:00:00, -11.3, None, None,8
None, 734.0, 393.0, None, None,2019-02-23 06:00:00, -11.4, None, None,8
None, 735.0, 393.0, None, None,2019-02-23 07:00:00, -11.5, None, None,8
None, 735.0, 393.0, None, None,2019-02-23 08:00:00, -11.3, None, None,8
None, 735.0, 393.0, None, None,2019-02-23 09:00:00, -11.2, None, None,8
None, 736.0, 394.0, None, None,2019-02-23 10:00:00, -11.3, None, None,8
None, 736.0, 395.0, None, None,2019-02-23 11:00:00, -12.1, None, None,8
None, 737.0, 395.0, None, None,2019-02-23 12:00:00, -11.9, None, None,8
None, 737.0, 395.0, None, None,2019-02-23 13:00:00, -12.0, None, None,8
None, 737.0, 395.0, None, None,2019-02-23 14:00:00, -11.9, None, None,8
None, 738.0, 395.0, None, None,2019-02-23 15:00:00, -13.5, None, None,8
None, 738.0, 396.0, 52.0, None,2019-02-23 16:00:00, -14.4, None, None,8
None, 738.0, 396.0, None, None,2019-02-23 17:00:00, -14.2, None, None,8
None, 738.0, 396.0, None, None,2019-02-23 18:00:00, -13.2, None, None,8
