pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -1.8, 148.0, None, None, 471.0, 646.0, None,2019-02-19 00:00:00, None,8
None, None, None, None, -2.5, 149.0, None, None, 471.0, 646.0, None,2019-02-19 01:00:00, None,8
None, None, None, None, -2.9, 148.0, None, None, 472.0, 646.0, None,2019-02-19 02:00:00, None,8
None, None, None, None, -3.1, 149.0, None, None, 472.0, 647.0, None,2019-02-19 03:00:00, None,8
None, None, None, None, -3.1, 153.0, None, None, 472.0, 648.0, None,2019-02-19 04:00:00, None,8
None, None, None, None, -3.3, 150.0, None, None, 472.0, 649.0, None,2019-02-19 05:00:00, None,8
None, None, None, None, -3.5, 150.0, None, None, 472.0, 649.0, None,2019-02-19 06:00:00, None,8
None, None, None, None, -3.8, 149.0, None, None, 472.0, 650.0, None,2019-02-19 07:00:00, None,8
None, None, None, None, -3.9, 148.0, None, None, 472.0, 651.0, None,2019-02-19 08:00:00, None,8
None, None, None, None, -4.0, 149.0, None, None, 472.0, 652.0, None,2019-02-19 09:00:00, None,8
None, None, None, None, -4.0, 151.0, None, None, 472.0, 652.0, None,2019-02-19 10:00:00, None,8
None, None, None, None, -3.9, 151.0, None, None, 472.0, 653.0, None,2019-02-19 11:00:00, None,8
None, None, None, None, -3.9, 151.0, None, None, 472.0, 653.0, None,2019-02-19 12:00:00, None,8
None, None, None, None, -3.9, 149.0, None, None, 472.0, 655.0, None,2019-02-19 13:00:00, None,8
None, None, None, None, -3.9, 148.0, None, None, 472.0, 657.0, None,2019-02-19 14:00:00, None,8
None, None, None, None, -3.9, 147.0, None, None, 472.0, 658.0, None,2019-02-19 15:00:00, None,8
None, 1661.0, None, None, -3.8, 153.0, None, None, 473.0, 658.0, None,2019-02-19 16:00:00, None,8
None, None, None, None, -3.5, None, None, None, 472.0, 659.0, None,2019-02-19 17:00:00, None,8
None, None, None, None, -3.2, 152.0, None, None, 472.0, 661.0, None,2019-02-19 18:00:00, None,8
None, None, None, None, -2.6, None, None, None, 472.0, 663.0, None,2019-02-19 19:00:00, None,8
None, None, None, None, -2.2, None, None, None, 472.0, 665.0, None,2019-02-19 20:00:00, None,8
None, None, None, None, -2.2, 149.0, None, None, 473.0, 667.0, None,2019-02-19 21:00:00, None,8
None, None, None, None, -1.8, 153.0, None, None, 474.0, 668.0, None,2019-02-19 22:00:00, None,8
None, None, None, None, -1.4, None, None, None, 475.0, 669.0, None,2019-02-19 23:00:00, None,8
None, None, None, None, -2.1, 149.0, None, None, 475.0, 670.0, None,2019-02-20 00:00:00, None,8
None, None, None, None, -2.5, 148.0, None, None, 476.0, 671.0, None,2019-02-20 01:00:00, None,8
None, None, None, None, -3.0, 150.0, None, None, 476.0, 672.0, None,2019-02-20 02:00:00, None,8
None, None, None, None, -3.3, 157.0, None, None, 476.0, 672.0, None,2019-02-20 03:00:00, None,8
None, None, None, None, -4.3, 151.0, None, None, 475.0, 672.0, None,2019-02-20 04:00:00, None,8
None, None, None, None, -4.1, 151.0, None, None, 475.0, 672.0, None,2019-02-20 05:00:00, None,8
None, None, None, None, -3.9, 150.0, None, None, 475.0, 672.0, None,2019-02-20 06:00:00, None,8
None, None, None, None, -4.5, 155.0, None, None, 475.0, 673.0, None,2019-02-20 07:00:00, None,8
None, None, None, None, -4.7, 156.0, None, None, 475.0, 673.0, None,2019-02-20 08:00:00, None,8
None, None, None, None, -4.7, 156.0, None, None, 475.0, 673.0, None,2019-02-20 09:00:00, None,8
None, None, None, None, -4.7, 155.0, None, None, 475.0, 673.0, None,2019-02-20 10:00:00, None,8
None, None, None, None, -5.0, 155.0, None, None, 475.0, 673.0, None,2019-02-20 11:00:00, None,8
None, None, None, None, -5.7, 155.0, None, None, 475.0, 674.0, None,2019-02-20 12:00:00, None,8
None, None, None, None, -5.7, 154.0, None, None, 475.0, 674.0, None,2019-02-20 13:00:00, None,8
None, None, None, None, -5.5, 155.0, None, None, 475.0, 674.0, None,2019-02-20 14:00:00, None,8
None, None, None, None, -5.4, 155.0, None, None, 475.0, 674.0, None,2019-02-20 15:00:00, None,8
None, 1691.0, None, None, -5.3, 154.0, None, None, 475.0, 674.0, None,2019-02-20 16:00:00, None,8
None, None, None, None, -5.0, 154.0, None, None, 476.0, 674.0, None,2019-02-20 17:00:00, None,8
None, None, None, None, -4.2, 153.0, None, None, 475.0, 674.0, None,2019-02-20 18:00:00, None,8
None, None, None, None, -3.1, 153.0, None, None, 475.0, 675.0, None,2019-02-20 19:00:00, None,8
None, None, None, None, -1.6, 152.0, None, None, 475.0, 675.0, None,2019-02-20 20:00:00, None,8
None, None, None, None, -1.0, 152.0, None, None, 475.0, 675.0, None,2019-02-20 21:00:00, None,8
None, None, None, None, -0.6, 152.0, None, None, 475.0, 676.0, None,2019-02-20 22:00:00, None,8
None, None, None, None, -0.6, 152.0, None, None, 475.0, 676.0, None,2019-02-20 23:00:00, None,8
None, None, None, None, -2.9, 153.0, None, None, 476.0, 676.0, None,2019-02-21 00:00:00, None,8
None, None, None, None, -4.3, 154.0, None, None, 476.0, 676.0, None,2019-02-21 01:00:00, None,8
None, None, None, None, -5.2, 153.0, None, None, 476.0, 676.0, None,2019-02-21 02:00:00, None,8
None, None, None, None, -5.2, 153.0, None, None, 476.0, 676.0, None,2019-02-21 03:00:00, None,8
None, None, None, None, -5.8, 153.0, None, None, 476.0, 676.0, None,2019-02-21 04:00:00, None,8
None, None, None, None, -5.4, 153.0, None, None, 476.0, 676.0, None,2019-02-21 05:00:00, None,8
None, None, None, None, -5.3, 153.0, None, None, 476.0, 676.0, None,2019-02-21 06:00:00, None,8
None, None, None, None, -5.4, 152.0, None, None, 476.0, 676.0, None,2019-02-21 07:00:00, None,8
None, None, None, None, -5.9, 152.0, None, None, 476.0, 676.0, None,2019-02-21 08:00:00, None,8
None, None, None, None, -6.2, 152.0, None, None, 476.0, 676.0, None,2019-02-21 09:00:00, None,8
None, None, None, None, -6.7, 151.0, None, None, 476.0, 676.0, None,2019-02-21 10:00:00, None,8
None, None, None, None, -6.5, 151.0, None, None, 476.0, 676.0, None,2019-02-21 11:00:00, None,8
None, None, None, None, -7.1, 152.0, None, None, 476.0, 676.0, None,2019-02-21 12:00:00, None,8
None, None, None, None, -7.6, 152.0, None, None, 476.0, 676.0, None,2019-02-21 13:00:00, None,8
None, None, None, None, -7.3, 150.0, None, None, 476.0, 676.0, None,2019-02-21 14:00:00, None,8
None, None, None, None, -7.8, 151.0, None, None, 476.0, 676.0, None,2019-02-21 15:00:00, None,8
None, 1699.0, None, None, -7.6, 151.0, None, None, 476.0, 676.0, None,2019-02-21 16:00:00, None,8
None, None, None, None, -4.9, 150.0, None, None, 476.0, 676.0, None,2019-02-21 17:00:00, None,8
None, None, None, None, -3.4, 150.0, None, None, 476.0, 676.0, None,2019-02-21 18:00:00, None,8
None, None, None, None, -1.1, 150.0, None, None, 476.0, 676.0, None,2019-02-21 19:00:00, None,8
None, None, None, None, -0.4, 150.0, None, None, 475.0, 677.0, None,2019-02-21 20:00:00, None,8
None, None, None, None, -0.1, 150.0, None, None, 475.0, 677.0, None,2019-02-21 21:00:00, None,8
None, None, None, None, 0.7, 149.0, None, None, 475.0, 678.0, None,2019-02-21 22:00:00, None,8
None, None, None, None, -0.2, 150.0, None, None, 474.0, 679.0, None,2019-02-21 23:00:00, None,8
None, None, None, None, -2.0, 151.0, None, None, 475.0, 680.0, None,2019-02-22 00:00:00, None,8
None, None, None, None, -3.5, 151.0, None, None, 475.0, 680.0, None,2019-02-22 01:00:00, None,8
None, None, None, None, -4.7, 151.0, None, None, 475.0, 681.0, None,2019-02-22 02:00:00, None,8
None, None, None, None, -4.4, 151.0, None, None, 476.0, 681.0, None,2019-02-22 03:00:00, None,8
None, None, None, None, -4.7, 150.0, None, None, 476.0, 681.0, None,2019-02-22 04:00:00, None,8
