AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
13.1, 0.0,0.0, 0.0,2020-07-22 06:00:00, 193.0, 95.0,30
13.3, None,0.0, 0.0,2020-07-22 06:15:00, 183.0, 95.0,30
14.6, None,0.0, 0.0,2020-07-22 06:30:00, 175.0, 88.0,30
14.6, None,0.0, 0.0,2020-07-22 06:45:00, 158.0, 90.0,30
15.3, 0.0,0.0, 0.0,2020-07-22 07:00:00, 181.0, 85.0,30
16.2, None,0.0, 0.0,2020-07-22 07:15:00, 183.0, 83.0,30
16.1, None,0.0, 0.0,2020-07-22 07:30:00, 181.0, 83.0,30
16.2, None,0.0, 0.0,2020-07-22 07:45:00, 161.0, 83.0,30
16.8, -1.0,0.0, 0.0,2020-07-22 08:00:00, 151.0, 80.0,30
17.3, None,0.0, 0.0,2020-07-22 08:15:00, 163.0, 79.0,30
18.0, None,0.0, 0.1,2020-07-22 08:30:00, 150.0, 77.0,30
18.4, None,0.0, 0.0,2020-07-22 08:45:00, 178.0, 76.0,30
20.1, 0.0,0.0, 0.0,2020-07-22 09:00:00, 140.0, 70.0,30
20.7, None,0.0, 0.0,2020-07-22 09:15:00, 90.0, 66.0,30
21.1, None,0.0, 0.2,2020-07-22 09:30:00, 156.0, 65.0,30
21.4, None,0.0, 0.2,2020-07-22 09:45:00, 160.0, 64.0,30
21.2, -1.0,0.0, 0.3,2020-07-22 10:00:00, 160.0, 65.0,30
22.0, None,0.0, 0.0,2020-07-22 10:15:00, 178.0, 62.0,30
23.3, None,0.0, 1.1,2020-07-22 10:30:00, 149.0, 57.0,30
23.7, None,0.0, 3.2,2020-07-22 10:45:00, 193.0, 56.0,30
24.1, 1.0,0.0, 7.6,2020-07-22 11:00:00, 156.0, 55.0,30
24.5, None,0.0, 4.5,2020-07-22 11:15:00, 234.0, 52.0,30
24.3, None,0.0, 8.7,2020-07-22 11:30:00, 188.0, 54.0,30
24.0, None,0.0, 12.0,2020-07-22 11:45:00, 182.0, 52.0,30
25.1, -1.0,0.0, 4.7,2020-07-22 12:00:00, 189.0, 49.0,30
24.5, None,0.0, 9.3,2020-07-22 12:15:00, 178.0, 51.0,30
24.7, None,0.0, 7.8,2020-07-22 12:30:00, 182.0, 52.0,30
24.4, None,0.0, 12.0,2020-07-22 12:45:00, 183.0, 53.0,30
24.7, -1.0,0.0, 9.1,2020-07-22 13:00:00, 223.0, 51.0,30
24.8, None,0.0, 11.3,2020-07-22 13:15:00, 177.0, 51.0,30
24.8, None,0.0, 8.1,2020-07-22 13:30:00, 179.0, 50.0,30
24.7, None,0.0, 11.7,2020-07-22 13:45:00, 175.0, 49.0,30
25.1, 0.0,0.0, 10.1,2020-07-22 14:00:00, 179.0, 48.0,30
24.9, None,0.0, 9.3,2020-07-22 14:15:00, 204.0, 48.0,30
24.9, None,0.0, 11.0,2020-07-22 14:30:00, 192.0, 49.0,30
24.9, None,0.0, 12.6,2020-07-22 14:45:00, 189.0, 48.0,30
25.1, 0.0,0.0, 9.8,2020-07-22 15:00:00, 196.0, 48.0,30
24.8, None,0.0, 7.7,2020-07-22 15:15:00, 183.0, 48.0,30
24.7, None,0.0, 10.6,2020-07-22 15:30:00, 170.0, 47.0,30
24.8, None,0.0, 9.9,2020-07-22 15:45:00, 183.0, 48.0,30
24.5, 0.0,0.0, 11.9,2020-07-22 16:00:00, 179.0, 49.0,30
23.7, None,0.0, 10.3,2020-07-22 16:15:00, 180.0, 50.0,30
23.0, None,0.0, 10.1,2020-07-22 16:30:00, 176.0, 53.0,30
22.9, None,0.0, 6.9,2020-07-22 16:45:00, 195.0, 53.0,30
22.6, 0.0,0.0, 8.5,2020-07-22 17:00:00, 192.0, 54.0,30
22.3, None,0.0, 6.5,2020-07-22 17:15:00, 175.0, 56.0,30
22.0, None,0.0, 4.8,2020-07-22 17:30:00, 184.0, 57.0,30
21.5, None,0.0, 5.2,2020-07-22 17:45:00, 175.0, 58.0,30
21.1, 1.0,0.0, 3.4,2020-07-22 18:00:00, 178.0, 60.0,30
21.0, None,0.0, 8.8,2020-07-22 18:15:00, 177.0, 60.0,30
21.3, None,0.0, 9.7,2020-07-22 18:30:00, 177.0, 60.0,30
21.3, None,0.0, 10.5,2020-07-22 18:45:00, 175.0, 60.0,30
20.6, 0.0,0.0, 5.7,2020-07-22 19:00:00, 169.0, 64.0,30
19.5, None,0.0, 10.4,2020-07-22 19:15:00, 175.0, 68.0,30
18.7, None,0.0, 7.9,2020-07-22 19:30:00, 174.0, 69.0,30
18.0, None,0.0, 11.9,2020-07-22 19:45:00, 156.0, 72.0,30
17.3, 1.0,0.0, 6.6,2020-07-22 20:00:00, 150.0, 75.0,30
16.6, None,0.0, 5.9,2020-07-22 20:15:00, 157.0, 77.0,30
15.9, None,0.0, 10.9,2020-07-22 20:30:00, 158.0, 79.0,30
15.5, None,0.0, 7.2,2020-07-22 20:45:00, 161.0, 81.0,30
15.1, -1.0,0.0, 9.1,2020-07-22 21:00:00, 149.0, 83.0,30
14.8, None,0.0, 7.8,2020-07-22 21:15:00, 157.0, 84.0,30
14.4, None,0.0, 9.3,2020-07-22 21:30:00, 158.0, 85.0,30
14.2, None,0.0, 10.0,2020-07-22 21:45:00, 149.0, 86.0,30
13.9, 1.0,0.0, 11.5,2020-07-22 22:00:00, 149.0, 87.0,30
13.7, None,0.0, 10.7,2020-07-22 22:15:00, 143.0, 88.0,30
13.4, None,0.0, 7.8,2020-07-22 22:30:00, 148.0, 89.0,30
13.3, None,0.0, 8.8,2020-07-22 22:45:00, 154.0, 90.0,30
13.2, 0.0,0.0, 11.1,2020-07-22 23:00:00, 152.0, 90.0,30
13.1, None,0.0, 12.5,2020-07-22 23:15:00, 149.0, 91.0,30
13.0, None,0.0, 9.5,2020-07-22 23:30:00, 144.0, 91.0,30
13.0, None,0.0, 9.6,2020-07-22 23:45:00, 138.0, 91.0,30
12.9, 0.0,0.0, 9.8,2020-07-23 00:00:00, 140.0, 91.0,30
13.0, None,0.0, 4.1,2020-07-23 00:15:00, 147.0, 91.0,30
12.9, None,0.0, 6.3,2020-07-23 00:30:00, 152.0, 91.0,30
12.8, None,0.0, 9.7,2020-07-23 00:45:00, 152.0, 92.0,30
12.7, 1.0,0.0, 3.2,2020-07-23 01:00:00, 154.0, 92.0,30
12.5, None,0.0, 3.0,2020-07-23 01:15:00, 172.0, 93.0,30
12.6, None,0.0, 7.6,2020-07-23 01:30:00, 170.0, 93.0,30
12.5, None,0.0, 8.2,2020-07-23 01:45:00, 159.0, 93.0,30
12.6, -1.0,0.0, 5.8,2020-07-23 02:00:00, 151.0, 93.0,30
12.5, None,0.0, 1.7,2020-07-23 02:15:00, 158.0, 93.0,30
12.3, None,0.0, 4.2,2020-07-23 02:30:00, 158.0, 94.0,30
12.2, None,0.0, 7.2,2020-07-23 02:45:00, 158.0, 94.0,30
12.1, 1.0,0.0, 6.2,2020-07-23 03:00:00, 164.0, 95.0,30
12.1, None,0.0, 3.5,2020-07-23 03:15:00, 164.0, 95.0,30
12.2, None,0.0, 4.1,2020-07-23 03:30:00, 160.0, 94.0,30
12.3, None,0.0, 4.8,2020-07-23 03:45:00, 167.0, 94.0,30
12.3, 1.0,0.0, 0.6,2020-07-23 04:00:00, 162.0, 94.0,30
12.3, None,0.0, 0.5,2020-07-23 04:15:00, 166.0, 94.0,30
12.5, None,0.0, 0.0,2020-07-23 04:30:00, 175.0, 93.0,30
12.6, None,0.0, 0.0,2020-07-23 04:45:00, 154.0, 93.0,30
12.7, -1.0,0.0, 4.0,2020-07-23 05:00:00, 155.0, 92.0,30
12.7, None,0.0, 7.0,2020-07-23 05:15:00, 148.0, 92.0,30
12.9, None,0.0, 6.6,2020-07-23 05:30:00, 159.0, 91.0,30
13.1, None,0.0, 4.2,2020-07-23 05:45:00, 154.0, 90.0,30
13.3, 0.0,0.0, 3.5,2020-07-23 06:00:00, 149.0, 89.0,30
13.5, None,0.0, 5.9,2020-07-23 06:15:00, 150.0, 88.0,30
13.7, None,0.0, 6.5,2020-07-23 06:30:00, 159.0, 87.0,30
13.8, None,0.0, 9.2,2020-07-23 06:45:00, 163.0, 86.0,30
14.0, 0.0,0.0, 10.5,2020-07-23 07:00:00, 158.0, 84.0,30
14.3, None,0.0, 11.0,2020-07-23 07:15:00, 154.0, 83.0,30
14.5, None,0.0, 10.3,2020-07-23 07:30:00, 157.0, 82.0,30
14.6, None,0.0, 8.2,2020-07-23 07:45:00, 161.0, 81.0,30
15.1, 0.0,0.0, 1.9,2020-07-23 08:00:00, 156.0, 81.0,30
15.6, None,0.0, 2.9,2020-07-23 08:15:00, 176.0, 78.0,30
15.8, None,0.0, 8.7,2020-07-23 08:30:00, 166.0, 78.0,30
16.1, None,0.0, 9.0,2020-07-23 08:45:00, 168.0, 76.0,30
16.8, -1.0,0.0, 6.4,2020-07-23 09:00:00, 188.0, 74.0,30
17.4, None,0.0, 9.8,2020-07-23 09:15:00, 176.0, 71.0,30
17.5, None,0.0, 10.1,2020-07-23 09:30:00, 174.0, 71.0,30
18.1, None,0.0, 6.5,2020-07-23 09:45:00, 184.0, 69.0,30
19.3, 0.0,0.0, 6.2,2020-07-23 10:00:00, 193.0, 65.0,30
19.7, None,0.0, 7.8,2020-07-23 10:15:00, 158.0, 65.0,30
19.1, None,0.0, 9.3,2020-07-23 10:30:00, 167.0, 66.0,30
20.9, None,0.0, 0.2,2020-07-23 10:45:00, 222.0, 60.0,30
21.2, -1.0,0.0, 8.1,2020-07-23 11:00:00, 160.0, 58.0,30
21.6, None,0.0, 1.5,2020-07-23 11:15:00, 190.0, 57.0,30
22.9, None,0.0, 1.7,2020-07-23 11:30:00, 214.0, 54.0,30
22.4, None,0.0, 6.6,2020-07-23 11:45:00, 202.0, 54.0,30
22.3, 1.0,0.0, 12.1,2020-07-23 12:00:00, 168.0, 54.0,30
22.5, None,0.0, 9.7,2020-07-23 12:15:00, 184.0, 53.0,30
23.1, None,0.0, 7.1,2020-07-23 12:30:00, 197.0, 52.0,30
23.2, None,0.0, 5.6,2020-07-23 12:45:00, 196.0, 52.0,30
24.0, -1.0,0.0, 2.0,2020-07-23 13:00:00, 223.0, 49.0,30
23.0, None,0.0, 6.0,2020-07-23 13:15:00, 200.0, 51.0,30
23.7, None,0.0, 1.6,2020-07-23 13:30:00, 203.0, 50.0,30
23.0, None,0.0, 8.9,2020-07-23 13:45:00, 187.0, 51.0,30
23.1, -1.0,0.0, 12.1,2020-07-23 14:00:00, 180.0, 49.0,30
23.3, None,0.0, 14.8,2020-07-23 14:15:00, 184.0, 51.0,30
22.9, None,0.0, 14.8,2020-07-23 14:30:00, 177.0, 52.0,30
23.2, None,0.0, 5.1,2020-07-23 14:45:00, 120.0, 49.0,30
23.4, 1.0,0.0, 2.5,2020-07-23 15:00:00, 249.0, 47.0,30
23.5, None,0.0, 2.6,2020-07-23 15:15:00, 244.0, 48.0,30
24.0, None,0.0, 6.2,2020-07-23 15:30:00, 282.0, 46.0,30
23.0, None,0.0, 2.5,2020-07-23 15:45:00, 280.0, 49.0,30
22.0, 0.0,0.0, 4.2,2020-07-23 16:00:00, 194.0, 52.0,30
20.7, None,0.0, 2.9,2020-07-23 16:15:00, 207.0, 55.0,30
19.6, None,0.0, 6.7,2020-07-23 16:30:00, 218.0, 58.0,30
19.3, None,0.0, 4.2,2020-07-23 16:45:00, 232.0, 58.0,30
18.4, 0.0,0.0, 6.7,2020-07-23 17:00:00, 242.0, 61.0,30
17.9, None,0.0, 3.1,2020-07-23 17:15:00, 266.0, 61.0,30
17.7, None,0.0, 2.3,2020-07-23 17:30:00, 245.0, 62.0,30
17.3, None,0.0, 3.0,2020-07-23 17:45:00, 197.0, 63.0,30
16.7, 1.0,0.0, 4.8,2020-07-23 18:00:00, 191.0, 65.0,30
16.6, None,0.0, 8.4,2020-07-23 18:15:00, 182.0, 64.0,30
16.3, None,0.0, 6.9,2020-07-23 18:30:00, 194.0, 64.0,30
15.9, None,0.0, 4.9,2020-07-23 18:45:00, 217.0, 64.0,30
15.6, -1.0,0.0, 6.9,2020-07-23 19:00:00, 220.0, 65.0,30
15.2, None,0.0, 6.0,2020-07-23 19:15:00, 188.0, 68.0,30
14.9, None,0.0, 0.2,2020-07-23 19:30:00, 189.0, 68.0,30
14.6, None,0.0, 6.0,2020-07-23 19:45:00, 190.0, 68.0,30
14.3, 1.0,0.0, 4.2,2020-07-23 20:00:00, 209.0, 71.0,30
14.1, None,0.0, 1.4,2020-07-23 20:15:00, 203.0, 72.0,30
13.9, None,0.0, 3.0,2020-07-23 20:30:00, 194.0, 73.0,30
13.7, None,0.0, 0.0,2020-07-23 20:45:00, 185.0, 74.0,30
13.3, 1.0,0.0, 0.0,2020-07-23 21:00:00, 182.0, 77.0,30
13.1, None,0.0, 0.0,2020-07-23 21:15:00, 179.0, 79.0,30
12.6, None,0.0, 0.0,2020-07-23 21:30:00, 180.0, 83.0,30
12.4, None,0.0, 0.0,2020-07-23 21:45:00, 176.0, 82.0,30
12.7, 0.0,0.0, 0.2,2020-07-23 22:00:00, 188.0, 82.0,30
12.8, None,0.0, 0.1,2020-07-23 22:15:00, 172.0, 82.0,30
12.4, None,0.0, 0.0,2020-07-23 22:30:00, 179.0, 84.0,30
12.1, None,0.0, 0.5,2020-07-23 22:45:00, 178.0, 85.0,30
11.7, 0.0,0.0, 0.0,2020-07-23 23:00:00, 188.0, 87.0,30
11.5, None,0.0, 0.0,2020-07-23 23:15:00, 192.0, 87.0,30
11.5, None,0.0, 0.0,2020-07-23 23:30:00, 198.0, 87.0,30
11.8, None,0.0, 2.6,2020-07-23 23:45:00, 174.0, 84.0,30
11.9, 0.0,0.0, 0.7,2020-07-24 00:00:00, 172.0, 85.0,30
12.1, None,0.0, 1.4,2020-07-24 00:15:00, 162.0, 84.0,30
11.5, None,0.0, 0.0,2020-07-24 00:30:00, 178.0, 88.0,30
11.1, None,0.0, 0.0,2020-07-24 00:45:00, 177.0, 89.0,30
11.1, 1.0,0.0, 0.0,2020-07-24 01:00:00, 168.0, 89.0,30
11.4, None,0.0, 0.7,2020-07-24 01:15:00, 156.0, 89.0,30
11.7, None,0.0, 0.0,2020-07-24 01:30:00, 159.0, 88.0,30
11.9, None,0.0, 1.6,2020-07-24 01:45:00, 169.0, 87.0,30
12.1, 0.0,0.0, 7.2,2020-07-24 02:00:00, 171.0, 87.0,30
12.4, None,0.0, 6.2,2020-07-24 02:15:00, 176.0, 87.0,30
12.7, None,0.0, 8.1,2020-07-24 02:30:00, 183.0, 85.0,30
12.9, None,0.0, 9.3,2020-07-24 02:45:00, 171.0, 84.0,30
13.0, -1.0,0.0, 6.2,2020-07-24 03:00:00, 181.0, 85.0,30
12.9, None,0.0, 1.2,2020-07-24 03:15:00, 179.0, 86.0,30
12.8, None,0.0, 0.0,2020-07-24 03:30:00, 189.0, 86.0,30
12.9, None,0.0, 0.6,2020-07-24 03:45:00, 180.0, 85.0,30
13.1, 0.0,0.0, 0.0,2020-07-24 04:00:00, 181.0, 85.0,30
13.0, None,0.0, 1.3,2020-07-24 04:15:00, 182.0, 85.0,30
12.8, None,0.0, 0.0,2020-07-24 04:30:00, 180.0, 88.0,30
12.7, None,0.0, 0.0,2020-07-24 04:45:00, 170.0, 88.0,30
12.7, 0.0,0.0, 1.0,2020-07-24 05:00:00, 200.0, 87.0,30
12.5, None,0.0, 0.9,2020-07-24 05:15:00, 183.0, 89.0,30
12.5, None,0.0, 0.0,2020-07-24 05:30:00, 200.0, 90.0,30
12.7, None,0.0, 3.6,2020-07-24 05:45:00, 163.0, 89.0,30
12.9, 0.0,0.0, 0.0,2020-07-24 06:00:00, 166.0, 88.0,30
13.2, None,0.0, 0.0,2020-07-24 06:15:00, 167.0, 85.0,30
13.5, None,0.0, 5.5,2020-07-24 06:30:00, 179.0, 84.0,30
13.9, None,0.0, 7.6,2020-07-24 06:45:00, 184.0, 81.0,30
14.7, 0.0,0.0, 2.5,2020-07-24 07:00:00, 186.0, 76.0,30
14.7, None,0.0, 6.7,2020-07-24 07:15:00, 208.0, 73.0,30
15.1, None,0.0, 4.8,2020-07-24 07:30:00, 250.0, 70.0,30
15.6, None,0.0, 0.3,2020-07-24 07:45:00, 255.0, 68.0,30
16.2, 0.0,0.0, 0.7,2020-07-24 08:00:00, 278.0, 66.0,30
16.3, None,0.0, 4.6,2020-07-24 08:15:00, 266.0, 63.0,30
16.5, None,0.0, 5.3,2020-07-24 08:30:00, 293.0, 61.0,30
16.6, None,0.0, 3.5,2020-07-24 08:45:00, 304.0, 62.0,30
17.1, 0.0,0.0, 5.4,2020-07-24 09:00:00, 304.0, 61.0,30
17.0, None,0.0, 5.2,2020-07-24 09:15:00, 295.0, 62.0,30
16.3, None,0.0, 6.6,2020-07-24 09:30:00, 296.0, 62.0,30
16.9, None,0.0, 4.9,2020-07-24 09:45:00, 313.0, 60.0,30
17.0, -1.0,0.0, 4.0,2020-07-24 10:00:00, 295.0, 58.0,30
17.4, None,0.0, 4.1,2020-07-24 10:15:00, 252.0, 57.0,30
17.2, None,0.0, 3.9,2020-07-24 10:30:00, 257.0, 58.0,30
17.4, None,0.0, 1.9,2020-07-24 10:45:00, 312.0, 57.0,30
17.5, 0.0,0.0, 1.8,2020-07-24 11:00:00, 253.0, 58.0,30
17.8, None,0.0, 0.0,2020-07-24 11:15:00, 241.0, 56.0,30
18.0, None,0.0, 4.5,2020-07-24 11:30:00, 270.0, 55.0,30
18.5, None,0.0, 10.5,2020-07-24 11:45:00, 305.0, 55.0,30
18.5, 0.0,0.0, 15.3,2020-07-24 12:00:00, 305.0, 54.0,30
20.1, None,0.0, 5.6,2020-07-24 12:15:00, 305.0, 49.0,30
20.5, None,0.0, 7.9,2020-07-24 12:30:00, 256.0, 48.0,30
20.2, None,0.0, 2.4,2020-07-24 12:45:00, 195.0, 48.0,30
20.6, 1.0,0.0, 3.3,2020-07-24 13:00:00, 220.0, 49.0,30
20.5, None,0.0, 11.5,2020-07-24 13:15:00, 190.0, 48.0,30
20.9, None,0.0, 12.0,2020-07-24 13:30:00, 183.0, 47.0,30
20.8, None,0.0, 11.0,2020-07-24 13:45:00, 193.0, 49.0,30
20.8, -1.0,0.0, 9.1,2020-07-24 14:00:00, 192.0, 48.0,30
20.5, None,0.0, 8.8,2020-07-24 14:15:00, 188.0, 47.0,30
20.3, None,0.0, 9.7,2020-07-24 14:30:00, 180.0, 49.0,30
21.1, None,0.0, 1.9,2020-07-24 14:45:00, 270.0, 44.0,30
20.0, 0.0,0.0, 3.7,2020-07-24 15:00:00, 177.0, 47.0,30
19.8, None,0.0, 0.6,2020-07-24 15:15:00, 196.0, 50.0,30
19.3, None,0.0, 3.4,2020-07-24 15:30:00, 233.0, 52.0,30
18.9, None,0.0, 0.0,2020-07-24 15:45:00, 229.0, 51.0,30
18.5, 0.0,0.0, 9.5,2020-07-24 16:00:00, 180.0, 52.0,30
18.4, None,0.0, 13.1,2020-07-24 16:15:00, 181.0, 55.0,30
18.4, None,0.0, 5.1,2020-07-24 16:30:00, 187.0, 54.0,30
18.3, None,0.0, 0.2,2020-07-24 16:45:00, 184.0, 56.0,30
18.7, 1.0,0.0, 4.8,2020-07-24 17:00:00, 181.0, 54.0,30
18.5, None,0.0, 3.3,2020-07-24 17:15:00, 235.0, 56.0,30
18.1, None,0.0, 3.4,2020-07-24 17:30:00, 201.0, 57.0,30
17.7, None,0.0, 0.0,2020-07-24 17:45:00, 186.0, 61.0,30
17.3, -1.0,0.0, 0.4,2020-07-24 18:00:00, 185.0, 62.0,30
17.6, None,0.0, 3.0,2020-07-24 18:15:00, 187.0, 62.0,30
18.3, None,0.0, 4.0,2020-07-24 18:30:00, 188.0, 57.0,30
18.3, None,0.0, 5.2,2020-07-24 18:45:00, 177.0, 59.0,30
17.4, -1.0,0.0, 6.4,2020-07-24 19:00:00, 179.0, 61.0,30
16.6, None,0.0, 10.0,2020-07-24 19:15:00, 168.0, 64.0,30
16.1, None,0.0, 9.3,2020-07-24 19:30:00, 172.0, 67.0,30
15.5, None,0.0, 9.5,2020-07-24 19:45:00, 164.0, 70.0,30
15.1, 1.0,0.0, 9.2,2020-07-24 20:00:00, 165.0, 71.0,30
14.5, None,0.0, 5.9,2020-07-24 20:15:00, 154.0, 75.0,30
14.2, None,0.0, 0.7,2020-07-24 20:30:00, 163.0, 77.0,30
13.8, None,0.0, 5.2,2020-07-24 20:45:00, 161.0, 78.0,30
13.5, 0.0,0.0, 0.1,2020-07-24 21:00:00, 160.0, 77.0,30
13.2, None,0.0, 1.3,2020-07-24 21:15:00, 172.0, 79.0,30
12.6, None,0.0, 1.4,2020-07-24 21:30:00, 159.0, 82.0,30
12.3, None,0.0, 2.9,2020-07-24 21:45:00, 166.0, 83.0,30
12.0, 1.0,0.0, 3.7,2020-07-24 22:00:00, 185.0, 85.0,30
11.6, None,0.0, 0.0,2020-07-24 22:15:00, 192.0, 87.0,30
11.2, None,0.0, 0.0,2020-07-24 22:30:00, 201.0, 88.0,30
11.0, None,0.0, 0.0,2020-07-24 22:45:00, 189.0, 90.0,30
10.6, 0.0,0.0, 0.0,2020-07-24 23:00:00, 204.0, 91.0,30
10.3, None,0.0, 0.0,2020-07-24 23:15:00, 202.0, 92.0,30
9.9, None,0.0, 0.0,2020-07-24 23:30:00, 192.0, 93.0,30
9.7, None,0.0, 0.0,2020-07-24 23:45:00, 202.0, 93.0,30
9.5, 1.0,0.0, 0.0,2020-07-25 00:00:00, 191.0, 94.0,30
9.3, None,0.0, 0.0,2020-07-25 00:15:00, 220.0, 95.0,30
9.0, None,0.0, 0.0,2020-07-25 00:30:00, 202.0, 95.0,30
8.9, None,0.0, 0.0,2020-07-25 00:45:00, 201.0, 95.0,30
8.7, 0.0,0.0, 0.0,2020-07-25 01:00:00, 204.0, 95.0,30
8.5, None,0.0, 0.0,2020-07-25 01:15:00, 203.0, 95.0,30
8.3, None,0.0, 0.0,2020-07-25 01:30:00, 202.0, 96.0,30
8.2, None,0.0, 0.0,2020-07-25 01:45:00, 199.0, 96.0,30
8.0, 1.0,0.0, 0.0,2020-07-25 02:00:00, 178.0, 96.0,30
7.9, None,0.0, 0.0,2020-07-25 02:15:00, 180.0, 97.0,30
7.7, None,0.0, 0.0,2020-07-25 02:30:00, 190.0, 96.0,30
7.6, None,0.0, 0.0,2020-07-25 02:45:00, 189.0, 97.0,30
7.6, 0.0,0.0, 0.0,2020-07-25 03:00:00, 265.0, 97.0,30
7.5, None,0.0, 0.0,2020-07-25 03:15:00, 189.0, 96.0,30
7.5, None,0.0, 0.0,2020-07-25 03:30:00, 192.0, 96.0,30
7.3, None,0.0, 0.0,2020-07-25 03:45:00, 200.0, 97.0,30
7.1, 0.0,0.0, 0.0,2020-07-25 04:00:00, 195.0, 97.0,30
7.1, None,0.0, 0.0,2020-07-25 04:15:00, 201.0, 97.0,30
6.9, None,0.0, 0.0,2020-07-25 04:30:00, 200.0, 97.0,30
6.8, None,0.0, 0.0,2020-07-25 04:45:00, 215.0, 97.0,30
6.8, 0.0,0.0, 0.0,2020-07-25 05:00:00, 194.0, 97.0,30
6.8, None,0.0, 0.0,2020-07-25 05:15:00, 188.0, 97.0,30
6.9, None,0.0, 0.0,2020-07-25 05:30:00, 191.0, 96.0,30
7.0, None,0.0, 0.0,2020-07-25 05:45:00, 190.0, 96.0,30
7.8, 0.0,0.0, 0.0,2020-07-25 06:00:00, 172.0, 94.0,30
9.2, None,0.0, 0.0,2020-07-25 06:15:00, 168.0, 91.0,30
10.2, None,0.0, 0.0,2020-07-25 06:30:00, 144.0, 88.0,30
11.6, None,0.0, 0.0,2020-07-25 06:45:00, 140.0, 86.0,30
12.8, 0.0,0.0, 0.0,2020-07-25 07:00:00, 134.0, 83.0,30
14.3, None,0.0, 0.0,2020-07-25 07:15:00, 154.0, 78.0,30
15.7, None,0.0, 0.0,2020-07-25 07:30:00, 148.0, 73.0,30
16.4, None,0.0, 0.0,2020-07-25 07:45:00, 47.0, 74.0,30
17.0, -2.0,0.0, 0.0,2020-07-25 08:00:00, 22.0, 71.0,30
17.8, None,0.0, 4.2,2020-07-25 08:15:00, 11.0, 65.0,30
18.3, None,0.0, 9.9,2020-07-25 08:30:00, 3.0, 61.0,30
18.9, None,0.0, 10.1,2020-07-25 08:45:00, 1.0, 58.0,30
19.2, -1.0,0.0, 8.8,2020-07-25 09:00:00, 14.0, 59.0,30
19.5, None,0.0, 12.5,2020-07-25 09:15:00, 29.0, 58.0,30
19.5, None,0.0, 8.8,2020-07-25 09:30:00, 27.0, 57.0,30
19.9, None,0.0, 11.6,2020-07-25 09:45:00, 27.0, 54.0,30
20.1, 0.0,0.0, 12.6,2020-07-25 10:00:00, 26.0, 53.0,30
20.7, None,0.0, 11.1,2020-07-25 10:15:00, 23.0, 50.0,30
21.6, None,0.0, 4.4,2020-07-25 10:30:00, 16.0, 47.0,30
21.4, None,0.0, 9.8,2020-07-25 10:45:00, 23.0, 49.0,30
21.8, 1.0,0.0, 5.8,2020-07-25 11:00:00, 17.0, 50.0,30
21.4, None,0.0, 4.8,2020-07-25 11:15:00, 231.0, 54.0,30
22.5, None,0.0, 4.7,2020-07-25 11:30:00, 183.0, 48.0,30
23.1, None,0.0, 4.4,2020-07-25 11:45:00, 175.0, 47.0,30
23.7, -1.0,0.0, 3.4,2020-07-25 12:00:00, 167.0, 47.0,30
23.1, None,0.0, 0.4,2020-07-25 12:15:00, 196.0, 47.0,30
23.6, None,0.0, 6.7,2020-07-25 12:30:00, 209.0, 44.0,30
23.5, None,0.0, 3.8,2020-07-25 12:45:00, 203.0, 47.0,30
24.0, -1.0,0.0, 1.9,2020-07-25 13:00:00, 136.0, 43.0,30
