TempC,time,RH,week_of_year
14.553,2019-05-18 18:00:00,67.4,20
13.305,2019-05-18 19:00:00,74.0,20
11.2,2019-05-18 20:00:00,88.3,20
9.829,2019-05-18 21:00:00,94.5,20
9.46,2019-05-18 22:00:00,96.6,20
10.222,2019-05-18 23:00:00,94.0,20
9.608,2019-05-19 00:00:00,92.4,20
9.361,2019-05-19 01:00:00,92.1,20
9.064,2019-05-19 02:00:00,92.8,20
8.941,2019-05-19 03:00:00,93.2,20
9.114,2019-05-19 04:00:00,92.9,20
9.312,2019-05-19 05:00:00,92.6,20
9.756,2019-05-19 06:00:00,92.7,20
9.731,2019-05-19 07:00:00,91.6,20
10.149,2019-05-19 08:00:00,93.4,20
11.273,2019-05-19 09:00:00,92.4,20
11.37,2019-05-19 10:00:00,89.9,20
12.509,2019-05-19 11:00:00,92.4,20
15.7,2019-05-19 12:00:00,79.0,20
15.629,2019-05-19 13:00:00,67.2,20
16.844,2019-05-19 14:00:00,63.0,20
17.415,2019-05-19 15:00:00,59.0,20
12.606,2019-05-19 16:00:00,66.4,20
13.064,2019-05-19 17:00:00,88.4,20
13.281,2019-05-19 18:00:00,88.2,20
12.001,2019-05-19 19:00:00,87.9,20
10.858,2019-05-19 20:00:00,92.9,20
9.829,2019-05-19 21:00:00,96.2,20
9.238,2019-05-19 22:00:00,97.6,20
8.344,2019-05-19 23:00:00,98.2,20
8.891,2019-05-20 00:00:00,98.7,20
8.593,2019-05-20 01:00:00,97.5,20
8.717,2019-05-20 02:00:00,97.5,20
8.22,2019-05-20 03:00:00,97.3,20
8.344,2019-05-20 04:00:00,96.9,20
8.469,2019-05-20 05:00:00,95.1,20
9.064,2019-05-20 06:00:00,93.6,20
10.516,2019-05-20 07:00:00,89.9,20
13.233,2019-05-20 08:00:00,81.7,20
15.581,2019-05-20 09:00:00,70.3,20
17.796,2019-05-20 10:00:00,63.5,20
16.892,2019-05-20 11:00:00,52.7,20
19.912,2019-05-20 12:00:00,41.3,20
20.007,2019-05-20 13:00:00,33.3,20
19.532,2019-05-20 14:00:00,30.2,20
19.127,2019-05-20 15:00:00,34.5,20
12.195,2019-05-20 16:00:00,51.4,20
12.292,2019-05-20 17:00:00,88.5,20
10.761,2019-05-20 18:00:00,82.4,20
10.418,2019-05-20 19:00:00,89.0,20
8.295,2019-05-20 20:00:00,94.2,20
6.737,2019-05-20 21:00:00,96.4,20
5.924,2019-05-20 22:00:00,97.6,20
6.179,2019-05-20 23:00:00,98.4,20
