pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 603.0, 210.0, None, None, None,2019-06-11 00:00:00, 2.5, None, 37.0, None,24
None, None, 603.0, 210.0, None, None, None,2019-06-11 01:00:00, 2.7, None, 36.0, None,24
None, None, 604.0, 210.0, None, None, None,2019-06-11 02:00:00, 1.8, None, 35.0, None,24
None, None, 604.0, 210.0, None, None, None,2019-06-11 03:00:00, 2.0, None, 36.0, None,24
None, None, 604.0, 209.0, None, None, None,2019-06-11 04:00:00, 4.0, None, 35.0, None,24
None, None, 604.0, 209.0, None, None, None,2019-06-11 05:00:00, 4.4, None, 36.0, None,24
None, None, 604.0, 209.0, None, None, None,2019-06-11 06:00:00, 3.4, None, 36.0, None,24
None, None, 604.0, 209.0, None, None, None,2019-06-11 07:00:00, 5.5, None, 36.0, None,24
None, None, 606.0, 209.0, None, None, None,2019-06-11 08:00:00, 3.3, None, 35.0, None,24
None, None, 608.0, 208.0, None, None, None,2019-06-11 09:00:00, 3.6, None, 35.0, None,24
None, None, 608.0, 206.0, None, None, None,2019-06-11 10:00:00, 4.0, None, 35.0, None,24
None, None, 610.0, 205.0, None, None, None,2019-06-11 11:00:00, 2.8, None, 35.0, None,24
None, None, 609.0, 204.0, None, None, None,2019-06-11 12:00:00, 2.9, None, 36.0, None,24
None, None, 610.0, 203.0, None, None, None,2019-06-11 13:00:00, 3.8, None, 36.0, None,24
None, None, 610.0, 203.0, None, None, None,2019-06-11 14:00:00, 5.7, None, 34.0, None,24
None, None, 610.0, 202.0, None, None, None,2019-06-11 15:00:00, 4.8, None, 34.0, None,24
None, None, 611.0, 202.0, None, None, None,2019-06-11 16:00:00, 1.5, None, None, None,24
None, None, 612.0, 201.0, None, None, None,2019-06-11 17:00:00, 2.0, None, 34.0, None,24
None, None, 612.0, 200.0, None, None, None,2019-06-11 18:00:00, 0.8, None, 33.0, None,24
None, None, 612.0, 200.0, None, None, None,2019-06-11 19:00:00, -0.5, None, 32.0, None,24
None, None, 612.0, 200.0, None, None, None,2019-06-11 20:00:00, -0.6, None, 31.0, None,24
None, None, 612.0, 199.0, None, None, None,2019-06-11 21:00:00, -0.3, None, 29.0, None,24
None, None, 611.0, 200.0, None, None, None,2019-06-11 22:00:00, -0.6, None, 29.0, None,24
None, None, 611.0, 200.0, None, None, None,2019-06-11 23:00:00, -0.8, None, 28.0, None,24
None, None, 611.0, 200.0, None, None, None,2019-06-12 00:00:00, -0.5, None, 28.0, None,24
None, None, 611.0, 200.0, None, None, None,2019-06-12 01:00:00, -0.6, None, None, None,24
None, None, 611.0, 200.0, None, None, None,2019-06-12 02:00:00, -0.4, None, 30.0, None,24
None, None, 611.0, 200.0, None, None, None,2019-06-12 03:00:00, 0.5, None, 25.0, None,24
None, None, 611.0, 198.0, None, None, None,2019-06-12 04:00:00, 2.5, None, 29.0, None,24
None, None, 611.0, 196.0, None, None, None,2019-06-12 05:00:00, 5.0, None, 29.0, None,24
None, None, 611.0, 198.0, None, None, None,2019-06-12 06:00:00, 6.9, None, 29.0, None,24
None, None, 611.0, 198.0, None, None, None,2019-06-12 07:00:00, 7.3, None, 29.0, None,24
None, None, 611.0, 199.0, None, None, None,2019-06-12 08:00:00, 8.0, None, 29.0, None,24
None, None, 611.0, 199.0, None, None, None,2019-06-12 09:00:00, 9.4, None, 29.0, None,24
None, None, 611.0, 198.0, None, None, None,2019-06-12 10:00:00, 9.4, None, 29.0, None,24
None, None, 611.0, 195.0, None, None, None,2019-06-12 11:00:00, 9.4, None, 29.0, None,24
None, None, 611.0, 192.0, None, None, None,2019-06-12 12:00:00, 9.0, None, 30.0, None,24
None, None, 611.0, 190.0, None, None, None,2019-06-12 13:00:00, 7.7, None, 30.0, None,24
None, None, 611.0, 189.0, None, None, None,2019-06-12 14:00:00, 9.0, None, 29.0, None,24
None, None, 611.0, 188.0, None, None, None,2019-06-12 15:00:00, 7.1, None, None, None,24
None, None, 611.0, 187.0, None, None, None,2019-06-12 16:00:00, 6.9, None, 26.0, None,24
None, None, 612.0, 185.0, None, None, None,2019-06-12 17:00:00, 5.6, None, None, None,24
None, None, 612.0, 184.0, None, None, None,2019-06-12 18:00:00, 3.2, None, None, None,24
None, None, 612.0, 183.0, None, None, None,2019-06-12 19:00:00, 2.8, None, 22.0, None,24
None, None, 612.0, 183.0, None, None, None,2019-06-12 20:00:00, 2.5, None, 24.0, None,24
None, None, 611.0, 183.0, None, None, None,2019-06-12 21:00:00, 2.8, None, 24.0, None,24
None, None, 611.0, 182.0, None, None, None,2019-06-12 22:00:00, 2.3, None, 22.0, None,24
None, None, 611.0, 182.0, None, None, None,2019-06-12 23:00:00, 1.8, None, 22.0, None,24
None, None, 611.0, 182.0, None, None, None,2019-06-13 00:00:00, 2.1, None, None, None,24
None, None, 611.0, 182.0, None, None, None,2019-06-13 01:00:00, 1.6, None, 22.0, None,24
None, None, 611.0, 182.0, None, None, None,2019-06-13 02:00:00, 1.4, None, 22.0, None,24
None, None, 611.0, 182.0, None, None, None,2019-06-13 03:00:00, 3.7, None, 22.0, None,24
None, None, 610.0, 179.0, None, None, None,2019-06-13 04:00:00, 8.2, None, 22.0, None,24
None, None, 610.0, 179.0, None, None, None,2019-06-13 05:00:00, 9.0, None, 22.0, None,24
None, None, 611.0, 180.0, None, None, None,2019-06-13 06:00:00, 8.8, None, 22.0, None,24
None, None, 611.0, 181.0, None, None, None,2019-06-13 07:00:00, 11.2, None, 21.0, None,24
None, None, 611.0, 181.0, None, None, None,2019-06-13 08:00:00, 11.7, None, 21.0, None,24
None, None, 611.0, 179.0, None, None, None,2019-06-13 09:00:00, 12.6, None, 22.0, None,24
None, None, 611.0, 175.0, None, None, None,2019-06-13 10:00:00, 13.6, None, 22.0, None,24
None, None, 611.0, 172.0, None, None, None,2019-06-13 11:00:00, 14.5, None, 23.0, None,24
None, None, 611.0, 167.0, None, None, None,2019-06-13 12:00:00, 15.2, None, 22.0, None,24
None, None, 611.0, 163.0, None, None, None,2019-06-13 13:00:00, 15.1, None, 21.0, None,24
None, None, 611.0, 161.0, None, None, None,2019-06-13 14:00:00, 17.1, None, 20.0, None,24
None, None, 611.0, 158.0, None, None, None,2019-06-13 15:00:00, 13.4, None, 20.0, None,24
None, None, 611.0, 158.0, None, None, None,2019-06-13 16:00:00, 14.8, None, 21.0, None,24
None, None, 611.0, 156.0, None, None, None,2019-06-13 17:00:00, 12.5, None, 21.0, None,24
None, None, 612.0, 154.0, None, None, None,2019-06-13 18:00:00, 10.0, None, 19.0, None,24
None, None, 612.0, 153.0, None, None, None,2019-06-13 19:00:00, 9.8, None, 18.0, None,24
None, None, 611.0, 152.0, None, None, None,2019-06-13 20:00:00, 9.4, None, 18.0, None,24
None, None, 611.0, 151.0, None, None, None,2019-06-13 21:00:00, 9.5, None, 17.0, None,24
None, None, 611.0, 150.0, None, None, None,2019-06-13 22:00:00, 9.5, None, None, None,24
None, None, 611.0, 149.0, None, None, None,2019-06-13 23:00:00, 9.5, None, 18.0, None,24
None, None, 611.0, 148.0, None, None, None,2019-06-14 00:00:00, 8.6, None, 15.0, None,24
None, None, 612.0, 148.0, None, None, None,2019-06-14 01:00:00, 7.9, None, None, None,24
None, None, 612.0, 147.0, None, None, None,2019-06-14 02:00:00, 6.6, None, 16.0, None,24
None, None, 611.0, 147.0, None, None, None,2019-06-14 03:00:00, 8.2, None, 16.0, None,24
None, None, 611.0, 147.0, None, None, None,2019-06-14 04:00:00, 10.4, None, None, None,24
None, None, 611.0, 147.0, None, None, None,2019-06-14 05:00:00, 13.7, None, None, None,24
None, None, 611.0, 147.0, None, None, None,2019-06-14 06:00:00, 16.0, None, None, None,24
None, None, 611.0, 147.0, None, None, None,2019-06-14 07:00:00, 15.6, None, None, None,24
None, None, 611.0, 146.0, None, None, None,2019-06-14 08:00:00, 15.8, None, None, None,24
None, None, 611.0, 143.0, None, None, None,2019-06-14 09:00:00, 17.4, None, None, None,24
None, None, 611.0, 140.0, None, None, None,2019-06-14 10:00:00, 16.9, None, None, None,24
None, None, 611.0, 136.0, None, None, None,2019-06-14 11:00:00, 17.1, None, None, None,24
None, None, 611.0, 133.0, None, None, None,2019-06-14 12:00:00, 17.1, None, None, None,24
None, None, 611.0, 130.0, None, None, None,2019-06-14 13:00:00, 16.9, None, None, None,24
None, None, 611.0, 127.0, None, None, None,2019-06-14 14:00:00, 16.6, None, None, None,24
None, None, 611.0, 126.0, None, None, None,2019-06-14 15:00:00, 15.2, None, None, None,24
None, None, 611.0, 123.0, None, None, None,2019-06-14 16:00:00, 14.4, None, 7.0, None,24
None, None, 611.0, 121.0, None, None, None,2019-06-14 17:00:00, 12.2, None, None, None,24
None, None, 611.0, 120.0, None, None, None,2019-06-14 18:00:00, 10.6, None, None, None,24
None, None, 611.0, 118.0, None, None, None,2019-06-14 19:00:00, 10.1, None, 13.0, None,24
None, None, 611.0, 117.0, None, None, None,2019-06-14 20:00:00, 9.1, None, 13.0, None,24
None, None, 611.0, 116.0, None, None, None,2019-06-14 21:00:00, 8.5, None, 11.0, None,24
