SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.0,1.6, 0.0,0.0,7.0, 0.002,2019-12-24 00:00:00,129.0,100.0,52
None,1.7, None,0.0,7.6, None,2019-12-24 00:15:00,116.0,100.0,52
None,1.6, None,0.0,4.9, None,2019-12-24 00:30:00,137.0,100.0,52
None,1.6, None,0.0,6.2, None,2019-12-24 00:45:00,145.0,100.0,52
0.0,1.5, 0.0,0.0,8.3, 0.002,2019-12-24 01:00:00,128.0,100.0,52
None,1.5, None,0.0,7.1, None,2019-12-24 01:15:00,128.0,100.0,52
None,1.5, None,0.0,6.7, None,2019-12-24 01:30:00,132.0,100.0,52
None,1.6, None,0.0,6.5, None,2019-12-24 01:45:00,136.0,100.0,52
0.0,1.7, 0.0,0.0,6.4, 0.002,2019-12-24 02:00:00,141.0,100.0,52
None,1.7, None,0.0,6.0, None,2019-12-24 02:15:00,132.0,100.0,52
None,1.7, None,0.0,6.5, None,2019-12-24 02:30:00,136.0,100.0,52
None,1.8, None,0.0,6.3, None,2019-12-24 02:45:00,117.0,100.0,52
0.0,1.8, 0.0,0.0,5.9, 0.001,2019-12-24 03:00:00,120.0,100.0,52
None,1.7, None,0.254,8.8, None,2019-12-24 03:15:00,121.0,100.0,52
None,1.6, None,0.0,6.8, None,2019-12-24 03:30:00,130.0,100.0,52
None,1.6, None,0.0,9.3, None,2019-12-24 03:45:00,133.0,100.0,52
0.0,1.5, 1.0,0.0,7.7, 0.001,2019-12-24 04:00:00,132.0,100.0,52
None,1.4, None,0.0,8.2, None,2019-12-24 04:15:00,129.0,100.0,52
None,1.4, None,0.0,8.3, None,2019-12-24 04:30:00,132.0,100.0,52
None,1.3, None,0.0,9.5, None,2019-12-24 04:45:00,134.0,100.0,52
0.0,1.2, -1.0,0.0,9.0, 0.001,2019-12-24 05:00:00,138.0,100.0,52
None,1.2, None,0.0,8.3, None,2019-12-24 05:15:00,129.0,100.0,52
None,1.2, None,0.0,8.3, None,2019-12-24 05:30:00,131.0,100.0,52
None,1.2, None,0.0,7.7, None,2019-12-24 05:45:00,124.0,100.0,52
0.0,1.1, 0.0,0.0,7.7, 0.001,2019-12-24 06:00:00,113.0,100.0,52
None,1.2, None,0.0,11.7, None,2019-12-24 06:15:00,103.0,100.0,52
None,1.1, None,0.0,12.0, None,2019-12-24 06:30:00,112.0,100.0,52
None,1.0, None,0.0,13.0, None,2019-12-24 06:45:00,103.0,100.0,52
0.0,0.9, 0.0,0.0,12.6, 0.001,2019-12-24 07:00:00,106.0,100.0,52
None,1.0, None,0.0,10.7, None,2019-12-24 07:15:00,103.0,100.0,52
None,0.9, None,0.0,11.0, None,2019-12-24 07:30:00,112.0,100.0,52
None,1.0, None,0.0,11.0, None,2019-12-24 07:45:00,108.0,100.0,52
0.0,1.0, 0.0,0.0,12.5, 0.001,2019-12-24 08:00:00,108.0,100.0,52
None,1.0, None,0.0,14.0, None,2019-12-24 08:15:00,110.0,100.0,52
None,1.1, None,0.0,11.7, None,2019-12-24 08:30:00,116.0,100.0,52
None,1.1, None,0.0,11.7, None,2019-12-24 08:45:00,112.0,100.0,52
11.0,1.2, 0.0,0.0,10.4, 0.001,2019-12-24 09:00:00,120.0,100.0,52
None,1.2, None,0.0,7.4, None,2019-12-24 09:15:00,118.0,100.0,52
None,1.2, None,0.0,12.4, None,2019-12-24 09:30:00,109.0,100.0,52
None,1.0, None,0.0,13.1, None,2019-12-24 09:45:00,112.0,100.0,52
30.0,1.0, 0.0,0.0,14.8, 0.002,2019-12-24 10:00:00,119.0,100.0,52
None,1.1, None,0.0,12.4, None,2019-12-24 10:15:00,127.0,100.0,52
None,1.3, None,0.0,11.9, None,2019-12-24 10:30:00,138.0,100.0,52
None,1.4, None,0.0,7.6, None,2019-12-24 10:45:00,137.0,100.0,52
52.0,1.5, 0.0,0.0,11.3, 0.001,2019-12-24 11:00:00,115.0,100.0,52
None,1.6, None,0.0,11.8, None,2019-12-24 11:15:00,110.0,100.0,52
None,1.6, None,0.0,10.0, None,2019-12-24 11:30:00,115.0,100.0,52
None,1.6, None,0.0,8.8, None,2019-12-24 11:45:00,129.0,100.0,52
62.0,1.6, 1.0,0.0,7.6, 0.001,2019-12-24 12:00:00,125.0,100.0,52
None,1.6, None,0.0,9.0, None,2019-12-24 12:15:00,109.0,100.0,52
None,1.5, None,0.0,10.1, None,2019-12-24 12:30:00,113.0,100.0,52
None,1.5, None,0.0,8.9, None,2019-12-24 12:45:00,118.0,100.0,52
51.0,1.4, 0.0,0.0,12.5, 0.002,2019-12-24 13:00:00,104.0,100.0,52
None,1.3, None,0.0,11.4, None,2019-12-24 13:15:00,106.0,100.0,52
None,1.2, None,0.0,8.7, None,2019-12-24 13:30:00,102.0,100.0,52
None,1.1, None,0.255,10.1, None,2019-12-24 13:45:00,117.0,100.0,52
42.0,1.0, 0.0,0.0,7.8, 0.002,2019-12-24 14:00:00,123.0,100.0,52
None,1.0, None,0.254,8.3, None,2019-12-24 14:15:00,122.0,100.0,52
None,1.0, None,0.0,5.2, None,2019-12-24 14:30:00,138.0,100.0,52
None,1.1, None,0.0,6.3, None,2019-12-24 14:45:00,129.0,100.0,52
28.0,1.1, 0.0,0.0,7.1, 0.001,2019-12-24 15:00:00,120.0,100.0,52
None,1.0, None,0.254,8.3, None,2019-12-24 15:15:00,126.0,100.0,52
None,1.0, None,0.0,8.8, None,2019-12-24 15:30:00,124.0,100.0,52
None,0.9, None,0.0,8.7, None,2019-12-24 15:45:00,116.0,100.0,52
13.0,0.8, 0.0,0.0,10.6, 0.001,2019-12-24 16:00:00,114.0,100.0,52
None,0.8, None,0.0,10.2, None,2019-12-24 16:15:00,117.0,100.0,52
None,0.7, None,0.0,10.5, None,2019-12-24 16:30:00,113.0,100.0,52
None,0.7, None,0.254,12.3, None,2019-12-24 16:45:00,103.0,100.0,52
2.0,0.7, 0.0,0.0,10.1, 0.002,2019-12-24 17:00:00,109.0,100.0,52
None,0.8, None,0.0,8.0, None,2019-12-24 17:15:00,109.0,100.0,52
None,0.8, None,0.0,8.2, None,2019-12-24 17:30:00,108.0,100.0,52
None,0.9, None,0.0,9.5, None,2019-12-24 17:45:00,97.0,100.0,52
0.0,1.0, 0.0,0.0,7.5, 0.001,2019-12-24 18:00:00,100.0,100.0,52
None,1.1, None,0.0,6.3, None,2019-12-24 18:15:00,95.0,100.0,52
None,1.1, None,0.0,7.0, None,2019-12-24 18:30:00,99.0,100.0,52
None,1.2, None,0.0,5.4, None,2019-12-24 18:45:00,93.0,100.0,52
0.0,1.2, 0.0,0.0,5.8, 0.001,2019-12-24 19:00:00,92.0,100.0,52
None,1.2, None,0.0,6.7, None,2019-12-24 19:15:00,88.0,100.0,52
None,1.2, None,0.0,6.4, None,2019-12-24 19:30:00,91.0,100.0,52
None,1.2, None,0.0,4.8, None,2019-12-24 19:45:00,80.0,100.0,52
0.0,1.1, 0.0,0.0,5.6, 0.001,2019-12-24 20:00:00,76.0,100.0,52
None,1.0, None,0.0,4.9, None,2019-12-24 20:15:00,47.0,100.0,52
None,1.0, None,0.0,7.7, None,2019-12-24 20:30:00,76.0,100.0,52
None,1.1, None,0.0,7.5, None,2019-12-24 20:45:00,67.0,100.0,52
0.0,1.3, 0.0,0.0,7.2, 0.002,2019-12-24 21:00:00,79.0,100.0,52
None,1.4, None,0.0,6.7, None,2019-12-24 21:15:00,90.0,100.0,52
None,1.5, None,0.0,4.6, None,2019-12-24 21:30:00,85.0,100.0,52
None,1.5, None,0.0,6.3, None,2019-12-24 21:45:00,83.0,100.0,52
