AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
0.9,0.0, 11.3,2019-12-24 00:00:00, 89.0,100.0,52
0.9,0.0, 10.5,2019-12-24 00:15:00, 88.0,100.0,52
0.9,0.0, 10.1,2019-12-24 00:30:00, 85.0,100.0,52
0.9,0.0, 9.4,2019-12-24 00:45:00, 86.0,100.0,52
0.8,0.0, 9.0,2019-12-24 01:00:00, 86.0,100.0,52
0.8,0.0, 8.7,2019-12-24 01:15:00, 86.0,100.0,52
0.8,0.0, 8.6,2019-12-24 01:30:00, 88.0,100.0,52
0.8,0.0, 9.8,2019-12-24 01:45:00, 96.0,100.0,52
0.9,0.0, 7.9,2019-12-24 02:00:00, 89.0,100.0,52
0.9,0.0, 7.8,2019-12-24 02:15:00, 98.0,100.0,52
1.0,0.0, 7.5,2019-12-24 02:30:00, 92.0,100.0,52
1.0,0.0, 6.8,2019-12-24 02:45:00, 85.0,100.0,52
1.1,0.0, 9.4,2019-12-24 03:00:00, 85.0,100.0,52
1.1,0.0, 9.6,2019-12-24 03:15:00, 83.0,100.0,52
1.1,0.0, 7.2,2019-12-24 03:30:00, 93.0,100.0,52
1.0,0.0, 8.1,2019-12-24 03:45:00, 93.0,100.0,52
0.8,0.0, 8.9,2019-12-24 04:00:00, 88.0,100.0,52
0.7,0.0, 8.9,2019-12-24 04:15:00, 90.0,100.0,52
0.7,0.0, 9.8,2019-12-24 04:30:00, 97.0,100.0,52
0.6,0.0, 13.7,2019-12-24 04:45:00, 108.0,100.0,52
0.5,0.0, 12.2,2019-12-24 05:00:00, 99.0,100.0,52
0.5,0.0, 12.3,2019-12-24 05:15:00, 99.0,100.0,52
0.5,0.0, 11.4,2019-12-24 05:30:00, 98.0,100.0,52
0.6,0.0, 12.0,2019-12-24 05:45:00, 95.0,100.0,52
0.5,0.0, 12.9,2019-12-24 06:00:00, 94.0,100.0,52
0.5,0.0, 14.5,2019-12-24 06:15:00, 85.0,100.0,52
0.5,0.0, 15.7,2019-12-24 06:30:00, 88.0,100.0,52
0.4,0.0, 15.6,2019-12-24 06:45:00, 90.0,100.0,52
0.3,0.0, 15.3,2019-12-24 07:00:00, 93.0,100.0,52
0.2,0.0, 14.9,2019-12-24 07:15:00, 91.0,100.0,52
0.3,0.0, 12.9,2019-12-24 07:30:00, 80.0,100.0,52
0.3,0.0, 13.5,2019-12-24 07:45:00, 82.0,100.0,52
0.3,0.0, 13.5,2019-12-24 08:00:00, 90.0,100.0,52
0.3,0.0, 15.4,2019-12-24 08:15:00, 91.0,100.0,52
0.4,0.0, 13.9,2019-12-24 08:30:00, 88.0,100.0,52
0.5,0.0, 14.6,2019-12-24 08:45:00, 79.0,100.0,52
0.6,0.0, 15.6,2019-12-24 09:00:00, 83.0,100.0,52
0.6,0.0, 14.3,2019-12-24 09:15:00, 81.0,100.0,52
0.5,0.0, 15.0,2019-12-24 09:30:00, 80.0,100.0,52
0.6,0.0, 15.4,2019-12-24 09:45:00, 89.0,100.0,52
0.4,0.0, 15.7,2019-12-24 10:00:00, 89.0,100.0,52
0.5,0.0, 14.8,2019-12-24 10:15:00, 95.0,100.0,52
0.7,0.0, 11.7,2019-12-24 10:30:00, 95.0,100.0,52
0.8,0.0, 10.7,2019-12-24 10:45:00, 94.0,100.0,52
0.8,0.0, 15.3,2019-12-24 11:00:00, 86.0,100.0,52
0.9,0.0, 14.3,2019-12-24 11:15:00, 89.0,100.0,52
0.9,0.0, 16.2,2019-12-24 11:30:00, 85.0,100.0,52
1.0,0.0, 13.9,2019-12-24 11:45:00, 84.0,100.0,52
1.0,0.0, 12.8,2019-12-24 12:00:00, 89.0,100.0,52
1.0,0.0, 12.3,2019-12-24 12:15:00, 79.0,100.0,52
1.0,0.0, 13.1,2019-12-24 12:30:00, 74.0,100.0,52
1.0,0.0, 12.1,2019-12-24 12:45:00, 79.0,100.0,52
0.9,0.0, 11.7,2019-12-24 13:00:00, 87.0,100.0,52
0.7,0.0, 15.0,2019-12-24 13:15:00, 84.0,100.0,52
0.7,0.254, 13.3,2019-12-24 13:30:00, 87.0,100.0,52
0.5,0.0, 12.5,2019-12-24 13:45:00, 92.0,100.0,52
0.4,0.0, 12.5,2019-12-24 14:00:00, 96.0,100.0,52
0.3,0.254, 14.4,2019-12-24 14:15:00, 93.0,100.0,52
0.3,0.0, 12.8,2019-12-24 14:30:00, 85.0,100.0,52
0.4,0.0, 14.8,2019-12-24 14:45:00, 86.0,100.0,52
0.4,0.254, 14.2,2019-12-24 15:00:00, 80.0,100.0,52
0.3,0.0, 14.3,2019-12-24 15:15:00, 82.0,100.0,52
0.2,0.0, 12.3,2019-12-24 15:30:00, 84.0,100.0,52
0.3,0.0, 12.9,2019-12-24 15:45:00, 74.0,100.0,52
0.3,0.0, 13.6,2019-12-24 16:00:00, 82.0,100.0,52
0.2,0.0, 14.7,2019-12-24 16:15:00, 76.0,100.0,52
0.2,0.0, 16.3,2019-12-24 16:30:00, 81.0,100.0,52
0.2,0.0, 13.7,2019-12-24 16:45:00, 76.0,100.0,52
0.1,0.0, 17.4,2019-12-24 17:00:00, 77.0,100.0,52
0.2,0.0, 14.7,2019-12-24 17:15:00, 76.0,100.0,52
0.2,0.0, 14.2,2019-12-24 17:30:00, 70.0,100.0,52
0.3,0.0, 10.5,2019-12-24 17:45:00, 53.0,100.0,52
0.3,0.0, 31.9,2019-12-24 18:00:00, 60.0,100.0,52
0.3,0.0, 44.8,2019-12-24 18:15:00, 74.0,100.0,52
0.4,0.254, 15.5,2019-12-24 18:30:00, 61.0,100.0,52
0.5,0.0, 15.1,2019-12-24 18:45:00, 60.0,100.0,52
0.5,0.0, 13.4,2019-12-24 19:00:00, 57.0,100.0,52
0.5,0.254, 13.6,2019-12-24 19:15:00, 57.0,100.0,52
0.4,0.0, 11.8,2019-12-24 19:30:00, 51.0,100.0,52
0.4,0.0, 9.1,2019-12-24 19:45:00, 49.0,100.0,52
0.4,0.0, 13.4,2019-12-24 20:00:00, 54.0,100.0,52
0.4,0.0, 10.0,2019-12-24 20:15:00, 46.0,100.0,52
0.4,0.0, 11.9,2019-12-24 20:30:00, 45.0,100.0,52
0.4,0.0, 10.8,2019-12-24 20:45:00, 52.0,100.0,52
0.5,0.0, 12.3,2019-12-24 21:00:00, 50.0,100.0,52
0.6,0.0, 13.5,2019-12-24 21:15:00, 45.0,100.0,52
0.7,0.0, 9.8,2019-12-24 21:30:00, 49.0,100.0,52
0.7,0.0, 10.9,2019-12-24 21:45:00, 50.0,100.0,52
0.8,0.0, 12.5,2019-12-24 22:00:00, 50.0,100.0,52
0.8,0.0, 14.0,2019-12-24 22:15:00, 53.0,100.0,52
0.7,0.254, 13.5,2019-12-24 22:30:00, 57.0,100.0,52
0.6,0.0, 15.0,2019-12-24 22:45:00, 63.0,100.0,52
0.4,0.0, 14.7,2019-12-24 23:00:00, 62.0,100.0,52
0.3,0.0, 15.5,2019-12-24 23:15:00, 63.0,100.0,52
0.3,0.0, 16.3,2019-12-24 23:30:00, 63.0,100.0,52
0.4,0.0, 14.1,2019-12-24 23:45:00, 60.0,100.0,52
0.4,0.0, 11.6,2019-12-25 00:00:00, 56.0,100.0,52
0.4,0.0, 14.4,2019-12-25 00:15:00, 56.0,100.0,52
0.4,0.0, 15.0,2019-12-25 00:30:00, 54.0,100.0,52
0.4,0.254, 16.3,2019-12-25 00:45:00, 56.0,100.0,52
0.4,0.0, 14.8,2019-12-25 01:00:00, 53.0,100.0,52
0.5,0.0, 15.6,2019-12-25 01:15:00, 50.0,100.0,52
0.5,0.254, 13.0,2019-12-25 01:30:00, 51.0,100.0,52
0.6,0.0, 12.0,2019-12-25 01:45:00, 44.0,100.0,52
0.6,0.0, 11.9,2019-12-25 02:00:00, 49.0,100.0,52
0.4,0.0, 12.2,2019-12-25 02:15:00, 43.0,100.0,52
0.3,0.0, 13.9,2019-12-25 02:30:00, 41.0,100.0,52
0.2,0.0, 11.3,2019-12-25 02:45:00, 48.0,100.0,52
0.2,0.0, 11.1,2019-12-25 03:00:00, 43.0,100.0,52
0.2,0.0, 14.3,2019-12-25 03:15:00, 44.0,100.0,52
0.2,0.0, 11.4,2019-12-25 03:30:00, 46.0,100.0,52
0.1,0.0, 11.9,2019-12-25 03:45:00, 49.0,100.0,52
0.1,0.0, 12.2,2019-12-25 04:00:00, 46.0,100.0,52
0.0,0.0, 12.2,2019-12-25 04:15:00, 42.0,100.0,52
0.0,0.0, 13.4,2019-12-25 04:30:00, 38.0,100.0,52
0.0,0.0, 10.7,2019-12-25 04:45:00, 46.0,100.0,52
0.0,0.0, 12.1,2019-12-25 05:00:00, 41.0,100.0,52
0.0,0.0, 11.8,2019-12-25 05:15:00, 38.0,100.0,52
0.0,0.0, 12.4,2019-12-25 05:30:00, 35.0,100.0,52
-0.1,0.0, 12.8,2019-12-25 05:45:00, 44.0,100.0,52
0.0,0.0, 16.7,2019-12-25 06:00:00, 32.0,100.0,52
-0.1,0.0, 15.7,2019-12-25 06:15:00, 29.0,100.0,52
-0.1,0.0, 20.5,2019-12-25 06:30:00, 28.0,100.0,52
-0.1,0.0, 36.9,2019-12-25 06:45:00, 31.0,100.0,52
-0.1,0.0, 35.0,2019-12-25 07:00:00, 323.0,100.0,52
-0.1,0.0, 45.8,2019-12-25 07:15:00, 357.0,100.0,52
0.0,0.0, 22.8,2019-12-25 07:30:00, 176.0,100.0,52
0.0,0.0, 37.7,2019-12-25 07:45:00, 332.0,100.0,52
0.0,0.0, None,2019-12-25 08:00:00, None,100.0,52
-0.1,0.0, None,2019-12-25 08:15:00, None,100.0,52
-0.1,0.0, None,2019-12-25 08:30:00, None,100.0,52
-0.1,0.0, None,2019-12-25 08:45:00, None,100.0,52
0.0,0.0, None,2019-12-25 09:00:00, None,100.0,52
0.0,0.0, None,2019-12-25 09:15:00, None,100.0,52
0.0,0.0, 10.2,2019-12-25 09:30:00, 311.0,100.0,52
0.1,0.0, 8.9,2019-12-25 09:45:00, 289.0,100.0,52
0.2,0.0, None,2019-12-25 10:00:00, None,100.0,52
0.2,0.0, 19.1,2019-12-25 10:15:00, 295.0,100.0,52
0.2,0.0, None,2019-12-25 10:30:00, None,100.0,52
0.2,0.0, None,2019-12-25 10:45:00, None,100.0,52
0.3,0.0, 20.6,2019-12-25 11:00:00, 176.0,100.0,52
0.3,0.0, 12.2,2019-12-25 11:15:00, 280.0,100.0,52
0.4,0.0, None,2019-12-25 11:30:00, None,100.0,52
0.4,0.0, None,2019-12-25 11:45:00, None,100.0,52
0.4,0.0, None,2019-12-25 12:00:00, None,100.0,52
0.5,0.0, None,2019-12-25 12:15:00, None,100.0,52
0.4,0.0, 9.3,2019-12-25 12:30:00, 148.0,100.0,52
0.5,0.0, 14.0,2019-12-25 12:45:00, 31.0,100.0,52
0.5,0.0, 10.7,2019-12-25 13:00:00, 0.0,100.0,52
0.5,0.0, 7.9,2019-12-25 13:15:00, 16.0,100.0,52
0.6,0.0, 7.7,2019-12-25 13:30:00, 16.0,100.0,52
0.6,0.254, 7.6,2019-12-25 13:45:00, 21.0,100.0,52
0.8,1.016, 8.9,2019-12-25 14:00:00, 25.0,100.0,52
1.0,0.254, 6.8,2019-12-25 14:15:00, 21.0,100.0,52
0.9,0.508, 6.0,2019-12-25 14:30:00, 20.0,100.0,52
0.9,0.254, 8.0,2019-12-25 14:45:00, 23.0,100.0,52
0.8,0.508, 10.6,2019-12-25 15:00:00, 10.0,100.0,52
0.7,0.0, 10.8,2019-12-25 15:15:00, 10.0,100.0,52
0.6,0.254, 11.0,2019-12-25 15:30:00, 11.0,100.0,52
0.6,0.0, 10.9,2019-12-25 15:45:00, 32.0,100.0,52
0.6,0.0, 11.8,2019-12-25 16:00:00, 24.0,100.0,52
0.5,0.0, 11.6,2019-12-25 16:15:00, 16.0,100.0,52
0.5,0.254, 10.6,2019-12-25 16:30:00, 16.0,100.0,52
0.5,0.0, 11.4,2019-12-25 16:45:00, 16.0,100.0,52
0.6,0.0, 10.8,2019-12-25 17:00:00, 8.0,100.0,52
0.6,0.0, 9.6,2019-12-25 17:15:00, 16.0,100.0,52
0.6,0.0, 10.5,2019-12-25 17:30:00, 21.0,100.0,52
0.6,0.0, 9.7,2019-12-25 17:45:00, 1.0,100.0,52
0.6,0.0, 11.2,2019-12-25 18:00:00, 12.0,100.0,52
0.6,0.0, 9.7,2019-12-25 18:15:00, 9.0,100.0,52
0.6,0.254, 11.0,2019-12-25 18:30:00, 23.0,100.0,52
0.7,0.0, 9.5,2019-12-25 18:45:00, 14.0,100.0,52
0.7,0.0, 12.1,2019-12-25 19:00:00, 24.0,100.0,52
0.7,0.0, 11.4,2019-12-25 19:15:00, 12.0,100.0,52
0.7,0.0, 10.3,2019-12-25 19:30:00, 350.0,100.0,52
0.6,0.0, 12.4,2019-12-25 19:45:00, 12.0,100.0,52
0.6,0.0, 12.3,2019-12-25 20:00:00, 16.0,100.0,52
0.6,0.0, 15.0,2019-12-25 20:15:00, 22.0,100.0,52
0.6,0.0, 11.7,2019-12-25 20:30:00, 24.0,100.0,52
0.3,0.0, 9.1,2019-12-25 20:45:00, 17.0,100.0,52
0.3,0.0, 8.5,2019-12-25 21:00:00, 8.0,100.0,52
0.3,0.0, 8.0,2019-12-25 21:15:00, 21.0,100.0,52
0.2,0.0, 8.7,2019-12-25 21:30:00, 27.0,100.0,52
0.1,0.0, 9.0,2019-12-25 21:45:00, 29.0,100.0,52
0.2,0.0, 8.5,2019-12-25 22:00:00, 25.0,100.0,52
0.3,0.0, 8.3,2019-12-25 22:15:00, 27.0,100.0,52
0.4,0.0, 8.2,2019-12-25 22:30:00, 25.0,100.0,52
0.4,0.0, 9.2,2019-12-25 22:45:00, 20.0,100.0,52
0.4,0.0, 7.9,2019-12-25 23:00:00, 24.0,100.0,52
0.5,0.0, 6.0,2019-12-25 23:15:00, 37.0,100.0,52
0.4,0.0, 8.5,2019-12-25 23:30:00, 41.0,100.0,52
0.5,0.0, 7.0,2019-12-25 23:45:00, 38.0,100.0,52
0.5,0.0, 6.6,2019-12-26 00:00:00, 52.0,100.0,52
0.5,0.0, 6.7,2019-12-26 00:15:00, 52.0,100.0,52
0.5,0.0, 5.9,2019-12-26 00:30:00, 22.0,100.0,52
0.4,0.0, 5.6,2019-12-26 00:45:00, 40.0,100.0,52
0.4,0.0, 5.0,2019-12-26 01:00:00, 41.0,100.0,52
0.4,0.0, 4.8,2019-12-26 01:15:00, 44.0,100.0,52
0.3,0.0, 4.1,2019-12-26 01:30:00, 87.0,100.0,52
0.2,0.0, 6.4,2019-12-26 01:45:00, 87.0,100.0,52
0.1,0.0, 4.2,2019-12-26 02:00:00, 70.0,100.0,52
-0.1,0.0, 5.3,2019-12-26 02:15:00, 69.0,100.0,52
0.0,0.0, 6.0,2019-12-26 02:30:00, 94.0,100.0,52
0.1,0.0, 2.8,2019-12-26 02:45:00, 25.0,100.0,52
0.2,0.0, 1.9,2019-12-26 03:00:00, 94.0,100.0,52
