AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
3.2, 0.0,0.0,5.6, 0.0,2016-11-04 00:00:00,230.0,96.0,45
3.1, None,0.0,6.3, None,2016-11-04 00:15:00,239.0,96.0,45
3.4, None,0.0,5.1, None,2016-11-04 00:30:00,240.0,97.0,45
3.6, None,0.0,7.5, None,2016-11-04 00:45:00,248.0,97.0,45
3.6, 0.0,0.0,5.1, 0.0,2016-11-04 01:00:00,228.0,96.0,45
3.7, None,0.0,6.3, None,2016-11-04 01:15:00,244.0,97.0,45
3.5, None,0.0,6.6, None,2016-11-04 01:30:00,234.0,97.0,45
3.6, None,0.0,6.6, None,2016-11-04 01:45:00,238.0,97.0,45
3.7, 1.0,0.0,6.2, 0.0,2016-11-04 02:00:00,237.0,97.0,45
3.6, None,0.0,6.0, None,2016-11-04 02:15:00,236.0,97.0,45
3.6, None,0.0,6.4, None,2016-11-04 02:30:00,237.0,97.0,45
3.8, None,0.0,6.0, None,2016-11-04 02:45:00,243.0,97.0,45
3.9, 0.0,0.0,6.8, 0.001,2016-11-04 03:00:00,253.0,97.0,45
4.3, None,0.0,6.4, None,2016-11-04 03:15:00,248.0,97.0,45
4.2, None,0.0,5.2, None,2016-11-04 03:30:00,245.0,97.0,45
3.7, None,0.0,5.1, None,2016-11-04 03:45:00,256.0,96.0,45
4.1, 0.0,0.0,6.7, 0.0,2016-11-04 04:00:00,275.0,97.0,45
4.1, None,0.0,6.0, None,2016-11-04 04:15:00,254.0,97.0,45
4.1, None,0.0,6.4, None,2016-11-04 04:30:00,260.0,97.0,45
4.7, None,0.0,8.0, None,2016-11-04 04:45:00,285.0,95.0,45
5.1, 0.0,0.0,6.9, 0.007,2016-11-04 05:00:00,313.0,94.0,45
5.3, None,0.0,5.5, None,2016-11-04 05:15:00,260.0,92.0,45
4.8, None,0.0,6.7, None,2016-11-04 05:30:00,266.0,93.0,45
4.6, None,0.0,7.7, None,2016-11-04 05:45:00,283.0,94.0,45
5.6, 0.0,0.0,6.8, 0.0,2016-11-04 06:00:00,293.0,89.0,45
6.3, None,0.0,7.5, None,2016-11-04 06:15:00,300.0,84.0,45
6.4, None,0.0,7.1, None,2016-11-04 06:30:00,347.0,85.0,45
6.1, None,0.0,7.6, None,2016-11-04 06:45:00,297.0,84.0,45
6.4, 0.0,0.0,6.7, 0.0,2016-11-04 07:00:00,301.0,83.0,45
6.2, None,0.0,5.2, None,2016-11-04 07:15:00,279.0,86.0,45
6.0, None,0.0,6.3, None,2016-11-04 07:30:00,304.0,87.0,45
7.0, None,0.0,7.4, None,2016-11-04 07:45:00,303.0,84.0,45
7.3, -1.0,0.0,2.9, 0.003,2016-11-04 08:00:00,293.0,83.0,45
6.8, None,0.0,7.3, None,2016-11-04 08:15:00,275.0,88.0,45
7.0, None,0.0,5.7, None,2016-11-04 08:30:00,285.0,85.0,45
7.1, None,0.0,4.5, None,2016-11-04 08:45:00,266.0,89.0,45
6.8, 0.0,0.0,5.7, 0.0,2016-11-04 09:00:00,233.0,91.0,45
6.7, None,0.0,5.0, None,2016-11-04 09:15:00,264.0,91.0,45
7.2, None,0.0,7.1, None,2016-11-04 09:30:00,274.0,87.0,45
7.6, None,0.0,7.4, None,2016-11-04 09:45:00,278.0,84.0,45
8.2, 0.0,0.0,6.0, 0.0,2016-11-04 10:00:00,270.0,81.0,45
8.3, None,0.0,5.9, None,2016-11-04 10:15:00,278.0,82.0,45
8.4, None,0.0,7.5, None,2016-11-04 10:30:00,272.0,83.0,45
8.3, None,0.0,6.5, None,2016-11-04 10:45:00,280.0,84.0,45
8.9, 0.0,0.0,2.9, 0.004,2016-11-04 11:00:00,165.0,78.0,45
9.7, None,0.0,4.3, None,2016-11-04 11:15:00,130.0,80.0,45
10.4, None,0.0,3.6, None,2016-11-04 11:30:00,287.0,81.0,45
11.0, None,0.0,6.6, None,2016-11-04 11:45:00,273.0,79.0,45
11.1, 0.0,0.0,3.5, 0.002,2016-11-04 12:00:00,273.0,77.0,45
11.4, None,0.0,4.3, None,2016-11-04 12:15:00,280.0,77.0,45
11.5, None,0.0,4.3, None,2016-11-04 12:30:00,273.0,77.0,45
11.6, None,0.0,4.0, None,2016-11-04 12:45:00,267.0,79.0,45
11.5, 0.0,0.0,4.4, 0.0,2016-11-04 13:00:00,238.0,83.0,45
11.2, None,0.0,2.5, None,2016-11-04 13:15:00,1.0,85.0,45
10.8, None,0.0,3.7, None,2016-11-04 13:30:00,251.0,87.0,45
10.7, None,0.0,2.9, None,2016-11-04 13:45:00,248.0,87.0,45
11.0, 0.0,0.0,3.5, 0.001,2016-11-04 14:00:00,26.0,87.0,45
11.1, None,0.0,3.9, None,2016-11-04 14:15:00,232.0,88.0,45
11.2, None,0.0,1.4, None,2016-11-04 14:30:00,213.0,89.0,45
11.3, None,0.0,2.6, None,2016-11-04 14:45:00,218.0,90.0,45
11.4, 0.0,0.0,3.8, 0.002,2016-11-04 15:00:00,326.0,89.0,45
11.7, None,0.0,4.0, None,2016-11-04 15:15:00,274.0,74.0,45
11.8, None,0.0,2.9, None,2016-11-04 15:30:00,307.0,82.0,45
12.0, None,0.0,9.3, None,2016-11-04 15:45:00,255.0,54.0,45
13.4, -1.0,0.0,10.3, 0.0,2016-11-04 16:00:00,236.0,51.0,45
13.0, None,0.0,7.0, None,2016-11-04 16:15:00,255.0,59.0,45
11.6, None,0.0,5.5, None,2016-11-04 16:30:00,267.0,71.0,45
11.7, None,0.0,8.6, None,2016-11-04 16:45:00,265.0,61.0,45
12.3, 0.0,0.0,9.4, 0.001,2016-11-04 17:00:00,258.0,52.0,45
12.9, None,0.0,7.7, None,2016-11-04 17:15:00,246.0,49.0,45
13.2, None,0.0,9.3, None,2016-11-04 17:30:00,240.0,46.0,45
13.9, None,0.0,10.0, None,2016-11-04 17:45:00,179.0,43.0,45
13.2, 0.0,0.0,6.6, 0.0,2016-11-04 18:00:00,211.0,60.0,45
13.5, None,0.0,16.1, None,2016-11-04 18:15:00,227.0,48.0,45
13.2, None,0.0,21.2, None,2016-11-04 18:30:00,232.0,55.0,45
12.7, None,0.0,16.1, None,2016-11-04 18:45:00,238.0,55.0,45
11.9, 1.0,0.0,6.3, 0.0,2016-11-04 19:00:00,192.0,69.0,45
11.3, None,0.25,8.8, None,2016-11-04 19:15:00,244.0,69.0,45
11.9, None,0.0,13.6, None,2016-11-04 19:30:00,245.0,67.0,45
11.9, None,0.0,12.3, None,2016-11-04 19:45:00,257.0,65.0,45
12.0, 0.0,0.0,8.5, 0.0,2016-11-04 20:00:00,247.0,70.0,45
10.5, None,0.25,5.5, None,2016-11-04 20:15:00,267.0,83.0,45
9.9, None,0.51,7.2, None,2016-11-04 20:30:00,169.0,86.0,45
9.4, None,0.0,6.3, None,2016-11-04 20:45:00,253.0,92.0,45
9.0, 1.0,0.0,4.7, 0.0,2016-11-04 21:00:00,6.0,95.0,45
8.8, None,0.0,4.9, None,2016-11-04 21:15:00,35.0,96.0,45
8.8, None,0.0,5.5, None,2016-11-04 21:30:00,349.0,96.0,45
8.9, None,0.76,3.4, None,2016-11-04 21:45:00,306.0,95.0,45
8.8, 2.0,1.27,2.9, 0.003,2016-11-04 22:00:00,77.0,96.0,45
9.0, None,0.77,3.2, None,2016-11-04 22:15:00,166.0,94.0,45
9.3, None,1.01,4.7, None,2016-11-04 22:30:00,94.0,88.0,45
10.4, None,1.53,10.6, None,2016-11-04 22:45:00,228.0,87.0,45
10.3, 4.0,1.52,10.6, 0.004,2016-11-04 23:00:00,228.0,88.0,45
10.5, None,1.02,9.9, None,2016-11-04 23:15:00,229.0,89.0,45
10.6, None,1.77,10.0, None,2016-11-04 23:30:00,217.0,90.0,45
10.8, None,1.78,10.4, None,2016-11-04 23:45:00,156.0,91.0,45
10.6, 7.0,1.02,7.9, 0.001,2016-11-05 00:00:00,214.0,92.0,45
10.7, None,0.25,10.9, None,2016-11-05 00:15:00,217.0,91.0,45
10.8, None,0.51,11.0, None,2016-11-05 00:30:00,220.0,91.0,45
10.8, None,1.52,9.3, None,2016-11-05 00:45:00,211.0,92.0,45
10.7, 3.0,1.53,8.9, 0.003,2016-11-05 01:00:00,210.0,93.0,45
10.9, None,1.01,14.6, None,2016-11-05 01:15:00,220.0,93.0,45
10.9, None,2.04,16.6, None,2016-11-05 01:30:00,222.0,93.0,45
10.8, None,1.52,11.4, None,2016-11-05 01:45:00,239.0,94.0,45
10.7, 6.0,1.27,8.8, 0.003,2016-11-05 02:00:00,250.0,95.0,45
10.5, None,1.27,6.9, None,2016-11-05 02:15:00,256.0,96.0,45
10.5, None,1.02,7.7, None,2016-11-05 02:30:00,263.0,97.0,45
10.5, None,1.01,10.2, None,2016-11-05 02:45:00,258.0,96.0,45
10.4, 5.0,1.02,11.8, 0.004,2016-11-05 03:00:00,256.0,96.0,45
10.4, None,1.01,10.1, None,2016-11-05 03:15:00,252.0,96.0,45
10.2, None,1.02,7.8, None,2016-11-05 03:30:00,250.0,96.0,45
10.0, None,1.27,11.8, None,2016-11-05 03:45:00,239.0,93.0,45
9.6, 5.0,1.52,13.9, 0.002,2016-11-05 04:00:00,247.0,92.0,45
9.4, None,1.53,10.9, None,2016-11-05 04:15:00,241.0,94.0,45
9.4, None,1.78,9.7, None,2016-11-05 04:30:00,249.0,95.0,45
9.4, None,1.52,9.1, None,2016-11-05 04:45:00,236.0,94.0,45
9.4, 6.0,0.76,8.6, 0.004,2016-11-05 05:00:00,239.0,94.0,45
9.4, None,0.51,8.9, None,2016-11-05 05:15:00,252.0,94.0,45
9.2, None,0.25,7.5, None,2016-11-05 05:30:00,275.0,95.0,45
9.0, None,0.26,6.9, None,2016-11-05 05:45:00,266.0,96.0,45
8.8, 1.0,0.0,5.9, 0.002,2016-11-05 06:00:00,269.0,97.0,45
9.0, None,0.25,7.4, None,2016-11-05 06:15:00,263.0,96.0,45
9.1, None,0.0,6.8, None,2016-11-05 06:30:00,267.0,96.0,45
9.0, None,0.26,3.7, None,2016-11-05 06:45:00,266.0,96.0,45
8.9, 1.0,0.25,5.0, 0.002,2016-11-05 07:00:00,288.0,97.0,45
8.9, None,0.51,3.4, None,2016-11-05 07:15:00,283.0,97.0,45
8.9, None,0.51,3.5, None,2016-11-05 07:30:00,102.0,97.0,45
8.9, None,0.0,3.9, None,2016-11-05 07:45:00,73.0,98.0,45
9.0, 1.0,0.25,4.6, 0.003,2016-11-05 08:00:00,142.0,98.0,45
9.1, None,0.0,4.9, None,2016-11-05 08:15:00,127.0,98.0,45
9.2, None,0.25,3.1, None,2016-11-05 08:30:00,215.0,98.0,45
9.4, None,0.0,5.8, None,2016-11-05 08:45:00,214.0,98.0,45
9.6, 0.0,0.0,9.2, 0.003,2016-11-05 09:00:00,227.0,98.0,45
9.8, None,0.0,10.2, None,2016-11-05 09:15:00,223.0,97.0,45
10.0, None,0.0,12.2, None,2016-11-05 09:30:00,238.0,94.0,45
10.4, None,0.0,11.0, None,2016-11-05 09:45:00,233.0,93.0,45
10.4, -1.0,0.0,12.2, 0.001,2016-11-05 10:00:00,241.0,90.0,45
10.3, None,0.0,13.2, None,2016-11-05 10:15:00,251.0,89.0,45
10.2, None,0.0,12.7, None,2016-11-05 10:30:00,244.0,90.0,45
10.0, None,0.0,12.9, None,2016-11-05 10:45:00,242.0,91.0,45
10.1, 0.0,0.0,11.7, 0.003,2016-11-05 11:00:00,236.0,92.0,45
10.0, None,0.26,10.4, None,2016-11-05 11:15:00,244.0,94.0,45
10.0, None,0.51,7.7, None,2016-11-05 11:30:00,245.0,95.0,45
9.8, None,0.5,9.3, None,2016-11-05 11:45:00,257.0,96.0,45
9.6, 2.0,1.53,16.5, 0.003,2016-11-05 12:00:00,260.0,91.0,45
9.0, None,0.51,21.4, None,2016-11-05 12:15:00,251.0,91.0,45
8.8, None,0.76,15.6, None,2016-11-05 12:30:00,256.0,93.0,45
8.9, None,0.51,12.8, None,2016-11-05 12:45:00,249.0,94.0,45
9.0, 4.0,0.5,14.8, 0.003,2016-11-05 13:00:00,251.0,93.0,45
9.1, None,0.26,14.4, None,2016-11-05 13:15:00,262.0,94.0,45
9.1, None,0.25,15.6, None,2016-11-05 13:30:00,253.0,93.0,45
9.3, None,0.0,14.6, None,2016-11-05 13:45:00,250.0,93.0,45
9.4, 0.0,0.0,14.1, 0.002,2016-11-05 14:00:00,250.0,92.0,45
9.5, None,0.0,14.5, None,2016-11-05 14:15:00,247.0,92.0,45
9.5, None,0.0,13.4, None,2016-11-05 14:30:00,254.0,90.0,45
9.5, None,0.0,13.1, None,2016-11-05 14:45:00,243.0,89.0,45
9.4, 0.0,0.0,11.4, 0.002,2016-11-05 15:00:00,249.0,89.0,45
9.4, None,0.0,10.5, None,2016-11-05 15:15:00,251.0,89.0,45
9.4, None,0.0,10.0, None,2016-11-05 15:30:00,255.0,89.0,45
9.4, None,0.0,10.8, None,2016-11-05 15:45:00,243.0,88.0,45
9.3, 0.0,0.0,7.3, 0.001,2016-11-05 16:00:00,248.0,89.0,45
9.3, None,0.0,10.4, None,2016-11-05 16:15:00,247.0,89.0,45
9.1, None,0.0,8.5, None,2016-11-05 16:30:00,253.0,90.0,45
8.9, None,0.0,5.7, None,2016-11-05 16:45:00,265.0,91.0,45
8.9, 0.0,0.0,7.5, 0.0,2016-11-05 17:00:00,262.0,91.0,45
8.9, None,0.0,7.6, None,2016-11-05 17:15:00,267.0,91.0,45
8.7, None,0.0,5.3, None,2016-11-05 17:30:00,251.0,92.0,45
8.7, None,0.0,5.8, None,2016-11-05 17:45:00,256.0,92.0,45
8.7, 0.0,0.0,6.9, 0.001,2016-11-05 18:00:00,243.0,90.0,45
8.7, None,0.0,7.0, None,2016-11-05 18:15:00,253.0,90.0,45
8.6, None,0.0,4.6, None,2016-11-05 18:30:00,273.0,91.0,45
8.4, None,0.0,5.2, None,2016-11-05 18:45:00,273.0,91.0,45
8.4, 1.0,0.0,7.2, 0.0,2016-11-05 19:00:00,275.0,91.0,45
8.3, None,0.0,5.8, None,2016-11-05 19:15:00,257.0,90.0,45
8.2, None,0.0,3.8, None,2016-11-05 19:30:00,256.0,91.0,45
8.0, None,0.0,2.6, None,2016-11-05 19:45:00,290.0,93.0,45
7.7, 0.0,0.0,2.5, 0.0,2016-11-05 20:00:00,317.0,95.0,45
7.4, None,0.0,2.4, None,2016-11-05 20:15:00,260.0,95.0,45
7.2, None,0.0,1.5, None,2016-11-05 20:30:00,360.0,96.0,45
7.3, None,0.0,3.1, None,2016-11-05 20:45:00,18.0,96.0,45
7.4, 0.0,0.0,2.4, 0.0,2016-11-05 21:00:00,62.0,96.0,45
7.6, None,0.0,1.9, None,2016-11-05 21:15:00,216.0,94.0,45
7.6, None,0.0,3.4, None,2016-11-05 21:30:00,222.0,95.0,45
8.2, None,0.0,6.5, None,2016-11-05 21:45:00,224.0,88.0,45
8.3, 0.0,0.0,6.5, 0.0,2016-11-05 22:00:00,231.0,89.0,45
8.1, None,0.0,5.5, None,2016-11-05 22:15:00,222.0,90.0,45
7.9, None,0.0,2.7, None,2016-11-05 22:30:00,259.0,92.0,45
7.7, None,0.0,3.0, None,2016-11-05 22:45:00,276.0,93.0,45
7.1, 0.0,0.0,1.6, 0.0,2016-11-05 23:00:00,260.0,95.0,45
6.6, None,0.0,1.7, None,2016-11-05 23:15:00,195.0,95.0,45
