ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
2.0,2.0,0.0,2016-09-02, 0.0,36
0.0,0.0,0.0,2016-09-03, 0.0,36
0.0,0.0,0.0,2016-09-04, 0.0,36
3.4,3.4,0.0,2016-09-05, 0.0,36
0.2,0.2,0.0,2016-09-06, 0.0,36
2.2,2.2,0.0,2016-09-07, 0.0,36
0.0,0.0,0.0,2016-09-08, 0.0,36
