wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
147.0, 62.0, 6.2, 0.0, 8.0, 3.4, 15.2, 13.9, 93.0, 0.0, 0.0, 75.0,2020-07-15 00:00:00, None,29,,,,,,,,,,,,
87.0, 65.0, 6.2, 0.0, 7.5, 4.5, 14.0, 13.1, 80.0, 0.0, 0.0, 78.0,2020-07-15 01:00:00, None,29,,,,,,,,,,,,
322.0, 75.0, 3.4, 0.0, 9.5, 1.9, 13.9, 13.0, 147.0, 0.0, 0.0, 82.0,2020-07-15 02:00:00, None,29,,,,,,,,,,,,
119.0, 78.0, 4.5, 0.0, 9.4, 5.1, 13.1, 13.1, 87.0, 0.0, 0.0, 82.0,2020-07-15 03:00:00, None,29,,,,,,,,,,,,
113.0, 82.0, 1.9, 0.0, 10.0, 3.0, 13.0, 13.0, 322.0, 0.0, 0.0, 82.0,2020-07-15 04:00:00, None,29,,,,,,,,,,,,
61.0, 82.0, 5.1, 0.0, 10.1, 4.6, 13.1, 13.9, 119.0, 0.0, 0.0, 80.0,2020-07-15 05:00:00, None,29,,,,,,,,,,,,
91.0, 82.0, 3.0, 0.0, 10.0, 2.0, 13.0, 15.8, 113.0, 0.0, 0.0, 70.0,2020-07-15 06:00:00, None,29,,,,,,,,,,,,
299.0, 80.0, 4.6, 0.0, 10.5, 6.5, 13.9, 17.1, 61.0, 0.0, 0.0, 72.0,2020-07-15 07:00:00, None,29,,,,,,,,,,,,
311.0, 70.0, 2.0, 0.0, 10.3, 4.6, 15.8, 19.6, 91.0, 0.0, 0.0, 59.0,2020-07-15 08:00:00, None,29,,,,,,,,,,,,
292.0, 72.0, 6.5, 0.0, 12.0, 3.9, 17.1, 21.6, 299.0, 0.0, 0.0, 50.0,2020-07-15 09:00:00, None,29,,,,,,,,,,,,
344.0, 59.0, 4.6, 0.0, 11.4, 6.2, 19.6, 23.5, 311.0, 0.0, 0.0, 47.0,2020-07-15 10:00:00, None,29,,,,,,,,,,,,
