wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
1.5,1.5,44.0,93.0,2020-07-15 00:00:00,0.0,29
0.1,0.7,24.0,96.0,2020-07-15 01:00:00,0.0,29
0.7,0.9,32.0,97.0,2020-07-15 02:00:00,0.0,29
4.0,1.0,44.0,98.0,2020-07-15 03:00:00,0.0,29
0.2,3.3,41.0,98.0,2020-07-15 04:00:00,0.0,29
0.3,9.7,46.0,78.0,2020-07-15 05:00:00,0.0,29
8.1,13.7,214.0,59.0,2020-07-15 06:00:00,0.0,29
10.7,14.9,204.0,57.0,2020-07-15 07:00:00,0.0,29
7.5,16.7,251.0,51.0,2020-07-15 08:00:00,0.0,29
8.4,17.9,242.0,47.0,2020-07-15 09:00:00,0.0,29
8.8,19.1,237.0,44.0,2020-07-15 10:00:00,0.0,29
5.6,20.5,230.0,43.0,2020-07-15 11:00:00,0.0,29
7.6,19.9,223.0,42.0,2020-07-15 12:00:00,0.0,29
6.9,20.4,250.0,43.0,2020-07-15 13:00:00,0.0,29
7.8,19.5,253.0,45.0,2020-07-15 14:00:00,0.0,29
6.2,19.1,257.0,47.0,2020-07-15 15:00:00,0.0,29
9.4,20.6,227.0,38.0,2020-07-15 16:00:00,0.0,29
8.9,19.9,234.0,41.0,2020-07-15 17:00:00,0.0,29
7.3,17.0,228.0,50.0,2020-07-15 18:00:00,0.0,29
1.5,13.3,244.0,68.0,2020-07-15 19:00:00,0.0,29
2.0,9.7,233.0,85.0,2020-07-15 20:00:00,0.0,29
0.8,7.8,211.0,90.0,2020-07-15 21:00:00,0.0,29
3.1,6.2,41.0,96.0,2020-07-15 22:00:00,0.0,29
0.3,5.0,55.0,97.0,2020-07-15 23:00:00,0.0,29
1.1,4.2,46.0,98.0,2020-07-16 00:00:00,0.0,29
0.7,5.0,43.0,99.0,2020-07-16 01:00:00,0.0,29
0.6,4.4,34.0,98.0,2020-07-16 02:00:00,0.0,29
0.5,4.4,261.0,99.0,2020-07-16 03:00:00,0.0,29
2.7,8.1,283.0,97.0,2020-07-16 04:00:00,0.0,29
1.6,9.1,187.0,92.0,2020-07-16 05:00:00,0.0,29
5.1,13.3,231.0,75.0,2020-07-16 06:00:00,0.0,29
11.6,15.4,234.0,64.0,2020-07-16 07:00:00,0.0,29
11.0,14.7,233.0,68.0,2020-07-16 08:00:00,0.0,29
11.5,17.8,234.0,52.0,2020-07-16 09:00:00,0.0,29
