air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
1.1, None, 0.5, 96.0, None, 1.6, 0.0, 197.0, None,2022-05-28 00:00:00,22
1.0, None, 0.4, 96.0, None, 1.5, 0.0, 197.0, None,2022-05-28 01:00:00,22
0.9, None, 0.5, 97.0, None, 1.4, 0.0, 197.0, None,2022-05-28 02:00:00,22
0.7, None, 0.1, 96.0, None, 1.0, 0.0, 197.0, None,2022-05-28 03:00:00,22
0.2, None, -0.2, 97.0, None, 0.5, 0.0, 197.0, None,2022-05-28 04:00:00,22
-0.1, None, -0.5, 97.0, None, 0.4, 0.0, 197.0, None,2022-05-28 05:00:00,22
-0.2, None, -0.3, 99.0, None, 0.3, 0.0, 197.0, None,2022-05-28 06:00:00,22
1.1, None, 0.4, 95.0, None, 0.3, 0.0, 197.0, None,2022-05-28 07:00:00,22
1.4, None, 0.4, 93.0, None, 0.3, 0.0, 197.0, None,2022-05-28 08:00:00,22
5.4, None, 2.1, 79.0, None, 0.3, 0.0, 196.0, None,2022-05-28 09:00:00,22
3.8, None, 1.7, 86.0, None, 0.3, 0.0, 195.0, None,2022-05-28 10:00:00,22
4.4, None, 1.6, 82.0, None, 0.3, 0.0, 195.0, None,2022-05-28 11:00:00,22
4.4, None, 1.6, 82.0, None, 0.3, 0.0, 195.0, None,2022-05-28 12:00:00,22
5.4, None, 1.9, 78.0, None, 0.1, 0.0, 195.0, None,2022-05-28 13:00:00,22
6.9, None, 2.0, 71.0, None, 0.1, 0.0, 195.0, None,2022-05-28 14:00:00,22
6.3, None, 2.8, 78.0, None, 0.1, 0.0, 195.0, None,2022-05-28 15:00:00,22
5.5, None, 3.0, 84.0, None, 0.1, 0.0, 195.0, None,2022-05-28 16:00:00,22
7.5, None, 2.8, 72.0, None, 0.1, 0.0, 194.0, None,2022-05-28 17:00:00,22
5.2, None, 2.9, 85.0, None, 0.0, 0.0, 194.0, None,2022-05-28 18:00:00,22
4.8, None, 2.5, 85.0, None, 0.0, 0.0, 194.0, None,2022-05-28 19:00:00,22
3.8, None, 1.8, 87.0, None, 0.0, 0.0, 194.0, None,2022-05-28 20:00:00,22
2.6, None, 1.7, 94.0, None, 0.0, 0.0, 194.0, None,2022-05-28 21:00:00,22
1.7, None, 1.4, 98.0, None, 0.0, 0.0, 194.0, None,2022-05-28 22:00:00,22
1.5, None, 1.5, 100.0, None, 0.0, 0.0, 194.0, None,2022-05-28 23:00:00,22
1.0, None, 1.0, 100.0, None, 0.0, 0.0, 194.0, None,2022-05-29 00:00:00,22
-0.1, None, -0.1, 100.0, None, 0.0, 0.0, 194.0, None,2022-05-29 01:00:00,22
-0.2, None, -0.2, 100.0, None, 0.0, 0.0, 194.0, None,2022-05-29 02:00:00,22
0.1, None, 0.1, 100.0, None, 0.0, 0.0, 194.0, None,2022-05-29 03:00:00,22
0.1, None, 0.1, 100.0, None, 0.0, 0.0, 194.0, None,2022-05-29 04:00:00,22
0.2, None, 0.2, 100.0, None, 0.0, 0.0, 194.0, None,2022-05-29 05:00:00,22
0.7, None, 0.7, 100.0, None, 0.0, 0.0, 194.0, None,2022-05-29 07:00:00,22
1.3, None, 1.3, 100.0, None, 0.0, 0.0, 194.0, None,2022-05-29 08:00:00,22
1.7, None, 1.7, 100.0, None, 0.0, 0.0, 194.0, None,2022-05-29 09:00:00,22
2.5, None, 2.2, 98.0, None, 0.0, 0.0, 193.0, None,2022-05-29 10:00:00,22
2.4, None, 2.4, 100.0, None, 0.0, 0.0, 193.0, None,2022-05-29 11:00:00,22
4.1, None, 3.4, 95.0, None, 0.0, 0.0, 193.0, None,2022-05-29 12:00:00,22
3.6, None, 3.3, 98.0, None, 0.2, 0.2, 193.0, None,2022-05-29 13:00:00,22
4.1, None, 3.2, 94.0, None, 0.4, 0.2, 193.0, None,2022-05-29 14:00:00,22
6.1, None, 4.1, 87.0, None, 0.4, 0.0, 192.0, None,2022-05-29 15:00:00,22
5.6, None, 4.1, 90.0, None, 0.4, 0.0, 192.0, None,2022-05-29 16:00:00,22
4.8, None, 3.9, 94.0, None, 0.4, 0.0, 192.0, None,2022-05-29 17:00:00,22
4.3, None, 4.0, 98.0, None, 1.6, 1.2, 192.0, None,2022-05-29 18:00:00,22
4.1, None, 4.1, 100.0, None, 2.7, 1.1, 192.0, None,2022-05-29 19:00:00,22
3.5, None, 3.4, 99.0, None, 2.7, 0.0, 192.0, None,2022-05-29 20:00:00,22
2.7, None, 2.7, 100.0, None, 2.7, 0.0, 192.0, None,2022-05-29 21:00:00,22
2.4, None, 2.3, 99.0, None, 2.7, 0.0, 192.0, None,2022-05-29 22:00:00,22
1.1, None, 1.1, 100.0, None, 2.7, 0.0, 192.0, None,2022-05-29 23:00:00,22
0.9, None, 0.9, 100.0, None, 2.7, 0.0, 192.0, None,2022-05-30 00:00:00,22
0.7, None, 0.7, 100.0, None, 2.7, 0.0, 192.0, None,2022-05-30 01:00:00,22
0.8, None, 0.8, 100.0, None, 2.8, 0.1, 191.0, None,2022-05-30 02:00:00,22
1.0, None, 1.0, 100.0, None, 2.8, 0.0, 191.0, None,2022-05-30 03:00:00,22
1.2, None, 1.2, 100.0, None, 2.8, 0.0, 191.0, None,2022-05-30 04:00:00,22
1.1, None, 1.1, 100.0, None, 2.8, 0.0, 191.0, None,2022-05-30 05:00:00,22
1.9, None, 1.9, 100.0, None, 2.8, 0.0, 191.0, None,2022-05-30 06:00:00,22
2.1, None, 2.1, 100.0, None, 2.9, 0.1, 191.0, None,2022-05-30 07:00:00,22
5.3, None, 5.3, 100.0, None, 2.9, 0.0, 191.0, None,2022-05-30 08:00:00,22
6.7, None, 5.3, 91.0, None, 2.9, 0.0, 190.0, None,2022-05-30 09:00:00,22
7.3, None, 6.1, 92.0, None, 2.9, 0.0, 190.0, None,2022-05-30 10:00:00,22
7.8, None, 6.1, 89.0, None, 2.9, 0.0, 190.0, None,2022-05-30 11:00:00,22
9.1, None, 6.9, 86.0, None, 2.9, 0.0, 190.0, None,2022-05-30 12:00:00,22
9.1, None, 6.7, 85.0, None, 2.7, 0.0, 190.0, None,2022-05-30 13:00:00,22
9.3, None, 6.4, 82.0, None, 2.5, 0.0, 189.0, None,2022-05-30 14:00:00,22
8.2, None, 6.5, 89.0, None, 2.5, 0.0, 189.0, None,2022-05-30 15:00:00,22
9.9, None, 6.8, 81.0, None, 2.5, 0.0, 189.0, None,2022-05-30 16:00:00,22
8.0, None, 6.9, 93.0, None, 2.5, 0.0, 189.0, None,2022-05-30 17:00:00,22
8.4, None, 7.0, 91.0, None, 1.3, 0.0, 189.0, None,2022-05-30 18:00:00,22
8.4, None, 7.2, 92.0, None, 0.2, 0.0, 188.0, None,2022-05-30 19:00:00,22
8.5, None, 7.3, 92.0, None, 0.2, 0.0, 188.0, None,2022-05-30 20:00:00,22
6.4, None, 6.3, 99.0, None, 0.2, 0.0, 188.0, None,2022-05-30 21:00:00,22
5.7, None, 5.7, 100.0, None, 0.2, 0.0, 188.0, None,2022-05-30 22:00:00,22
4.8, None, 4.7, 99.0, None, 0.2, 0.0, 188.0, None,2022-05-30 23:00:00,22
4.7, None, 4.7, 100.0, None, 0.2, 0.0, 188.0, None,2022-05-31 00:00:00,22
4.2, None, 4.2, 100.0, None, 0.2, 0.0, 188.0, None,2022-05-31 01:00:00,22
4.3, None, 4.3, 100.0, None, 0.1, 0.0, 188.0, None,2022-05-31 02:00:00,22
4.0, None, 4.0, 100.0, None, 0.1, 0.0, 188.0, None,2022-05-31 03:00:00,22
3.8, None, 3.8, 100.0, None, 0.1, 0.0, 188.0, None,2022-05-31 04:00:00,22
4.1, None, 4.1, 100.0, None, 0.1, 0.0, 188.0, None,2022-05-31 05:00:00,22
4.3, None, 4.3, 100.0, None, 0.1, 0.0, 188.0, None,2022-05-31 06:00:00,22
4.0, None, 4.0, 100.0, None, 0.0, 0.0, 188.0, None,2022-05-31 07:00:00,22
5.2, None, 5.2, 100.0, None, 0.0, 0.0, 188.0, None,2022-05-31 08:00:00,22
7.0, None, 6.9, 99.0, None, 0.0, 0.0, 187.0, None,2022-05-31 09:00:00,22
7.2, None, 7.1, 99.0, None, 0.0, 0.0, 187.0, None,2022-05-31 10:00:00,22
7.3, None, 6.6, 95.0, None, 0.0, 0.0, 186.0, None,2022-05-31 11:00:00,22
7.9, None, 6.7, 92.0, None, 0.0, 0.0, 187.0, None,2022-05-31 12:00:00,22
7.9, None, 6.8, 93.0, None, 0.0, 0.0, 186.0, None,2022-05-31 13:00:00,22
8.5, None, 7.1, 91.0, None, 0.0, 0.0, 186.0, None,2022-05-31 14:00:00,22
10.6, None, 6.7, 77.0, None, 0.0, 0.0, 185.0, None,2022-05-31 15:00:00,22
10.8, None, 6.4, 74.0, None, 0.0, 0.0, 185.0, None,2022-05-31 16:00:00,22
9.7, None, 6.2, 79.0, None, 0.0, 0.0, 184.0, None,2022-05-31 18:00:00,22
9.4, None, 6.8, 84.0, None, 0.0, 0.0, 184.0, None,2022-05-31 19:00:00,22
8.8, None, 6.4, 85.0, None, 0.0, 0.0, 184.0, None,2022-05-31 20:00:00,22
7.8, None, 5.9, 88.0, None, 0.0, 0.0, 184.0, None,2022-05-31 21:00:00,22
7.5, None, 5.3, 86.0, None, 0.0, 0.0, 184.0, None,2022-05-31 22:00:00,22
7.2, None, 5.7, 90.0, None, 0.0, 0.0, 184.0, None,2022-05-31 23:00:00,22
6.7, None, 4.9, 88.0, None, 0.0, 0.0, 184.0, None,2022-06-01 00:00:00,22
6.1, None, 4.1, 87.0, None, 0.0, 0.0, 184.0, None,2022-06-01 01:00:00,22
7.7, None, 4.1, 78.0, None, 0.0, 0.0, 184.0, None,2022-06-01 02:00:00,22
