pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 1.0,164.0,542.0, None,2021-06-26 10:00:00,19.1, None,14.0, None,26
0.0, None, None,162.0,541.0, None,2021-06-26 11:00:00,20.8, None,12.0, None,26
0.0, None, 0.0,156.0,541.0, None,2021-06-26 12:00:00,21.6, None,9.0, None,26
0.0, None, 0.0,145.0,541.0, None,2021-06-26 13:00:00,22.8, None,8.0, None,26
0.0, None, 0.0,135.0,541.0, None,2021-06-26 14:00:00,21.9, None,7.0, None,26
0.0, None, 0.0,127.0,541.0, None,2021-06-26 15:00:00,24.2, None,7.0, None,26
0.0, None, None,122.0,540.0, None,2021-06-26 16:00:00,23.6, None,6.0, None,26
0.0, None, 0.0,120.0,540.0, None,2021-06-26 17:00:00,21.9, None,2.0, None,26
None, None, None,118.0,539.0, None,2021-06-26 18:00:00,20.1, None,6.0, None,26
None, None, 0.0,116.0,539.0, None,2021-06-26 19:00:00,18.6, None,6.0, None,26
None, None, 0.0,114.0,539.0, None,2021-06-26 20:00:00,16.8, None,6.0, None,26
None, None, 0.0,112.0,539.0, None,2021-06-26 21:00:00,16.0, None,6.0, None,26
0.0, None, 1.0,112.0,540.0, None,2021-06-26 22:00:00,15.6, None,5.0, None,26
0.0, None, 0.0,110.0,540.0, None,2021-06-26 23:00:00,15.4, None,5.0, None,26
0.0, None, 0.0,109.0,540.0, None,2021-06-27 00:00:00,14.5, None,5.0, None,26
0.0, None, 0.0,108.0,540.0, None,2021-06-27 01:00:00,16.1, None,5.0, None,26
0.0, None, 0.0,106.0,540.0, None,2021-06-27 02:00:00,15.3, None,5.0, None,26
None, None, 0.0,105.0,540.0, None,2021-06-27 03:00:00,12.6, None,6.0, None,26
None, None, 0.0,104.0,540.0, None,2021-06-27 04:00:00,13.9, None,6.0, None,26
None, None, 0.0,103.0,540.0, None,2021-06-27 05:00:00,15.6, None,6.0, None,26
None, None, 0.0,102.0,540.0, None,2021-06-27 06:00:00,16.0, None,6.0, None,26
0.0, None, 1.0,101.0,541.0, None,2021-06-27 07:00:00,18.3, None,6.0, None,26
None, None, None,100.0,540.0, None,2021-06-27 08:00:00,18.3, None,6.0, None,26
None, None, 0.0,99.0,540.0, None,2021-06-27 09:00:00,19.8, None,5.0, None,26
None, None, 0.0,98.0,540.0, None,2021-06-27 10:00:00,20.3, None,2.0, None,26
None, None, 0.0,95.0,540.0, None,2021-06-27 11:00:00,21.6, None,0.0, None,26
None, None, 0.0,85.0,540.0, None,2021-06-27 12:00:00,22.9, None,-3.0, None,26
None, None, 0.0,77.0,540.0, None,2021-06-27 13:00:00,24.7, None,-3.0, None,26
None, None, 0.0,70.0,540.0, None,2021-06-27 14:00:00,24.7, None,-6.0, None,26
None, None, 0.0,66.0,540.0, None,2021-06-27 15:00:00,25.9, None,-5.0, None,26
0.0, None, 0.0,64.0,540.0, None,2021-06-27 16:00:00,26.7, None,-5.0, None,26
None, None, None,62.0,539.0, None,2021-06-27 17:00:00,24.9, None,-7.0, None,26
None, None, None,60.0,538.0, None,2021-06-27 18:00:00,24.2, None,-9.0, None,26
None, None, 0.0,59.0,538.0, None,2021-06-27 19:00:00,21.2, None,-9.0, None,26
None, None, 0.0,57.0,538.0, None,2021-06-27 20:00:00,18.8, None,-8.0, None,26
None, None, 0.0,55.0,538.0, None,2021-06-27 21:00:00,18.3, None,-9.0, None,26
None, None, 1.0,54.0,539.0, None,2021-06-27 22:00:00,18.6, None,-9.0, None,26
None, None, 0.0,53.0,539.0, None,2021-06-27 23:00:00,17.4, None,-10.0, None,26
None, None, 0.0,52.0,539.0, None,2021-06-28 00:00:00,16.7, None,-11.0, None,26
None, None, 0.0,51.0,539.0, None,2021-06-28 01:00:00,17.4, None,-9.0, None,26
None, None, 0.0,50.0,539.0, None,2021-06-28 02:00:00,19.5, None,-10.0, None,26
None, None, 0.0,49.0,539.0, None,2021-06-28 03:00:00,20.0, None,-10.0, None,26
None, None, 0.0,48.0,539.0, None,2021-06-28 04:00:00,18.6, None,-11.0, None,26
None, None, 0.0,47.0,539.0, None,2021-06-28 05:00:00,18.6, None,-11.0, None,26
None, None, 0.0,46.0,539.0, None,2021-06-28 06:00:00,17.1, None,-10.0, None,26
None, None, 0.0,45.0,539.0, None,2021-06-28 07:00:00,19.5, None,-10.0, None,26
None, None, 0.0,45.0,539.0, None,2021-06-28 08:00:00,22.9, None,-11.0, None,26
None, None, 0.0,45.0,539.0, None,2021-06-28 09:00:00,22.4, None,-11.0, None,26
None, None, 0.0,44.0,539.0, None,2021-06-28 10:00:00,23.4, None,-13.0, None,26
None, None, 0.0,42.0,539.0, None,2021-06-28 11:00:00,24.8, None,-13.0, None,26
None, None, 0.0,41.0,539.0, None,2021-06-28 12:00:00,25.0, None,-11.0, None,26
None, None, 0.0,38.0,539.0, None,2021-06-28 13:00:00,25.9, None,-11.0, None,26
None, None, 0.0,37.0,539.0, None,2021-06-28 14:00:00,28.0, None,-11.0, None,26
None, None, 0.0,35.0,539.0, None,2021-06-28 15:00:00,30.0, None,-10.0, None,26
None, None, None,35.0,538.0, None,2021-06-28 16:00:00,29.4, None,-13.0, None,26
None, None, 0.0,33.0,538.0, None,2021-06-28 17:00:00,27.2, None,-13.0, None,26
None, None, None,32.0,537.0, None,2021-06-28 18:00:00,25.5, None,-14.0, None,26
None, None, 0.0,31.0,537.0, None,2021-06-28 19:00:00,22.7, None,-14.0, None,26
0.0, None, 1.0,28.0,538.0, None,2021-06-28 21:00:00,23.1, None,-14.0, None,26
None, None, 0.0,27.0,538.0, None,2021-06-28 22:00:00,22.0, None,-13.0, None,26
None, None, 0.0,25.0,538.0, None,2021-06-28 23:00:00,21.7, None,-11.0, None,26
None, None, 0.0,24.0,538.0, None,2021-06-29 00:00:00,21.4, None,-10.0, None,26
None, None, 0.0,23.0,538.0, None,2021-06-29 01:00:00,19.6, None,-10.0, None,26
None, None, 0.0,22.0,538.0, None,2021-06-29 02:00:00,21.9, None,-10.0, None,26
None, None, 0.0,22.0,538.0, None,2021-06-29 03:00:00,19.5, None,-12.0, None,26
None, None, 0.0,22.0,538.0, None,2021-06-29 04:00:00,19.6, None,-11.0, None,26
None, None, 0.0,21.0,538.0, None,2021-06-29 05:00:00,19.8, None,-14.0, None,26
None, None, 0.0,20.0,538.0, None,2021-06-29 06:00:00,20.2, None,-12.0, None,26
None, None, 0.0,19.0,538.0, None,2021-06-29 07:00:00,21.2, None,-11.0, None,26
None, None, 0.0,19.0,538.0, None,2021-06-29 08:00:00,23.7, None,-13.0, None,26
None, None, 0.0,19.0,538.0, None,2021-06-29 09:00:00,24.7, None,-12.0, None,26
None, None, 0.0,19.0,538.0, None,2021-06-29 10:00:00,25.5, None,-13.0, None,26
0.0, None, 1.0,19.0,539.0, None,2021-06-29 11:00:00,28.2, None,-15.0, None,26
None, None, None,18.0,538.0, None,2021-06-29 12:00:00,28.2, None,-11.0, None,26
None, None, 0.0,17.0,538.0, None,2021-06-29 13:00:00,30.8, None,-10.0, None,26
None, None, 0.0,16.0,538.0, None,2021-06-29 14:00:00,30.3, None,-12.0, None,26
None, None, 0.0,16.0,538.0, None,2021-06-29 15:00:00,31.6, None,-12.0, None,26
0.0, None, 0.0,16.0,538.0, None,2021-06-29 16:00:00,31.6, None,-12.0, None,26
None, None, None,16.0,537.0, None,2021-06-29 17:00:00,31.3, None,-10.0, None,26
None, None, None,16.0,536.0, None,2021-06-29 18:00:00,27.6, None,-8.0, None,26
None, None, 0.0,15.0,536.0, None,2021-06-29 19:00:00,25.4, None,-16.0, None,26
0.0, None, 1.0,14.0,537.0, None,2021-06-29 20:00:00,21.9, None,-10.0, None,26
None, None, 0.0,13.0,537.0, None,2021-06-29 21:00:00,22.4, None,-12.0, None,26
None, None, 0.0,11.0,537.0, None,2021-06-29 22:00:00,22.4, None,-12.0, None,26
None, None, 0.0,10.0,537.0, None,2021-06-29 23:00:00,22.0, None,-12.0, None,26
None, None, 0.0,9.0,537.0, None,2021-06-30 00:00:00,20.5, None,-12.0, None,26
None, None, 0.0,9.0,537.0, None,2021-06-30 01:00:00,21.0, None,-11.0, None,26
None, None, 0.0,8.0,537.0, None,2021-06-30 02:00:00,19.6, None,-11.0, None,26
0.0, None, 1.0,7.0,538.0, None,2021-06-30 03:00:00,21.2, None,-11.0, None,26
None, None, None,7.0,537.0, None,2021-06-30 04:00:00,20.2, None,-11.0, None,26
0.0, None, 1.0,7.0,538.0, None,2021-06-30 05:00:00,20.7, None,-10.0, None,26
None, None, None,7.0,537.0, None,2021-06-30 06:00:00,20.5, None,-12.0, None,26
0.0, None, 1.0,6.0,538.0, None,2021-06-30 07:00:00,22.1, None,-12.0, None,26
0.0, None, 0.0,6.0,538.0, None,2021-06-30 08:00:00,23.4, None,-12.0, None,26
0.0, None, 0.0,6.0,538.0, None,2021-06-30 09:00:00,23.6, None,-12.0, None,26
0.0, None, 0.0,6.0,538.0, None,2021-06-30 10:00:00,26.0, None,-12.0, None,26
None, None, 0.0,6.0,538.0, None,2021-06-30 11:00:00,26.5, None,-13.0, None,26
0.0, None, 0.0,6.0,538.0, None,2021-06-30 12:00:00,30.5, None,-14.0, None,26
0.0, None, 0.0,7.0,538.0, None,2021-06-30 13:00:00,31.5, None,-12.0, None,26
None, None, None,7.0,537.0, None,2021-06-30 14:00:00,31.9, None,-13.0, None,26
None, None, 0.0,7.0,537.0, None,2021-06-30 15:00:00,32.8, None,-13.0, None,26
None, None, 0.0,7.0,537.0, None,2021-06-30 16:00:00,32.1, None,-12.0, None,26
None, None, None,7.0,536.0, None,2021-06-30 17:00:00,30.6, None,-11.0, None,26
0.0, None, 0.0,7.0,536.0, None,2021-06-30 18:00:00,25.9, None,-11.0, None,26
0.0, None, 0.0,6.0,536.0, None,2021-06-30 19:00:00,23.7, None,-9.0, None,26
0.0, None, 1.0,5.0,537.0, None,2021-06-30 20:00:00,22.9, None,-12.0, None,26
0.0, None, 0.0,4.0,537.0, None,2021-06-30 21:00:00,22.1, None,-12.0, None,26
0.0, None, 0.0,3.0,537.0, None,2021-06-30 22:00:00,22.0, None,-13.0, None,26
0.0, None, 0.0,3.0,537.0, None,2021-06-30 23:00:00,21.5, None,-12.0, None,26
0.0, None, 0.0,2.0,537.0, None,2021-07-01 00:00:00,21.6, None,-11.0, None,26
None, None, None,2.0,536.0, None,2021-07-01 01:00:00,17.9, None,-10.0, None,26
0.0, None, 1.0,1.0,537.0, None,2021-07-01 02:00:00,17.7, None,-11.0, None,26
0.0, None, 1.0,0.0,538.0, None,2021-07-01 03:00:00,20.1, None,-13.0, None,26
0.0, None, None,0.0,537.0, None,2021-07-01 04:00:00,16.4, None,-13.0, None,26
None, None, 0.0,-1.0,537.0, None,2021-07-01 05:00:00,15.3, None,-13.0, None,26
1.0, None, 1.0,-1.0,538.0, None,2021-07-01 06:00:00,14.8, None,-12.0, None,26
0.0, None, 0.0,-2.0,538.0, None,2021-07-01 07:00:00,15.6, None,-13.0, None,26
0.0, None, 0.0,-2.0,538.0, None,2021-07-01 08:00:00,17.3, None,-10.0, None,26
0.0, None, 0.0,-1.0,538.0, None,2021-07-01 09:00:00,19.1, None,-11.0, None,26
0.0, None, 0.0,-1.0,538.0, None,2021-07-01 10:00:00,20.3, None,-12.0, None,26
0.0, None, 0.0,-1.0,538.0, None,2021-07-01 11:00:00,21.7, None,-12.0, None,26
0.0, None, 0.0,-1.0,538.0, None,2021-07-01 12:00:00,23.4, None,-10.0, None,26
0.0, None, 0.0,0.0,538.0, None,2021-07-01 13:00:00,22.7, None,-11.0, None,26
0.0, None, None,1.0,537.0, None,2021-07-01 14:00:00,21.3, None,-12.0, None,26
1.0, None, 1.0,1.0,538.0, None,2021-07-01 15:00:00,24.2, None,-12.0, None,26
1.0, None, 0.0,1.0,538.0, None,2021-07-01 16:00:00,23.9, None,-12.0, None,26
2.0, None, 0.0,1.0,538.0, None,2021-07-01 17:00:00,23.5, None,-12.0, None,26
1.0, None, None,1.0,537.0, None,2021-07-01 18:00:00,20.2, None,-12.0, None,26
2.0, None, 1.0,1.0,538.0, None,2021-07-01 19:00:00,18.3, None,-11.0, None,26
1.0, None, 0.0,1.0,538.0, None,2021-07-01 20:00:00,18.5, None,-12.0, None,26
1.0, None, 0.0,0.0,538.0, None,2021-07-01 21:00:00,17.8, None,-10.0, None,26
2.0, None, 1.0,0.0,539.0, None,2021-07-01 22:00:00,17.5, None,-10.0, None,26
2.0, None, 0.0,-1.0,539.0, None,2021-07-01 23:00:00,16.5, None,-9.0, None,26
