pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,2.0,421.0, None, None,2021-06-25 00:00:00,10.9, None, 0.0, None,26
0.0, None, 1.0,2.0,422.0, None, None,2021-06-25 01:00:00,11.0, None, 1.0, None,26
0.0, None, None,2.0,421.0, None, None,2021-06-25 02:00:00,10.5, None, 0.0, None,26
None, None, 0.0,2.0,421.0, None, None,2021-06-25 03:00:00,10.1, None, 0.0, None,26
None, None, 0.0,1.0,421.0, None, None,2021-06-25 04:00:00,9.7, None, 1.0, None,26
0.0, None, 1.0,1.0,422.0, None, None,2021-06-25 05:00:00,9.9, None, 1.0, None,26
0.0, None, 0.0,1.0,422.0, None, None,2021-06-25 06:00:00,11.1, None, 1.0, None,26
0.0, None, 0.0,1.0,422.0, None, None,2021-06-25 07:00:00,12.4, None, 1.0, None,26
None, None, 0.0,1.0,422.0, None, None,2021-06-25 08:00:00,13.5, None, 1.0, None,26
None, None, 0.0,1.0,422.0, None, None,2021-06-25 09:00:00,14.5, None, 0.0, None,26
0.0, None, 0.0,1.0,422.0, None, None,2021-06-25 10:00:00,16.7, None, 1.0, None,26
1.0, None, 1.0,1.0,423.0, None, None,2021-06-25 11:00:00,18.8, None, 1.0, None,26
None, None, None,1.0,422.0, None, None,2021-06-25 12:00:00,21.9, None, 1.0, None,26
0.0, None, None,2.0,420.0, None, None,2021-06-25 13:00:00,21.9, None, 0.0, None,26
None, None, 2.0,2.0,422.0, None, None,2021-06-25 14:00:00,23.8, None, 1.0, None,26
3.0, None, 1.0,2.0,423.0, None, None,2021-06-25 15:00:00,23.9, None, 0.0, None,26
1.0, None, None,2.0,422.0, None, None,2021-06-25 16:00:00,24.8, None, 0.0, None,26
None, None, None,2.0,421.0, None, None,2021-06-25 17:00:00,23.2, None, 1.0, None,26
0.0, None, 0.0,2.0,421.0, None, None,2021-06-25 18:00:00,24.2, None, -1.0, None,26
0.0, None, 0.0,2.0,421.0, None, None,2021-06-25 19:00:00,23.1, None, 0.0, None,26
None, None, None,2.0,420.0, None, None,2021-06-25 20:00:00,22.3, None, -1.0, None,26
None, None, 0.0,2.0,420.0, None, None,2021-06-25 21:00:00,20.5, None, 0.0, None,26
0.0, None, 1.0,2.0,421.0, None, None,2021-06-25 22:00:00,18.0, None, 1.0, None,26
0.0, None, 0.0,2.0,421.0, None, None,2021-06-25 23:00:00,16.9, None, 1.0, None,26
0.0, None, 0.0,2.0,421.0, None, None,2021-06-26 00:00:00,15.4, None, 0.0, None,26
None, None, 0.0,1.0,421.0, None, None,2021-06-26 01:00:00,14.9, None, 0.0, None,26
1.0, None, 1.0,1.0,422.0, None, None,2021-06-26 02:00:00,15.1, None, 0.0, None,26
0.0, None, None,1.0,421.0, None, None,2021-06-26 03:00:00,15.0, None, 0.0, None,26
0.0, None, 0.0,1.0,421.0, None, None,2021-06-26 04:00:00,14.1, None, 0.0, None,26
0.0, None, 1.0,1.0,422.0, None, None,2021-06-26 05:00:00,14.4, None, 0.0, None,26
0.0, None, 0.0,1.0,422.0, None, None,2021-06-26 06:00:00,15.2, None, 0.0, None,26
0.0, None, 0.0,1.0,422.0, None, None,2021-06-26 07:00:00,16.6, None, 1.0, None,26
1.0, None, 1.0,1.0,423.0, None, None,2021-06-26 08:00:00,18.9, None, 1.0, None,26
1.0, None, 0.0,1.0,423.0, None, None,2021-06-26 09:00:00,21.0, None, 0.0, None,26
0.0, None, None,1.0,422.0, None, None,2021-06-26 10:00:00,24.9, None, -1.0, None,26
None, None, 0.0,1.0,422.0, None, None,2021-06-26 11:00:00,26.1, None, -1.0, None,26
1.0, None, 1.0,1.0,423.0, None, None,2021-06-26 12:00:00,28.8, None, 0.0, None,26
3.0, None, 0.0,1.0,423.0, None, None,2021-06-26 13:00:00,29.9, None, 0.0, None,26
0.0, None, None,2.0,422.0, None, None,2021-06-26 14:00:00,31.1, None, -1.0, None,26
None, None, None,3.0,421.0, None, None,2021-06-26 15:00:00,32.1, None, -1.0, None,26
None, None, None,3.0,420.0, None, None,2021-06-26 16:00:00,30.9, None, -1.0, None,26
1.0, None, 2.0,3.0,422.0, None, None,2021-06-26 17:00:00,30.1, None, 0.0, None,26
0.0, None, None,3.0,421.0, None, None,2021-06-26 18:00:00,29.8, None, -1.0, None,26
0.0, None, 0.0,3.0,421.0, None, None,2021-06-26 19:00:00,29.0, None, -1.0, None,26
1.0, None, 0.0,2.0,421.0, None, None,2021-06-26 20:00:00,27.9, None, 0.0, None,26
1.0, None, 0.0,2.0,421.0, None, None,2021-06-26 21:00:00,25.8, None, -1.0, None,26
0.0, None, 0.0,2.0,421.0, None, None,2021-06-26 22:00:00,22.8, None, 0.0, None,26
0.0, None, 0.0,2.0,421.0, None, None,2021-06-26 23:00:00,21.3, None, 0.0, None,26
0.0, None, 0.0,2.0,421.0, None, None,2021-06-27 00:00:00,21.0, None, 0.0, None,26
0.0, None, 0.0,2.0,421.0, None, None,2021-06-27 01:00:00,19.8, None, 1.0, None,26
None, None, 0.0,2.0,421.0, None, None,2021-06-27 02:00:00,19.7, None, 0.0, None,26
0.0, None, 0.0,2.0,421.0, None, None,2021-06-27 03:00:00,18.7, None, 0.0, None,26
1.0, None, 1.0,1.0,422.0, None, None,2021-06-27 04:00:00,18.4, None, 1.0, None,26
None, None, None,1.0,421.0, None, None,2021-06-27 05:00:00,18.3, None, 0.0, None,26
0.0, None, 1.0,1.0,422.0, None, None,2021-06-27 06:00:00,19.1, None, 0.0, None,26
0.0, None, 0.0,1.0,422.0, None, None,2021-06-27 07:00:00,21.0, None, 0.0, None,26
0.0, None, 1.0,1.0,423.0, None, None,2021-06-27 08:00:00,23.7, None, 0.0, None,26
0.0, None, 0.0,1.0,423.0, None, None,2021-06-27 09:00:00,25.9, None, 0.0, None,26
0.0, None, None,1.0,422.0, None, None,2021-06-27 10:00:00,29.9, None, -2.0, None,26
1.0, None, 1.0,1.0,423.0, None, None,2021-06-27 11:00:00,31.1, None, 0.0, None,26
None, None, None,1.0,422.0, None, None,2021-06-27 12:00:00,33.4, None, -1.0, None,26
None, None, 0.0,2.0,422.0, None, None,2021-06-27 13:00:00,34.3, None, 1.0, None,26
None, None, None,2.0,421.0, None, None,2021-06-27 14:00:00,34.5, None, -1.0, None,26
1.0, None, 1.0,3.0,422.0, None, None,2021-06-27 15:00:00,35.6, None, -1.0, None,26
2.0, None, 0.0,3.0,422.0, None, None,2021-06-27 16:00:00,35.8, None, -1.0, None,26
None, None, None,3.0,421.0, None, None,2021-06-27 17:00:00,33.9, None, -1.0, None,26
0.0, None, 0.0,3.0,421.0, None, None,2021-06-27 18:00:00,33.6, None, -2.0, None,26
0.0, None, 0.0,3.0,421.0, None, None,2021-06-27 19:00:00,31.9, None, 0.0, None,26
0.0, None, 0.0,3.0,421.0, None, None,2021-06-27 20:00:00,30.3, None, -1.0, None,26
0.0, None, 0.0,3.0,421.0, None, None,2021-06-27 21:00:00,27.7, None, -2.0, None,26
0.0, None, 0.0,2.0,421.0, None, None,2021-06-27 22:00:00,24.7, None, -1.0, None,26
1.0, None, 1.0,2.0,422.0, None, None,2021-06-27 23:00:00,23.6, None, 0.0, None,26
1.0, None, 0.0,2.0,422.0, None, None,2021-06-28 00:00:00,23.3, None, 0.0, None,26
1.0, None, 0.0,2.0,422.0, None, None,2021-06-28 01:00:00,22.5, None, 0.0, None,26
1.0, None, 0.0,2.0,422.0, None, None,2021-06-28 02:00:00,22.2, None, 0.0, None,26
2.0, None, 1.0,2.0,423.0, None, None,2021-06-28 03:00:00,22.4, None, 0.0, None,26
0.0, None, None,2.0,422.0, None, None,2021-06-28 04:00:00,22.1, None, -1.0, None,26
1.0, None, 0.0,2.0,422.0, None, None,2021-06-28 05:00:00,21.3, None, 0.0, None,26
0.0, None, 0.0,2.0,422.0, None, None,2021-06-28 06:00:00,22.4, None, -1.0, None,26
1.0, None, 1.0,1.0,423.0, None, None,2021-06-28 07:00:00,24.2, None, 0.0, None,26
0.0, None, 0.0,1.0,423.0, None, None,2021-06-28 08:00:00,27.0, None, 1.0, None,26
0.0, None, 0.0,1.0,423.0, None, None,2021-06-28 09:00:00,28.8, None, -1.0, None,26
1.0, None, 0.0,1.0,423.0, None, None,2021-06-28 10:00:00,31.4, None, -1.0, None,26
0.0, None, 0.0,1.0,423.0, None, None,2021-06-28 11:00:00,33.3, None, 0.0, None,26
1.0, None, 0.0,1.0,423.0, None, None,2021-06-28 12:00:00,35.6, None, 0.0, None,26
1.0, None, 0.0,2.0,423.0, None, None,2021-06-28 13:00:00,35.6, None, 1.0, None,26
1.0, None, None,3.0,422.0, None, None,2021-06-28 14:00:00,36.2, None, -1.0, None,26
0.0, None, 0.0,3.0,422.0, None, None,2021-06-28 15:00:00,35.9, None, -1.0, None,26
0.0, None, 0.0,4.0,422.0, None, None,2021-06-28 16:00:00,35.8, None, 0.0, None,26
1.0, None, 0.0,3.0,422.0, None, None,2021-06-28 17:00:00,34.7, None, -1.0, None,26
1.0, None, 0.0,3.0,422.0, None, None,2021-06-28 18:00:00,34.5, None, 0.0, None,26
1.0, None, 0.0,3.0,422.0, None, None,2021-06-28 19:00:00,32.7, None, 0.0, None,26
1.0, None, 0.0,3.0,422.0, None, None,2021-06-28 21:00:00,29.5, None, -1.0, None,26
0.0, None, None,2.0,421.0, None, None,2021-06-28 22:00:00,26.4, None, -1.0, None,26
0.0, None, 1.0,2.0,422.0, None, None,2021-06-28 23:00:00,24.7, None, -1.0, None,26
1.0, None, 1.0,2.0,423.0, None, None,2021-06-29 00:00:00,26.6, None, -1.0, None,26
