pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 6.5, 6.0, None, None, None, None,2016-09-30 00:00:00, None,40
None, None, None, None, None, 5.2, 6.0, None, None, None, None,2016-09-30 01:00:00, None,40
None, None, None, None, None, 2.6, 6.0, None, None, None, None,2016-09-30 02:00:00, None,40
None, None, None, None, None, -0.5, 6.0, None, None, None, None,2016-09-30 03:00:00, None,40
None, None, None, None, None, -2.0, 7.0, None, None, None, None,2016-09-30 04:00:00, None,40
None, None, None, None, None, -2.5, 7.0, None, None, None, None,2016-09-30 05:00:00, None,40
None, None, None, None, None, -2.7, 6.0, None, None, None, None,2016-09-30 06:00:00, None,40
None, None, None, None, None, -2.4, 7.0, None, None, None, None,2016-09-30 07:00:00, None,40
None, None, None, None, None, -2.4, 7.0, None, None, None, None,2016-09-30 08:00:00, None,40
None, None, None, None, None, -2.6, 7.0, None, None, None, None,2016-09-30 09:00:00, None,40
None, None, None, None, None, -2.7, 7.0, None, None, None, None,2016-09-30 10:00:00, None,40
None, None, None, None, None, -2.5, 7.0, None, None, None, None,2016-09-30 11:00:00, None,40
None, None, None, None, None, -1.4, 7.0, None, None, None, None,2016-09-30 12:00:00, None,40
None, None, None, None, None, -0.6, 7.0, None, None, None, None,2016-09-30 13:00:00, None,40
None, None, None, None, None, -0.7, 7.0, None, None, None, None,2016-09-30 14:00:00, None,40
None, None, None, None, None, -1.3, 7.0, None, None, None, None,2016-09-30 15:00:00, None,40
None, 161.0, None, None, None, -0.4, 7.0, None, None, None, None,2016-09-30 16:00:00, None,40
None, None, None, None, None, 0.3, 6.0, None, None, None, None,2016-09-30 17:00:00, None,40
None, None, None, None, None, 1.8, 6.0, None, None, None, None,2016-09-30 18:00:00, None,40
None, None, None, None, None, 3.2, 6.0, None, None, None, None,2016-09-30 19:00:00, None,40
None, None, None, None, None, 2.6, 6.0, None, None, None, None,2016-09-30 20:00:00, None,40
None, None, None, None, None, 1.8, 6.0, None, None, None, None,2016-09-30 21:00:00, None,40
None, None, None, None, None, 2.2, 6.0, None, None, None, None,2016-09-30 22:00:00, None,40
None, None, None, None, None, 2.6, 6.0, None, None, None, None,2016-09-30 23:00:00, None,40
None, None, None, None, None, 3.4, 6.0, None, None, None, None,2016-10-01 00:00:00, None,40
None, None, None, None, None, 2.8, 6.0, None, None, None, None,2016-10-01 01:00:00, None,40
None, None, None, None, None, 2.5, 6.0, None, None, None, None,2016-10-01 02:00:00, None,40
None, None, None, None, None, 1.8, 6.0, None, None, None, None,2016-10-01 03:00:00, None,40
None, None, None, None, None, 1.5, 6.0, None, None, None, None,2016-10-01 04:00:00, None,40
None, None, None, None, None, 1.3, 6.0, None, None, None, None,2016-10-01 05:00:00, None,40
None, None, None, None, None, 1.6, 6.0, None, None, None, None,2016-10-01 06:00:00, None,40
None, None, None, None, None, 0.6, 6.0, None, None, None, None,2016-10-01 07:00:00, None,40
None, None, None, None, None, 0.7, 6.0, None, None, None, None,2016-10-01 08:00:00, None,40
None, None, None, None, None, 0.5, 6.0, None, None, None, None,2016-10-01 09:00:00, None,40
None, None, None, None, None, 1.0, 6.0, None, None, None, None,2016-10-01 10:00:00, None,40
None, None, None, None, None, 0.5, 6.0, None, None, None, None,2016-10-01 11:00:00, None,40
None, None, None, None, None, 0.6, 7.0, None, None, None, None,2016-10-01 12:00:00, None,40
None, None, None, None, None, -0.2, 6.0, None, None, None, None,2016-10-01 13:00:00, None,40
None, None, None, None, None, -0.6, 6.0, None, None, None, None,2016-10-01 14:00:00, None,40
None, None, None, None, None, -0.5, 6.0, None, None, None, None,2016-10-01 15:00:00, None,40
None, 164.0, None, None, None, -0.2, 6.0, None, None, None, None,2016-10-01 16:00:00, None,40
None, None, None, None, None, 0.5, 6.0, None, None, None, None,2016-10-01 17:00:00, None,40
None, None, None, None, None, 1.7, 6.0, None, None, None, None,2016-10-01 18:00:00, None,40
None, None, None, None, None, 2.4, 6.0, None, None, None, None,2016-10-01 19:00:00, None,40
None, None, None, None, None, 3.8, 6.0, None, None, None, None,2016-10-01 20:00:00, None,40
None, None, None, None, None, 4.5, 7.0, None, None, None, None,2016-10-01 21:00:00, None,40
None, None, None, None, None, 4.2, 6.0, None, None, None, None,2016-10-01 22:00:00, None,40
None, None, None, None, None, 3.9, 7.0, None, None, None, None,2016-10-01 23:00:00, None,40
None, None, None, None, None, 4.0, 7.0, None, None, None, None,2016-10-02 00:00:00, None,40
