ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,114.0, 0.0, None, None,2016-09-30 00:00:00,3.0, None, 0.0, None,40
None,111.0, 0.0, None, None,2016-09-30 01:00:00,0.9, None, 0.0, None,40
None,111.0, 0.0, None, None,2016-09-30 02:00:00,-0.2, None, 0.0, None,40
None,111.0, 0.0, None, None,2016-09-30 03:00:00,-1.1, None, 0.0, None,40
None,111.0, 0.0, None, None,2016-09-30 04:00:00,-2.0, None, 0.0, None,40
None,113.0, 0.0, None, None,2016-09-30 05:00:00,-1.4, None, 0.0, None,40
None,113.0, 0.0, None, None,2016-09-30 06:00:00,-1.0, None, 0.0, None,40
None,113.0, 0.0, None, None,2016-09-30 07:00:00,-1.0, None, 0.0, None,40
None,113.0, 0.0, None, None,2016-09-30 08:00:00,-1.1, None, 0.0, None,40
None,113.0, 0.0, None, None,2016-09-30 09:00:00,-1.3, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-09-30 10:00:00,-0.9, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-09-30 11:00:00,-0.6, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-09-30 12:00:00,-0.8, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-09-30 13:00:00,-0.9, None, 0.0, None,40
None,113.0, 0.0, None, None,2016-09-30 14:00:00,-1.4, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-09-30 15:00:00,-1.1, None, 0.0, None,40
None,114.0, 0.0, 198.0, None,2016-09-30 16:00:00,-1.2, None, 0.0, None,40
None,116.0, 0.0, None, None,2016-09-30 17:00:00,-0.8, None, 0.0, None,40
None,116.0, 0.0, None, None,2016-09-30 18:00:00,0.1, None, 0.0, None,40
None,116.0, 0.0, None, None,2016-09-30 19:00:00,0.7, None, 0.0, None,40
None,116.0, 0.0, None, None,2016-09-30 20:00:00,0.6, None, 0.0, None,40
None,117.0, 0.0, None, None,2016-09-30 21:00:00,1.7, None, 0.0, None,40
None,116.0, 0.0, None, None,2016-09-30 22:00:00,1.5, None, 0.0, None,40
None,117.0, 0.0, None, None,2016-09-30 23:00:00,2.1, None, 0.0, None,40
None,116.0, 0.0, None, None,2016-10-01 00:00:00,2.3, None, 0.0, None,40
None,115.0, 0.0, None, None,2016-10-01 01:00:00,1.8, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-01 02:00:00,1.0, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-01 03:00:00,0.8, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-01 04:00:00,0.3, None, 0.0, None,40
None,113.0, 0.0, None, None,2016-10-01 05:00:00,-0.2, None, 0.0, None,40
None,113.0, 0.0, None, None,2016-10-01 06:00:00,-0.7, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-01 07:00:00,-0.4, None, 0.0, None,40
None,115.0, 0.0, None, None,2016-10-01 08:00:00,0.2, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-01 09:00:00,-0.3, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-01 10:00:00,-0.4, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-01 11:00:00,-0.5, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-01 12:00:00,-0.4, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-01 13:00:00,-1.0, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-01 14:00:00,-0.9, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-01 15:00:00,-1.0, None, 0.0, None,40
None,115.0, 0.0, 198.0, None,2016-10-01 16:00:00,-0.8, None, 0.0, None,40
None,117.0, 0.0, None, None,2016-10-01 17:00:00,0.2, None, 0.0, None,40
None,117.0, 0.0, None, None,2016-10-01 18:00:00,1.1, None, 0.0, None,40
None,117.0, 0.0, None, None,2016-10-01 19:00:00,2.4, None, 0.0, None,40
None,116.0, 0.0, None, None,2016-10-01 20:00:00,2.4, None, 0.0, None,40
None,116.0, 0.0, None, None,2016-10-01 21:00:00,2.6, None, 0.0, None,40
None,115.0, 0.0, None, None,2016-10-01 22:00:00,2.6, None, 0.0, None,40
None,116.0, 0.0, None, None,2016-10-01 23:00:00,3.0, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-02 00:00:00,2.9, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-02 01:00:00,2.3, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-02 02:00:00,1.6, None, 0.0, None,40
None,113.0, 0.0, None, None,2016-10-02 03:00:00,0.6, None, 0.0, None,40
None,113.0, 0.0, None, None,2016-10-02 04:00:00,0.1, None, 0.0, None,40
None,113.0, 0.0, None, None,2016-10-02 05:00:00,-0.2, None, 0.0, None,40
None,113.0, 0.0, None, None,2016-10-02 06:00:00,-0.4, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-02 07:00:00,-0.6, None, 0.0, None,40
None,113.0, 0.0, None, None,2016-10-02 08:00:00,-0.9, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-02 09:00:00,-1.1, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-02 10:00:00,-0.9, None, 0.0, None,40
None,114.0, 0.0, None, None,2016-10-02 11:00:00,-1.0, None, 0.0, None,40
None,113.0, 0.0, None, None,2016-10-02 12:00:00,-1.6, None, 0.0, None,40
