pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -2.8, 47.0, None, None,331.0, 172.0,2018-04-10 11:00:00, None,15
None, None, None, None, None, -2.9, 47.0, None, None,331.0, 171.0,2018-04-10 12:00:00, None,15
None, None, None, None, None, -2.8, 47.0, None, None,331.0, 171.0,2018-04-10 13:00:00, None,15
None, None, None, None, None, -2.7, 47.0, None, None,331.0, 170.0,2018-04-10 14:00:00, None,15
None, None, None, None, None, -2.0, 47.0, None, None,331.0, 168.0,2018-04-10 15:00:00, None,15
None, 0.0, None, None, None, -0.5, 47.0, None, None,331.0, 166.0,2018-04-10 16:00:00, None,15
None, None, None, None, None, 1.4, 47.0, None, None,331.0, 165.0,2018-04-10 17:00:00, None,15
None, None, None, None, None, 3.5, 46.0, None, None,331.0, 166.0,2018-04-10 18:00:00, None,15
None, None, None, None, None, 5.1, 46.0, None, None,331.0, 168.0,2018-04-10 19:00:00, None,15
None, None, None, None, None, 6.2, 46.0, None, None,331.0, 168.0,2018-04-10 20:00:00, None,15
None, None, None, None, None, 6.7, 45.0, None, None,330.0, 169.0,2018-04-10 21:00:00, None,15
None, None, None, None, None, 6.2, 45.0, None, None,330.0, 169.0,2018-04-10 22:00:00, None,15
None, None, None, None, None, 6.1, 45.0, None, None,330.0, 169.0,2018-04-10 23:00:00, None,15
None, None, None, None, None, 6.0, 45.0, None, None,330.0, 168.0,2018-04-11 00:00:00, None,15
None, None, None, None, None, 5.5, 45.0, None, None,330.0, 168.0,2018-04-11 01:00:00, None,15
None, None, None, None, None, 4.9, 46.0, None, None,330.0, 168.0,2018-04-11 02:00:00, None,15
None, None, None, None, None, 3.5, 46.0, None, None,330.0, 168.0,2018-04-11 03:00:00, None,15
None, None, None, None, None, 1.6, 46.0, None, None,330.0, 168.0,2018-04-11 04:00:00, None,15
None, None, None, None, None, 0.3, 46.0, None, None,331.0, 168.0,2018-04-11 05:00:00, None,15
None, None, None, None, None, 0.1, 46.0, None, None,331.0, 169.0,2018-04-11 06:00:00, None,15
None, None, None, None, None, -1.0, 46.0, None, None,331.0, 171.0,2018-04-11 07:00:00, None,15
None, None, None, None, None, -1.5, 46.0, None, None,331.0, 172.0,2018-04-11 08:00:00, None,15
None, None, None, None, None, -2.7, 46.0, None, None,331.0, 171.0,2018-04-11 09:00:00, None,15
None, None, None, None, None, -2.4, 46.0, None, None,331.0, 169.0,2018-04-11 10:00:00, None,15
None, None, None, None, None, -2.6, 46.0, None, None,331.0, 171.0,2018-04-11 11:00:00, None,15
None, None, None, None, None, -3.0, 46.0, None, None,331.0, 172.0,2018-04-11 12:00:00, None,15
None, None, None, None, None, -3.4, 46.0, None, None,331.0, 173.0,2018-04-11 13:00:00, None,15
None, None, None, None, None, -4.3, 46.0, None, None,331.0, 173.0,2018-04-11 14:00:00, None,15
None, None, None, None, None, -3.9, 46.0, None, None,332.0, 172.0,2018-04-11 15:00:00, None,15
None, 0.0, None, None, None, -1.8, 46.0, None, None,332.0, 167.0,2018-04-11 16:00:00, None,15
None, None, None, None, None, 2.5, 45.0, None, None,332.0, 163.0,2018-04-11 17:00:00, None,15
None, None, None, None, None, 6.4, 45.0, None, None,332.0, 165.0,2018-04-11 18:00:00, None,15
None, None, None, None, None, 6.6, 46.0, None, None,331.0, 167.0,2018-04-11 19:00:00, None,15
None, None, None, None, None, 6.0, 46.0, None, None,330.0, 168.0,2018-04-11 20:00:00, None,15
None, None, None, None, None, 8.2, 46.0, None, None,330.0, 169.0,2018-04-11 21:00:00, None,15
None, None, None, None, None, 9.0, 45.0, None, None,330.0, 169.0,2018-04-11 22:00:00, None,15
None, None, None, None, None, 7.5, 45.0, None, None,330.0, 169.0,2018-04-11 23:00:00, None,15
None, None, None, None, None, 6.4, 45.0, None, None,330.0, 169.0,2018-04-12 00:00:00, None,15
None, None, None, None, None, 5.9, 45.0, None, None,330.0, 169.0,2018-04-12 01:00:00, None,15
None, None, None, None, None, 5.8, 45.0, None, None,330.0, 169.0,2018-04-12 02:00:00, None,15
None, None, None, None, None, 4.4, 45.0, None, None,330.0, 169.0,2018-04-12 03:00:00, None,15
None, None, None, None, None, 1.8, 45.0, None, None,330.0, 169.0,2018-04-12 04:00:00, None,15
None, None, None, None, None, 0.5, 46.0, None, None,331.0, 169.0,2018-04-12 05:00:00, None,15
None, None, None, None, None, -0.2, 45.0, None, None,331.0, 169.0,2018-04-12 06:00:00, None,15
None, None, None, None, None, -1.0, 45.0, None, None,331.0, 169.0,2018-04-12 07:00:00, None,15
None, None, None, None, None, -1.0, 46.0, None, None,331.0, 168.0,2018-04-12 08:00:00, None,15
None, None, None, None, None, -0.2, 45.0, None, None,331.0, 168.0,2018-04-12 09:00:00, None,15
None, None, None, None, None, -1.7, 46.0, None, None,331.0, 169.0,2018-04-12 10:00:00, None,15
None, None, None, None, None, -1.9, 46.0, None, None,331.0, 168.0,2018-04-12 11:00:00, None,15
None, None, None, None, None, -2.0, 46.0, None, None,331.0, 168.0,2018-04-12 12:00:00, None,15
None, None, None, None, None, -2.0, 46.0, None, None,332.0, 168.0,2018-04-12 13:00:00, None,15
None, None, None, None, None, -2.1, 45.0, None, None,332.0, 168.0,2018-04-12 14:00:00, None,15
None, None, None, None, None, -2.1, 45.0, None, None,332.0, 168.0,2018-04-12 15:00:00, None,15
None, 0.0, None, None, None, -1.9, 45.0, None, None,332.0, 167.0,2018-04-12 16:00:00, None,15
None, None, None, None, None, -1.1, 45.0, None, None,332.0, 167.0,2018-04-12 17:00:00, None,15
None, None, None, None, None, 0.6, 45.0, None, None,332.0, 167.0,2018-04-12 18:00:00, None,15
None, None, None, None, None, 1.6, 45.0, None, None,332.0, 167.0,2018-04-12 19:00:00, None,15
None, None, None, None, None, 1.9, 45.0, None, None,331.0, 168.0,2018-04-12 20:00:00, None,15
None, None, None, None, None, 2.6, 45.0, None, None,331.0, 168.0,2018-04-12 21:00:00, None,15
None, None, None, None, None, 3.9, 45.0, None, None,331.0, 168.0,2018-04-12 22:00:00, None,15
None, None, None, None, None, 4.8, 44.0, None, None,331.0, 168.0,2018-04-12 23:00:00, None,15
None, None, None, None, None, 3.2, 45.0, None, None,331.0, 168.0,2018-04-13 00:00:00, None,15
None, None, None, None, None, 2.5, 45.0, None, None,331.0, 168.0,2018-04-13 01:00:00, None,15
None, None, None, None, None, 1.0, 45.0, None, None,331.0, 169.0,2018-04-13 02:00:00, None,15
None, None, None, None, None, 1.0, 45.0, None, None,331.0, 168.0,2018-04-13 03:00:00, None,15
None, None, None, None, None, -0.2, 45.0, None, None,331.0, 169.0,2018-04-13 04:00:00, None,15
None, None, None, None, None, -1.0, 45.0, None, None,331.0, 168.0,2018-04-13 05:00:00, None,15
None, None, None, None, None, -3.2, 45.0, None, None,331.0, 169.0,2018-04-13 06:00:00, None,15
None, None, None, None, None, -2.9, 45.0, None, None,332.0, 168.0,2018-04-13 07:00:00, None,15
None, None, None, None, None, -2.8, 45.0, None, None,332.0, 168.0,2018-04-13 08:00:00, None,15
None, None, None, None, None, -3.3, 45.0, None, None,332.0, 168.0,2018-04-13 09:00:00, None,15
None, None, None, None, None, -4.0, 45.0, None, None,332.0, 169.0,2018-04-13 10:00:00, None,15
None, None, None, None, None, -4.9, 45.0, None, None,332.0, 169.0,2018-04-13 11:00:00, None,15
None, None, None, None, None, -5.1, 45.0, None, None,332.0, 168.0,2018-04-13 12:00:00, None,15
None, None, None, None, None, -4.8, 45.0, None, None,332.0, 167.0,2018-04-13 13:00:00, None,15
None, None, None, None, None, -4.8, 45.0, None, None,332.0, 167.0,2018-04-13 14:00:00, None,15
None, None, None, None, None, -4.0, 45.0, None, None,332.0, 166.0,2018-04-13 15:00:00, None,15
None, 0.0, None, None, None, -2.3, 45.0, None, None,332.0, 164.0,2018-04-13 16:00:00, None,15
None, None, None, None, None, 3.4, 44.0, None, None,332.0, 165.0,2018-04-13 17:00:00, None,15
None, None, None, None, None, 2.5, 45.0, None, None,332.0, 163.0,2018-04-13 18:00:00, None,15
None, None, None, None, None, 3.6, 45.0, None, None,331.0, 164.0,2018-04-13 19:00:00, None,15
None, None, None, None, None, 3.8, 45.0, None, None,331.0, 167.0,2018-04-13 20:00:00, None,15
None, None, None, None, None, 2.5, 45.0, None, None,331.0, 168.0,2018-04-13 21:00:00, None,15
None, None, None, None, None, 4.2, 45.0, None, None,331.0, 168.0,2018-04-13 22:00:00, None,15
None, None, None, None, None, 4.8, 45.0, None, None,331.0, 168.0,2018-04-13 23:00:00, None,15
None, None, None, None, None, 4.7, 45.0, None, None,331.0, 168.0,2018-04-14 00:00:00, None,15
None, None, None, None, None, 4.1, 45.0, None, None,331.0, 168.0,2018-04-14 01:00:00, None,15
None, None, None, None, None, 2.1, 45.0, None, None,331.0, 168.0,2018-04-14 02:00:00, None,15
None, None, None, None, None, 0.6, 45.0, None, None,331.0, 168.0,2018-04-14 03:00:00, None,15
None, None, None, None, None, -0.1, 45.0, None, None,331.0, 167.0,2018-04-14 04:00:00, None,15
None, None, None, None, None, -0.7, 45.0, None, None,331.0, 167.0,2018-04-14 05:00:00, None,15
None, None, None, None, None, -1.1, 45.0, None, None,331.0, 167.0,2018-04-14 06:00:00, None,15
None, None, None, None, None, -1.4, 44.0, None, None,332.0, 167.0,2018-04-14 07:00:00, None,15
None, None, None, None, None, -1.5, 45.0, None, None,332.0, 167.0,2018-04-14 08:00:00, None,15
None, None, None, None, None, -2.1, 45.0, None, None,332.0, 167.0,2018-04-14 09:00:00, None,15
None, None, None, None, None, -1.4, 45.0, None, None,332.0, 167.0,2018-04-14 10:00:00, None,15
None, None, None, None, None, -1.3, 44.0, None, None,332.0, 167.0,2018-04-14 11:00:00, None,15
None, None, None, None, None, -1.2, 44.0, None, None,332.0, 167.0,2018-04-14 12:00:00, None,15
None, None, None, None, None, -1.2, 45.0, None, None,332.0, 167.0,2018-04-14 13:00:00, None,15
None, None, None, None, None, -1.5, 45.0, None, None,332.0, 167.0,2018-04-14 14:00:00, None,15
None, None, None, None, None, -1.2, 45.0, None, None,332.0, 167.0,2018-04-14 15:00:00, None,15
None, 0.0, None, None, None, -0.9, 45.0, None, None,332.0, 167.0,2018-04-14 16:00:00, None,15
None, None, None, None, None, 0.1, 45.0, None, None,332.0, 167.0,2018-04-14 17:00:00, None,15
None, None, None, None, None, 2.6, 45.0, None, None,333.0, 167.0,2018-04-14 18:00:00, None,15
None, None, None, None, None, 0.1, 45.0, None, None,332.0, 168.0,2018-04-14 19:00:00, None,15
None, None, None, None, None, 2.4, 45.0, None, None,333.0, 168.0,2018-04-14 20:00:00, None,15
None, None, None, None, None, 5.9, 45.0, None, None,333.0, 169.0,2018-04-14 21:00:00, None,15
None, None, None, None, None, 6.8, 44.0, None, None,333.0, 169.0,2018-04-14 22:00:00, None,15
None, None, None, None, None, 7.1, 44.0, None, None,332.0, 168.0,2018-04-14 23:00:00, None,15
None, None, None, None, None, 5.3, 45.0, None, None,332.0, 169.0,2018-04-15 00:00:00, None,15
None, None, None, None, None, 4.4, 45.0, None, None,332.0, 169.0,2018-04-15 01:00:00, None,15
None, None, None, None, None, 4.2, 45.0, None, None,332.0, 169.0,2018-04-15 02:00:00, None,15
None, None, None, None, None, 3.7, 45.0, None, None,332.0, 169.0,2018-04-15 03:00:00, None,15
None, None, None, None, None, 2.1, 45.0, None, None,332.0, 169.0,2018-04-15 04:00:00, None,15
None, None, None, None, None, 0.3, 45.0, None, None,333.0, 169.0,2018-04-15 05:00:00, None,15
None, None, None, None, None, -0.4, 45.0, None, None,333.0, 169.0,2018-04-15 06:00:00, None,15
None, None, None, None, None, -1.6, 45.0, None, None,333.0, 169.0,2018-04-15 07:00:00, None,15
None, None, None, None, None, -3.1, 45.0, None, None,333.0, 169.0,2018-04-15 08:00:00, None,15
None, None, None, None, None, -3.4, 45.0, None, None,333.0, 169.0,2018-04-15 09:00:00, None,15
None, None, None, None, None, -3.7, 45.0, None, None,333.0, 169.0,2018-04-15 10:00:00, None,15
None, None, None, None, None, -5.2, 45.0, None, None,334.0, 169.0,2018-04-15 11:00:00, None,15
None, None, None, None, None, -6.3, 45.0, None, None,334.0, 170.0,2018-04-15 12:00:00, None,15
None, None, None, None, None, -7.3, 45.0, None, None,334.0, 170.0,2018-04-15 13:00:00, None,15
None, None, None, None, None, -7.6, 45.0, None, None,334.0, 170.0,2018-04-15 14:00:00, None,15
None, None, None, None, None, -6.7, 45.0, None, None,334.0, 169.0,2018-04-15 15:00:00, None,15
None, 0.0, None, None, None, -4.3, 45.0, None, None,334.0, 169.0,2018-04-15 16:00:00, None,15
None, None, None, None, None, 2.3, 44.0, None, None,334.0, 166.0,2018-04-15 17:00:00, None,15
None, None, None, None, None, 5.1, 44.0, None, None,334.0, 162.0,2018-04-15 18:00:00, None,15
None, None, None, None, None, 6.1, 44.0, None, None,333.0, 165.0,2018-04-15 19:00:00, None,15
None, None, None, None, None, 7.2, 43.0, None, None,332.0, 169.0,2018-04-15 20:00:00, None,15
None, None, None, None, None, 7.4, 42.0, None, None,332.0, 171.0,2018-04-15 21:00:00, None,15
None, None, None, None, None, 5.7, 42.0, None, None,332.0, 171.0,2018-04-15 22:00:00, None,15
None, None, None, None, None, 5.1, 42.0, None, None,332.0, 170.0,2018-04-15 23:00:00, None,15
