pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 0.0, 139.0, None, None, 601.0, 560.0, None,2018-04-09 00:00:00, None,15
None, None, None, None, -0.1, 138.0, None, None, 601.0, 559.0, None,2018-04-09 01:00:00, None,15
None, None, None, None, -0.5, 137.0, None, None, 602.0, 559.0, None,2018-04-09 02:00:00, None,15
None, None, None, None, -0.8, 137.0, None, None, 602.0, 559.0, None,2018-04-09 03:00:00, None,15
None, None, None, None, -1.0, 137.0, None, None, 602.0, 558.0, None,2018-04-09 04:00:00, None,15
None, None, None, None, -1.0, 138.0, None, None, 602.0, 558.0, None,2018-04-09 05:00:00, None,15
None, None, None, None, -1.1, 137.0, None, None, 603.0, 558.0, None,2018-04-09 06:00:00, None,15
None, None, None, None, -1.2, 137.0, None, None, 603.0, 558.0, None,2018-04-09 07:00:00, None,15
None, None, None, None, -1.3, 136.0, None, None, 603.0, 558.0, None,2018-04-09 08:00:00, None,15
None, None, None, None, -1.3, 136.0, None, None, 603.0, 559.0, None,2018-04-09 09:00:00, None,15
None, None, None, None, -1.4, 134.0, None, None, 603.0, 560.0, None,2018-04-09 10:00:00, None,15
None, None, None, None, -1.4, 134.0, None, None, 603.0, 559.0, None,2018-04-09 11:00:00, None,15
None, None, None, None, -1.3, 134.0, None, None, 603.0, 559.0, None,2018-04-09 12:00:00, None,15
None, None, None, None, -1.4, 134.0, None, None, 603.0, 559.0, None,2018-04-09 13:00:00, None,15
None, None, None, None, -1.5, 134.0, None, None, 602.0, 559.0, None,2018-04-09 14:00:00, None,15
None, None, None, None, -1.3, 134.0, None, None, 602.0, 559.0, None,2018-04-09 15:00:00, None,15
None, 5.0, None, None, -1.2, 134.0, None, None, 602.0, 558.0, None,2018-04-09 16:00:00, None,15
None, None, None, None, -0.9, 135.0, None, None, 601.0, 558.0, None,2018-04-09 17:00:00, None,15
None, None, None, None, -0.7, 135.0, None, None, 601.0, 559.0, None,2018-04-09 18:00:00, None,15
None, None, None, None, -0.5, 137.0, None, None, 601.0, 559.0, None,2018-04-09 19:00:00, None,15
None, None, None, None, -0.2, 136.0, None, None, 601.0, 561.0, None,2018-04-09 20:00:00, None,15
None, None, None, None, 0.8, 137.0, None, None, 600.0, 562.0, None,2018-04-09 21:00:00, None,15
None, None, None, None, 1.1, 137.0, None, None, 600.0, 563.0, None,2018-04-09 22:00:00, None,15
None, None, None, None, 0.9, 136.0, None, None, 600.0, 563.0, None,2018-04-09 23:00:00, None,15
None, None, None, None, 0.6, 136.0, None, None, 601.0, 563.0, None,2018-04-10 00:00:00, None,15
None, None, None, None, 0.4, 135.0, None, None, 601.0, 563.0, None,2018-04-10 01:00:00, None,15
None, None, None, None, 0.0, 135.0, None, None, 602.0, 563.0, None,2018-04-10 02:00:00, None,15
None, None, None, None, -0.5, 135.0, None, None, 602.0, 563.0, None,2018-04-10 03:00:00, None,15
None, None, None, None, -0.7, 135.0, None, None, 602.0, 563.0, None,2018-04-10 04:00:00, None,15
None, None, None, None, -0.8, 135.0, None, None, 602.0, 563.0, None,2018-04-10 05:00:00, None,15
None, None, None, None, -1.1, 135.0, None, None, 603.0, 563.0, None,2018-04-10 06:00:00, None,15
None, None, None, None, -1.3, 135.0, None, None, 603.0, 563.0, None,2018-04-10 07:00:00, None,15
None, None, None, None, -1.5, 135.0, None, None, 603.0, 564.0, None,2018-04-10 08:00:00, None,15
None, None, None, None, -1.6, 135.0, None, None, 604.0, 565.0, None,2018-04-10 09:00:00, None,15
None, None, None, None, -1.7, 135.0, None, None, 604.0, 567.0, None,2018-04-10 10:00:00, None,15
None, None, None, None, -1.7, 134.0, None, None, 604.0, 567.0, None,2018-04-10 11:00:00, None,15
None, None, None, None, -1.4, 134.0, None, None, 604.0, 567.0, None,2018-04-10 12:00:00, None,15
None, None, None, None, -1.4, 134.0, None, None, 604.0, 569.0, None,2018-04-10 13:00:00, None,15
None, None, None, None, -0.7, 134.0, None, None, 603.0, 568.0, None,2018-04-10 14:00:00, None,15
None, None, None, None, 0.2, 134.0, None, None, 602.0, 570.0, None,2018-04-10 15:00:00, None,15
None, 1.0, None, None, 1.2, 134.0, None, None, 602.0, 569.0, None,2018-04-10 16:00:00, None,15
None, None, None, None, 1.9, 134.0, None, None, 601.0, 570.0, None,2018-04-10 17:00:00, None,15
None, None, None, None, 2.2, 135.0, None, None, 600.0, 570.0, None,2018-04-10 18:00:00, None,15
None, None, None, None, 3.1, 134.0, None, None, 599.0, 572.0, None,2018-04-10 19:00:00, None,15
None, None, None, None, 2.5, 134.0, None, None, 599.0, 572.0, None,2018-04-10 20:00:00, None,15
None, None, None, None, 1.4, 133.0, None, None, 600.0, 573.0, None,2018-04-10 21:00:00, None,15
None, None, None, None, 1.1, 133.0, None, None, 601.0, 574.0, None,2018-04-10 22:00:00, None,15
None, None, None, None, 0.4, 134.0, None, None, 602.0, 574.0, None,2018-04-10 23:00:00, None,15
None, None, None, None, 0.0, 133.0, None, None, 604.0, 575.0, None,2018-04-11 00:00:00, None,15
None, None, None, None, -0.1, 132.0, None, None, 605.0, 575.0, None,2018-04-11 01:00:00, None,15
None, None, None, None, 0.2, 132.0, None, None, 605.0, 575.0, None,2018-04-11 02:00:00, None,15
None, None, None, None, 0.1, 134.0, None, None, 606.0, 574.0, None,2018-04-11 03:00:00, None,15
None, None, None, None, 0.1, 130.0, None, None, 606.0, 574.0, None,2018-04-11 04:00:00, None,15
None, None, None, None, 0.0, 131.0, None, None, 606.0, 574.0, None,2018-04-11 05:00:00, None,15
None, None, None, None, -0.2, None, None, None, 607.0, 576.0, None,2018-04-11 06:00:00, None,15
