ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 365.0, 1042.0, None, None,2018-04-09 00:00:00, 1.8, None, 286.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 01:00:00, 1.6, None, 285.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 02:00:00, 0.0, None, 285.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 03:00:00, -1.7, None, 285.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 04:00:00, -1.7, None, 285.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 05:00:00, -1.0, None, 285.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 06:00:00, -1.6, None, 285.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 07:00:00, -0.9, None, 285.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 08:00:00, -0.6, None, 284.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 09:00:00, -0.6, None, 284.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 10:00:00, -0.4, None, 284.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 11:00:00, -0.7, None, 284.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 12:00:00, -0.7, None, 284.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 13:00:00, -1.1, None, 284.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 14:00:00, -0.9, None, 284.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 15:00:00, -0.5, None, 284.0, None,15
None, 364.0, 1042.0, 204.0, None,2018-04-09 16:00:00, 0.6, None, 284.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 17:00:00, -0.2, None, 284.0, None,15
None, 364.0, 1042.0, None, None,2018-04-09 18:00:00, 0.6, None, 284.0, None,15
None, 364.0, 1043.0, None, None,2018-04-09 19:00:00, 2.8, None, 283.0, None,15
None, 364.0, 1043.0, None, None,2018-04-09 20:00:00, 3.9, None, 283.0, None,15
None, 364.0, 1043.0, None, None,2018-04-09 21:00:00, 5.8, None, 283.0, None,15
None, 364.0, 1043.0, None, None,2018-04-09 22:00:00, 5.9, None, 283.0, None,15
None, 364.0, 1043.0, None, None,2018-04-09 23:00:00, 5.2, None, 283.0, None,15
None, 364.0, 1044.0, None, None,2018-04-10 00:00:00, 4.8, None, 283.0, None,15
None, 364.0, 1044.0, None, None,2018-04-10 01:00:00, 4.7, None, 282.0, None,15
None, 364.0, 1044.0, None, None,2018-04-10 02:00:00, 3.9, None, 282.0, None,15
None, 363.0, 1044.0, None, None,2018-04-10 03:00:00, 3.1, None, 282.0, None,15
None, 363.0, 1044.0, None, None,2018-04-10 04:00:00, 1.7, None, 282.0, None,15
None, 363.0, 1044.0, None, None,2018-04-10 05:00:00, 1.6, None, 282.0, None,15
None, 363.0, 1044.0, None, None,2018-04-10 06:00:00, 1.9, None, 282.0, None,15
None, 363.0, 1044.0, None, None,2018-04-10 07:00:00, 0.5, None, 281.0, None,15
None, 363.0, 1044.0, None, None,2018-04-10 08:00:00, 0.6, None, 281.0, None,15
None, 363.0, 1044.0, None, None,2018-04-10 09:00:00, -1.1, None, 281.0, None,15
None, 363.0, 1044.0, None, None,2018-04-10 10:00:00, -1.2, None, 281.0, None,15
None, 363.0, 1044.0, None, None,2018-04-10 11:00:00, -1.2, None, 280.0, None,15
None, 363.0, 1044.0, None, None,2018-04-10 12:00:00, -0.9, None, 280.0, None,15
None, 363.0, 1044.0, None, None,2018-04-10 13:00:00, -0.3, None, 280.0, None,15
None, 363.0, 1045.0, None, None,2018-04-10 14:00:00, 1.5, None, 280.0, None,15
None, 363.0, 1045.0, None, None,2018-04-10 15:00:00, 0.9, None, 280.0, None,15
None, 363.0, 1045.0, 167.0, None,2018-04-10 16:00:00, 0.2, None, 280.0, None,15
None, 363.0, 1045.0, None, None,2018-04-10 17:00:00, -0.1, None, 280.0, None,15
None, 363.0, 1045.0, None, None,2018-04-10 18:00:00, 0.1, None, 280.0, None,15
None, 363.0, 1045.0, None, None,2018-04-10 19:00:00, -1.0, None, 279.0, None,15
None, 363.0, 1045.0, None, None,2018-04-10 20:00:00, -2.8, None, 279.0, None,15
None, 363.0, 1045.0, None, None,2018-04-10 21:00:00, -3.4, None, 279.0, None,15
None, 363.0, 1045.0, None, None,2018-04-10 22:00:00, -4.0, None, 279.0, None,15
